Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2020-02-25,209.10763549804688,217.55544667591425,208.3148189906973,216.7890694827731,8061500
2020-02-26,207.2577362060547,212.3317052142149,206.41208142541484,210.62277392458512,6963000
2020-02-27,197.96429443359375,206.85256953944648,197.82336090454558,203.54920052667785,7612800
2020-02-28,191.8948974609375,194.73139128419527,187.0411522870734,192.59081469959693,11809600
2020-03-02,202.5537567138672,202.606608461096,192.46747389398348,193.7800037549699,7150800
2020-03-03,200.79197692871094,207.73346039664477,198.70425208974243,202.63305129900144,8432500
2020-03-04,212.3669891357422,212.5784095919068,204.1922530109112,205.25813255398086,6770000
2020-03-05,206.84371948242188,211.07203384329065,205.3814251363753,208.42053490419525,6473900
2020-03-06,201.29409790039062,202.8620960499492,195.77967849902282,200.46606465671908,7399900
2020-03-09,185.39385986328125,190.43258571148849,182.56617044065388,188.397712814023,10120500
2020-03-10,198.81874084472656,198.93326192338822,185.8695387038818,191.3399229847088,7206600
2020-03-11,188.78912353515625,194.34043585451698,186.66969147486745,192.6998789888807,7253900
2020-03-12,169.013671875,183.19347980631375,163.9146182417845,173.28801550259703,10928700
2020-03-13,182.386474609375,182.519501503103,168.4904482145985,177.75742016012754,10292300
2020-03-16,146.28518676757812,165.03196558133797,144.6446164635082,161.3695109799558,12536600
2020-03-17,153.98257446289062,154.99351688123443,137.7188111498579,149.16730001880833,16234400
2020-03-18,138.01144409179688,143.9529478200388,124.7095640145215,141.70936512951477,14681900
2020-03-19,142.88880920410156,144.46729799111216,125.92447273702496,135.8210753912108,13499100
2020-03-20,134.92538452148438,150.94972092852376,134.62387851776413,144.3519869126388,12602400
2020-03-23,144.0061492919922,146.25859497053324,129.77313528684712,133.0720025395624,12241600
2020-03-24,163.8081817626953,164.65063126325444,152.5370520732652,153.76082908270266,14676600
2020-03-25,161.18333435058594,169.86503697097135,159.62258505688004,163.54220468840074,11497400
2020-03-26,173.1106719970703,175.76217141275353,161.83953974128454,162.71746869117504,10170300
2020-03-27,168.9781951904297,174.14819346694998,165.3866853754659,167.15140608534995,7121700
2020-03-30,173.89991760253906,175.7621726943174,166.37104860838423,168.9959588971312,6936700
2020-03-31,165.5729217529297,173.35895355947972,164.45555529783942,172.74706498290564,7335400
2020-04-01,158.40765380859375,162.07009544052775,155.1885946299451,155.99557856955002,7858200
2020-04-02,160.78421020507812,162.03458982148763,154.30176467043674,155.14421412759364,6353900
2020-04-03,158.4697265625,160.81973346454788,155.13539353759586,159.23236821831082,7299800
2020-04-06,169.66989135742188,170.62762820782274,164.17178442930154,166.71687278486178,7454000
2020-04-07,170.52122497558594,181.00311274156536,170.13104786823226,179.9478281135682,6438800
2020-04-08,172.76478576660156,174.49402707829054,169.85609620034816,172.22384222485587,6094700
2020-04-09,178.71514892578125,182.67024627558902,174.2545872903743,177.18100291297498,7125100
2020-04-13,176.2853546142578,177.75743240549104,173.25252796123385,177.75743240549104,4415600
2020-04-14,183.71670532226562,185.98689077988362,177.4736953138161,179.02558138397856,5655400
2020-04-15,176.01046752929688,179.34481401764958,174.35217086495447,176.1789601696813,5693900
2020-04-16,177.22537231445312,179.31820180686378,174.53839385374152,176.57800446409323,7262800
2020-04-17,185.71197509765625,186.44801406589025,182.82103810994985,183.7166931397573,6717600
2020-04-20,182.7235107421875,187.1397315106408,182.1116220421288,182.79445573233363,4753100
2020-04-21,177.89932250976562,181.2070524877061,176.9238460131969,178.0234728337498,4845000
2020-04-22,181.05633544921875,182.42200281565187,178.36935655753484,179.0344506105531,4067700
2020-04-23,179.41578674316406,183.53936465482215,179.3004994384692,180.30257885589688,3565500
2020-04-24,188.15951538085938,188.82460936430238,180.77255011235945,181.5529178515998,5025200
2020-04-27,193.1077880859375,195.92779320088678,189.78231865358254,190.6957131751598,5472800
2020-04-28,192.9925537109375,198.83650993783772,192.354062367185,198.63255155983617,5080700
2020-04-29,196.69932556152344,198.79215516113743,194.93461819357813,196.28253225128964,4381100
2020-04-30,194.94345092773438,196.96533523126425,192.00817211565237,192.24759616878148,5152700
2020-05-01,193.8261260986328,194.8281918167861,191.34310589274736,192.2298978568942,3819300
2020-05-04,196.72593688964844,197.45311283526826,190.8465150455908,192.1500868556611,4090900
2020-05-05,200.06910705566406,202.94231748126182,198.29552338016734,199.474958148137,4655200
2020-05-06,198.5704345703125,202.57873762489297,198.46402387559527,201.62986382576395,3321100
2020-05-07,203.47445678710938,205.40767071684562,200.78747764619393,200.8672856924292,4501300
2020-05-08,207.89060974121094,208.88382582811442,204.98193351597425,206.3564636085308,4365200
2020-05-11,209.7794647216797,211.7392805411381,205.0706024583576,205.53173798023647,4378300
2020-05-12,206.53384399414062,212.16497840511124,206.53384399414062,211.5619663617559,4399600
2020-05-13,204.05079650878906,209.54890290636882,202.66738994856638,206.6579530078149,6237200
2020-05-14,207.93495178222656,208.0945813535218,200.59231625552442,200.74306924813274,6434500
2020-05-15,212.2359161376953,215.69439928322285,206.35648125892735,206.4362892858154,16176300
2020-05-18,217.57443237304688,220.20820581370904,216.4127234345795,218.0089518124615,8314800
2020-05-19,211.14517211914062,215.0115856248673,210.8791318235678,213.22912511648946,9387000
2020-05-20,211.2249755859375,214.84308834601063,208.35176481228115,214.6036507320298,7534200
2020-05-21,213.61041259765625,213.87643931191795,209.0966320627274,210.71946267656867,4772700
2020-05-22,214.49725341796875,214.90517016064368,211.64178209375592,213.45083182103116,3041800
2020-05-26,215.029296875,220.11948727008968,214.66572247857047,220.05740534181476,4535200
2020-05-27,219.3568115234375,219.38341419387703,213.52172008619186,215.21549560480685,4664800
2020-05-28,217.38815307617188,223.67550403092574,216.75852491029292,221.2723057004271,5259300
2020-05-29,220.35003662109375,221.4408003467135,217.02456716062596,217.3172100969115,5341600
2020-06-01,219.2947540283203,221.50287064030454,218.0355112055862,221.17476198076233,3407800
2020-06-02,224.10121154785156,224.1100745965289,219.03762329045082,220.48309857580742,5301000
2020-06-03,223.9138641357422,225.54638517704473,223.369690455308,224.6275365446644,4638100
2020-06-04,222.08506774902344,224.95758913089944,220.76478273015232,222.81658566180204,4759400
2020-06-05,227.39295959472656,228.2404530924929,223.3607363551611,225.10921916576322,5054300
2020-06-08,229.06117248535156,229.09686358867887,225.0378649578378,225.2430547715509,3811900
2020-06-09,229.05224609375,230.4171379912014,226.46518586067802,227.7765547209221,3716100
2020-06-10,226.99154663085938,231.30925828823106,226.78637042123577,229.66782138690596,3589800
2020-06-11,213.62808227539062,223.5748472202531,212.97686255455523,222.00477894700805,6563700
2020-06-12,216.2864990234375,219.80132412107392,211.46923447685197,216.83960224169329,5238500
2020-06-15,215.3141632080078,216.0813587304969,209.0249458403226,211.9777522405004,6250900
2020-06-16,222.9771728515625,224.49371823265255,216.6611944104851,222.4865222132827,5291600
2020-06-17,223.78005981445312,227.14321846086426,223.0931489196709,225.4928654538236,4234000
2020-06-18,222.3170166015625,224.58291168742636,220.4614739301288,222.45082421231842,3347800
2020-06-19,220.0332489013672,226.8577224882851,219.79239521672923,225.78722083117066,11114600
2020-06-22,222.2724151611328,223.0752880703544,219.01628922447128,219.18578794383697,3815200
2020-06-23,223.2982940673828,226.09053072421472,223.13772494174424,225.69801026754178,3105300
2020-06-24,219.56935119628906,223.28042232366346,216.53624759463645,221.06805064177695,3873000
2020-06-25,218.9003143310547,219.7656398175988,216.06347056790807,218.38290223306774,2938400
2020-06-26,215.00192260742188,219.5426566197998,214.32394126280934,218.87359124645076,5002700
2020-06-29,219.56045532226562,219.89945274933478,214.40419338125466,216.47384182332425,3468300
2020-06-30,223.4767303466797,224.49370907719853,219.53370707178496,220.3455095845432,4524600
2020-07-01,221.3713836669922,223.31614040586265,220.28303643771469,222.7095141673661,3677300
2020-07-02,221.68362426757812,225.07355766291627,221.16621216299046,224.75240579152282,3369800
2020-07-06,222.620361328125,224.35992862885703,220.3812137660043,223.26266519488303,3133800
2020-07-07,220.65773010253906,223.7175820509133,220.4079468256174,220.6755620421994,2927800
2020-07-08,222.28135681152344,222.8344464967893,219.6497024026306,221.12164077697935,2294000
2020-07-09,221.20193481445312,223.47674614807605,219.76567396423795,222.71848024092495,2994700
2020-07-10,223.11988830566406,223.31614854184255,220.02434521304707,221.49628337221793,2745300
2020-07-13,222.6827850341797,230.03357427357395,222.20997994425434,224.73458815560872,4437500
2020-07-14,229.97113037109375,230.3190301671593,221.64795648408824,222.12967750619342,4614200
2020-07-15,229.9800567626953,233.09345943392327,227.61603125613206,232.0675646545852,4343700
2020-07-16,230.2298126220703,232.38867524993304,228.37428354695916,229.05227841302676,2511200
2020-07-17,232.28163146972656,232.52248517353854,229.9086766392345,231.96939555596828,3091300
2020-07-20,232.09429931640625,233.0131478871085,230.17629038324526,231.08623659601386,2451100
2020-07-21,234.10147094726562,235.3949806987277,232.584912232494,233.38778504794172,2439900
2020-07-22,236.5547332763672,236.92939458896586,233.72680537008992,234.253133458774,2750000
2020-07-23,235.3415069580078,238.90092594589885,233.5484030892379,238.90092594589885,2680100
2020-07-24,236.67959594726562,238.08910862999596,234.6099476070461,236.43874226193873,2984500
2020-07-27,238.56195068359375,239.68596194730623,236.48337243900232,236.48337243900232,2412500
2020-07-28,236.65284729003906,240.03386477170582,236.10868726698138,239.57889167257935,2227000
2020-07-29,236.09976196289062,238.28535890118667,235.6626480200987,236.2246399932585,2874100
2020-07-30,237.5717315673828,238.49950984505563,233.325387935284,234.9222315890561,2347800
2020-07-31,236.84022521972656,238.33895242649746,232.4868352689478,236.4031111976032,3640600
2020-08-03,237.4557342529297,239.59673781658373,237.0007883511683,237.9463984853183,2363500
2020-08-04,238.9633331298828,238.98119229291862,235.3682237172409,237.85715399501882,2224000
2020-08-05,238.61546325683594,239.42726577097125,237.19704805884254,239.42726577097125,1959900
2020-08-06,240.301513671875,241.256053465878,237.76798940715204,237.83044204212558,2203400
2020-08-07,242.3265838623047,245.25262883505374,240.69404901516367,241.40770789657904,2846300
2020-08-10,245.08311462402344,245.32396835582875,242.46927856158874,243.02239546778165,2393100
2020-08-11,245.2525634765625,249.22233418606749,244.79759040691184,247.72363459988583,3321300
2020-08-12,251.19381713867188,252.4338309964397,247.0723800195941,249.56131009157767,3867900
2020-08-13,251.26524353027344,252.1484010041732,249.55242440356557,250.81920000214848,2202400
2020-08-14,250.27503967285156,251.56857693334385,249.06181421348003,250.80139505009527,2490400
2020-08-17,257.13519287109375,258.00944808384327,252.96916110245775,253.70958146247233,5584400
2020-08-18,254.24484252929688,259.22267694116096,252.49635930524389,257.72397703482983,6934300
2020-08-19,252.33575439453125,256.8943338192774,251.50611989132292,256.4393606678166,4986800
2020-08-20,250.3909454345703,251.48822212617037,249.28476638648465,250.2660674247857,3530000
2020-08-21,252.6658935546875,252.9513407976724,248.37495585742272,249.75768027050833,5519100
2020-08-24,255.805908203125,255.89512233437407,251.4971406295337,254.2358266109992,4430900
2020-08-25,255.25286865234375,256.4571915990465,253.25460239812259,256.2698337194613,2854500
2020-08-26,260.4269714355469,260.5964701565493,255.37775535971085,256.68022208155435,4001900
2020-08-27,257.4831237792969,261.33694688074786,255.63649680680913,260.685713447033,3430900
2020-08-28,255.39564514160156,257.661526966245,254.03965521102558,257.1976514356659,3100100
2020-08-31,254.280517578125,255.75245586545728,252.34467656979575,254.24482647089334,4105400
2020-09-01,255.08331298828125,255.74344853752825,252.9066189226059,253.3794238584263,3235100
2020-09-02,257.5585021972656,258.31180369253974,254.33004766901823,255.45103692411095,3464600
2020-09-03,246.2858123779297,258.00688186924134,244.07971332398543,257.64814343557885,5380100
2020-09-04,241.8287811279297,248.20495508052016,237.35380063459988,247.11086843744903,5253500
2020-09-08,241.47003173828125,243.06631914131984,235.68571696498893,239.54190856858494,5241200
2020-09-09,248.4471435546875,250.8684643665002,243.70310849899764,244.33982284898943,4754700
2020-09-10,244.55511474609375,251.98054914626226,243.18302449936408,249.3170766240327,3156300
2020-09-11,247.8103790283203,249.29010687301397,245.2365918450257,245.70294093272233,3729200
2020-09-14,251.6845245361328,253.30771493290243,249.3259585541128,249.80125694596404,3055800
2020-09-15,256.1057434082031,257.1101730297281,253.23602659328674,253.827912357291,4174900
2020-09-16,252.5634002685547,257.0025018737816,251.71143737701448,256.13261300427934,3379100
2020-09-17,251.06582641601562,253.54098055901076,248.3754509972519,249.22741416035936,3166600
2020-09-18,246.78807067871094,250.94916927050457,242.86011928148392,249.67574058601298,6072900
2020-09-21,244.2411651611328,244.73438952819242,239.02183217689475,243.81069539809428,3548000
2020-09-22,245.10206604003906,245.29038457924423,242.698671551459,243.64029161538764,2972000
2020-09-23,239.0397186279297,248.07041391061745,237.37169988678872,246.9942807328199,4467600
2020-09-24,238.2775421142578,241.86470856013054,236.6453748130878,238.286491420195,3095600
2020-09-25,240.8333740234375,242.2682460617294,236.68125189084952,236.92337577119758,2457700
2020-09-28,244.22323608398438,245.9181852869619,242.40275029258635,243.86452492975994,3061100
2020-09-29,244.0259246826172,245.57738384757351,243.12913317249553,245.18279339368758,2048900
2020-09-30,249.04795837402344,251.02988728255104,244.39360832627767,245.25454786623266,4778800
2020-10-01,248.9672393798828,251.10160742183294,247.37992835684,250.59940639642153,2696900
2020-10-02,250.4827880859375,252.07009891226411,245.81051284703165,246.56381429179172,2943600
2020-10-05,252.98487854003906,253.27185837803202,250.83258449089914,251.9266711763316,2330700
2020-10-06,247.93597412109375,253.79202215960072,247.3082090555147,253.34362636073217,2992500
2020-10-07,253.60372924804688,254.6888395280918,251.101672774175,251.8639511829644,3423700
2020-10-08,255.15516662597656,255.54080785960312,252.15093630182255,254.54535483350855,2256200
2020-10-09,256.4106140136719,257.63023720430897,254.7694703943885,256.0070469288246,2240100
2020-10-12,257.29840087890625,258.57182922715185,256.5361227834047,257.7288705649057,2411900
2020-10-13,260.392333984375,260.7600217371814,256.2133102048421,256.2133102048421,2699900
2020-10-14,257.4599304199219,260.338624164793,255.72015230173528,259.6301784141657,2221000
2020-10-15,257.8634338378906,260.2937311235242,253.89960339268455,254.7963948866502,2699400
2020-10-16,257.97100830078125,262.44598847106874,257.60332055561383,258.5001119239537,3108600
2020-10-19,254.44667053222656,260.1681775017275,254.13278802330225,259.8543223607087,2428100
2020-10-20,256.5182189941406,259.8811867346375,254.8053441408327,255.71111221000166,2281500
2020-10-21,255.14617919921875,258.2938990103616,254.0431157119509,255.9353601623463,2304500
2020-10-22,252.14190673828125,256.1953945512667,251.6845343059122,254.62600939319043,2787000
2020-10-23,253.7919921875,253.9623847603798,250.6980505935295,253.23598584143096,1750600
2020-10-26,247.5503692626953,252.4737465547481,243.92732341368355,250.77882460498756,2911900
2020-10-27,248.26773071289062,250.85947102493304,247.62203980283763,248.40224395083874,3014100
2020-10-28,241.882568359375,245.42490520263266,240.95887434700737,242.3578666886923,3255900
2020-10-29,241.80189514160156,245.45184309403373,239.72133230519802,241.85570044186161,2872500
2020-10-30,239.18325805664062,241.792924657666,234.98628032150725,241.0755023905664,3872800
2020-11-02,242.79737854003906,246.42042470746057,240.8064998513171,242.2682747158716,2956400
2020-11-03,248.74307250976562,250.6801455782438,245.46978876445704,246.48316761382776,3037500
2020-11-04,253.54087829589844,257.4150239046207,247.5234153660281,248.1960089494353,3525300
2020-11-05,256.34783935546875,259.17272692623993,254.76050098651803,258.58981796209713,2516600
2020-11-06,254.9040069580078,257.18186502883833,253.65748100551272,257.1370364010432,2839100
2020-11-09,242.10682678222656,258.6526425741299,241.65843098697616,258.25805208487697,7856400
2020-11-10,247.12881469726562,247.3261099016031,241.46108643439035,244.6357356794929,4828500
2020-11-11,249.0838623046875,252.61722333293363,247.6669436447074,248.69824849209948,2987900
2020-11-12,247.7296600341797,254.41076724726804,245.5773660395421,253.79197896072307,3818600
2020-11-13,248.5637664794922,250.8595510323485,246.8508910555881,247.89117270733715,3939200
2020-11-16,250.7159881591797,252.25847052275984,247.87314726712867,250.36622636278585,5360200
2020-11-17,244.34877014160156,245.29936689953854,241.59561379177305,244.01696168034667,8532200
2020-11-18,241.98126220703125,246.95847194238652,241.2369372306894,242.58212461301665,5122200
2020-11-19,242.96771240234375,244.26807101313608,240.967884890288,242.51036735151766,3929400
2020-11-20,241.96337890625,244.25916358759628,241.12039247520278,243.43413050694082,4111000
2020-11-23,243.38925170898438,245.44291227895587,241.7301816599133,242.14272552952445,3294200
2020-11-24,245.10206604003906,247.11087010596833,244.43844913280947,245.72085432247314,4773400
2020-11-25,245.68504333496094,246.38453975732156,243.21886619142018,245.25460083991467,3001700
2020-11-27,247.50546264648438,248.03456631595205,246.04368820932478,246.83286906137928,1625300
2020-11-30,248.77891540527344,249.0927978812778,243.8555391821257,246.81493997210356,4624100
2020-12-01,248.05255126953125,250.16001691166093,247.11090370964868,249.9627216735061,3942400
2020-12-02,244.44578552246094,247.15982729719323,243.06621434933885,247.03360623463993,4168600
2020-12-03,241.7769012451172,245.19425446798348,240.8752197054853,244.02207947331678,4168900
2020-12-04,238.03485107421875,242.30883939013236,236.97989930301267,241.172712082251,7732800
2020-12-07,236.81759643554688,238.494710492032,235.33882585414122,237.59302916692036,6379000
2020-12-08,235.988037109375,236.69134744108615,233.29201875733725,235.988037109375,5338100
2020-12-09,239.468505859375,239.63982750653838,236.46591925906563,238.59387390385172,4550100
2020-12-10,238.77426147460938,239.91038890186533,236.3397105639563,238.11602411296943,4234300
2020-12-11,238.53981018066406,239.27016993416728,236.82662097512727,237.46680708262681,3454500
2020-12-14,239.468505859375,242.1916009771533,239.18898685971462,239.9734726995766,4576800
2020-12-15,241.632568359375,242.33587868339876,240.02757672162184,241.208777041237,3754100
2020-12-16,243.08424377441406,244.13019732168885,241.2087588905224,242.12846385515277,4669600
2020-12-17,247.03370666503906,247.35829882967522,244.6262047087672,245.40166518618426,4247000
2020-12-18,243.8596954345703,248.6295692462827,243.72442123871252,247.59264135317682,9817000
2020-12-21,244.34664916992188,245.21228318077655,239.73907013395166,242.15556983403548,4339000
2020-12-22,243.49005126953125,244.68024979624346,242.11047983779898,243.50807499123835,3140100
2020-12-23,243.28269958496094,244.35570284309682,241.83100548109326,243.5081199750376,2337100
2020-12-24,244.28350830078125,244.68022275441925,242.91293512281075,242.94901007937034,1093900
2020-12-28,242.77769470214844,245.4827386542615,242.7686690834931,245.41061625640904,2633800
2020-12-29,240.01856994628906,243.86873955201452,239.00869119836972,243.43595009841027,2572100
2020-12-30,239.1800079345703,241.01941810875203,238.8734395722067,239.9464150819136,2511400
2020-12-31,239.5045928955078,239.8021631470121,237.66515525889724,239.45951983540385,2607900
2021-01-04,237.9717559814453,240.243983096202,235.39293299005988,239.85626671658443,5002000
2021-01-05,239.89230346679688,240.32512040527848,236.47495108647826,236.83561810998125,3822600
2021-01-06,241.26290893554688,243.24659158858523,236.12331373282248,238.09799828313305,3949200
2021-01-07,240.0817108154297,242.3539381550553,240.00056278727885,240.70387321505348,3833200
2021-01-08,242.63345336914062,244.11222412666336,240.74894247727343,241.06453648207486,3757700
2021-01-11,244.5630645751953,246.49264852972178,240.98338819140693,241.1727335872271,3764400
2021-01-12,249.16159057617188,250.6133118308358,244.04004721016244,244.45481291843907,4030900
2021-01-13,247.10581970214844,252.90365302699144,247.00664793909908,250.94699194065686,3921400
2021-01-14,241.95713806152344,247.8721647315294,241.35302704675166,247.5114977427978,4641400
2021-01-15,248.49435424804688,249.21571582178925,241.6505962604865,242.21865990070538,5131700
2021-01-19,246.33030700683594,250.66739169046983,246.1770090842369,250.66739169046983,3615800
2021-01-20,247.3312225341797,249.95511898098405,244.8065253605202,246.38446797334123,3498400
2021-01-21,251.6142120361328,253.10200852760852,248.56655167485826,249.0624654939264,4397900
2021-01-22,256.0775146484375,257.05131844167505,250.55020332740435,251.8035536671818,4501900
2021-01-25,257.0513610839844,257.67352354739455,253.75123086563912,255.9423104017515,4025900
2021-01-26,254.8152313232422,257.5653492574708,254.00372336864515,257.35798009583357,2472200
2021-01-27,247.10581970214844,253.20119583327684,246.23118749112638,252.4618103523845,4337000
2021-01-28,250.7124786376953,255.13973719655627,247.8992373375374,249.017340879825,3463000
2021-01-29,244.19337463378906,249.81985802424884,243.48103859008216,248.69275622217702,4079500
2021-02-01,243.51710510253906,245.8434310337533,240.97435692118586,244.56305884062337,3707800
2021-02-02,245.40158081054688,248.5845146327195,243.44492032266982,243.4539459409637,4111800
2021-02-03,247.2139892578125,248.61158435149227,244.094151956548,245.15815686868257,2802700
2021-02-04,251.4068145751953,251.96585264050543,247.28612397270516,247.28612397270516,2976000
2021-02-05,251.44284057617188,254.0577384271232,250.49608619367584,252.73226578135063,2389900
2021-02-08,252.4978485107422,252.8495174749511,249.66658314326014,252.19128012809338,3475600
2021-02-09,249.55836486816406,252.65115315292408,249.42311815416792,252.16423746540391,2507800
2021-02-10,251.28955078125,251.50594547664514,249.08944632097234,250.69443785178524,2410600
2021-02-11,249.81980895996094,252.69617439530452,248.87305463901546,250.60426725739492,2595300
2021-02-12,250.22557067871094,251.30757166058905,249.38698620927386,249.8739017855393,2392200
2021-02-16,248.31407165527344,251.23551079404558,247.85420530300948,249.7747912246595,2873500
2021-02-17,253.30032348632812,254.08478181639228,248.3230250879135,248.44927367842615,3536400
2021-02-18,255.22085571289062,256.69060048925104,252.31744111339768,253.19207298856836,3532000
2021-02-19,252.14617919921875,255.99634855489404,251.96583192717495,255.05859227110085,4079900
2021-02-22,248.7288818359375,251.10930701775484,246.72714752713821,250.85683726336302,3995500
2021-02-23,240.96533203125,243.15643877810302,232.25508627865207,242.89494346350693,12111000
2021-02-24,234.4100799560547,240.7398725408093,229.05409103159755,237.349569690368,14512700
2021-02-25,230.1541748046875,235.24866915492012,229.66727290784138,234.2117410598142,6545400
2021-02-26,232.94036865234375,234.6535578021392,230.92960923213136,232.42640365226538,7871200
2021-03-01,235.89788818359375,236.67334851201315,233.0575972202099,233.36416560028587,4528900
2021-03-02,234.69863891601562,237.2413593300382,234.22974701779643,235.95196164419576,3740300
2021-03-03,232.0567169189453,234.88800978445596,230.83946901630247,233.7879573519586,4257500
2021-03-04,226.25888061523438,231.6058440872829,222.8054533649819,230.83041138226767,7154900
2021-03-05,228.59426879882812,229.2074055371098,222.34560964027642,227.45814144714632,6351800
2021-03-08,233.5625,237.34957236894425,227.69255984183945,229.23442712018115,5037400
2021-03-09,238.90948486328125,241.26288751610062,236.05117036858428,236.89875304630593,6625300
2021-03-10,241.56797790527344,243.84538928539988,239.60813815143175,241.27765281140336,3798400
2021-03-11,243.93612670898438,245.68727019873202,242.43903498101585,243.7092937899114,4371300
2021-03-12,247.79225158691406,248.4364492336713,242.0397728886044,242.66583387262253,4190500
2021-03-15,252.7281036376953,253.73522823150665,248.91730056533527,249.06247691652172,4355200
2021-03-16,255.9400177001953,256.3392457135333,251.920546423169,252.7280846240976,4458900
2021-03-17,254.08010864257812,257.57334141520977,253.37239098572442,255.08726128285122,5908400
2021-03-18,256.9200439453125,259.0159779281912,252.0204583709151,253.17275964575188,4808100
2021-03-19,262.3095397949219,262.3095397949219,256.2576265617257,257.35551760319305,13729200
2021-03-22,262.1643981933594,263.4255747354997,257.8636552130262,259.9505068448559,5564700
2021-03-23,263.1080322265625,266.23830969100635,262.1643995919458,262.7722962690894,4801200
2021-03-24,265.62127685546875,269.2778214207388,262.2097018087246,262.45469901680843,4842000
2021-03-25,269.6407775878906,270.27592073506355,265.3581716563578,265.87535727423625,5373500
2021-03-26,275.6564025878906,275.8287978016817,268.59736406752216,269.78596621130527,5865900
2021-03-29,274.19561767578125,277.2351563517613,272.1359572443953,275.1936602735022,4642900
2021-03-30,276.5728454589844,277.3531374018348,272.2358011970752,273.6965918903689,5045400
2021-03-31,276.9629821777344,279.47628084383143,275.9558573517152,277.18981508697084,4744100
2021-04-01,279.2313537597656,279.95720810394744,275.72906639921433,278.4419795458366,3923900
2021-04-05,286.17236328125,286.58067355164843,281.0368634223059,281.1276021145679,4697200
2021-04-06,284.7024841308594,286.6623235429528,284.11272417892195,284.548225588569,3988600
2021-04-07,283.51385498046875,285.93644209855796,282.1165568156274,283.8495631815376,3799300
2021-04-08,285.292236328125,286.0362548021293,281.80808669785023,283.72257055758706,4035600
2021-04-09,289.6474304199219,289.72908692814514,285.5825755322699,286.14511660418043,4607800
2021-04-12,291.0628967285156,291.534699167977,287.90537295487263,288.2773822144632,3556800
2021-04-13,290.7090759277344,291.1627417852026,287.62415363486366,290.82703348100677,3635100
2021-04-14,290.3642578125,292.79592762118443,289.7019234449516,290.0829872228028,3440600
2021-04-15,292.8321838378906,293.4310260005124,290.39145968444996,290.5366360592881,3508200
