Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2020-03-23,85.8078384399414,91.12142800639151,82.85682105471172,87.99475753662448,17776800
2020-03-24,90.6998519897461,91.34099848512889,84.37624708260839,88.90816906995445,14625500
2020-03-25,88.63591003417969,91.95580339337482,86.59830313801704,88.27581914902878,13789100
2020-03-26,94.30958557128906,95.12638521373373,90.04993425991613,91.23560943101677,15796000
2020-03-27,96.75999450683594,100.37850634992498,93.52792756273088,93.52792756273088,16073100
2020-03-30,101.00208282470703,101.69592402385213,96.78634103520713,100.03597728566155,14571600
2020-03-31,96.61067962646484,100.37849693598532,95.68848409519043,99.6846557963978,21691000
2020-04-01,96.0222396850586,98.52533336475132,93.97584811329327,94.81021043961195,11095800
2020-04-02,100.47509765625,100.99327894012858,94.41497249983445,94.5818476187207,9168800
2020-04-03,101.07233428955078,101.79252269721414,99.25429729089231,99.89543711562129,7768700
2020-04-06,103.47003936767578,104.5151934463752,100.63320215511519,102.75863557332688,16848400
2020-04-07,99.04352569580078,105.44618078574254,98.80639330020475,102.50394730317281,14438400
2020-04-08,101.08990478515625,103.0221224761079,98.24428289206637,100.46632754103469,12564500
2020-04-09,100.70345306396484,104.21656835604968,100.29943890872771,101.23041901763044,12747300
2020-04-13,101.83642578125,102.53905151259413,99.3860337873608,99.78125657328214,7926700
2020-04-14,106.23661041259766,106.68453450871534,102.09991777397275,104.30439959523406,10474200
2020-04-15,106.46497344970703,108.3971844241781,105.0333744988411,106.14879249741372,14192900
2020-04-16,106.71089172363281,107.58917066786024,105.30564675301625,107.45742748607881,12020200
2020-04-17,109.51261138916016,109.77609107048613,105.86775217455259,107.5452615914269,15899800
2020-04-20,105.92044067382812,108.23031861484316,105.86774608074347,106.68454577723891,10832000
2020-04-21,105.1124038696289,105.65693912140723,104.01455540286754,104.95431342238585,9465400
2020-04-22,104.86651611328125,105.63939923703228,104.32198070973159,105.38469751766569,10259400
2020-04-23,105.56586456298828,105.80457837111358,104.37228203151386,104.90276240712205,17277000
2020-04-24,105.01769256591797,105.88414897532785,104.8762342871834,105.30061586881072,12751100
2020-04-27,103.84180450439453,105.38020650484192,103.35553359242058,105.38020650484192,10635700
2020-04-28,103.3466796875,104.24850238727184,102.71010054540785,103.53234747970623,9958000
2020-04-29,103.51466369628906,104.37227685460591,101.74639136835283,103.90367902154698,8707900
2020-04-30,104.213134765625,104.57562709458969,102.25919460226366,102.48906515412467,10026400
2020-05-01,103.2847900390625,104.65520383960119,102.84272194152406,103.97441519195463,7366400
2020-05-04,102.35643768310547,103.62075262970448,101.67565582513218,103.52349711493352,5636000
2020-05-05,102.56863403320312,103.67380419250496,101.86132243308062,102.38296625589122,5425200
2020-05-06,99.99580383300781,102.68357871631865,99.81013603867231,102.15309834029951,7892200
2020-05-07,99.17353057861328,100.9152795265543,98.86408433681663,100.8445470297373,8762800
2020-05-08,102.51557159423828,102.82502460594809,100.25218548034091,100.36712073769822,9279900
2020-05-11,101.94976043701172,102.56865992973447,101.60494779988512,102.33878258984173,6947500
2020-05-12,101.27780151367188,102.47138400047477,100.91530244422856,101.85248463090845,6734400
2020-05-13,100.7208023071289,101.98511744364377,100.55282100263807,101.03909190411338,9312600
2020-05-14,100.62351989746094,101.18936641973589,98.36013380836108,100.38480613620412,9310000
2020-05-15,101.3308334350586,101.48997819419735,99.06744730101654,100.72962065002582,10694800
2020-05-18,102.7454605102539,103.43508562347708,101.41925629392522,102.58631573447752,10020800
2020-05-19,99.41226196289062,102.241494691384,99.32384295946909,101.75521715425722,8047600
2020-05-20,100.15495300292969,100.58817787533621,99.13819496957112,99.90739593298309,6593800
2020-05-21,98.68728637695312,100.08421646489774,98.51929833819675,99.73056737656177,6552700
2020-05-22,99.5537338256836,100.43787001728899,98.81106266253849,99.27965376482155,5571900
2020-05-26,99.04977416992188,100.9241452810226,98.74032785911893,100.9241452810226,10432400
2020-05-27,100.69426727294922,100.76499978503735,98.86410568156634,99.46531854346826,8279700
2020-05-28,102.61284637451172,103.43509331963226,101.58725187852771,102.14425526247751,6586700
2020-05-29,102.48905944824219,103.19637105646775,101.33968651665491,102.67472722768113,7868000
2020-06-01,103.66496276855469,103.88599680430853,101.90553373267262,102.55979258978545,5105600
2020-06-02,104.381103515625,104.45183602097352,103.28477666441493,103.50581068456181,6327900
2020-06-03,104.79666137695312,105.38019449935206,104.28386076855838,104.4164825459603,6171000
2020-06-04,102.60400390625,105.06190134795133,102.17961558212508,104.32806671739344,6895800
2020-06-05,104.61981964111328,105.06188766284154,102.6039905413,102.78081505182224,7337800
2020-06-08,105.25640106201172,105.31829031664225,103.30245442562725,103.83294146008653,6926700
2020-06-09,104.6286849975586,105.88416365200263,104.46070368986626,105.56587404895198,5563200
2020-06-10,105.41556549072266,105.99909189390482,104.42533048646237,105.2122111901836,6678200
2020-06-11,102.7896728515625,105.71616141113302,102.55979555900473,105.0442160342692,8937500
2020-06-12,102.22383880615234,104.37229022973212,101.90554920670168,103.08144532894636,7998500
2020-06-15,103.16985321044922,103.69149031989603,100.57933392801672,101.2778023210738,8786000
2020-06-16,104.44300079345703,105.18567866581373,103.38204011343146,104.79665660194004,8165200
2020-06-17,104.26618194580078,105.30946292771526,103.83295709813999,104.6728837868286,6320800
2020-06-18,105.45976257324219,106.06097544604125,103.77106597542746,103.85063499390111,6274400
2020-06-19,105.1414794921875,107.70547592386701,105.06191046880713,106.52957311191317,17506200
2020-06-22,104.10700988769531,105.28291234014766,103.74451090421157,105.01766885245603,5695600
2020-06-23,104.08936309814453,105.38020120647185,104.01863057963843,104.92044658160641,5340400
2020-06-24,102.93113708496094,104.29270767283433,102.80735855382918,103.63844875893444,6547800
2020-06-25,104.23082733154297,104.35460587327267,102.5863332823629,103.43510331654863,5489300
2020-06-26,101.8790054321289,104.74360449788256,101.71101741515224,103.9655604153996,23201700
2020-06-29,104.02745819091797,104.37227073501448,102.869235297141,103.01070031288481,6866900
2020-06-30,105.7161636352539,106.08749921498169,104.15124555187317,104.30154708479769,7818000
2020-07-01,106.07866668701172,106.44115902973961,105.12379795011906,105.78690011539051,6501200
2020-07-02,106.8743667602539,108.36855889172725,106.56492048180696,106.98046551804556,6150900
2020-07-06,107.5374755859375,108.22710743684317,106.87437348521631,107.66125410510492,6023300
2020-07-07,108.05911254882812,108.96977163003866,106.88320994600814,107.24570897584618,6866300
2020-07-08,108.6514892578125,108.96093555645429,107.86460863608477,107.99723040562365,6494100
2020-07-09,108.28900146484375,109.61520572468443,107.69662510225959,108.5896045259376,5341000
2020-07-10,109.53562927246094,110.07495287437087,108.28015753327742,108.36856980095925,6752600
2020-07-13,109.67709350585938,111.03865725826905,109.04935089537263,109.63288399962558,7681500
2020-07-14,110.59657287597656,111.10053688923398,109.19079982454039,109.62402459099636,6272100
2020-07-15,110.07495880126953,112.1968870670053,109.86276799832315,111.38348336785752,8145000
2020-07-16,110.3048324584961,110.97677110317788,109.55331804945075,110.58775576821047,3959300
2020-07-17,111.07402038574219,111.46304244428724,110.36671552388792,110.59658606264327,4868600
2020-07-20,110.72920227050781,111.25968257660952,110.33134372728729,110.93255653964871,4242100
2020-07-21,110.57890319824219,111.96699662351485,110.44628143242925,110.95023874617988,5162300
2020-07-22,111.5249252319336,111.75480250277197,109.81854231791876,110.95907867711838,5929200
2020-07-23,112.24650573730469,113.15401252015658,111.74826046366948,112.21091630433143,6664800
2020-07-24,112.06853485107422,113.67891732130265,111.4991176200104,112.98494049519292,6014200
2020-07-27,112.38883209228516,112.67354070579108,111.69485527111378,111.84610523716626,6464600
2020-07-28,113.77679443359375,114.29283774426334,112.36215031119944,112.4333291670152,7644400
2020-07-29,114.15938568115234,114.98682809802763,113.31415873022226,113.49209910263171,6702000
2020-07-30,116.92640686035156,117.46913384669148,115.35160665802411,116.25022798228085,10400700
2020-07-31,116.65950012207031,116.73958484038087,115.01353447828485,116.25023856618115,8487000
2020-08-03,116.81073760986328,117.37126269800736,116.08117798692747,116.08117798692747,7769400
2020-08-04,119.0350112915039,119.1595708980805,116.28579410464843,116.34808069592619,7773700
2020-08-05,118.7236328125,119.80018091344924,118.43891734964964,118.85708470072329,5680000
2020-08-06,118.07413482666016,118.66133666356228,117.54919243127732,118.1986944376369,3974100
2020-08-07,118.82148742675781,118.90155854983357,117.84279511368027,118.23427203891129,4934900
2020-08-10,119.31082153320312,119.61332146270124,118.50117739015452,118.9549272844017,5812700
2020-08-11,118.53678131103516,119.88026028052685,118.14530435505029,119.46209294808665,5329900
2020-08-12,120.52086639404297,120.97461640713652,118.95495844112843,119.01724504197435,5920400
2020-08-13,120.80555725097656,120.88562837961972,120.04929372228965,120.18275917934133,4989500
2020-08-14,120.2005615234375,120.68100188820193,119.71121531563469,120.65431151104727,5845200
2020-08-17,120.55644226074219,120.73438263375388,119.80908454850494,120.05820378591736,5603800
2020-08-18,121.45503997802734,122.35366118818379,120.48525348530443,120.83224193572727,8670700
2020-08-19,120.79664611816406,121.28599223230111,120.55641919377358,120.59200183117552,6827700
2020-08-20,121.75753784179688,121.87319159305869,120.28060726311705,120.32509574097654,4352200
2020-08-21,122.2824935913086,122.86970904640536,120.92123003920817,121.5351358717202,5706600
2020-08-24,123.23448181152344,123.47470878375091,122.06895674683437,122.32698182929582,7420500
2020-08-25,123.72382354736328,123.80389467654906,122.60278701082278,123.67044279457276,4718300
2020-08-26,123.1277084350586,123.95515078143546,123.00314882738647,123.2878642597679,4746200
2020-08-27,122.96758270263672,124.284357814315,122.94087874828257,123.52809422445645,6156100
2020-08-28,123.46580505371094,123.59036466182363,121.84651657226703,123.06543585449012,4166300
2020-08-31,123.07433319091797,123.43021392133518,122.62058322323905,122.94977357767397,5596800
2020-09-01,122.94085693359375,122.97645314909583,121.9532859570558,122.65615508946946,5671800
2020-09-02,125.01393127441406,125.84137382343059,122.43376152247745,122.87861931253427,8384800
2020-09-03,123.01203918457031,126.07266215527613,121.97107385604167,125.21854302334543,7277900
2020-09-04,122.74516296386719,123.83950928652845,121.10807603795628,122.61169748609073,7437700
2020-09-08,120.94792175292969,123.35015077870817,120.14716969368317,123.24338926786751,6847500
2020-09-09,122.91416931152344,124.16867120447495,121.24151369690017,121.37496556807427,6002900
2020-09-10,121.62410736083984,123.4213364902316,121.45505924197877,122.8875017544578,5242500
2020-09-11,122.90528869628906,123.36794452018147,122.03337137801417,122.50491946883487,4398000
2020-09-14,123.34127044677734,124.18649750001018,123.0743530678665,123.17222232093441,4767400
2020-09-15,123.34127044677734,124.35554562585311,123.12773382845229,123.48361461634553,4046500
2020-09-16,122.5137939453125,124.71139181970923,122.42483056100791,124.17757078594745,6049900
2020-09-17,122.3536605834961,122.67395865737878,121.17033752098452,121.94438554287638,4648500
2020-09-18,122.22020721435547,122.718445694982,121.23262252026345,121.81094570926098,10192800
2020-09-21,121.63300323486328,122.30918207890306,119.84466651978964,121.89101473788448,7092600
2020-09-22,122.74516296386719,123.69715154062631,121.21485113537382,121.43728002235272,4722800
2020-09-23,121.2770767211914,123.15437633594173,121.08133829114338,123.15437633594173,6373700
2020-09-24,121.81983184814453,122.0244625903976,120.74328380865778,121.59740299648433,5708200
2020-09-25,122.44263458251953,122.77183852718512,120.90343067166333,120.90343067166333,4969900
2020-09-28,122.7896499633789,124.50680819934054,122.58501916849691,123.27899627808213,5810800
2020-09-29,122.12232971191406,123.1544028239678,121.58850862276797,123.12771244830948,4492100
2020-09-30,123.66154479980469,124.42670056498005,122.61167359829467,122.9230794097883,8727800
2020-10-01,123.88399505615234,124.55128170242209,122.96758914802042,124.18649507755904,5713400
2020-10-02,122.8874740600586,123.7771893685177,121.84650877827883,122.71842597929485,6077900
2020-10-05,124.01741790771484,124.24873900355509,123.0476314671813,123.4213102724517,6333900
2020-10-06,124.21318817138672,125.24526146507027,123.5014130179504,124.04414004514763,6042900
2020-10-07,125.1829605102539,125.79686634001958,123.99963733820913,124.63134127816548,4640900
2020-10-08,126.02816772460938,126.27728692432991,124.88044095275244,125.05838129884165,4569800
2020-10-09,127.15811920166016,127.79871535489606,126.07266536289816,126.1972249718063,6551700
2020-10-12,128.55499267578125,129.30235040960267,127.5229194761342,127.5229194761342,5791500
2020-10-13,128.30589294433594,128.86640454195603,127.63860624280223,127.95890440257772,4509400
2020-10-14,128.1545867919922,129.09769642083018,127.30046770018559,128.27914639187975,3860700
2020-10-15,127.9677505493164,128.4659889347301,127.13141601266724,127.28266598138369,4997100
2020-10-16,128.4659881591797,129.78276296639186,128.0478208933796,128.49267853138159,6806100
2020-10-19,126.25953674316406,129.35574305060277,125.56555970142749,128.53720637511813,6427600
2020-10-20,126.76663970947266,129.62263196637824,126.25060317555288,129.55145310901216,7582100
2020-10-21,127.45175170898438,128.4215383939445,126.75777467057421,126.77557278273345,5649700
2020-10-22,126.54901885986328,127.7120737503839,126.21800069038144,126.58481272494004,4502900
2020-10-23,127.38105773925781,127.82838550077918,126.82636203204659,126.82636203204659,4278100
2020-10-26,126.4148178100586,127.08580939753091,125.26070463484525,126.59374616977945,5315500
2020-10-27,127.36317443847656,128.23993312251974,126.72796294252929,126.98742071674376,6806700
2020-10-28,123.15829467773438,126.09276398949454,122.84515975336238,125.65437782564601,8192200
2020-10-29,123.0777816772461,124.43764840703136,121.49423738840758,122.88095634636848,5476900
2020-10-30,122.65729522705078,123.45353821047982,120.49221653817806,122.72885566594074,6422000
2020-11-02,123.90980529785156,125.25178874873082,122.96147251011475,123.91874693970058,6682800
2020-11-03,126.34326171875,127.63156793428314,124.64342158241979,124.64342158241979,6244200
2020-11-04,125.82433319091797,127.93572045212625,125.49331506587494,125.66330177376985,5820600
2020-11-05,127.38105773925781,128.409906130213,126.84425896488823,127.4347348864228,5673100
2020-11-06,128.1415252685547,128.89304639159212,127.38107615484556,127.64052028743764,4702300
2020-11-09,123.45352172851562,131.4427890736036,123.10460661722189,130.75390049184313,12664700
2020-11-10,125.48440551757812,125.80648212063781,122.70202570128454,123.55195955058288,7854000
2020-11-11,127.10371398925781,127.93573705521605,125.83329116054801,126.90688868629488,5554300
2020-11-12,127.1753158569336,127.5331863659159,126.20909961109157,127.30056712223639,5631700
2020-11-13,129.08090209960938,129.25983047994407,126.93373423287238,127.22897220353678,6466800
2020-11-16,127.42578887939453,129.5282349722868,126.37904347932505,129.5282349722868,7976600
2020-11-17,126.93374633789062,128.35624552654434,126.81743673646908,126.94268797978395,6396800
2020-11-18,124.98338317871094,127.1305647852867,124.94760296171376,127.03215212434328,6097100
2020-11-19,124.83128356933594,125.35912704962287,123.86505396991454,125.13546316970198,5284100
2020-11-20,124.62550354003906,125.56489446736929,124.02608604293614,124.83127046558582,4726900
2020-11-23,124.14237213134766,125.20701418789508,123.33718777248116,124.64339059723147,4770600
2020-11-24,123.73980712890625,125.10862903042826,123.52509853344263,124.20503183801135,7101800
2020-11-25,124.07085418701172,124.70606578291917,123.49827504692993,123.6056430210077,8411300
2020-11-27,124.00819396972656,124.25869640664625,123.04196443388246,123.99029703812973,4252200
2020-11-30,124.24077606201172,124.53601394660673,122.3351695725077,123.46243032621527,11640400
2020-12-01,124.68814086914062,124.84023067598267,123.60561528768832,124.500270846543,7169700
2020-12-02,123.78455352783203,125.19811106156645,123.00620749807354,124.6881507997512,6963000
2020-12-03,122.87197875976562,123.77558951976383,121.26159618629471,123.5429703610986,8742500
2020-12-04,122.98833465576172,123.33724987379986,121.55687990663057,122.7557290608577,6617200
2020-12-07,123.17616271972656,123.22985351688271,122.17415292789823,122.2188884331819,6918000
2020-12-08,123.50718688964844,124.16028154199705,122.05783578609294,122.5856928735778,6493500
2020-12-09,122.03992462158203,123.49820338053962,121.89677650679,123.31033342481122,6773400
2020-12-10,121.23477172851562,122.49623936220797,120.81428251728485,122.13838259371231,6800500
2020-12-11,122.12943267822266,122.38889045046197,120.06278039874427,120.2953995947328,6548000
2020-12-14,121.5389633178711,123.39983486995352,121.4673892348894,122.58570868517764,6485300
2020-12-15,122.25469207763672,123.05093507939768,121.88789362727384,122.02208651748438,5397000
2020-12-16,122.80938720703125,123.70404287385321,122.30838221782889,122.30838221782889,5382500
2020-12-17,123.68610382080078,124.46444961745932,123.41770448187657,123.47138161938992,7405300
2020-12-18,124.3929214477539,125.31442937005389,122.97042217335866,123.69509109988596,19988800
2020-12-21,123.03303527832031,123.84716145524183,121.86998033096911,123.42668590524167,6732400
2020-12-22,122.16524505615234,123.525125614787,122.01315521723502,122.82728157245558,5023100
2020-12-23,121.97734069824219,123.0598799761424,121.78947066781983,122.91673180443706,6004200
2020-12-24,123.21196746826172,123.5787795320863,121.85208716540038,121.85208716540038,2588200
2020-12-28,124.07085418701172,124.70606578291917,123.41775930489426,123.59668772653916,3714700
2020-12-29,123.83820343017578,125.19808351107282,123.64137814275549,124.5539305070352,5139300
2020-12-30,123.2566909790039,124.28553933445865,123.05986567861717,123.99925667567032,3261400
2020-12-31,124.48235321044922,124.61654606141576,122.91670624283472,123.73978758193194,4076400
2021-01-04,123.30146789550781,125.12655970591112,121.986322788205,124.94763127765417,8330900
2021-01-05,124.0887222290039,124.28554754238917,121.91471579210359,123.45352443237358,6856400
2021-01-06,125.3949203491211,126.18220791996397,123.99925992893255,124.15134972842901,10578000
2021-01-07,124.22291564941406,125.36807354212173,123.49823326219348,125.02810010006952,7355400
2021-01-08,124.16925048828125,124.41081133388911,122.5678228964523,123.88296778168376,7448500
2021-01-11,123.32827758789062,124.75077668865856,123.10461369212105,124.13346215211678,7239900
2021-01-12,122.61256408691406,123.68614817625466,121.88789516789323,123.32829136359524,6333500
2021-01-13,122.80040740966797,123.52508982233343,122.65727290657297,122.65727290657297,6078800
2021-01-14,121.49421691894531,123.14932136619343,121.02899224694683,122.95249606847712,6172800
2021-01-15,120.5816650390625,121.85207418815465,120.47431074941957,121.00215420864306,7757600
2021-01-19,119.52599334716797,121.99523788303038,119.49019947848763,121.40476191205424,9184900
2021-01-20,118.03189849853516,119.70491363642648,117.43248092663019,118.56869728152833,12506600
2021-01-21,117.9157943725586,118.79785512205878,117.46576842294905,117.59177513949165,8761600
2021-01-22,117.00676727294922,118.32984489388585,116.99777169652337,117.92482421545115,7202800
2021-01-25,119.02288818359375,119.70692279830763,116.91675594636908,116.96176129566572,9640000
2021-01-26,119.78790283203125,120.12992694526719,118.29381339744494,119.03186253996418,5996700
2021-01-27,115.54867553710938,119.79692190603284,114.93663306004257,119.15787896874134,10826700
2021-01-28,117.33076477050781,118.49182566420319,114.70261490331895,115.06263016534956,8242000
2021-01-29,115.39566040039062,117.2677562709275,115.26965368345637,117.1777593209471,8344100
2021-02-01,116.07969665527344,116.70073467443862,115.38665283481497,116.10669711404564,6534200
2021-02-02,115.9177017211914,117.6548093828248,115.82770475311864,116.64675544469861,6825600
2021-02-03,116.06169128417969,116.28670426213804,114.98163173672003,116.06169128417969,7309400
2021-02-04,116.1336898803711,116.52071931997378,115.7286692919135,116.44871352345,6613700
2021-02-05,116.6197280883789,117.09675448364732,116.13369238478735,116.21469375748536,5063700
2021-02-08,116.25971984863281,117.0967753836862,115.30566688781167,116.9437544518979,7011200
2021-02-09,115.80967712402344,116.95274689034702,115.4136520878986,116.52072582080272,5917800
2021-02-10,115.4046630859375,116.25071412335498,115.170647654276,115.88168952470217,8594100
2021-02-11,115.503662109375,116.40371401042175,115.39566027603405,115.69266531772163,6139200
2021-02-12,114.86463928222656,115.32366772722358,113.92858437355801,115.20665657185761,8407300
2021-02-16,115.13465118408203,115.35966418602099,114.29760254219502,115.17965653121057,8246000
2021-02-17,115.62067413330078,116.54772649975475,114.40559856413769,114.47760436481498,8845200
2021-02-18,116.58369445800781,116.87171759135634,114.83759197975438,115.03560445050675,6936400
2021-02-19,114.41460418701172,116.50272439675139,114.32459350023699,116.42172301887568,8277900
2021-02-22,113.92858123779297,114.52261197362859,113.74856672174305,114.11759132950665,6975500
2021-02-23,114.77462005615234,116.94374165490767,114.47760813556478,115.00863548263615,10145300
2021-02-24,114.90062713623047,115.4226588784881,114.22558822129936,114.62160638193365,7263000
2021-02-25,113.92858123779297,116.09770980494586,113.66756533965932,114.74762496855224,7790800
2021-02-26,111.18341064453125,114.24358849266042,109.6443227121305,113.89256879931557,17718800
2021-03-01,111.8674545288086,112.94751409155192,111.60643864666119,111.75045025068096,7740200
2021-03-02,111.51643371582031,112.38048273077115,111.0934082167936,111.48943325704859,10206500
2021-03-03,110.85037994384766,111.78642774734686,110.51735831491517,111.39940520928754,7537000
2021-03-04,109.94132995605469,112.29946130328138,109.39229780265069,110.79637642874599,10228100
2021-03-05,113.38854217529297,113.70355896912275,110.3013638620588,110.49037393835668,10490900
2021-03-08,114.58560943603516,116.01668871395603,112.7945080114083,113.19053305947,9224700
2021-03-09,113.56855773925781,116.03469821195037,113.46054903089588,114.89163523257237,8859700
2021-03-10,114.61259460449219,115.58465221085753,112.92950210847947,113.54153761617057,9070900
2021-03-11,114.22560119628906,115.07164539631368,114.05458912102213,114.42360686567238,6941500
2021-03-12,115.33265686035156,115.94469933072519,114.89163332551767,114.89163332551767,6521900
2021-03-15,115.71066284179688,116.14268388138551,114.47759621057249,115.55765567639467,7172600
2021-03-16,116.05268096923828,116.98872879582777,115.66565155478168,115.66565155478168,6485200
2021-03-17,115.58465576171875,116.86272772776792,115.5216592743796,116.20569372933937,6192900
2021-03-18,115.83667755126953,116.14269190320995,114.34259495812614,115.39566090691488,6871300
2021-03-19,115.21563720703125,116.77273686110799,115.11663781688137,116.19670420229463,20262100
2021-03-22,117.16875457763672,117.80779749579672,115.21564352220511,115.21564352220511,8077600
2021-03-23,119.34686279296875,119.96788693944153,116.99772726962631,117.37574734153553,9503800
2021-03-24,119.31088256835938,119.83291433985072,117.5647796132304,117.8528028252405,8318000
2021-03-25,120.13892364501953,120.26493036154397,118.85185602149866,119.78790395372275,7517300
2021-03-26,121.91202545166016,122.05603704979175,119.2388702462881,119.90491358737034,10821200
2021-03-29,123.82017517089844,123.84717563545972,121.50703465964372,121.50703465964372,11176000
2021-03-30,121.91202545166016,123.3071086244435,121.63301156384387,122.95608893756142,8090600
2021-03-31,121.89404296875,123.08211827111364,121.74103576775549,122.11905598204271,9202600
2021-04-01,120.85896301269531,121.93902250108809,120.00391648995527,121.55200679234214,9117800
2021-04-05,122.81207275390625,123.53211698397753,121.26398246604845,121.47100428077111,8279100
2021-04-06,122.85708618164062,123.32511702205495,122.08304098675254,122.40706022493133,6180600
2021-04-07,123.0731201171875,123.6041475213479,122.63208967623672,123.41513055131067,10244500
2021-04-08,123.54112243652344,123.87415098810938,122.93808929406039,123.21710319376841,6190300
2021-04-09,122.74009704589844,123.55015215344265,122.01105706270197,122.86610378702245,5855400
2021-04-12,123.23513793945312,123.34313980197446,122.14608253581427,122.85711768692268,6440900
2021-04-13,121.60603332519531,122.75809885334436,121.36301542565786,122.42508398880727,9161200
2021-04-14,122.04704284667969,122.2180411709681,121.12898606540047,121.97503704680466,7584000
2021-04-15,123.52311706542969,123.99113412487033,122.29003672967413,122.3800474054055,7945300
