Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2020-04-16,119.33226776123047,122.01054914879222,116.85237860682427,121.36126797847189,4016700
2020-04-17,124.7339096069336,126.42924248293073,122.34419022485874,122.52454302953456,4750700
2020-04-20,122.3712387084961,124.6166702740227,121.64080092791323,122.45239540410829,2529000
2020-04-21,119.03465270996094,120.85624746030203,117.88037839054596,119.99956142386618,2418100
2020-04-22,119.96349334716797,121.4784871270024,118.80921892445437,121.03661107454307,2629700
2020-04-23,121.45142364501953,124.97737803353516,120.98250911112696,121.51455469383399,2786400
2020-04-24,122.20891571044922,122.85819674438001,119.3592949237569,122.37122908891418,2837900
2020-04-27,126.14067077636719,127.22280127891955,122.44337665260778,123.1197099367075,3137700
2020-04-28,128.73777770996094,132.19158790418487,128.16064054037994,129.24278477337535,3377900
2020-04-29,131.80384826660156,133.34588061905922,129.8650177153341,131.20867160844293,2651200
2020-04-30,127.9622573852539,129.8469833428011,126.75387850111143,129.39609446722227,4492600
2020-05-01,123.7690200805664,125.798020409756,120.99154242318214,125.64471981386637,3681100
2020-05-04,121.92031860351562,122.96638383471354,119.76507086959965,120.74800506924439,4123000
2020-05-05,121.62274932861328,123.62469684659301,121.31614822478743,123.62469684659301,3122300
2020-05-06,119.97248840332031,122.74095229906627,119.91838394777412,122.74095229906627,2349500
2020-05-07,119.7470474243164,122.32613203940016,119.04366196202399,121.3973021658593,3096500
2020-05-08,123.4623794555664,123.83211158875989,121.19890878263021,121.44239259717651,2740400
2020-05-11,121.09072875976562,122.5696438853496,120.97349323589607,122.42535612674676,2356400
2020-05-12,115.05782318115234,122.66882981509038,114.97666648369035,122.02857529950772,4870400
2020-05-13,110.89160919189453,114.65202069625538,109.9086678829743,114.64300099249883,5786200
2020-05-14,115.41558074951172,115.60634946819805,106.38581981389721,109.25644372984753,5226200
2020-05-15,113.92577362060547,115.0613067747982,112.39961678414066,113.88943572798198,4660300
2020-05-18,123.58231353759766,124.99037714080347,117.80472144470023,118.54963769908127,6402800
2020-05-19,119.86685943603516,123.01910011951198,119.85778016226672,122.86466929652875,4427800
2020-05-20,123.57327270507812,124.16374446680489,121.96535369741247,122.22880518112952,2949700
2020-05-21,125.08126831054688,126.0805293138789,123.80946267700061,124.9359167190289,2374300
2020-05-22,126.43478393554688,126.5801354911747,123.95478366165385,124.88138250192218,2958000
2020-05-26,131.66732788085938,132.86644355045738,130.27743656350248,130.6044706300269,4370200
2020-05-27,134.98306274414062,137.11787012779942,133.4205683742894,134.77412857302258,4291700
2020-05-28,134.04739379882812,137.3631583874795,131.43112140077784,136.2639563736778,3481800
2020-05-29,132.49398803710938,136.1731036472328,131.11317611071934,132.37588817651766,4135000
2020-06-01,132.7937469482422,134.25631381340636,131.6400555529865,132.16694445873037,2071100
2020-06-02,134.76507568359375,135.11026832487187,133.0390570312502,134.25634520423188,3625800
2020-06-03,139.3072052001953,140.24288335860768,136.30939506654474,136.4819983142789,2992700
2020-06-04,141.6327667236328,141.8780318772031,137.29048953714374,138.08989536236996,3768200
2020-06-05,146.59278869628906,150.54444975383046,145.83879299250924,147.99177335296127,4524900
2020-06-08,148.00082397460938,149.25445681306203,146.3202434906771,146.77445668008903,3573400
2020-06-09,143.6222381591797,146.25666951896307,143.1135076650285,145.67527710142176,3679100
2020-06-10,140.0066680908203,143.39510844043798,139.37985167597185,143.27700857634002,3309800
2020-06-11,130.30467224121094,135.1920102290736,129.98671748783133,135.04665869258662,4184900
2020-06-12,131.2766876220703,135.35552694774475,128.22437451362146,134.63787622606898,3612400
2020-06-15,133.2025909423828,134.53797909464137,126.90718767295115,127.28872516481228,3314000
2020-06-16,135.45545959472656,138.45326945462958,132.7846837897491,138.18073876527717,3804500
2020-06-17,134.75599670410156,136.32758468122856,134.27453172149887,135.98237814219655,3507600
2020-06-18,134.65603637695312,135.3555285601243,132.92095255228782,133.40241741744185,2581600
2020-06-19,132.05796813964844,137.0270626652769,131.4765756800872,136.68186998901498,5265900
2020-06-22,131.66732788085938,133.08447088196937,130.21384006042047,131.36754549808808,2529900
2020-06-23,131.5946044921875,133.7566630309392,131.4674253935246,133.43870835354082,2309800
2020-06-24,125.6808090209961,130.20476900904202,125.43552999024112,129.7414764944942,3371200
2020-06-25,129.41441345214844,129.723275059409,125.17205054269147,125.39007783919094,4019000
2020-06-26,125.5536117553711,129.27815146822334,124.93587463027009,129.27815146822334,10255300
2020-06-29,130.1229705810547,130.17747393383627,126.52559682115273,127.27959221142592,2971200
2020-06-30,131.349365234375,132.19420896466514,129.01471667637438,129.23273013336308,3688000
2020-07-01,130.91331481933594,133.06628071748727,129.87770939043568,131.9216685681192,2609500
2020-07-02,131.739990234375,133.6749288911204,131.3130287504321,132.24870676124675,2758500
2020-07-06,133.738525390625,134.71962749025002,132.74834401783627,133.7657770716019,2336700
2020-07-07,131.69459533691406,132.72112175284596,131.04960640070732,132.63027355513046,2622000
2020-07-08,132.25779724121094,132.56665889277065,130.73164753127807,131.2040192825505,3587800
2020-07-09,128.42420959472656,132.19418670433228,128.38787864517502,131.48561536546353,3167200
2020-07-10,129.4053497314453,130.0139938116786,127.99728591049343,128.66044722335687,2325000
2020-07-13,130.35011291503906,132.52125151968838,129.22365915616103,130.43186796665861,2585700
2020-07-14,134.53793334960938,134.72869509993328,129.2599651864003,130.35008777704653,2649800
2020-07-15,138.0172119140625,138.70762482748157,137.05428217848998,137.35406454434516,2984600
2020-07-16,139.06192016601562,139.45253687908215,136.4910716946775,137.18147079431213,3697600
2020-07-17,140.8060760498047,141.15128247837626,138.4986793542356,139.44343660416143,4886500
2020-07-20,139.34352111816406,140.69708140715966,138.5531946075252,140.006668490752,4876200
2020-07-21,140.58802795410156,142.64107995322266,139.78862235670695,139.78862235670695,2394000
2020-07-22,140.45179748535156,141.3602238286081,139.8159018173692,139.9975843137233,1798600
2020-07-23,139.65235900878906,141.25119802836244,138.87111190462954,140.22467196343035,2625600
2020-07-24,135.74615478515625,140.12477683139176,135.3918690319059,139.89767022388546,4368300
2020-07-27,136.95436096191406,137.13605733360836,134.3744332771041,135.17385295580064,3378300
2020-07-28,138.08985900878906,138.1534554950748,135.73703852291956,136.71814046337695,3904200
2020-07-29,140.42454528808594,141.1966993601257,137.3268081422049,137.69018699506412,3311500
2020-07-30,135.50086975097656,139.05281989805147,135.38276989672292,138.92562690947972,2749100
2020-07-31,135.69168090820312,135.79160839168347,133.53871423679698,135.28289169814363,4061200
2020-08-03,134.92855834960938,136.4910527074925,133.8202771454949,136.38204598626336,2105400
2020-08-04,133.83843994140625,134.5924353858932,132.8210069857055,133.77484345093274,3078300
2020-08-05,137.00888061523438,137.17239071886883,134.9467487410919,135.1647622126045,4097200
2020-08-06,138.60769653320312,138.89838576223605,136.5728164840275,137.09970543947887,2502700
2020-08-07,140.90602111816406,141.0422795351743,137.95363528338848,138.480524264973,2520200
2020-08-10,144.8304443359375,145.23924738991164,140.95147278371957,140.95147278371957,2858800
2020-08-11,145.60260009765625,148.30062794468068,145.43908997916435,146.0023099803989,3773700
2020-08-12,145.41180419921875,147.9099765191456,144.43070213383288,147.63744585740199,2669400
2020-08-13,145.2382049560547,145.85029033784215,143.95009204744665,144.05057056966132,2574900
2020-08-14,146.4258575439453,146.96485629850844,144.306398907416,144.3429352891392,2844700
2020-08-17,145.03729248046875,146.9740559952149,144.3886703975021,146.19752167856456,2817200
2020-08-18,143.7765655517578,145.95083625689412,143.63039210976993,145.2474027045775,1869300
2020-08-19,143.2923583984375,144.4617178928294,142.66199771445685,143.95012485651603,2098100
2020-08-20,142.67112731933594,143.44766141960338,141.79411467466164,142.05904180236033,1600300
2020-08-21,143.88616943359375,144.12369079018043,142.4792885771169,142.4792885771169,2507800
2020-08-24,145.59451293945312,145.66759964324643,142.98172252326162,144.4342981088757,2087000
2020-08-25,150.30850219726562,152.56500366607875,149.3858086904504,150.1349230166087,7400500
2020-08-26,151.0210723876953,152.04425831815718,149.22135245938182,150.55516035290202,3466600
2020-08-27,151.64234924316406,154.1089669106819,150.8201340607467,151.8250590815233,4281100
2020-08-28,153.8257598876953,154.1180928321979,151.1581572972256,151.94382212413473,13011800
2020-08-31,151.24034118652344,154.01756627455757,150.454676533352,154.00843566389014,4561900
2020-09-01,153.45118713378906,153.62476634424462,149.36755917152507,149.63248632336476,3974600
2020-09-02,157.5622100830078,157.98244125230352,153.40549568835786,154.14547948026703,4111900
2020-09-03,151.925537109375,158.79553510812937,150.79271391568633,158.3844205861548,3527700
2020-09-04,152.28182983398438,154.99511325754673,150.354211205458,154.1363617443834,3326500
2020-09-08,150.071044921875,152.0534755800738,149.1848874191031,150.91152147236463,2796800
2020-09-09,151.42308044433594,153.0674967755961,150.61000986108317,150.96629890453403,2807500
2020-09-10,150.071044921875,152.83914056377253,149.65994423107358,152.83914056377253,2814900
2020-09-11,152.06251525878906,152.9760779986314,150.07095517706605,150.29020131311708,2116700
2020-09-14,153.90797424316406,154.88547949664124,152.9030492724245,153.48772908998214,2134000
2020-09-15,153.75265502929688,155.29657872306112,153.54253944335923,154.63881225068977,1851200
2020-09-16,155.30569458007812,156.5481406943133,153.9170750547885,154.65705878093894,3152000
2020-09-17,155.61631774902344,156.63037323449757,152.30009354506626,153.51512006544422,2661400
2020-09-18,154.11805725097656,155.73506747464182,153.20449435803673,154.83063519228054,4908000
2020-09-21,147.4216766357422,150.90234990252938,144.88197227005983,150.57348056066002,4459600
2020-09-22,148.61842346191406,148.91077031563222,146.27970439162982,146.9466154242249,2501000
2020-09-23,145.06468200683594,149.7329901177862,144.18766921605356,148.28957265212904,2507600
2020-09-24,145.03729248046875,147.01059239064702,143.29239731624813,144.6353363712415,2238300
2020-09-25,147.5312957763672,148.05201944430124,143.58469687472575,144.02320321717525,2593900
2020-09-28,150.40899658203125,151.78847155445314,149.12086953647082,150.2262867884447,2512600
2020-09-29,150.29022216796875,151.8615514137302,149.34012292023215,150.33590309927195,2169300
2020-09-30,150.38162231445312,153.40551394237713,148.92906033231682,151.44135885507583,2883400
2020-10-01,149.5319366455078,152.6928697337433,148.10678105816092,151.83411856191617,2409300
2020-10-02,151.295166015625,152.56501800308604,147.40339273042457,147.65004469887657,2339900
2020-10-05,154.13633728027344,154.62052451363513,152.3274865982832,152.5558773287317,1750000
2020-10-06,152.46449279785156,156.60293110324005,152.2178269424704,154.49260329795925,2345800
2020-10-07,156.72174072265625,157.3155511167336,153.95364585450483,154.38302159417267,2030200
2020-10-08,158.7589874267578,158.8412047565771,156.65778960111354,157.48000471890444,1977900
2020-10-09,159.30711364746094,160.8418927312638,158.29305820285384,159.32537486998393,2636900
2020-10-12,160.202392578125,161.68236003270425,159.06956955050478,159.92832091694194,3396300
2020-10-13,156.72174072265625,159.81871883949228,155.78077191611584,158.89601125686474,2315300
2020-10-14,158.47572326660156,159.83693671295393,157.86363792813535,158.12856497857035,2384600
2020-10-15,157.69009399414062,158.5397008068354,155.60717168058673,156.2740686997856,2436600
2020-10-16,159.74566650390625,161.15254774058778,157.86372848580413,158.32051009951314,3628800
2020-10-19,156.75830078125,160.0197279848449,156.2649828036636,159.49899028751759,2103500
2020-10-20,158.28390502929688,160.53127592514335,157.56219646274664,157.56219646274664,1580300
2020-10-21,157.92762756347656,160.07450613795865,157.63529465921408,157.67183104479759,1827000
2020-10-22,161.5635986328125,161.9290182037304,158.08291239945606,158.60364992487033,1882100
2020-10-23,160.3668212890625,163.19887178360224,158.64933255947352,162.61419209993855,1987900
2020-10-26,155.46102905273438,158.22912409490723,153.1131791646924,158.22912409490723,2323700
2020-10-27,152.33663940429688,155.1686904504281,152.25442207492387,154.42869266647304,2009300
2020-10-28,147.22979736328125,151.2037875348377,147.05621818537665,148.47224344001262,3233500
2020-10-29,150.37246704101562,151.4139282456943,145.64020371458832,146.54463605280839,3113600
2020-10-30,150.6922149658203,151.43219876988002,147.12932482039753,147.5769617715686,4389500
2020-11-02,158.60366821289062,159.41673870081883,153.5790718641542,154.574852158609,4198300
2020-11-03,163.71963500976562,164.79763268263864,159.18835629530818,160.35771584616197,3719800
2020-11-04,163.44554138183594,166.66127274521057,158.3021778067529,161.18903990920688,4318600
2020-11-05,167.43785095214844,168.44277598070374,164.6423499779983,164.79765403879918,4585100
2020-11-06,168.34226989746094,169.9227300968118,167.07241779465468,167.66622821098204,3080300
2020-11-09,179.96275329589844,191.84820111825488,176.70132718575385,187.18902494372347,7735200
2020-11-10,184.52142333984375,185.47153652458434,181.00421467788985,182.17357402844516,5882200
2020-11-11,182.06393432617188,185.40757770426714,181.19605240624776,184.81376742744087,3238500
2020-11-12,181.0360107421875,182.93594531609097,179.6041587380288,181.32054085669097,2659800
2020-11-13,184.98272705078125,185.31315226096885,182.50454497698541,182.50454497698541,2355200
2020-11-16,191.4534912109375,192.3896980398421,186.68986829399316,189.06710004607532,4898800
2020-11-17,188.4613494873047,189.91154806821146,186.65319147223377,189.91154806821146,3447800
2020-11-18,184.58804321289062,188.1309299778598,184.4503718899236,187.69954115893503,4422300
2020-11-19,186.06576538085938,186.4053639614243,183.4682591971891,184.74406473564846,3263000
2020-11-20,185.40493774414062,186.62567490595393,184.0281684044564,185.19383703351787,2359000
2020-11-23,187.77296447753906,188.43381481691154,186.7082595968589,186.91936028700772,2806400
2020-11-24,190.81103515625,191.6370910873995,189.75551768808995,191.1873554382002,4053600
2020-11-25,190.6182861328125,191.49942461955658,189.58112948279532,190.91200363013422,2434300
2020-11-27,192.20616149902344,192.21533491844664,190.5448622440879,190.60910419049145,1434200
2020-11-30,187.1671600341797,191.14143500935828,187.1671600341797,190.15015962016008,6465700
2020-12-01,189.2598876953125,192.5916739543927,189.01206529453896,190.07677027061166,3795500
2020-12-02,190.91201782226562,191.8665717490792,189.04879107643725,189.06715192269007,2459900
2020-12-03,191.1139373779297,192.233710865239,189.4526379924752,189.6362044319049,2779400
2020-12-04,195.20751953125,195.40027339203002,192.18781175065263,192.18781175065263,3198800
2020-12-07,193.75732421875,194.39062628593985,192.1510934864944,194.13363048919658,2595100
2020-12-08,194.64767456054688,195.55633344819495,192.65593573428325,193.04144351081533,2302300
2020-12-09,194.8036651611328,196.2538637084593,193.40853514006096,195.3543644288994,2946400
2020-12-10,194.5558624267578,195.31767646236042,192.94963155783253,192.97716582373923,2987200
2020-12-11,196.99734497070312,197.57557858421615,192.33468434359048,192.33468434359048,3120700
2020-12-14,194.44577026367188,198.89731701092006,194.308084897123,198.25482731603347,3345300
2020-12-15,196.57510375976562,197.2451275124482,194.4732422867332,196.41907159846807,2502500
2020-12-16,193.0322265625,196.72197210247464,192.04095101421333,195.85919445830544,2930100
2020-12-17,194.5283203125,194.5283203125,192.74769649452472,193.61964755857477,2148300
2020-12-18,192.78439331054688,195.05147435239815,191.4810534978795,194.8495470851322,6686200
2020-12-21,193.3534698486328,193.81239291539296,188.02078605371534,188.73670491744352,2467500
2020-12-22,190.8568878173828,193.85824797542793,190.7742850436832,193.27082713153453,2019600
2020-12-23,192.73854064941406,194.7119045009,192.05015595630653,192.38975458990174,2046700
2020-12-24,192.31634521484375,193.3902237671776,191.4627548291004,193.23419156780162,754900
2020-12-28,192.69265747070312,193.87667305388706,192.17866577551558,193.6655723230543,1715700
2020-12-29,191.9491729736328,194.0326736844835,190.80186526734985,194.0326736844835,1527600
2020-12-30,193.61962890625,194.20704984067345,192.34382340780442,192.74767792619926,1602100
2020-12-31,195.22589111328125,195.50124778444462,192.44481814549778,193.66555531698504,1406400
2021-01-04,190.86611938476562,195.51041903505876,189.4067472505852,195.35438685768304,2328900
2021-01-05,191.334228515625,192.92209854922024,189.97580603100695,189.97580603100695,2172100
2021-01-06,194.82200622558594,196.40070262245712,192.04093369039052,192.2428609508196,2747900
2021-01-07,195.1432647705078,196.42824374061485,193.4819655287193,195.40026056452922,2057300
2021-01-08,192.7752227783203,195.87754719894122,190.60910533766096,195.31766049590408,3278900
2021-01-11,191.2423858642578,192.39886673850097,190.75592862313204,191.01292437296382,2938900
2021-01-12,191.71971130371094,192.27041059922456,188.39709866499507,190.78350429455045,2498800
2021-01-13,190.0125274658203,191.4810730075765,189.4434532886249,191.16900865554075,2145100
2021-01-14,191.47189331054688,192.5457716669171,190.1593659826135,190.94871426232424,3661500
2021-01-15,189.0487823486328,190.78351110104873,188.34203685536067,190.48062017536068,3887500
2021-01-19,189.7738494873047,191.6095416379062,189.4893194447966,191.13227176250794,2656300
2021-01-20,190.9854736328125,191.52699962782452,189.6913068947201,190.83861485291035,2452400
2021-01-21,188.36956787109375,190.73761269952908,188.25025739107247,189.86566162831815,2705100
2021-01-22,185.63436889648438,187.6628148870195,184.84502071080723,187.47923446761857,3502700
2021-01-25,185.28562927246094,185.91894546430646,183.66105139493558,184.79917185079879,4737700
2021-01-26,184.5421600341797,187.94737569632966,184.46873065544304,187.09377142308523,2201900
2021-01-27,183.00018310546875,184.26680136053585,180.3843157866691,181.8345144891916,4108600
2021-01-28,186.17593383789062,188.4797369363635,183.2296551574015,184.13831400034553,3731700
2021-01-29,179.31961059570312,184.4320207372656,178.56698398189675,180.3659547209025,4635100
2021-02-01,179.49395751953125,181.52240329662789,179.23696176567532,181.3204760607099,2889000
2021-02-02,183.6793975830078,184.36778230991422,181.2838181731646,181.57753571248512,2767800
2021-02-03,182.77987670898438,183.47743472186343,181.19200683474608,183.22962635195796,1910100
2021-02-04,184.1107635498047,184.90929925717606,182.49535930027673,183.41320548857652,2273300
2021-02-05,186.24932861328125,187.12127960574804,184.74406157206087,185.61601256452767,1868100
2021-02-08,187.1121063232422,188.066660104012,185.91890359336494,187.0753986415749,2075700
2021-02-09,185.4232940673828,187.05705919020704,184.56051639472295,186.87349275043766,1794000
2021-02-10,185.55174255371094,186.64398148646816,184.6522434295474,186.3227297985215,1894600
2021-02-11,185.5701446533203,186.4145755122206,184.37695575467586,185.5701446533203,1709000
2021-02-12,186.84593200683594,187.04784525831403,185.08365522016123,185.74450551385934,1990300
2021-02-16,186.7265625,188.68157864777234,185.29472521073092,188.02990193010947,2283400
2021-02-17,185.31314086914062,185.57932410818478,183.4407407966619,184.8175100869385,2910200
2021-02-18,186.800048828125,187.99325160154854,184.16582090401428,184.94599571881213,1764900
2021-02-19,186.83676147460938,189.8381223294054,186.61648736027485,187.35075308168447,2434400
2021-02-22,186.89183044433594,187.51597311527246,185.79041785440083,186.35947799140277,2205300
2021-02-23,188.1951446533203,188.92942428158074,186.29521064561123,188.16761039271722,2459300
2021-02-24,193.69305419921875,194.71186389274885,186.7816744422404,188.0574799138484,3341500
2021-02-25,188.79776000976562,194.0249970305016,188.30914930797536,193.55481438247264,2735000
2021-02-26,186.5482635498047,189.7288463050998,186.29013019424067,189.57212348687972,3665700
2021-03-01,190.1160888671875,191.89536661371974,187.78366005372868,188.37368129374957,2536000
2021-03-02,190.44793701171875,191.74783190109585,189.15725614689137,190.62310194865492,2500200
2021-03-03,190.8443603515625,193.09382036577958,190.02386197593876,190.02386197593876,2706400
2021-03-04,187.09222412109375,191.7939518172516,184.85197782346236,191.15784639171744,2798800
2021-03-05,190.44793701171875,191.25922132291237,186.022771599992,188.55802100525895,2857800
2021-03-08,191.48048400878906,195.85955147342844,191.01952953882702,191.33297520226984,3215900
2021-03-09,191.3975067138672,193.54555613244793,190.36497325049268,192.66974549353466,2643300
2021-03-10,196.2836456298828,196.61553342760664,191.4343953594062,191.4620515036153,4332500
2021-03-11,195.90565490722656,197.98916410227798,194.7071704402336,195.25109335302102,2959700
2021-03-12,197.6388397216797,198.5699626711611,196.55097987589633,196.6339483029641,1839200
2021-03-15,199.3167266845703,200.05425671169704,196.09004512470423,197.0211822349976,2561000
2021-03-16,195.26954650878906,199.56564590125362,194.90078852912296,199.46423534676316,2577700
2021-03-17,196.3942413330078,197.68490809706176,195.38936406190777,196.8275396182001,2730200
2021-03-18,198.2288818359375,201.89807580443062,196.5325585444879,196.8275761837714,4293900
2021-03-19,196.2836456298828,198.75435496065978,195.60142791589087,198.55153385831662,10110800
2021-03-22,195.56454467773438,196.07158333249546,193.1675758468787,194.62419363581853,3306500
2021-03-23,192.30096435546875,195.767350647285,191.63718885564063,193.9880592452641,1913800
2021-03-24,195.6475067138672,198.25651057333712,193.49945730164185,193.5639976765185,2562100
2021-03-25,197.17787170410156,197.3345945224155,191.98752031484986,195.6382855942041,2217500
2021-03-26,201.46470642089844,201.61221518854225,197.41752780394037,198.32099438814052,2540000
2021-03-29,201.7874298095703,202.51573167003903,200.18330321743096,200.65347170452745,3063900
2021-03-30,201.0591278076172,202.18385789830305,200.10034864971541,201.89806836279047,2448100
2021-03-31,200.11878967285156,202.0547900966368,199.82377204605686,201.15132323220368,2450000
2021-04-01,199.869873046875,200.94850488359296,198.6621745134698,200.9392908578349,2109600
2021-04-05,202.14698791503906,202.92138808950733,201.3172613847818,201.63072113206022,2258700
2021-04-06,202.07321166992188,203.78796276648353,201.4463063103292,202.42354154931817,1796000
2021-04-07,201.43710327148438,202.70934210944435,200.312373239969,201.1789698938134,1717200
2021-04-08,202.69090270996094,202.7830992320287,199.72235475972153,201.14208835595096,2071700
2021-04-09,209.2548828125,209.8541320510852,205.871478762715,209.7342793899254,3861900
2021-04-12,210.7483673095703,211.3291603154322,207.94575654691218,208.0195109424782,2660100
2021-04-13,211.1171417236328,211.9929523802226,209.82647486836507,211.3107487855298,2749900
2021-04-14,211.46749877929688,212.95177288713867,210.19525981051376,210.19525981051376,2186500
2021-04-15,211.89157104492188,212.69364147795497,210.72075668882906,212.2511150089658,2009400
