Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2020-07-06,26.529451370239258,26.898448378952644,26.429513521294442,26.867700173673114,27150935
2020-07-07,26.160459518432617,26.40645757273416,26.106647057692435,26.17583362410302,25148018
2020-07-08,25.945207595825195,26.42182956055408,25.806832928648603,26.145080226200893,24256545
2020-07-09,25.72226905822754,26.04514377595575,25.445519741730976,25.929831818323297,20363702
2020-07-10,26.0067081451416,26.16814552088208,25.745334450214276,25.876020524954527,24459019
2020-07-13,27.067577362060547,27.459638681986082,26.537142913170094,26.69858029089163,56569129
2020-07-14,27.08295440673828,27.22901458750735,26.813892112040417,27.190579324617428,32854129
2020-07-15,27.459638595581055,27.674888431865796,27.267453007980357,27.66720137926901,26294454
2020-07-16,27.36739730834961,27.3981455259665,27.106022004133987,27.36739730834961,18421812
2020-07-17,27.867074966430664,27.92857757108227,27.467326581557973,27.567264450499593,23347365
2020-07-20,28.059267044067383,28.92026343167259,27.920890803211055,28.820325550647606,36815693
2020-07-21,28.2053165435791,28.505130072871424,28.074630497001213,28.39750517890387,23588520
2020-07-22,29.64286994934082,29.773559076321984,28.843373450518573,29.389184927417087,90705554
2020-07-23,29.527563095092773,30.303998576770773,29.350751636165825,30.15793841504095,59639536
2020-07-24,28.951005935668945,29.327693133203486,28.697320847151282,29.235442324164215,33870501
2020-07-27,28.8587589263916,29.020196300728994,28.620447936562243,28.720382709433707,27640307
2020-07-28,29.996501922607422,30.24249994369147,29.25850476846191,29.627501800087984,56393954
2020-07-29,30.180994033813477,30.327057259644896,29.55830897055068,30.211745325370035,37033660
2020-07-30,30.072328567504883,30.22758160325451,29.653148804194387,29.715249394273602,32273796
2020-07-31,29.870494842529297,30.08008625339695,29.389214561103106,29.715244951096622,28472124
2020-08-03,29.76958656311035,30.010226729800994,29.668671938013286,29.97141269220142,31036400
2020-08-04,29.800634384155273,30.02575017735686,29.567756407891977,29.738533798558592,29448549
2020-08-05,29.847211837768555,29.90931242593301,29.598809485110742,29.8627362045339,24292697
2020-08-06,29.707487106323242,30.351782676821912,29.614334660979964,30.095615012679488,20922111
2020-08-07,29.847211837768555,29.979175197480135,29.622096035258753,29.73077284482232,23097251
2020-08-10,29.800634384155273,30.01022581123343,29.699719762147055,29.92483555534864,19964552
2020-08-11,29.334877014160156,29.948123778535987,29.24172770081761,29.932596292059888,21326847
2020-08-12,29.754053115844727,29.92483047753287,29.350397817409345,29.365925302000942,19957595
2020-08-13,29.62985610961914,29.637618292449307,29.404740323132845,29.552231160214607,15340021
2020-08-14,29.544469833374023,29.80063435860282,29.44355521145233,29.505655796995768,12901276
2020-08-17,29.76958656311035,29.816159662906173,29.45908050451986,29.528946396419705,17494187
2020-08-18,29.777345657348633,29.854970603392022,29.629854826653187,29.847208420897957,10846398
2020-08-19,29.699724197387695,29.971416250635958,29.591050497191816,29.87050161355754,15690055
2020-08-20,30.056798934936523,30.111137331874783,29.598805212643775,29.63761612395493,21957455
2020-08-21,30.181001663208008,30.2741540974054,29.94036151615134,30.204288211205956,25467170
2020-08-24,30.149953842163086,30.305206879546787,29.917075846639143,30.289682512139382,25011947
2020-08-25,29.8161563873291,29.93259536623289,29.45907726817119,29.8937844540001,26221201
2020-08-26,29.53670883178711,29.707486229138386,29.233964953912288,29.64538564111093,24083689
2020-08-27,29.389217376708984,29.497894183785167,29.24949183681276,29.466842329862107,22156556
2020-08-28,29.42803382873535,29.544472828571664,29.032140605071234,29.39698197226414,32830519
2020-08-31,29.334877014160156,29.51341657926141,29.109761231836224,29.373691048696188,30032465
2020-09-01,28.628488540649414,29.358174481347383,28.34127209944,29.33488480599851,36145560
2020-09-02,28.87688636779785,28.95451132410294,28.255877354047726,28.543093749810634,29068688
2020-09-03,28.255874633789062,29.101999372579005,28.02299666619036,29.008846937098387,35956788
2020-09-04,28.224828720092773,28.434420160294106,27.84445987853191,28.325743348419575,26872257
2020-09-08,27.891035079956055,28.418891631807647,27.696971135057147,28.356791044595873,26736818
2020-09-09,28.085102081298828,28.449943420465914,28.05405022721291,28.17048921810479,27490533
2020-09-10,27.673683166503906,28.193777567085398,27.61934475921311,28.1006282410892,21650741
2020-09-11,27.999713897705078,28.030762632988157,27.518433531991203,27.743546226103334,24109301
2020-09-14,28.729394912719727,29.140812433654247,28.16272437820704,28.22482495941776,29565543
2020-09-15,28.690580368041992,28.993321086189965,28.57414139020795,28.86911992598068,22003726
2020-09-16,28.55085563659668,28.962273161637984,28.504279419948034,28.938983492762276,22208412
2020-09-17,28.5819034576416,28.698342435007387,28.37231204994212,28.550854728265485,17894390
2020-09-18,28.434417724609375,28.77596937696805,28.387841506209543,28.550856710057506,31694623
2020-09-21,27.96089744567871,28.317979718356202,27.46409275517611,28.232589461486697,26608968
2020-09-22,28.13943862915039,28.20154234011437,27.743545418098275,27.797883824364376,22727297
2020-09-23,27.94537353515625,28.240352105228922,27.922086985322768,28.209300251014568,23102521
2020-09-24,27.75906753540039,27.97641799730735,27.58829016605041,27.906555237369307,20859925
2020-09-25,27.98418426513672,28.06180920984338,27.572766752316873,27.588291117037667,14365598
2020-09-28,28.24811363220215,28.39560447436327,28.069574057651092,28.069574057651092,15044269
2020-09-29,28.077335357666016,28.36455172875433,27.968658555513368,28.279164596264607,13512491
2020-09-30,28.488752365112305,28.690581599945464,28.13943541661136,28.154962903131246,22629275
2020-10-01,28.232587814331055,28.79149617964145,28.069572614356954,28.65176752776244,22520396
2020-10-02,28.2403564453125,28.457710094907576,27.968664383318657,27.99195405783443,21461759
2020-10-05,28.52756690979004,28.628481529010827,28.209298686433048,28.35678952384058,19400029
2020-10-06,28.077335357666016,28.74492053628859,28.015234773736342,28.721630866625667,25233392
2020-10-07,28.310211181640625,28.403363611025213,27.96865643536733,28.147199111871558,22160034
2020-10-08,28.63624382019043,28.861359608025566,28.341265265362328,28.411128032355293,17857395
2020-10-09,28.55861473083496,28.81477921304652,28.40336173249625,28.589663457841244,23667465
2020-10-12,28.5819034576416,28.861357627540023,28.310211470087214,28.488751027307906,19413837
2020-10-13,28.644010543823242,28.822550141598203,28.434422209619612,28.465470946048278,21543233
2020-10-14,28.612957000732422,28.954508649587716,28.387841215028057,28.729395984986205,22120298
2020-10-15,28.372316360473633,28.519807210726103,28.26364267004404,28.434420070866466,16089205
2020-10-16,29.459081649780273,29.591048134307975,28.737161121642732,28.775972039648078,42993503
2020-10-19,29.34263801574707,30.157713981578464,29.21843685555448,29.823921412871705,31931352
2020-10-20,29.10199737548828,29.412503391713663,28.993320581919658,29.396975906130553,22384852
2020-10-21,28.783735275268555,29.07094853227484,28.768207788079415,28.99332358074095,18984859
2020-10-22,29.0554256439209,29.16410245425732,28.744922700890484,28.783736739182952,19243616
2020-10-23,29.637619018554688,29.71524709096393,29.22620147075629,29.443555079737465,30557884
2020-10-26,29.435791015625,29.513415961970683,29.0942362579396,29.396976981900785,33783124
2020-10-27,29.0554256439209,29.59104751216514,28.62072152367832,28.752684884328357,36851529
2020-10-28,27.5184326171875,28.82254811999562,27.41751798866569,28.566383578012896,33857537
2020-10-29,27.38646125793457,27.665915421959813,26.858604779710273,27.541714264860286,27545341
2020-10-30,27.54171371459961,27.58052774583122,27.0449059750247,27.35541198267247,25631067
2020-11-02,28.12390899658203,28.139433360864956,27.588290338897817,27.8910310479278,21430666
2020-11-03,28.092863082885742,28.426655712113956,28.007475940184918,28.279167978057096,21636617
2020-11-04,28.977800369262695,29.59104718623415,28.690583979709444,28.768208934336272,40870536
2020-11-05,28.53862190246582,29.252282711994027,28.53862190246582,29.213072658635937,33926995
2020-11-06,28.546463012695312,28.797423112275617,28.303348076740082,28.538621002271054,23870676
2020-11-09,30.74233627319336,32.93037632847251,30.09925693149982,32.828423917994314,230153864
2020-11-10,30.334537506103516,31.793230196531624,30.162003826452853,31.722648953311044,80091668
2020-11-11,30.193378448486328,31.526589670679353,29.722832569312086,30.491390628416617,58980997
2020-11-12,29.448347091674805,30.067900651502487,29.205232135666815,30.020845431874893,46767877
2020-11-13,30.287479400634766,30.31885059084853,29.57381872017536,29.699297174629724,40175634
2020-11-16,29.27581214904785,29.762042040478153,28.899373561165568,29.69146079062552,75530167
2020-11-17,29.7904052734375,30.170637204728784,29.60855384838458,30.162372664136058,46984500
2020-11-18,30.02184295654297,30.931093554560082,30.00531072617168,30.52606494666539,63442700
2020-11-19,29.91438865661621,30.27809146240666,29.641614705474282,30.25329153724764,43261800
2020-11-20,30.33595085144043,30.840172871884104,30.121034996890316,30.33595085144043,60633800
2020-11-23,30.18717384338379,30.658331555942812,29.930928902805366,30.60873484554648,43673100
2020-11-24,30.253292083740234,30.369017712437323,29.773869949084737,29.864795652174823,42485300
2020-11-25,30.19542694091797,30.22022686331768,29.95571748119153,30.19542694091797,26955800
2020-11-27,30.774045944213867,30.79884271627144,30.377281825288094,30.402078597345668,25277000
2020-11-30,31.66676139831543,32.07178997783649,31.07987829744973,31.36918757887937,65425900
2020-12-01,32.576019287109375,33.47700548683368,32.24538093460098,32.567754747237124,72499700
2020-12-02,33.724979400634766,34.22920142032035,33.31168307672208,33.452205466516766,84347500
2020-12-03,33.13810729980469,33.91510343936546,32.66694963016019,33.873774427733764,68570100
2020-12-04,33.34474563598633,33.43567132656893,32.97277833505777,32.97277833505777,35368100
2020-12-07,34.096946716308594,34.220936874739095,33.36954430346448,33.609256928056396,48253700
2020-12-08,35.179786682128906,35.3533703935201,34.17960711201571,34.22093926985251,87039300
2020-12-09,34.59290313720703,35.609614930187256,33.99775853904408,35.60134723741781,86118500
2020-12-10,34.493717193603516,34.89874905334072,34.26227221844014,34.56811067179193,57749200
2020-12-11,33.9894905090332,34.774754194691205,33.63405540029538,34.69209618702231,60737000
2020-12-14,32.410701751708984,34.43585466864785,32.29497926843268,34.40279020108286,94809700
2020-12-15,31.997404098510742,32.38590369399804,31.584107729933127,32.286713448435705,65712800
2020-12-16,31.278268814086914,31.799023113299633,31.195610802936134,31.55931046648097,56515300
2020-12-17,31.435319900512695,31.509713370891543,30.840175290682865,31.270003880293885,52036400
2020-12-18,31.146011352539062,31.484914213436404,30.99722442305235,31.402256209588554,60259200
2020-12-21,30.898035049438477,30.91456728130922,30.509535483478025,30.815373890084757,40891800
2020-12-22,30.36901092529297,30.8567006438911,30.2532853224593,30.757507270033663,33634400
2020-12-23,30.94762420654297,31.12121103998796,30.4847343925573,30.59218915468948,36182000
2020-12-24,30.807111740112305,31.055088931004654,30.732718267524497,30.914569679006046,14790100
2020-12-28,30.43514060974121,31.063352778986,30.319418145196295,30.881501390015035,26993700
2020-12-29,30.625259399414062,30.74924956769872,30.410346681348422,30.501272384330374,23152100
2020-12-30,30.36901092529297,30.782307190098155,30.33594646734049,30.608720362447777,24889800
2020-12-31,30.426876068115234,30.51779860939206,29.99704751898568,30.30288591142762,30796500
2021-01-04,30.426876068115234,30.53433084049712,29.98051528788062,30.476469608229742,33565700
2021-01-05,30.7409725189209,30.889759414299593,30.253282840335167,30.352476206054302,29909400
2021-01-06,30.47646713256836,30.980689104111434,30.393809136958197,30.44340582624454,34962500
2021-01-07,30.633525848388672,30.707919315698337,30.311152054579566,30.616993616408653,27809500
2021-01-08,30.691381454467773,31.022016573822295,30.501265551368867,30.716178221289294,33462400
2021-01-11,31.22041130065918,31.27000800518781,30.70792463333554,30.765785878684916,47286900
2021-01-12,30.73271942138672,31.23694151527948,30.435145519863045,31.162548039898564,47831100
2021-01-13,30.468202590942383,30.72444426922601,30.28635121677949,30.583925046064074,31027900
2021-01-14,30.377277374267578,30.550861059638137,30.26155491735387,30.402074142691813,30272000
2021-01-15,30.33595085144043,30.402076623701507,30.087973687360137,30.31941862007498,34287800
2021-01-19,30.360748291015625,30.58392868956683,30.269822593102084,30.385545062009943,33451300
2021-01-20,30.170631408691406,30.426876262657196,30.13756694626988,30.410344031446435,35400100
2021-01-21,30.15409278869629,30.245018464490606,29.881318914513358,30.07969934061003,33829700
2021-01-22,30.211963653564453,30.443411762161873,29.96398646518246,30.021847704031558,26271200
2021-01-25,30.815370559692383,30.823638251334625,30.021842434862645,30.211958351028073,31728500
2021-01-26,30.840171813964844,31.079881277539233,30.716181659577607,30.807107352368167,27718700
2021-01-27,29.955718994140625,30.616992482854396,29.897854607752496,30.57566348103492,50561200
2021-01-28,29.964078903198242,30.356804877042276,29.947366820534256,30.03928168143425,39466700
2021-01-29,29.997499465942383,30.816372293111108,29.763533524248846,30.816372293111108,60251900
2021-02-01,29.91393280029297,30.239810336123234,29.847087679162485,30.022559708070656,40395800
2021-02-02,29.23711585998535,29.89722548153578,28.635493736543644,29.880513401717586,84062400
2021-02-03,29.111780166625977,29.487794036549403,29.0616439214683,29.237119185768343,38524200
2021-02-04,29.1535587310791,29.31232191340891,28.994798736252957,29.08671359181155,34284900
2021-02-05,29.178627014160156,29.312323675740767,29.06164562278097,29.178627014160153,31749600
2021-02-08,29.09506607055664,29.2538260546423,29.028220935811316,29.212047446988542,31633900
2021-02-09,29.22040557861328,29.295608348672044,29.04493032347383,29.07835448516739,30170200
2021-02-10,29.028223037719727,29.31232205284147,28.994798874175128,29.24547372575227,29039900
2021-02-11,28.769184112548828,29.086707220148945,28.643845121061084,29.078349587381517,30885200
2021-02-12,29.011510848999023,29.203695007416485,28.710699753213895,28.777544892553,25578600
2021-02-16,28.98644256591797,29.128493673730745,28.877818810683056,29.12013603871032,28730300
2021-02-17,29.1535587310791,29.245473586637694,28.794256943442974,28.886171799001566,26389400
2021-02-18,28.877817153930664,29.14520408417509,28.844392990774203,29.061643676283932,24052500
2021-02-19,28.777542114257812,28.978083887921372,28.744121141566684,28.96137180782413,28145300
2021-02-22,28.627138137817383,28.719052989599472,28.44331162175673,28.68563201509069,34322500
2021-02-23,28.334684371948242,28.56864712840969,28.142500223782985,28.409887141882777,37624200
2021-02-24,28.200986862182617,28.451661663456967,28.13413854850784,28.30125614519175,30686100
2021-02-25,28.25948143005371,28.50180181920196,28.025518675015935,28.25948143005371,37506100
2021-02-26,27.983739852905273,28.326329536234205,27.87511292282436,28.276193294465294,41462800
2021-03-01,28.15085792541504,28.3513997309295,28.00045236815516,28.06730069916127,30407800
2021-03-02,28.000446319580078,28.31796944826094,27.99209187376095,28.142497398530665,27670400
2021-03-03,28.73576545715332,28.78590170084621,27.94195912995222,28.000449820508805,46020200
2021-03-04,28.577001571655273,29.320671553800903,28.276190525505775,28.627134621011432,45449600
2021-03-05,28.73576545715332,28.86945891949745,28.376463679446545,28.652208238502077,30589900
2021-03-08,28.70233917236328,29.136843689729176,28.685630279871393,28.81096609858059,24352300
2021-03-09,28.78589630126953,29.120128300683785,28.777538668469962,28.861099058950757,25167100
2021-03-10,29.18697738647461,29.362449429879533,28.844387745182733,28.94465702891368,33501800
2021-03-11,29.00315284729004,29.3457425492638,28.961374237293946,29.303963939267707,24557900
2021-03-12,29.19533920288086,29.228763368397395,28.836037392337783,28.87781919298538,16342400
2021-03-15,29.588058471679688,29.604770550649526,29.2120446636162,29.253823267289224,21896100
2021-03-16,29.939006805419922,29.964073331002542,29.50450229946942,29.638195748415477,25022400
2021-03-17,29.905588150024414,30.047636071138914,29.345744538122702,29.939012315288004,42540100
2021-03-18,29.888866424560547,30.055984009458708,29.67997024031355,29.688324685182195,24729800
2021-03-19,29.68832778930664,29.930648153370136,29.638194739847396,29.872157470665588,48348900
2021-03-22,30.0810604095459,30.089414857157962,29.5462865122657,29.646555821129773,25427500
2021-03-23,29.546276092529297,30.022559126048353,29.512851938860624,29.93064429721086,27970500
2021-03-24,29.75518035888672,30.022567285903943,29.554638569872,29.6465534236911,22883400
2021-03-25,29.805313110351562,29.905585597584082,29.454368967548444,29.78860421664971,24875300
2021-03-26,30.289955139160156,30.32337930293529,29.78024779785232,29.813671961627453,27944500
2021-03-29,30.599119186401367,30.699391672814848,29.99750020543819,30.106123951130815,27004800
2021-03-30,30.172975540161133,30.607480132456214,30.097772760965757,30.57405596670185,26303300
2021-03-31,30.273235321044922,30.44035290971053,30.11447536493918,30.20639019808041,26582700
2021-04-01,30.33173179626465,30.457070808595653,30.09776903991716,30.33173179626465,21319900
2021-04-05,30.315017700195312,30.557338074591275,30.164612170398048,30.44871115029252,22096900
2021-04-06,30.122833251953125,30.415289862410933,30.08105464688865,30.29830530572586,20722900
2021-04-07,30.0058536529541,30.28159820015291,29.880514642863112,30.106122948524835,21933800
2021-04-08,30.047630310058594,30.206393470868814,29.97242754638618,30.047630310058594,18129400
2021-04-09,30.582408905029297,30.757884172827392,29.99750197071475,29.99750197071475,31686700
2021-04-12,30.891572952270508,30.9417060033135,30.3567991577903,30.482134972901022,29944900
2021-04-13,31.050331115722656,31.45976907121591,30.824722836675733,31.25922731622873,33967400
2021-04-14,31.058687210083008,31.23416245032605,30.88321515734319,31.058687210083008,23842900
