Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2020-07-23,230.1554718017578,232.27944087808447,228.86426044914666,229.74377584576655,1068900
2020-07-24,228.36834716796875,229.10751812553866,226.92741138940264,227.35782467157406,1304400
2020-07-27,230.97891235351562,232.86896496896117,229.4724868939513,230.22102385545838,1469200
2020-07-28,228.0221710205078,231.66191709028095,227.90989548716522,231.21280067975727,1677400
2020-07-29,228.9672088623047,229.81865546885456,227.96603774642523,228.9672088623047,1967900
2020-07-30,226.4502716064453,227.34850448763135,221.80000259378315,225.26196978278136,1855500
2020-07-31,229.34149169921875,231.2034754092078,225.91694477170626,230.96019268979077,3184700
2020-08-03,228.5929718017578,232.14851189073323,228.387123767117,231.67132650706003,2577700
2020-08-04,228.16253662109375,229.70638235990165,226.45961483569735,226.85259349144567,2435500
2020-08-05,232.29818725585938,235.189396566556,230.8853201142115,231.57771924283415,2166600
2020-08-06,230.79177856445312,232.04556974867478,228.92979486096826,231.54966705227136,1938800
2020-08-07,229.52859497070312,229.86543584594244,228.01281817070284,229.03269233176098,1750100
2020-08-10,227.6853485107422,228.2935410121019,226.15085423027455,227.26430094958818,1159100
2020-08-11,229.09817504882812,232.27008705301554,228.7613342042617,231.6525431251184,1506500
2020-08-12,232.63504028320312,234.85256792962608,231.44673843193203,231.96135846808522,1323300
2020-08-13,233.205810546875,233.8420576967165,231.30640635693214,231.30640635693214,1147700
2020-08-14,232.51341247558594,233.49586636964625,231.47482080652026,231.94265463443892,979300
2020-08-17,232.4479217529297,234.4596158906231,231.5684061005708,233.580085961108,973500
2020-08-18,230.99761962890625,234.15081484453688,230.18357911558712,233.67362951250144,1013400
2020-08-19,231.33445739746094,233.28064767525586,230.73563071792051,232.29819386176578,1626100
2020-08-20,229.52859497070312,229.8935047291163,228.10637635556458,228.61164480700015,1905400
2020-08-21,228.58360290527344,229.17306379865587,224.78479464437729,224.97192531334244,1781100
2020-08-24,232.89703369140625,234.7403000684902,232.6350478966369,234.6467275944347,1363000
2020-08-25,233.99172973632812,235.20810033979933,233.22447553453063,234.32857060687166,1064400
2020-08-26,236.6116180419922,237.89347803538146,233.01864374728095,233.64555357876233,844900
2020-08-27,234.78704833984375,237.6689060687004,234.04787726714113,237.43498918431743,1084000
2020-08-28,237.25723266601562,237.7344179871173,234.6186432646021,235.32974547829062,959900
2020-08-31,233.67364501953125,236.96718488163367,233.1403076037856,235.47012520172038,2297600
2020-09-01,240.4104461669922,240.5133559015206,232.5601952234236,233.88884156151298,2285800
2020-09-02,244.4048309326172,244.64900025007623,240.11273616920735,241.78448916597134,2912700
2020-09-03,235.2195281982422,243.38108494961537,232.31744199505036,243.3622828543758,3305100
2020-09-04,232.63674926757812,236.637697333517,228.68277777536892,235.82999548117454,2924700
2020-09-08,228.2695770263672,230.99321566787162,227.18011583741853,228.82369433888053,1849300
2020-09-09,235.876953125,238.15918637845675,230.8992704549362,230.8992704549362,1854800
2020-09-10,232.2516632080078,239.12652236891807,231.97930514722057,237.91497683789916,1095400
2020-09-11,234.95655822753906,236.13992943463262,233.58535236817335,234.7029735649957,1382400
2020-09-14,235.9709014892578,238.21555944163242,235.3416474716571,236.44988204063154,1524900
2020-09-15,235.48251342773438,238.8072457051589,235.46373999312104,236.76921024205416,1401100
2020-09-16,233.7074432373047,236.57196833609308,233.33177392275064,235.07866346407192,1635000
2020-09-17,235.1631622314453,235.29464791082728,230.94620511341805,231.93235487421495,1506400
2020-09-18,231.134033203125,235.36976337068324,230.3357181520063,234.15821788659488,2460200
2020-09-21,223.93988037109375,225.9779156226599,220.5869739588992,224.7381811852844,2180300
2020-09-22,223.74266052246094,224.16529208117467,221.80793633702848,223.37637792746028,2209100
2020-09-23,218.97154235839844,223.87410186229263,218.70857102592512,223.64870605209427,1753500
2020-09-24,220.239501953125,221.15990182924182,217.60977369049655,219.21579086319852,1391200
2020-09-25,218.59588623046875,219.45993699339468,214.57616495774812,215.196032134694,2227300
2020-09-28,222.6343994140625,224.3718876879913,222.0239189414411,223.44210123611035,1182300
2020-09-29,222.0520782470703,224.73815488281818,221.90181914901493,223.301199254586,1178100
2020-09-30,223.6487274169922,225.42379124618827,221.57311670433697,221.68581462020205,2121000
2020-10-01,218.5489501953125,223.8741421320703,217.9760451899012,222.29631385341554,2480100
2020-10-02,218.03237915039062,220.69028157747383,215.20542984688265,215.32752881154346,2458600
2020-10-05,220.7935791015625,222.25870926327536,219.99527834978997,220.17371193134136,2728300
2020-10-06,217.9666748046875,223.3482161073541,217.68491563928336,221.77038771047725,1988400
2020-10-07,224.41888427734375,225.41442088531386,220.1080164382886,220.37098783168196,1791300
2020-10-08,223.2918243408203,225.76189200983595,222.671957161918,224.34370973711728,1537800
2020-10-09,225.3486785888672,226.65414880020927,224.2967930461644,224.61611339578977,1849800
2020-10-12,225.64918518066406,228.0629039514842,225.34865263059595,227.03919300867918,1453300
2020-10-13,221.62948608398438,224.55036009649567,220.58698727358026,224.32496424399673,1668300
2020-10-14,220.57757568359375,222.221153800102,219.86379834639257,222.10845588656073,1077000
2020-10-15,215.63746643066406,216.6799651806196,214.13476062376546,215.14908489379232,2389200
2020-10-16,218.90582275390625,220.17371727189803,216.53906625711218,217.046235529,1836100
2020-10-19,215.89108276367188,220.1643898776396,215.47783786215513,219.68540928590033,1130000
2020-10-20,219.0561065673828,219.90136961941124,216.93353355931202,217.42191509181475,1415100
2020-10-21,216.86782836914062,221.2820075529857,216.68938041886082,218.3423455593302,1360300
2020-10-22,219.01852416992188,219.84501376348177,214.56678455028944,215.70319341057018,1466600
2020-10-23,220.02346801757812,222.52169597127042,219.54447320258194,222.02392772378127,1323700
2020-10-26,214.12538146972656,217.41253799890396,212.5193644027478,217.08381661364015,1252300
2020-10-27,211.75865173339844,214.65135156729835,211.48627927528278,212.66026389955059,1566400
2020-10-28,203.71920776367188,207.0908881725147,202.99602922090287,204.61143321388798,2297200
2020-10-29,206.47097778320312,208.11455591793552,201.11761186767617,202.57335536746908,2239900
2020-10-30,206.94056701660156,207.4665097152916,204.0666556052855,205.80415818497426,2480600
2020-11-02,214.67950439453125,216.21038477601576,210.4249856918581,211.4299089768019,2182600
2020-11-03,219.8544158935547,221.05657484254533,217.75064489825365,218.49259677658964,1595900
2020-11-04,220.98143005371094,223.99622836368303,217.97603279089523,219.4036018648069,2347200
2020-11-05,234.5714569091797,237.9525375271987,233.25660018598532,234.60903243319294,2917800
2020-11-06,235.09744262695312,238.23432571438624,234.3554764111883,238.11222674273415,1725000
2020-11-09,241.9816436767578,253.37399216844594,241.5496254698341,252.31270575127806,3184300
2020-11-10,246.104736328125,248.4057288408322,243.91641308420435,246.54615566381094,1935000
2020-11-11,243.83184814453125,246.86543401286173,241.2678846763349,246.63063714365828,1841200
2020-11-12,239.55859375,243.93521151025982,238.7039295741168,241.42756794702174,1669700
2020-11-13,241.4275665283203,242.89269691787288,240.25358200709346,241.92533481885124,1196700
2020-11-16,239.9248504638672,243.32469037376455,237.43599493424605,242.66727630598214,1720900
2020-11-17,236.80677795410156,239.19230832441238,235.74549130375257,238.35643187341714,1947400
2020-11-18,235.0786590576172,238.91993290076243,234.98473456530638,237.69898615504928,1180100
2020-11-19,237.68020629882812,237.88681438077123,233.67925806069263,234.79689356701,1205300
2020-11-20,236.74102783203125,239.05142132832745,236.11175952190231,237.99013474269984,1345600
2020-11-23,236.80677795410156,239.6900909726768,235.8300290853018,238.50670533965294,1231300
2020-11-24,240.58229064941406,242.09436887495087,237.3139075973889,238.04648708418864,1982100
2020-11-25,237.93382263183594,240.45083893874184,237.6520634389024,240.33814099391557,1172000
2020-11-27,241.77503967285156,243.3716699431906,241.55904488382927,242.52640689607597,1082000
2020-11-30,240.8264923095703,245.61632604683402,239.7745924730828,245.4378781133734,3384300
2020-12-01,243.15565490722656,245.3627514178769,241.79385013467245,244.93073316315275,1802900
2020-12-02,236.61619567871094,242.2817958649025,236.3805221770389,241.82929238494654,2060200
2020-12-03,232.0912322998047,238.24702223639775,231.67644468767338,238.1339035728591,2463800
2020-12-04,236.25799560546875,236.25799560546875,230.74324363749756,230.78094507315117,3030900
2020-12-07,235.46609497070312,240.06644607491276,234.93818865730887,238.90692215331302,1771300
2020-12-08,234.95706176757812,235.73006338096226,232.44949223232805,233.78811600915944,1397500
2020-12-09,236.74815368652344,237.39861480159524,234.2217408513454,236.59731920504086,1450300
2020-12-10,236.56903076171875,237.94537018154506,235.10785234334372,236.48419176317003,1245900
2020-12-11,235.1078643798828,235.63578507251475,233.25075615550364,234.0991893375289,1328900
2020-12-14,233.41102600097656,237.09694838536197,233.3827463334408,236.55962031781445,1814300
2020-12-15,237.2383575439453,238.4921421952143,235.01359929688496,235.25869453996944,1365800
2020-12-16,235.79605102539062,237.65315932623054,235.1927274504822,237.37034825391157,1355000
2020-12-17,241.9235382080078,242.470288007353,240.48121770339475,241.20708164379352,1538600
2020-12-18,242.90396118164062,243.9032144606703,238.9823365384215,242.39489839669127,3525700
2020-12-21,239.6045379638672,240.41525539856207,233.3167705601483,235.67350561631142,1716200
2020-12-22,238.93521118164062,240.09472069449183,237.27606064943814,238.5015656422601,1162300
2020-12-23,240.4812469482422,243.00765998259746,240.29269663934008,241.4993438175947,1036700
2020-12-24,241.91412353515625,242.25350832628342,240.17014831005457,240.1984279785871,276400
2020-12-28,245.1192626953125,248.33385241441528,244.7987502147952,247.0140866803042,1257000
2020-12-29,244.55368041992188,248.192465306326,243.80894413427038,248.05106696569257,881100
2020-12-30,246.7689971923828,247.39117868253646,245.53407035803983,246.0431331715724,924900
2020-12-31,248.4093017578125,248.71094196945756,245.67546618011048,247.41945581007087,909300
2021-01-04,243.97866821289062,251.97272488145737,242.6211863490068,251.42594616944584,1741300
2021-01-05,247.8059844970703,248.15477669845063,242.80028130870238,242.80028130870238,1620000
2021-01-06,255.94146728515625,258.8449526719859,246.41084303060617,246.42025040956574,2586600
2021-01-07,255.2061004638672,258.071898050407,253.5846657625173,253.6412250965045,1757800
2021-01-08,254.90443420410156,256.77097855166204,252.5759790345064,256.4410299207505,1879300
2021-01-11,252.19895935058594,253.66955989131768,249.050364409853,249.09748760883807,1913200
2021-01-12,251.34109497070312,252.2555093934747,248.560164652087,249.82337128696122,1785200
2021-01-13,252.38743591308594,253.14157948886705,250.9545228428751,251.36931044017473,1518800
2021-01-14,248.57896423339844,251.96323198345408,248.4375658979128,251.86895683688513,1903400
2021-01-15,243.2998809814453,246.90097881754235,242.17807286617563,246.90097881754235,1955300
2021-01-19,244.1954345703125,248.5035238054174,243.4789780042516,247.99448981570163,1643100
2021-01-20,242.64944458007812,245.76035223021705,242.54576204277657,242.67772425104576,1773300
2021-01-21,238.69012451171875,242.96994906073294,238.50158858338835,242.3949195138545,1559800
2021-01-22,237.0686492919922,239.97214812414614,236.7952744000913,236.7952744000913,1582000
2021-01-25,238.61468505859375,239.02005093193256,231.90270882092094,234.29714509507195,1990700
2021-01-26,241.18829345703125,242.8945674922251,239.67997712941062,239.95335209180195,1544600
2021-01-27,228.9897918701172,236.38993078006797,227.00070705135312,236.201394866099,2681600
2021-01-28,235.23988342285156,236.8047591079621,231.96874807332216,232.8171670241374,2110400
2021-01-29,231.33706665039062,235.03243922641744,230.11157614433316,233.4015684977942,1647300
2021-02-01,236.078857421875,236.80473584765878,231.84617046197502,234.02379135495713,1629200
2021-02-02,237.79457092285156,239.10491505940053,235.90918284814114,236.38052986681876,1526000
2021-02-03,235.79605102539062,238.96350338975208,235.4943820457521,238.04908907372965,2365700
2021-02-04,234.90049743652344,237.95483134940537,233.13766415880215,235.61695412345424,2712300
2021-02-05,242.6211395263672,244.7987602692745,237.7568496320212,240.43409702224628,2806400
2021-02-08,242.59283447265625,245.08156007197144,240.98083602735144,244.27082839265506,1770400
2021-02-09,240.971435546875,243.2810473531229,240.33983229334032,243.1113693377116,1389500
2021-02-10,238.2376251220703,240.4906631716222,236.95556072665363,239.6233864312475,1585200
2021-02-11,238.6052703857422,240.5943552300114,237.36090744572846,239.58566578157283,1204000
2021-02-12,238.1999053955078,239.17089341806536,236.5219112799362,237.58716006885703,1478200
2021-02-16,235.80551147460938,239.953359934581,235.53213650328289,238.0774078030096,2248900
2021-02-17,234.9947509765625,235.9468667049958,233.07166161273003,234.62710090475474,1653200
2021-02-18,235.60751342773438,236.84245469731786,232.355221881585,233.63728634545592,2168500
2021-02-19,236.50308227539062,237.5306153133481,234.87221125070292,235.23043958423168,1962400
2021-02-22,236.6822052001953,237.55890377391103,234.93821543064684,235.76779080872868,2034700
2021-02-23,243.81838989257812,244.34629623091365,235.87147199519697,237.08754092569353,3013500
2021-02-24,240.01931762695312,244.487692322723,239.9061989510297,243.21504968110924,2155900
2021-02-25,232.84542846679688,239.48198819599918,232.7511533088115,238.45445514205835,2104700
2021-02-26,230.27183532714844,233.98605147119895,230.18698194684947,232.63799175913297,2599300
2021-03-01,237.07810974121094,238.049083371565,233.09050392420568,233.25076017166168,1517300
2021-03-02,239.45372009277344,242.2629444471348,238.50160424235315,238.65243874866832,1671200
2021-03-03,233.36390686035156,236.81417041593093,233.27906785104287,236.20141067406217,1782800
2021-03-04,232.35086059570312,236.37453904448202,229.55795726756065,234.32009789947617,2369400
2021-03-05,234.45265197753906,235.0680323408712,228.99938921372,233.16507424141454,2136300
2021-03-08,240.17100524902344,243.03020245666056,234.62307630995232,235.25739568237623,2450500
2021-03-09,248.36984252929688,250.79351486054284,244.27988463564935,247.30001277127556,2812100
2021-03-10,251.4940948486328,252.7911346880565,249.83728622901435,250.0550197278537,2192800
2021-03-11,253.13204956054688,255.6220018308036,253.0089676776124,254.5237705039908,1567200
2021-03-12,254.2018280029297,254.25863056929933,251.27638026507438,252.20420366986977,1139100
2021-03-15,254.6752166748047,254.68469340056456,250.59473503130005,250.98290518552002,1680400
2021-03-16,256.36993408203125,257.2504029082925,253.8231793022314,253.8231793022314,1599500
2021-03-17,255.19589233398438,257.3071506138686,254.11661472056934,255.32845091222953,1670400
2021-03-18,253.6337432861328,256.0858167510184,252.35562790989246,253.311852484164,1941900
2021-03-19,254.78878784179688,256.4645501002909,250.05504838607843,253.72843482650836,3845200
2021-03-22,255.96278381347656,257.18409686345325,253.37818017981004,254.22077090339056,1347400
2021-03-23,253.61483764648438,257.9604071358583,252.75329357146265,255.80182303213425,1539600
2021-03-24,255.40414428710938,256.72961432461074,252.47869704438713,252.59230215789867,1482100
2021-03-25,258.8219299316406,259.5509153694386,254.40060479233128,255.53671376086575,1847900
2021-03-26,266.4148864746094,266.8693359245131,259.81605163375076,260.35570493817585,2235600
2021-03-29,266.0361633300781,268.1663461325432,262.97815717236733,265.21249726925083,2449600
2021-03-30,264.3888244628906,265.8562721323897,263.8586479569779,265.3355723509423,1364100
2021-03-31,265.2219543457031,268.1663262661624,263.25270265442606,263.25270265442606,2218400
2021-04-01,265.8847351074219,266.4433130238867,262.41018573183493,264.2658039330945,1594900
2021-04-05,270.2019348144531,271.69781317410906,267.5131733506307,267.5131733506307,1400000
2021-04-06,268.9804992675781,270.0314043327659,267.33316736763186,269.349744772021,1615800
2021-04-07,266.3675231933594,269.2740461341719,265.51545587544547,268.3935486429568,3015900
2021-04-08,267.1723327636719,269.00902643984887,266.90724444404117,267.99599901065085,2003800
2021-04-09,269.6337890625,270.0409126158006,266.72729498178313,268.67759333498003,1599000
2021-04-12,270.2302551269531,271.12020049387087,267.9485891451708,267.9485891451708,1479900
2021-04-13,271.0445251464844,272.46464731486225,269.9841718835558,270.258708033538,1543600
2021-04-14,269.8704528808594,271.2621733234321,268.989984347841,269.6716439297634,1325400
2021-04-15,272.6350402832031,273.4208284611555,271.3474478961587,271.7166935083303,1449100
