Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2020-12-04,78.05258178710938,78.19482874421598,76.077837543245,76.3288668425604,10791100
2020-12-07,75.9439697265625,77.29951024266121,75.20762042503618,76.83092896637436,9398400
2020-12-08,76.59663391113281,77.36644778748011,75.46701475154526,75.5925230262122,7627300
2020-12-09,75.67618560791016,77.83501040668943,74.78085728725486,77.14887100566331,11129400
2020-12-10,78.11115264892578,79.1236264007974,75.96069049840139,76.6049960393725,11992100
2020-12-11,77.35807800292969,78.05258691054219,76.16988619391549,77.42502000499996,9584500
2020-12-14,74.83943939208984,78.40401443683949,74.67208440486263,78.15299153190867,12198400
2020-12-15,74.78087615966797,75.70967570793732,74.27881751870231,74.8227101237879,11775300
2020-12-16,74.21186828613281,74.76412375237392,73.50899014807909,74.63860911515651,9892900
2020-12-17,73.97759246826172,74.93149368722099,73.25798188077442,74.9231243406853,11748900
2020-12-18,72.95674896240234,74.22861512144291,72.17856572006026,73.61778688946202,27427600
2020-12-21,72.03630065917969,72.66386748218588,69.8942079461793,70.58034741730849,11430500
2020-12-22,70.58871459960938,71.79364490572289,70.53851129816786,71.49241232919451,8585800
2020-12-23,71.70162200927734,72.51327633176322,71.12425833989224,71.12425833989224,7223100
2020-12-24,71.4003677368164,71.90241989636745,70.96525118364983,71.90241989636745,3335600
2020-12-28,71.04056549072266,72.48814938438663,70.80627489872663,71.63466131583826,8051900
2020-12-29,70.79790496826172,71.72670436738107,70.32932378814377,71.34179748600708,7670800
2020-12-30,71.4003677368164,72.44631239585588,70.73932994623071,70.79790259177933,7901800
2020-12-31,70.66403198242188,71.29159889659593,70.25402338599824,71.04057596129077,8350700
2021-01-04,70.88157653808594,71.9191518472321,70.19543710049805,71.24975109911244,9234900
2021-01-05,72.79777526855469,74.6553746933899,71.39202487008009,71.53427186432086,13414800
2021-01-06,75.14067840576172,75.96069556945369,73.4838990023142,74.4712711675335,13916800
2021-01-07,75.49211883544922,75.99417110209276,74.73066789695277,75.63436580727571,9286600
2021-01-08,76.21172332763672,77.34134243319286,75.68456306348754,77.04847916641023,11152100
2021-01-11,76.64683532714844,77.06521325620922,74.11146609847054,74.57168437401364,10635000
2021-01-12,78.10279846191406,78.58811845222583,76.73888854149448,77.53381053609644,10923900
2021-01-13,78.02747344970703,78.25339469258503,76.93132546340831,77.98563310875863,9723300
2021-01-14,79.90180969238281,80.59631853972695,78.4793273835041,78.60484203050872,13950200
2021-01-15,77.05684661865234,78.91444571040685,76.73888167960837,78.83914074482044,10244600
2021-01-19,79.08179473876953,79.5169049584535,78.06095161173603,78.2366695687588,9574800
2021-01-20,79.80976104736328,79.96037733755212,78.90606969016997,79.49179616093784,8735400
2021-01-21,76.98990631103516,79.20731055475466,76.32886843406577,78.53790333191617,10393100
2021-01-22,76.75563049316406,77.00665346215882,75.16579282043072,75.64274348385656,7810600
2021-01-25,76.06110382080078,76.16987977704571,74.74739746456213,75.82681321723315,7689400
2021-01-26,74.77249908447266,77.742984739401,74.69718774253597,77.1488825012632,7827800
2021-01-27,73.8018569946289,75.60088319237654,72.58856367127862,73.24123215605684,10178500
2021-01-28,74.48799896240234,75.43353710790399,73.84369980139748,74.19513570740013,8155500
2021-01-29,71.29161071777344,73.08226809908497,71.05732005239688,72.65552712312416,14699800
2021-02-01,72.3040771484375,73.04878935540412,70.76444304167083,71.95263483436581,8073600
2021-02-02,72.84796905517578,73.94412366203137,72.40448943472765,73.6428910172098,9233100
2021-02-03,74.43779754638672,74.79760280707659,72.70571324119138,72.83959723769938,9256500
2021-02-04,74.47128295898438,75.01517562816976,73.5926866176894,74.89803030052263,7917600
2021-02-05,74.68882751464844,75.70130130750283,74.17003659945892,75.2578217370065,8017300
2021-02-08,76.54644012451172,77.01502143207374,75.31640780821992,75.55069846200092,9886600
2021-02-09,76.11131286621094,76.37070514201757,75.14904234275255,76.22845817682945,7605500
2021-02-10,77.4166259765625,77.47519861371453,75.81005674273122,76.46272509497902,8778800
2021-02-11,76.9982681274414,77.34971042537033,75.37496616971005,77.2911377730389,8572400
2021-02-12,77.44176483154297,77.59238115616084,76.43765387277674,76.58827019739462,7858300
2021-02-16,79.0285873413086,79.6480562101403,78.58732672350854,78.9607055745402,14006000
2021-02-17,81.39614868164062,82.07501824575336,79.93658365072426,80.97185682261517,14342300
2021-02-18,80.6154556274414,81.27734991146104,80.02144959670075,81.25189343502647,9030600
2021-02-19,81.29432678222656,81.78650044255602,80.31845416357591,80.72577074275756,8913900
2021-02-22,83.4921646118164,84.55289442594578,81.85439751983343,82.30414592515531,13178700
2021-02-23,84.54439544677734,84.99415026601875,82.14290838973504,84.83291728413636,14874000
2021-02-24,87.66719055175781,88.286659576132,84.69714724344077,85.1384144462176,16116000
2021-02-25,86.85254669189453,89.06735082727269,86.20762122040479,89.01643787332203,13219200
2021-02-26,84.85838317871094,85.75787996866741,82.83026833867422,85.11296091791941,14454100
2021-03-01,86.59798431396484,88.08300604858034,86.04640351770004,86.94590032521494,10439900
2021-03-02,86.9289321899414,87.66719600041749,86.30946312706622,86.46220847995455,10643500
2021-03-03,87.90479278564453,89.73773690231988,87.74356626599334,87.75205391676886,14958200
2021-03-04,88.67698669433594,91.29062575070883,87.51442482515068,88.69395551779174,22994200
2021-03-05,92.49561309814453,92.6059266362727,90.07715111472612,90.76450176417686,23638200
2021-03-08,93.13207244873047,93.70910969416818,91.69796374885276,93.22541718506456,18033600
2021-03-09,92.91992950439453,93.92974633512993,91.54522136732305,92.55503819805844,19010700
2021-03-10,94.50676727294922,95.04986031309184,93.08962759946543,93.51391944171309,17389900
2021-03-11,94.35404205322266,95.50811662795019,94.09946430396352,94.74438985435386,10989500
2021-03-12,94.66800689697266,95.63539191349795,93.9551996107669,94.73589515494861,10930300
2021-03-15,93.55635833740234,94.96501046850172,92.4022839207027,94.64254450037139,10488000
2021-03-16,91.341552734375,92.39379475319937,90.86634791442467,92.09679174073041,11698400
2021-03-17,91.6725082397461,92.12225662455732,90.45903312875508,90.976669772378,9168600
2021-03-18,88.35454559326172,91.24821291940127,88.00662313550481,90.80695220199641,13246600
2021-03-19,87.7265853881836,89.00794865825257,87.18349230832261,88.2017966886971,18491000
2021-03-22,87.0137710571289,88.6769942879243,86.81859396268868,87.45503172073599,12508500
2021-03-23,86.53009033203125,88.5072921217869,85.44390411381474,86.08882313451795,14781700
2021-03-24,88.84671783447266,89.74622103013013,87.32775858849234,87.39564036948998,11026800
2021-03-25,89.16070556640625,89.32193857092064,86.61495399625187,87.27684836862305,11138200
2021-03-26,91.20579528808594,91.25670824748279,89.40679519061834,90.40812439523637,9820200
2021-03-29,90.7305679321289,91.24820450867178,89.69529477904317,90.28930725539688,7542300
2021-03-30,89.89048767089844,90.6542144322761,89.60196579474199,90.00080124091593,6284600
2021-03-31,88.92308044433594,90.13655530893753,88.76184748094082,89.56800582373704,8954400
2021-04-01,89.73772430419922,89.83106902708359,88.43090465799773,89.32192011310137,8515800
2021-04-05,88.68550109863281,89.80563153584141,88.3969792194073,89.7207744446037,8692700
2021-04-06,87.89630889892578,89.16918456042109,87.7859888647874,88.46485847392373,8125100
2021-04-07,88.41395568847656,88.73641522910604,87.62477242861128,87.80297426481555,7699300
2021-04-08,87.42110443115234,87.93025991498043,86.61495237205939,87.84539635155514,8283000
2021-04-09,87.33624267578125,87.98116817310763,86.64040422246457,87.50596331938323,7163700
2021-04-12,86.36885833740234,88.1339141994824,86.13974355948666,87.97268120535395,7845900
2021-04-13,86.75920867919922,87.06469937492231,85.95305663304045,86.18217141774237,6829900
2021-04-14,88.4818344116211,89.38133768714245,87.0647009484049,87.1071327302036,10194800
