Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-02-11,6.668676376342773,6.783434777596909,6.592502820899374,6.654487370839691,638556000
2020-02-12,6.784431457519531,6.79090396963494,6.682617588464696,6.721451236748671,374644000
2020-02-13,6.740618705749512,6.807830840901522,6.699046871551731,6.726429698792062,528016000
2020-02-14,7.213841438293457,7.342788859581885,7.1194957464110455,7.150861219880521,1041924000
2020-02-18,7.382618427276611,7.401039827252744,7.091117506539812,7.11053409323562,620164000
2020-02-19,7.8339338302612305,7.8516083635339475,7.505093025636607,7.505093025636607,694332000
2020-02-20,7.68457555770874,7.8742626238608375,7.3771426051316435,7.785891365969586,810052000
2020-02-21,7.320385456085205,7.597448587097608,7.235499253096412,7.572306351822997,768180000
2020-02-24,6.802851676940918,7.016685754399447,6.67141487324795,6.725931253197748,856916000
2020-02-25,6.523301124572754,6.940015672208706,6.4214872434165775,6.878031105595312,1055496000
2020-02-26,6.6627020835876465,6.856870300237141,6.522055058994251,6.523548313689535,747732000
2020-02-27,6.291819095611572,6.6504977486511425,6.199409488033335,6.349107911870958,906416000
2020-02-28,6.72696590423584,6.786496655836593,6.022561355591224,6.039249729650356,1133252000
2020-03-02,6.885382175445557,6.914276004520693,6.501048355361241,6.897089264400628,890744000
2020-03-03,6.622849464416504,7.000956309250315,6.537414132705746,6.941176614126376,652792000
2020-03-04,7.086641311645508,7.096106466640253,6.655479581012749,6.730204563879715,597408000
2020-03-05,6.807170867919922,7.054011254176982,6.762584919625369,6.887126080116027,540328000
2020-03-06,6.626585483551025,6.685119975650796,6.426323102976451,6.62758174053055,515412000
2020-03-09,6.113476276397705,6.461195152889279,5.932642563987071,5.975484465987302,614160000
2020-03-10,6.5030412673950195,6.5030412673950195,6.127176321625689,6.389957774445975,580648000
2020-03-11,6.139131546020508,6.391452048128108,6.041989596972966,6.363056584922278,499964000
2020-03-12,5.387899398803711,5.881331187763637,5.375196053186379,5.6158094578778455,816540000
2020-03-13,5.998898029327393,6.003381423316913,5.470096507216812,5.741346831994038,634836000
2020-03-16,4.891976356506348,5.63175111220886,4.832196659848322,5.290757088128604,726972000
2020-03-17,5.411811351776123,5.501232192910252,4.75747237516683,5.004312758798848,833632000
2020-03-18,5.0518879890441895,5.229234591039267,4.500419980703203,4.984137751230702,874268000
2020-03-19,5.304705619812012,5.398360421718481,4.817002462405313,5.030465592002757,765512000
2020-03-20,5.1248698234558105,5.736864898448231,5.109426648493011,5.454903670325071,804636000
2020-03-23,5.297731876373291,5.392134482741824,4.944782258783055,5.1238724206528605,643876000
2020-03-24,6.2066330909729,6.293314107330515,5.680322405254976,5.70398505471387,1101644000
2020-03-25,6.117959499359131,6.521472557882373,6.069139106484016,6.321708542587317,793432000
2020-03-26,6.4073944091796875,6.531437214285928,6.227058561399177,6.325196780085828,696108000
2020-03-27,6.2950568199157715,6.553853205968076,6.194178322618575,6.227057176911279,638828000
2020-03-30,6.6153764724731445,6.6245926805334685,6.316477537666162,6.3605651139221555,602252000
2020-03-31,6.565810680389404,6.859727919660764,6.420097263424222,6.655480000358037,949960000
2020-04-01,6.054442882537842,6.514248946259146,6.009857415927741,6.367788726624759,656912000
2020-04-02,6.363306522369385,6.376507760472596,6.035514178992772,6.083586791363651,675764000
2020-04-03,6.075366497039795,6.367290694702099,5.937873057587825,6.325693996679395,663212000
2020-04-06,6.685369491577148,6.722233853485814,6.300038922974676,6.35757716300458,727884000
2020-04-07,6.451979160308838,6.930715589086109,6.408887836296941,6.907052465159574,784520000
2020-04-08,6.649252414703369,6.674160741564589,6.4910850854844675,6.561077251171953,542444000
2020-04-09,6.549619674682617,6.797954685055107,6.486601782617421,6.775039347078759,525564000
2020-04-13,6.721485137939453,6.730202979291675,6.401414462331548,6.489838553239349,398408000
2020-04-14,7.072692394256592,7.106816454510555,6.822115458062838,6.849763610018782,530948000
2020-04-15,6.995227336883545,7.078171789754281,6.859228516671217,6.904561298379728,366148000
2020-04-16,7.340455055236816,7.44756051799299,7.137453327078443,7.150654563277259,745620000
2020-04-17,7.2811737060546875,7.44407335910978,7.147167405269901,7.422652171604382,539120000
2020-04-20,7.149907112121582,7.310565303117694,7.105570589945106,7.154639926475193,449388000
2020-04-21,6.713017463684082,7.09311684107269,6.653237765638514,7.031842995013919,735160000
2020-04-22,7.12748908996582,7.1703314607915205,6.859725935108737,6.9053076559996525,483356000
2020-04-23,7.074186325073242,7.301598496548493,7.049029054031035,7.1695851787187115,424160000
2020-04-24,7.213175296783447,7.215167811050507,6.989250234297876,7.06397522035486,352328000
2020-04-27,7.399737358093262,7.559648251538082,7.32301986550024,7.347679246189242,479388000
2020-04-28,7.257261753082275,7.577083522460443,7.251782102156666,7.5471934376689775,442904000
2020-04-29,7.434110164642334,7.486915583304891,7.316792239294091,7.392015101973341,379160000
2020-04-30,7.280178070068359,7.434110948500849,7.266229521224873,7.380059846645527,375916000
2020-05-01,7.043548583984375,7.195986815569845,6.995226561535546,7.0826543987734905,342096000
2020-05-04,7.255518436431885,7.2692180393081935,6.996223664055567,6.996223664055567,317556000
2020-05-05,7.316544532775879,7.47919526462796,7.255519152599655,7.359635859684535,368896000
2020-05-06,7.417421340942383,7.522285342216522,7.358140014415435,7.396000628885586,323464000
2020-05-07,7.593770503997803,7.657037323866741,7.505346418455021,7.556657206598696,373732000
2020-05-08,7.783822059631348,7.790049022261694,7.631632755518658,7.665507869307592,339216000
2020-05-11,8.03589153289795,8.082718925882677,7.7501938864691295,7.778838287228298,469060000
2020-05-12,7.773858547210693,8.142500246306604,7.764144447490592,8.093680327138136,493060000
2020-05-13,7.751441478729248,8.04884533424827,7.566871210946985,7.888436555350383,625852000
2020-05-14,8.001022338867188,8.006501990035128,7.659281000499965,7.812964929554271,602312000
2020-05-15,8.459583282470703,8.469296907800649,7.845096949660704,7.860789067661687,987660000
2020-05-18,8.71812915802002,8.883769110100179,8.648635365841923,8.728341623199956,774460000
2020-05-19,8.773179054260254,9.054143550346636,8.730585612755528,8.757984824820362,717320000
2020-05-20,8.937070846557617,9.00980281347741,8.856118930250226,8.957993663054545,587536000
2020-05-21,8.74303913116455,9.019270768523343,8.705427456810417,9.018274986522457,761068000
2020-05-22,8.993119239807129,9.059624759940059,8.681268372867462,8.792856792915343,1038764000
2020-05-26,8.685747146606445,9.148044523741856,8.640165427167261,9.123135727462815,770780000
2020-05-27,8.493956565856934,8.601061088518641,7.967395990303073,8.593339977535337,1175892000
2020-05-28,8.45584487915039,8.728340357559803,8.348489537594565,8.381368387741542,734896000
2020-05-29,8.842921257019043,8.842921257019043,8.453854560503746,8.523099422935942,745256000
2020-06-01,8.773923873901367,8.808297353850003,8.657602672309377,8.800825188704158,389876000
2020-06-02,8.792854309082031,8.804810343591765,8.626218562748878,8.763961430009315,391320000
2020-06-03,8.737311363220215,8.833706501161108,8.668066493110993,8.789868329853283,365440000
2020-06-04,8.73830795288086,8.914488767786045,8.649593471696994,8.699930983185242,424280000
2020-06-05,8.891310691833496,8.968062702221557,8.67999265362139,8.766214611092508,481748000
2020-06-08,8.776684761047363,8.861161442219183,8.65781795435225,8.848701830442812,387736000
2020-06-09,9.016904830932617,9.080450057640956,8.723103574585048,8.771696703654069,468488000
2020-06-10,9.336624145507812,9.469445818662237,9.124059846771116,9.138264768379917,632180000
2020-06-11,8.767961502075195,9.231465258271147,8.757744374933589,9.120573115586287,583652000
2020-06-12,8.903772354125977,9.157703311638054,8.675259683456822,9.133033152688672,570908000
2020-06-15,9.144247055053711,9.1527198178345,8.71562963502627,8.786900466028952,400004000
2020-06-16,9.039335250854492,9.236948446515207,8.810324446756848,9.195332760234908,535716000
2020-06-17,9.20629596710205,9.269093077702948,9.041078537240452,9.084439533349283,408304000
2020-06-18,9.188355445861816,9.252647870231554,9.08518793544532,9.197326327070357,254408000
2020-06-19,9.231466293334961,9.414625523876616,9.197576189076825,9.212777351938788,524160000
2020-06-22,9.496110916137695,9.500596831669908,9.2434262051228,9.270090738006576,398468000
2020-06-23,9.419609069824219,9.611490113266365,9.377246204047207,9.520284091433147,375108000
2020-06-24,9.20579719543457,9.525764896736506,9.115089313731945,9.445772258455685,449372000
2020-06-25,9.459476470947266,9.47442856769542,9.152716558140815,9.325658579705964,376072000
2020-06-26,9.125555992126465,9.469446690750026,9.095652742430946,9.469446690750026,592084000
2020-06-29,9.17041301727295,9.174898933320014,8.87137761386688,9.140260702990933,342248000
2020-06-30,9.467204093933105,9.495612038209176,9.236698018712433,9.284044909374936,367892000
2020-07-01,9.499350547790527,9.544954028394578,9.382727201096621,9.490130608274994,326648000
2020-07-02,9.581336975097656,9.706184029572597,9.547445924903947,9.608000558259423,364056000
2020-07-06,9.807604789733887,9.8768812346395,9.681262448454584,9.710418519612443,315892000
2020-07-07,9.84000301361084,10.03761527281641,9.8190706394156,9.914263510420922,357800000
2020-07-08,10.183144569396973,10.192116400758481,9.93345046046877,9.96160934885514,365480000
2020-07-09,10.475203514099121,10.536007212490864,10.20058920891485,10.346867718441027,494548000
2020-07-10,10.445548057556152,10.620981673566826,10.345371165118713,10.554695830541807,497676000
2020-07-13,10.01992130279541,10.75754119269287,9.992758651355837,10.560926145450688,457076000
2020-07-14,10.34362506866455,10.369292410523117,9.754027185513412,10.042596323567997,542676000
2020-07-15,10.194357872009277,10.399445665317455,10.023409234001255,10.380756728353095,403984000
2020-07-16,10.102155685424805,10.173923675334947,9.863674962154512,9.9827907942497,344964000
2020-07-17,10.16869068145752,10.215539455329925,10.055307009529447,10.192613661861978,266284000
2020-07-20,10.476947784423828,10.49738203999158,10.124086139014114,10.241208569233297,284852000
2020-07-21,10.295280456542969,10.52603651154205,10.253664781822273,10.47918679449388,277036000
2020-07-22,10.40517807006836,10.568401127424853,10.258401467746838,10.334157256120164,367292000
2020-07-23,10.097171783447266,10.51307953896417,9.998988320073043,10.416391380696087,411660000
2020-07-24,10.161714553833008,10.331416970601573,9.745557686182647,9.84324209323585,473292000
2020-07-27,10.387983322143555,10.408167564338216,10.184887999937322,10.199341982067489,292132000
2020-07-28,10.182645797729492,10.3486104081578,10.17641646872557,10.34088577402292,271636000
2020-07-29,10.431840896606445,10.482427454688489,10.313722257857174,10.35733135965204,284508000
2020-07-30,10.579864501953125,10.58883538202943,10.26213925755088,10.341632833422555,308880000
2020-07-31,10.580612182617188,10.731874707510553,10.399446405844317,10.529277490561459,386080000
2020-08-03,10.97484016418457,11.063055563257992,10.680788833939834,10.697983417269828,412720000
2020-08-04,11.191638946533203,11.191638946533203,10.870924076098587,11.014460994108525,310336000
2020-08-05,11.250452041625977,11.335178722582281,11.130339953317211,11.207840117330324,249924000
2020-08-06,11.299042701721191,11.321470375588017,11.14279711245968,11.313246673361853,244316000
2020-08-07,11.16347885131836,11.467747235405378,11.002000192564937,11.276115322934924,342516000
2020-08-10,11.129093170166016,11.371560768390546,10.821585021376052,11.297799346575667,427796000
2020-08-11,10.815106391906738,11.100934033941547,10.761030146991756,11.03813596736403,354512000
2020-08-12,11.40345573425293,11.43011931181797,10.923005615123632,10.955401353290378,464412000
2020-08-13,11.406196594238281,11.684050490191394,11.319227453098257,11.508865011413713,374460000
2020-08-14,11.52680778503418,11.667105033915533,11.40370511723223,11.49291674099156,366436000
2020-08-17,12.297322273254395,12.36983838973152,11.779244223706865,11.813134319513665,621300000
2020-08-18,12.221317291259766,12.455811161264746,12.047378997783936,12.409958625490619,503448000
2020-08-19,12.099462509155273,12.275394249767562,12.059092119307362,12.256954369804536,622624000
2020-08-20,12.101953506469727,12.335201151761469,11.840546973679533,11.936487959422175,921388000
2020-08-21,12.642708778381348,12.767555823919658,12.156028313230228,12.162507651881219,999868000
2020-08-24,12.679341316223145,12.870973283791967,12.467275094925899,12.84231532663013,490564000
2020-08-25,12.70899486541748,12.720208228124914,12.533311244809951,12.590128087439712,289076000
2020-08-26,12.731922149658203,12.827115016695679,12.636978341740189,12.75808761631162,321244000
2020-08-27,12.58763599395752,12.808673075097298,12.526084179489208,12.740392863056682,317604000
2020-08-28,13.105463981628418,13.1057130406886,12.601838994333399,12.634234733692029,537160000
2020-08-31,13.331486701965332,13.531341412382233,12.99581968925175,13.140352862145061,500840000
2020-09-01,13.780673027038574,13.952918495863635,13.397294423464833,13.440667445417443,511316000
2020-09-02,14.30463981628418,14.683780290429024,13.859441849310095,14.660846685338182,874012000
2020-09-03,12.977520942687988,13.843984690294908,12.841169757496619,13.788397474852612,945128000
2020-09-04,12.585667610168457,13.13655517149353,11.670595272815271,12.746446241371599,1463684000
2020-09-08,11.8782377243042,12.51337902871138,11.670097089367253,11.70025841605904,795728000
2020-09-09,12.677899360656738,12.771874077000696,12.196058807985507,12.363817959051502,736200000
2020-09-10,12.275826454162598,13.027127831819767,12.131498220967947,12.95134937614157,698684000
2020-09-11,12.129005432128906,12.61558141288369,11.861039427777566,12.449068884880385,636928000
2020-09-14,12.834689140319824,13.27614719918699,12.594393139992235,13.042830742844918,1201744000
2020-09-15,12.953094482421875,13.259946265342307,12.790320850646383,13.241250784711756,727556000
2020-09-16,12.477983474731445,13.054546124538994,12.47723607394946,12.919441547050237,556384000
2020-09-17,12.427133560180664,12.553015449497009,11.999634544799727,12.096849903540244,792512000
2020-09-18,12.15368366241455,12.59564003138331,11.953769154171695,12.557003402123641,698460000
2020-09-21,12.480727195739746,12.485961854454477,11.869765026058538,11.890205393675586,721044000
2020-09-22,12.600876808166504,12.611096993269177,12.120034595494912,12.538310029288043,646452000
2020-09-23,12.088374137878418,12.689864431415549,12.044004584311867,12.538805789732296,647012000
2020-09-24,12.311970710754395,12.532824815977994,11.978945617549236,12.037026082317416,731240000
2020-09-25,12.836183547973633,12.845905462174201,12.210016772675687,12.411177859249486,588016000
2020-09-28,12.996963500976562,13.01366495891167,12.712795287861127,13.002198158567815,573808000
2020-09-29,13.18716049194336,13.40352734705288,12.895514391254116,12.899751564802479,621460000
2020-09-30,13.491020202636719,13.582751766420662,13.111879744629505,13.119108422732165,689184000
2020-10-01,13.574774742126465,13.722591795558866,13.421472945822046,13.717856355284482,525004000
2020-10-02,13.024137496948242,13.480052989122546,13.012919827396015,13.186412873324,552496000
2020-10-05,13.602692604064941,13.604437490149598,13.184167175563138,13.197378863443367,479820000
2020-10-06,13.696419715881348,14.100736967285448,13.625128512043325,13.789647040474033,784420000
2020-10-07,13.92325210571289,14.078049626241114,13.823045263188042,13.95889817340689,418084000
2020-10-08,13.798370361328125,14.043403723419214,13.717856465318311,14.033930941011219,378900000
2020-10-09,13.722594261169434,13.783915371065735,13.620892580424968,13.726832385887331,346892000
2020-10-12,14.184492111206055,14.305139354143735,13.87190736935626,13.948682368921105,434744000
2020-10-13,14.20667552947998,14.306633256884707,13.9778453621998,14.25478494025162,344604000
2020-10-14,14.054122924804688,14.300900235329213,13.919267466775741,14.248802781976442,276100000
2020-10-15,13.929239273071289,13.96488440051517,13.727578909131115,13.770453666408956,267224000
2020-10-16,13.771200180053711,14.08029607546171,13.75225556530927,13.995793185410296,242392000
2020-10-19,13.45836353302002,13.942695350115926,13.367628517815966,13.862430600916335,298068000
2020-10-20,13.605685234069824,13.759485306727719,13.467589137472377,13.543865864306463,229212000
2020-10-21,13.485284805297852,13.751256768821637,13.438172885249852,13.585242521221673,219596000
2020-10-22,13.322013854980469,13.572031778068254,13.1931404700561,13.483042589568766,290480000
2020-10-23,13.550596237182617,13.553587742392796,13.252468875607306,13.410755254752724,233484000
2020-10-26,13.102907180786133,13.652798378169804,13.000457151393762,13.387823830500405,336896000
2020-10-27,13.357659339904785,13.402777241599955,13.153007512204232,13.267173452039954,250520000
2020-10-28,12.590155601501465,13.22130894702688,12.572208473530731,13.159489582629648,376520000
2020-10-29,12.985998153686523,13.154255577159386,12.712797475867808,12.801039269404054,320080000
2020-10-30,12.497428894042969,12.898753687334388,12.264111450047963,12.812506859163562,416820000
2020-11-02,12.54404067993164,12.799293255507335,12.358832678357313,12.620815664385908,299652000
2020-11-03,12.981511116027832,13.06676140590141,12.565977166544666,12.671418689898168,272900000
2020-11-04,13.754000663757324,13.787154453240435,13.29808518565941,13.350182639287604,410228000
2020-11-05,14.118682861328125,14.29716046437122,13.950176307836214,14.121176099161731,319028000
2020-11-06,14.519510269165039,14.54618182821228,13.854456670190384,14.06857939605643,383348000
2020-11-09,13.590975761413574,14.64863054616949,13.571034615016483,14.510036203044763,582976000
2020-11-10,12.73274040222168,13.566798895480682,12.591403662862831,13.566798895480682,644068000
2020-11-11,13.378846168518066,13.39579675988782,12.910466507326122,13.015658876353323,404744000
2020-11-12,13.417486190795898,13.72583374815592,13.277146935639445,13.43967144533766,365812000
2020-11-13,13.258200645446777,13.628865795252274,13.021144322381677,13.587486796722393,346312000
2020-11-16,13.475813865661621,13.60967182378943,13.11761205786951,13.13406343303605,413776000
2020-11-17,13.383085250854492,13.556577326359829,13.264931263318093,13.512955173882425,312028000
2020-11-18,13.389567375183105,13.566050966850302,13.14652897393838,13.425960851965607,510924000
2020-11-19,13.401031494140625,13.44814341236239,13.061774334804165,13.174195381440649,565936000
2020-11-20,13.04956340789795,13.455126331671973,13.026878935134125,13.41474481319187,341088000
2020-11-23,13.101659774780273,13.343451549206788,12.977522773424152,13.132818591923678,361356000
2020-11-24,12.919941902160645,13.123595320692461,12.847404082477862,13.10415243884235,346500000
2020-11-25,13.196131706237793,13.230780292918476,12.982008993757889,12.994472329441068,259916000
2020-11-27,13.222555160522461,13.368379147144227,13.132070214358633,13.335973711129208,167276000
2020-11-30,13.362395286560059,13.373363820866928,12.93439803818068,13.226294175563769,286952000
2020-12-01,13.350931167602539,13.489276400657282,13.1896523285899,13.452882922722688,296948000
2020-12-02,13.504980087280273,13.633603400861086,13.195635056027603,13.311545898778629,283360000
2020-12-03,13.360856056213379,13.62416340224689,13.294032391038979,13.551853374719798,199520000
2020-12-04,13.522684097290039,13.524429499038396,13.353628383751987,13.4132212504212,202244000
2020-12-07,13.571053504943848,13.695227164822676,13.464584017716646,13.56556809347434,223244000
2020-12-08,13.314980506896973,13.563077716707136,13.246659679447056,13.549363709771498,271920000
2020-12-09,12.896828651428223,13.378810606682494,12.834492607705123,13.26560870892222,401300000
2020-12-10,12.93822193145752,13.034469193945974,12.815793640586305,12.835243219818663,207764000
2020-12-11,12.979110717773438,12.98584311600607,12.78935943376321,12.93323091715871,209264000
2020-12-14,13.273839950561523,13.353630026350483,13.043196733009918,13.053669144788241,270156000
2020-12-15,13.325450897216797,13.428678793253217,13.152156782582875,13.404492379361614,193016000
2020-12-16,13.20776081085205,13.40199974925172,13.17783882601205,13.38728796402951,223116000
2020-12-17,13.306252479553223,13.344402108355627,13.143929176149829,13.331684931306457,231384000
2020-12-18,13.237181663513184,13.369832164145018,13.036210352904414,13.343900351448003,342064000
2020-12-21,13.297277450561523,13.334928670998085,12.933484327634808,13.040453210271625,302332000
2020-12-22,13.243416786193848,13.302262026171132,13.019755223073906,13.284309595767821,185580000
2020-12-23,12.975122451782227,13.240175239878393,12.970884026955623,13.221225029416,179144000
2020-12-24,12.959662437438965,13.09804852342096,12.904807368604905,13.003048268354469,97884000
2020-12-28,12.866159439086914,13.02823353821314,12.729768901732854,13.02823353821314,212564000
2020-12-29,12.909296035766602,13.038207502886355,12.808561153661778,12.891094397483993,170372000
2020-12-30,13.1112642288208,13.17908568167089,12.862917844630886,12.956171747816942,225396000
2020-12-31,13.020755767822266,13.116503668924766,12.881122659036038,13.102042038649865,192424000
2021-01-04,13.0791015625,13.616688219044255,12.92849762843982,13.069876138200573,560640000
2021-01-05,13.369585037231445,13.408233079539716,13.052668617255039,13.065384842831413,322760000
2021-01-06,12.581409454345703,13.210255355207364,12.552984611764247,13.18781433957946,580424000
2021-01-07,13.308993339538574,13.342655332764105,12.85269403532465,12.93348091672101,461480000
2021-01-08,13.241921424865723,13.385792937864828,13.007787437418735,13.327447059797182,292528000
2021-01-11,13.585768699645996,13.924378564406092,13.32744827199197,13.383550339013926,518344000
2021-01-12,13.44937515258789,13.71841810899848,13.309992231552675,13.7164225490186,291476000
2021-01-13,13.496251106262207,13.589256752099574,13.349886586215547,13.454610677100126,210028000
2021-01-14,13.165621757507324,13.564073651721584,13.145923924873552,13.539388821333265,283120000
2021-01-15,12.825766563415527,13.290294537427819,12.81479573848984,13.193299661324813,277780000
2021-01-19,12.991080284118652,13.059649356202366,12.810305200612568,12.982103118360685,226188000
2021-01-20,13.330687522888184,13.395267380645388,13.022498117012766,13.077353186999005,258572000
2021-01-21,13.831122398376465,13.962526891847379,13.21823433925245,13.383299879552478,337780000
2021-01-22,13.676528930664062,13.805440406556494,13.591502657751988,13.703956944733628,246820000
2021-01-25,13.61743450164795,13.792224838674208,13.201777766949162,13.745597404906997,251112000
2021-01-26,13.400003433227539,13.608953179055012,13.352378231687172,13.544871744004563,163980000
2021-01-27,12.883862495422363,13.19803571963846,12.7601872437414,13.195292538180821,371272000
2021-01-28,13.016762733459473,13.30475589750108,12.926500265389267,12.96215686988838,228316000
2021-01-29,12.955673217773438,13.299768427548274,12.877628563577591,13.040699478065463,271552000
2021-02-01,13.202277183532715,13.235938232062036,12.868903538730756,13.01900904409855,217204000
2021-02-02,13.521184921264648,13.536394168023296,13.250645807579712,13.363599433038313,220440000
2021-02-03,13.49500560760498,13.895202887143391,13.481042394931094,13.600228117062478,245408000
2021-02-04,13.62840747833252,13.63763290253724,13.302763986144882,13.495506772470463,201340000
2021-02-05,13.555346488952637,13.70121355588606,13.51021525363682,13.68899574443707,169152000
2021-02-08,14.400875091552734,14.435783128708565,13.691241303635762,13.691241303635762,434624000
2021-02-09,14.22583293914795,14.544993164702273,14.185189338195658,14.303129021239856,287560000
2021-02-10,14.725519180297852,14.865899886486943,14.303878647303545,14.425309142366958,485352000
2021-02-11,15.210742950439453,15.232187136333499,14.885848077590166,14.940953310040186,450828000
2021-02-12,14.922001838684082,15.251136059946582,14.736239751165302,15.010518902999053,374756000
2021-02-16,15.290034294128418,15.332174092252155,14.910781818050188,15.02473229127375,321960000
2021-02-17,14.866898536682129,15.183565780965669,14.741228658115656,15.131202776712273,274756000
2021-02-18,14.79010009765625,14.834233554075102,14.536765744563722,14.690362043535087,233868000
2021-02-19,14.887343406677246,15.137185992305723,14.807802555181839,14.98508589567165,271724000
2021-02-22,14.318092346191406,15.0935529747794,14.28742273508415,14.735992905948468,325884000
2021-02-23,14.104903221130371,14.201399687422729,13.35437662956949,14.038327793183587,391780000
2021-02-24,14.46096420288086,14.468694382045006,13.71991329290749,14.085701908686909,448320000
2021-02-25,13.272591590881348,14.337042226900545,13.18158149095615,14.008655582196475,824436000
2021-02-26,13.678523063659668,13.81815519173923,13.325950037913707,13.716422533300882,500932000
2021-03-01,13.805438041687012,13.888469691362602,13.517695052822239,13.838600669885277,353184000
2021-03-02,13.371082305908203,13.88398311138837,13.360859102716057,13.863536705004078,264116000
2021-03-03,12.771159172058105,13.416212021844284,12.765174394686703,13.391028778728382,377592000
2021-03-04,12.337799072265625,12.94096327295648,12.052050665907048,12.76716977902036,573344000
2021-03-05,12.428811073303223,12.51707894231135,11.648612673686339,12.51707894231135,542840000
2021-03-08,11.562838554382324,12.438534669142374,11.536158162594553,12.417340640984973,543112000
2021-03-09,12.491716384887695,12.587995903514031,12.031766572887543,12.102604861227075,521824000
2021-03-10,12.439834594726562,12.950417563660338,12.429109277128202,12.811235825103035,384376000
2021-03-11,12.963886260986328,13.016516624546929,12.705476723153422,12.920485455152443,299916000
2021-03-12,12.826702117919922,12.859377612609284,12.561308516852636,12.619425244383331,243964000
2021-03-15,13.161185264587402,13.176650006569224,12.738151829150855,12.835429461665072,221988000
2021-03-16,13.260956764221191,13.481702071776194,13.086854020907735,13.326057490513366,272128000
2021-03-17,13.310846328735352,13.422590598761918,12.959897577681296,13.010033113546163,243864000
2021-03-18,12.693503379821777,13.153951720211557,12.688016074991149,13.10656032230986,293896000
2021-03-19,12.816473007202148,12.892050714943613,12.583754944009304,12.720941376395766,299208000
2021-03-22,13.156198501586914,13.36397394916909,12.877335469562507,12.883322313284456,297804000
2021-03-23,13.040962219238281,13.314087700627974,12.991574564563152,13.224043363617547,222048000
2021-03-24,12.614185333251953,13.129259370912745,12.607950148357045,13.121277230506307,245840000
2021-03-25,12.506682395935059,12.685773901392986,12.244032933114475,12.47101443199076,295144000
2021-03-26,12.809989929199219,12.826951385393329,12.34530159713695,12.525888868201262,363968000
2021-03-29,12.918739318847656,13.032729113108836,12.671055100531017,12.79103078624209,273520000
2021-03-30,12.842413902282715,12.945678381046225,12.676043987497591,12.81273183484364,200204000
2021-03-31,13.317829132080078,13.439800123062073,12.952912380524227,12.985837164442769,314776000
2021-04-01,13.780274391174316,13.838391118237665,13.480458342054213,13.541320149383736,308276000
2021-04-05,13.955621719360352,13.982061072848323,13.701701354086651,13.83589532176299,255672000
2021-04-06,13.829910278320312,14.022220990053293,13.742111479557002,13.967845565199847,191744000
2021-04-07,14.11126708984375,14.21103861752227,13.680251464130121,13.84911527664273,251284000
2021-04-08,14.284372329711914,14.438520235973197,14.216526508236932,14.220268761348414,244416000
2021-04-09,14.367179870605469,14.375162010399988,14.142693250080828,14.181603921764829,195172000
2021-04-12,15.174338340759277,15.317511631737263,14.107026467268174,14.257183774806016,869324000
