Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2020-05-15,275.88751220703125,276.45918065175647,272.7986285595209,275.75843939959105,4577200
2020-05-18,279.1608581542969,279.55733430867434,276.542230233607,278.2019148707604,3987300
2020-05-19,280.8850402832031,284.9328387589751,279.5203915655751,280.8758107477807,3523000
2020-05-20,281.14324951171875,283.918638696744,279.5665463909819,282.8582549871113,2827000
2020-05-21,278.4324035644531,281.2631136177274,277.7685241405391,281.0326003196855,2492100
2020-05-22,278.8565979003906,280.24890751331304,277.3813068596487,278.469351237233,2366400
2020-05-26,281.041748046875,282.97806500841637,279.87075084642527,282.1574524562906,3234600
2020-05-27,282.1575622558594,282.4341670127933,276.127325305176,280.82057360672815,2980200
2020-05-28,285.4308166503906,286.75857565048995,282.9781515012859,283.30087578332166,4301900
2020-05-29,284.42572021484375,284.80376536161555,278.78275975830337,280.4885636170644,4971800
2020-06-01,284.2597961425781,285.5967564333115,282.57242298588164,283.90018187878565,2293700
2020-06-02,283.1533508300781,284.93290698541335,280.9680889625955,283.9463313179422,2528900
2020-06-03,282.7384338378906,284.17683471656727,282.07455434474497,283.5313861592081,2165900
2020-06-04,286.5280456542969,290.7694962056667,284.99743389216275,286.6202566064894,4553900
2020-06-05,287.7174987792969,289.18356004348976,283.3377459214036,288.72253342686946,4375600
2020-06-08,283.2455749511719,287.0259993688419,282.5724658659157,286.4451012476919,3764500
2020-06-09,281.7333679199219,284.54564730194573,281.3830113107989,283.53138306808194,3155800
2020-06-10,283.3746337890625,284.57331998554815,281.8255909684204,282.5909109799703,2713700
2020-06-11,277.3811950683594,285.09880241122437,277.2060308838933,283.06104499585626,3443000
2020-06-12,275.41729736328125,281.364523517797,273.1582558065641,279.07784962993844,4020000
2020-06-15,274.0157775878906,274.8364184855512,270.93612311510014,273.89590616339353,3266800
2020-06-16,277.8699645996094,279.14240263575755,275.89678520091803,277.8607632011613,2633800
2020-06-17,276.25640869140625,278.46012984817094,275.60175864911434,277.5565073762982,2188400
2020-06-18,276.219482421875,277.3628193794248,274.57822886007625,276.61595854246656,1881800
2020-06-19,276.5237731933594,278.36787975435385,275.3620051943393,276.7819469863453,3438000
2020-06-22,277.0308837890625,277.98059742040573,275.00235557705287,276.3393439175359,2094400
2020-06-23,277.80535888671875,281.1339567416891,277.28901145292184,278.211064461677,2409600
2020-06-24,274.7903747558594,277.7962781792125,273.4810745397224,277.32602188838763,2398100
2020-06-25,277.10467529296875,277.6763438329791,272.3745373930014,273.90514923755063,2274300
2020-06-26,273.4441833496094,278.57079855176625,272.8817442219914,276.99409494771305,2866000
2020-06-29,278.08209228515625,278.1189823014574,273.69310892696893,274.2555761549194,1841700
2020-06-30,279.5758056640625,280.875904344623,276.74512309002307,277.5473050519177,2391700
2020-07-01,280.9957275390625,281.76101935439124,277.3075145442922,278.92110772950423,1906100
2020-07-02,281.9085693359375,284.8407202403966,280.85744319718845,282.1483122004039,2540500
2020-07-06,287.21038818359375,287.2749386712336,283.2916614570565,283.5590648066823,2332400
2020-07-07,291.58087158203125,293.2589868939973,285.57829669817386,285.8549013817869,3346600
2020-07-08,291.66387939453125,293.25901344583775,289.53393872138,292.4199697833015,2364500
2020-07-09,300.16522216796875,303.3370875915103,294.761975503663,295.05703929627896,5313600
2020-07-10,300.8014831542969,301.880269847085,297.92465298291125,300.58940074771476,2484100
2020-07-13,297.74945068359375,303.45693446728046,296.44012267513983,300.865967061413,2583200
2020-07-14,302.4335021972656,303.04206079176186,295.47201058210055,296.27419250339796,1844800
2020-07-15,301.23480224609375,303.6505772124919,300.2389689974702,302.5256711435395,1770700
2020-07-16,300.8383483886719,302.34129991140674,298.8006182826678,301.1610727018271,1402000
2020-07-17,299.4736633300781,302.24902429637905,299.2800119003037,301.78799770157747,1768100
2020-07-20,301.0596008300781,301.91710355701315,297.5096903646998,299.5658791408802,1863300
2020-07-21,302.1937561035156,305.6514561680631,301.0504189532659,301.51144562853887,1874200
2020-07-22,302.7101135253906,303.96412075491116,299.6765781638806,303.95489121667975,1312600
2020-07-23,300.69073486328125,304.62791976532577,299.97153454230244,302.5256397394778,1561700
2020-07-24,300.38653564453125,303.1250351868295,299.3630699449138,300.7922413647854,1423400
2020-07-27,302.0647277832031,303.3555970364414,299.8333459649461,300.29437270816254,2083300
2020-07-28,302.0370178222656,304.2776006739077,300.42342448535857,302.4058335286489,1374000
2020-07-29,300.718505859375,302.47040167108213,300.02696581747716,301.52988920524587,1341300
2020-07-30,300.1455993652344,301.6517836564985,297.5398091754166,298.1773967367414,1390300
2020-07-31,300.8016662597656,301.5224137588376,298.0480267379972,300.14560809763447,2149900
2020-08-03,304.3037414550781,304.83044908765083,299.6650596514761,300.8201054074552,2480200
2020-08-04,313.9783630371094,314.00608300350007,303.93409102413557,304.52545970692125,3933300
2020-08-05,314.1447448730469,316.695095082054,311.9455331072347,315.89115949925235,2923700
2020-08-06,317.23095703125,318.9034607795247,315.66008375859127,316.3993298513416,2104300
2020-08-07,315.0133056640625,318.54313207553906,313.83054000045377,317.0739173355424,1759000
2020-08-10,314.17242431640625,315.16115018430656,312.86028001889696,314.8284823654822,1503800
2020-08-11,307.1774597167969,314.9578597784583,306.5953121856616,314.9578597784583,2065600
2020-08-12,311.17852783203125,313.15595119618956,307.8612403188117,308.3971690588233,1853900
2020-08-13,310.1990661621094,313.6734242470705,309.6723585861526,311.39105295061415,1536500
2020-08-14,310.7348937988281,313.0265137383249,310.10655594745464,310.96590285001076,1522900
2020-08-17,314.1354675292969,314.514325910644,311.73296678380893,312.0009452875634,1504700
2020-08-18,314.8654479980469,316.7597116072138,311.2247418092669,315.09645713084075,1489400
2020-08-19,315.0041198730469,315.9651259810524,314.1263018873048,315.20740908436795,1730100
2020-08-20,314.976318359375,315.70631509278184,313.00811609550277,314.3017897595724,1717500
2020-08-21,318.4322204589844,319.56879556189625,313.5533086259538,314.23711484529406,2372600
2020-08-24,317.9888000488281,319.8183749317051,316.12222759741945,318.8943380981337,1461500
2020-08-25,318.5246276855469,318.709446273219,315.52150893169744,317.99794828946017,1176200
2020-08-26,318.11798095703125,318.6354390520313,315.7339796050203,316.9537143429567,1757000
2020-08-27,320.04925537109375,321.3244302002655,316.52867870760906,319.35622802474865,2220700
2020-08-28,321.9066467285156,322.544234279857,319.25466602624454,321.0750193743976,1487300
2020-08-31,321.25054931640625,322.25774576872107,318.13655066488957,320.5020819692791,1586900
2020-09-01,324.6880187988281,324.78964929970886,319.1715185949445,319.4487183240393,1773700
2020-09-02,331.5997619628906,332.5792667059124,324.6232968869126,326.74856979500464,2434900
2020-09-03,321.8419494628906,336.0444162643765,319.2731287394022,335.48998864217435,3630400
2020-09-04,320.243408203125,327.09052358357275,314.54208931516877,327.09052358357275,2557000
2020-09-08,313.1190185546875,318.7187061119426,312.49068045497324,317.72073082476516,2144300
2020-09-09,320.114013671875,323.1356316006481,314.53285254350686,315.00409206500643,2100900
2020-09-10,313.73822021484375,321.564813204432,313.0267220155597,319.9662193548337,1959600
2020-09-11,313.3685302734375,317.18480586543734,310.5687005605618,314.4311667018752,1599600
2020-09-14,316.87060546875,318.6447397374082,314.60670478914903,315.0871936120448,1522300
2020-09-15,317.785400390625,321.342946603541,316.7135146522264,318.8110673837857,1362500
2020-09-16,317.6191711425781,322.2670749975371,317.17562333835997,320.89024102583187,1656500
2020-09-17,313.13751220703125,316.8429078156271,310.81817143065535,313.7843208757859,2681500
2020-09-18,310.43927001953125,315.29971064778556,306.0408758039826,314.35720364431523,3409300
2020-09-21,313.77508544921875,313.8212759951206,308.3602168200298,308.6004753371747,2427400
2020-09-22,318.28436279296875,318.70016227103645,313.7935310343582,314.8192261456336,2128100
2020-09-23,318.4506530761719,321.7956601645503,317.92394558673726,321.5646510761336,3577100
2020-09-24,320.6407165527344,320.9456362385673,312.61083583326024,318.7926432584823,5779300
2020-09-25,316.5564270019531,317.6560327458389,309.88488202279717,314.85620314402365,7338500
2020-09-28,323.0616455078125,323.20024534675514,317.03693751379836,317.6468050045029,3459200
2020-09-29,325.39019775390625,327.376870412636,320.73304631160056,322.44251932468563,2526000
2020-09-30,328.0329895019531,330.5278995750918,324.4939417694105,325.77833796604733,2525800
2020-10-01,331.23016357421875,332.3667387845951,327.8666848937167,329.19729990120504,2053000
2020-10-02,328.0422058105469,330.6572166892349,326.04628359318457,327.78347671937155,2125000
2020-10-05,331.3409729003906,331.7106100343712,328.33785448260005,328.33785448260005,2093500
2020-10-06,331.12847900390625,335.4252430058456,329.9179934682909,334.4087972356537,2760400
2020-10-07,335.4437255859375,337.0330695200074,332.33897643065103,333.0874437519917,1959100
2020-10-08,337.3565673828125,338.16972421954756,334.2702880792867,337.0885888344877,1793100
2020-10-09,341.3945617675781,341.66254028322885,337.920203251554,338.1974029578411,1730700
2020-10-12,347.88128662109375,351.74375258922805,342.6050176758229,342.81755623172444,2806900
2020-10-13,351.76220703125,353.2499204555974,347.8812706621271,349.6739037228729,1823300
2020-10-14,349.5999755859375,354.70989644269474,348.0845703481637,353.8043586955206,1904400
2020-10-15,347.9737243652344,349.61850854570923,344.7211253677115,347.86284447431547,1697800
2020-10-16,352.5569763183594,355.63400617317336,350.320795059189,351.5959702384433,2459400
2020-10-19,347.0311279296875,353.9891212907373,346.2456913049998,353.0096449067965,1938100
2020-10-20,349.57232666015625,353.05593491660574,347.54868400261523,348.99942840995976,1282300
2020-10-21,349.1194763183594,352.3166347044856,348.380230200608,349.8032543028429,1466500
2020-10-22,347.20672607421875,349.63694665950294,343.76930905537,348.6851901617781,1813200
2020-10-23,346.1441650390625,347.9182997707679,345.1831589430936,347.0774229617155,1108000
2020-10-26,342.549560546875,344.3237230217869,338.30823642640894,338.82569460672573,2145000
2020-10-27,344.4068908691406,346.4305330921774,340.7569353565218,340.7569353565218,1525400
2020-10-28,337.2363586425781,344.1204419595606,336.9684083567458,339.4263206713869,1908300
2020-10-29,337.7918395996094,341.70803553768013,335.6162034431174,336.2827893846284,1838500
2020-10-30,331.0889892578125,336.8568100415819,329.3947651852232,334.33859946264744,2724100
2020-11-02,337.35675048828125,338.5325219133614,333.949739822989,335.34772540782535,1646300
2020-11-03,344.3651428222656,346.99444642206026,340.5971081505276,341.5691997856329,2013100
2020-11-04,348.2627258300781,353.32691879447003,346.2537012814592,346.27220735089463,2449800
2020-11-05,356.65069580078125,357.9005198495513,351.3457809526684,354.1047118808344,2255800
2020-11-06,357.0487060546875,358.10411718101943,352.63259240781116,353.549137366671,1950200
2020-11-09,337.9215087890625,360.6039114338078,337.6993228655155,359.4466459927494,4371300
2020-11-10,339.4212951660156,343.9763040365547,333.8386482215569,336.8845785480458,2662600
2020-11-11,345.2539367675781,346.90188153821407,340.847061160317,342.2542856908272,1688800
2020-11-12,347.8369445800781,350.1792486582149,345.7909072300856,348.9849710882495,1535900
2020-11-13,350.7347106933594,351.65125578310506,347.1703278670016,348.5868194845848,1274600
2020-11-16,351.6142578125,352.9937090845723,348.94791389459067,348.94791389459067,1691500
2020-11-17,353.5862731933594,359.6596000873416,353.4659130645511,358.5856543464659,3299100
2020-11-18,353.8731994628906,359.2614048736882,353.4102933732436,354.48423889165025,2134600
2020-11-19,355.0860900878906,356.1692747564553,352.09570591277566,355.15087548214746,1768900
2020-11-20,352.8455505371094,356.90061260163316,352.74372475410064,355.4656149548482,1807600
2020-11-23,353.39178466796875,354.64163685133815,352.1234264109482,354.58609037683703,1679600
2020-11-24,355.715576171875,357.4098001213626,352.4659662031555,355.2248968200739,2061100
2020-11-25,358.9836730957031,359.5298988919352,356.9561421595211,357.1690891323759,2034200
2020-11-27,359.5762634277344,361.6871144042237,358.98372997644964,361.492673472899,1329400
2020-11-30,362.7054748535156,363.9831003489775,356.65068274983435,362.6869687787804,3733800
2020-12-01,368.20635986328125,368.690901200051,362.14495417484926,365.2991698298981,2996800
2020-12-02,364.3490905761719,367.5603075388727,362.51547629653805,366.220715486725,2212800
2020-12-03,355.3709716796875,359.81728753046656,354.6394337759282,359.1237312625491,3976400
2020-12-04,354.781982421875,356.56810531604253,353.3189064286687,356.47309322714915,2839700
2020-12-07,354.68695068359375,357.69866267231583,354.04091490469887,355.5800120812026,2652900
2020-12-08,358.74371337890625,360.5678176894996,352.23577750358294,355.2759900127255,2685500
2020-12-09,355.5990295410156,361.97394309783294,354.1834161896191,360.909877352902,2461600
2020-12-10,354.1739501953125,356.27358104807604,353.00536241177224,355.59904451950484,2566300
2020-12-11,356.3684997558594,360.80527601951695,353.9363417326922,360.80527601951695,3483900
2020-12-14,355.6844482421875,359.29467460000865,354.57286221982525,357.7555777948995,2778400
2020-12-15,353.30938720703125,356.92912444757263,350.85820874885195,355.7985473048715,2133900
2020-12-16,350.9912414550781,354.2214495288668,350.43070782114114,352.62535080915274,2385100
2020-12-17,351.7987365722656,352.4447722704965,349.62308480134976,351.77023585009704,2314200
2020-12-18,348.67303466796875,352.8152944053998,347.656460551205,352.56829780221943,4140000
2020-12-21,346.74444580078125,347.8370122993347,343.7422436612033,346.85844870586607,2329700
2020-12-22,343.95123291015625,346.5449147811944,342.60213098251194,345.9178698565385,2105500
2020-12-23,343.8182373046875,344.9678051634272,341.54757331757406,344.35027014808514,1782100
2020-12-24,346.37384033203125,347.09589724931953,343.36215786229127,343.36215786229127,972500
2020-12-28,352.5302429199219,353.1287870255649,346.848857862129,347.24789693042806,3207700
2020-12-29,354.1073913574219,354.6204333635571,351.77024509731694,353.660860702633,2072600
2020-12-30,355.7510070800781,357.0905700384725,354.63942090930885,355.51349139341596,1778000
2020-12-31,357.9646301269531,358.21165571186447,353.86035222215514,356.2640097416275,1628900
2021-01-04,361.16644287109375,362.4965252694962,356.09310994128765,358.58227035693113,3322200
2021-01-05,356.9766540527344,361.2234367238653,356.5111324715032,359.9408459049238,2748400
2021-01-06,351.542236328125,357.03359830093126,351.19071772159435,355.1524924619581,2661400
2021-01-07,349.547119140625,353.0908348389243,348.47354353455233,352.4828097218521,2849500
2021-01-08,351.4662170410156,351.7702440803364,346.0983682871715,349.7370958726948,2599700
2021-01-11,345.8323059082031,352.47323438867596,345.68977331935713,350.1740700756367,2562500
2021-01-12,346.0128173828125,346.83936722223484,342.2600584409088,345.8227932615983,2387600
2021-01-13,348.62554931640625,350.3261408201202,344.8727897315235,346.17437110337755,1968800
2021-01-14,344.2552795410156,348.1980345703052,343.50472177120514,347.7230031452434,2363900
2021-01-15,344.0747375488281,346.68741017609614,342.78263710011765,343.0296626991979,2340400
2021-01-19,336.7687683105469,344.8253114461887,334.8401419494403,344.26474886909597,4533800
2021-01-20,343.257568359375,343.8276116559488,335.76159033929065,336.6926620234813,2767200
2021-01-21,344.6827392578125,345.8133162011101,341.96557382676974,343.2576451941882,2121600
2021-01-22,344.2077331542969,346.4213956652771,341.8800967424566,345.06281285009027,1960300
2021-01-25,343.8087158203125,343.88470808383204,339.00140057989904,342.83963325034773,2735900
2021-01-26,346.7539367675781,347.6279783212333,340.95854779549677,342.2126376701667,1807000
2021-01-27,338.5928649902344,347.53292962597055,337.129760290601,344.8632557157226,3120800
2021-01-28,339.22943115234375,343.5522054236498,338.28887823028674,339.02992607661395,2251100
2021-01-29,334.83062744140625,338.49788494575586,334.30810449604996,337.03478010769606,2598700
2021-02-01,333.0159606933594,335.17262153635176,331.7713809000397,333.6715062631063,2371200
2021-02-02,337.82330322265625,339.83746062717506,333.2060121290112,334.194085516977,1905000
2021-02-03,337.4718017578125,339.67595442983674,335.57167614267763,338.44088437744546,1759800
2021-02-04,338.74737548828125,341.1557791183941,336.843498182236,339.56602878546687,3411600
2021-02-05,338.1000671386719,339.6993171175547,337.0814857988065,339.41371808862834,2165600
2021-02-08,342.5360412597656,342.7359692751502,338.48080272510373,339.4327412906545,2520700
2021-02-09,342.27911376953125,344.287719750822,341.07966158116926,342.7360548533993,2154000
2021-02-10,339.0044860839844,343.6499526965535,338.0525471568471,343.6499526965535,2162400
2021-02-11,335.2728271484375,339.36615200387496,334.50175911311493,338.63316965140626,2088400
2021-02-12,335.79632568359375,336.0152820098187,333.27369431995544,335.07284308464114,2096600
2021-02-16,336.9862976074219,338.280920286584,335.12050590180337,336.11050122674015,1829000
2021-02-17,340.83221435546875,340.955971061503,334.99682420812246,336.13913346586287,2143000
2021-02-18,339.76593017578125,340.9844103940661,335.3489212277111,335.3489212277111,1914900
2021-02-19,337.71923828125,340.7273676686893,337.5383676276705,339.5469731302629,1839400
2021-02-22,333.3784484863281,336.31043599033165,332.05526878194223,335.796380951161,2215600
2021-02-23,325.705810546875,334.1304735973219,325.591582554467,332.9881355715159,3692600
2021-02-24,324.3255310058594,326.039009068208,321.65058554750027,325.3631407164983,3305800
2021-02-25,317.8523254394531,326.5149734010831,317.3287707759193,324.46831101063685,3618100
2021-02-26,315.0916748046875,319.7466684765776,315.0345608130818,319.384927162501,3362200
2021-03-01,315.82470703125,319.851418381688,315.43440865962094,319.0993786387508,4653200
2021-03-02,312.6737365722656,318.6043243596914,312.63567994584065,317.6523857835893,4660100
2021-03-03,308.3520202636719,312.6357447439936,308.1997065738232,312.3977600506424,4064200
2021-03-04,303.7064514160156,309.9511653279315,299.89869761358614,307.8283321247689,5501200
2021-03-05,302.06915283203125,303.12579069621694,292.24513985555984,300.17477533050027,8102800
2021-03-08,296.45281982421875,306.8384474764162,295.97685038256145,303.582832763967,4873500
2021-03-09,303.4590148925781,304.88692292972576,297.6807400633802,298.6802931199016,5426800
2021-03-10,308.2663269042969,311.65525573801614,302.0692251094303,305.70563827502093,4523500
2021-03-11,312.85467529296875,315.3297219394973,311.01744041357443,314.5300968477018,4338900
2021-03-12,315.2249755859375,315.69141622384166,309.95122737953926,312.33107398249814,3182100
2021-03-15,314.62530517578125,317.6429349329471,311.5886180498735,317.56679261058025,3243000
2021-03-16,311.52191162109375,314.1682998075899,310.9412430106136,313.8256158507547,3066700
2021-03-17,313.3686828613281,314.6157201542093,308.5423469899327,310.3319962791898,2672400
2021-03-18,307.4571533203125,312.369160203431,306.8859843244407,310.7889385702258,2736900
2021-03-19,313.10211181640625,313.4257674371479,306.89548293169287,308.0568200733111,4859300
2021-03-22,318.41400146484375,320.01328073528316,312.41679861601335,312.66431200149486,4064900
2021-03-23,323.9828186035156,326.0485383963397,317.7571312765073,317.8428313255718,3641200
2021-03-24,321.7934265136719,326.0485944611641,320.6415595544503,325.772524052249,3006400
2021-03-25,329.6944274902344,331.06522146587673,321.06033699040904,321.5743919939904,4307100
2021-03-26,335.1014404296875,335.52029576889976,327.5621024255925,329.57067907652436,3061200
2021-03-29,339.032958984375,340.5750950156336,334.1400092191576,334.55886456726034,3012000
2021-03-30,332.9405822753906,337.7193044061354,332.07431451517493,336.58649495438146,2602400
2021-03-31,335.5394287109375,340.2705661323786,332.4456273340621,333.80689296767866,2832200
2021-04-01,337.8811340332031,340.1467528512511,334.73021917138954,335.5964868989293,2938600
2021-04-05,343.478515625,345.2396079631024,339.6897892849808,340.31807228915665,2705700
2021-04-06,342.8121337890625,345.3633223378257,341.7459671747054,342.50750645614295,2142000
2021-04-07,341.5651550292969,344.0877870134616,340.42281686057083,343.526146613279,1808400
2021-04-08,343.85931396484375,348.42860831164654,342.3171778490694,345.3633643966497,2839200
2021-04-09,345.7536315917969,346.22960092045804,342.31714698327727,343.5641843003005,1610800
2021-04-12,347.2768249511719,347.6956803878236,343.9735958330912,345.40150417143957,1836600
2021-04-13,347.6575927734375,349.6471415610854,346.7627678956229,347.78134947688176,1796400
2021-04-14,345.7156677246094,347.31491812581504,345.1254411959755,347.31491812581504,1509400
2021-04-15,351.07501220703125,351.7889662956173,346.7627306740062,347.3434284391733,1850100
2021-04-16,352.9027099609375,354.8827296405282,350.86554723353424,351.93174296193575,2249200
