Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2020-03-18,117.29048156738281,117.90751798952374,111.85875755042765,113.86632062532708,17521100
2020-03-19,110.41606903076172,117.31653212888203,109.6338995839121,117.31653212888203,18482300
2020-03-20,104.1934814453125,110.75500539968915,102.6639064110426,110.22486871105903,19785100
2020-03-23,96.58905792236328,103.03759703393395,94.8682920139273,101.68184127207283,20815200
2020-03-24,103.5764389038086,103.9849055307277,98.95295659177414,103.21142871271879,17604800
2020-03-25,103.76763153076172,107.73061428113272,101.42112335184136,103.34178632867872,13986100
2020-03-26,109.9989013671875,110.45951038661686,104.61932113761799,104.78444762779861,15066800
2020-03-27,107.03536987304688,110.91144682534764,104.79315290285498,105.72306366685403,12133200
2020-03-30,115.59574890136719,116.4474525971398,110.8071467829949,111.64146525245485,21754000
2020-03-31,113.96188354492188,117.94225124011591,113.02328033958416,117.31651576989077,15746100
2020-04-01,111.94564056396484,113.17972648613816,109.06900207328104,110.98096599128137,12606100
2020-04-02,115.7174301147461,116.45614980223738,110.56381731342556,112.21505592411452,11594500
2020-04-03,116.60389709472656,117.14271984072327,114.35299398240157,115.0482572662631,10071200
2020-04-06,121.46200561523438,122.51359296533991,117.7945053854725,119.07204762603628,14994400
2020-04-07,119.48052215576172,123.43481919772356,119.28932444306606,121.54892654162786,11567100
2020-04-08,124.50374603271484,125.25985070289369,119.3240637003608,119.71514500643168,10758200
2020-04-09,122.73957061767578,126.38100031464586,121.91395126596032,125.15560026301286,11125400
2020-04-13,121.47071075439453,122.9655219756202,119.79338780664051,121.6705944464647,8153200
2020-04-14,126.91112518310547,128.11913989254012,125.1903589861578,126.38098846825758,13838000
2020-04-15,128.32766723632812,128.5449360702264,124.74706783617918,126.49391774778518,11962300
2020-04-16,130.0745391845703,130.9523007377397,127.26742880194357,128.8925958769842,12181700
2020-04-17,132.1168975830078,132.36023772909434,130.01373588552104,132.09082637171593,10920000
2020-04-20,131.8126983642578,132.96857053605967,130.4395572863513,131.169577628213,12226200
2020-04-21,130.08326721191406,131.78666171734676,129.11860574642765,130.46566270870784,9951100
2020-04-22,132.9598846435547,134.7067218758406,131.86484086898122,132.80344413531205,11515600
2020-04-23,135.1499481201172,136.44487559881992,133.57692333211406,134.05491758673867,10665000
2020-04-24,134.5850830078125,135.83655431960557,133.5248094387125,135.20213267942106,8653400
2020-04-27,134.0896453857422,135.61922666526453,133.83761934002396,134.54156833296824,8924000
2020-04-28,131.56936645507812,133.0554917003684,130.969702115067,131.44769639051373,8558700
2020-04-29,130.56991577148438,131.77793025892439,129.63131258353204,131.56066137081618,9285200
2020-04-30,130.39613342285156,130.73507247059229,127.89320401686032,129.0230052630111,14829600
2020-05-01,128.87522888183594,130.07455758358688,127.57161534029542,130.03110114666032,7309000
2020-05-04,128.85781860351562,129.5617675848805,127.83230269333761,129.29235632149778,7198400
2020-05-05,129.9268035888672,131.0392193078752,129.17939803443608,129.49226578422216,6562300
2020-05-06,128.6927032470703,130.639437165486,128.65793280045153,130.36132663669522,6191600
2020-05-07,128.2668914794922,129.9529006182967,127.86712404596695,129.81384531052962,5570500
2020-05-08,129.23158264160156,129.64873535716396,128.52763329001323,129.4227803989522,4712100
2020-05-11,129.58787536621094,130.44826506465415,128.72748566776772,129.01428223391545,5887500
2020-05-12,127.87577056884766,130.65680956077264,127.78017173188898,130.44823992452822,7039200
2020-05-13,127.86712646484375,129.44883752222233,126.89375255310495,126.9545942242955,6970500
2020-05-14,128.310302734375,128.41458754795278,125.37282338223308,126.35488291355519,6871400
2020-05-15,130.74374389648438,130.77850108788874,126.58956331895277,128.51021309379368,10340400
2020-05-18,130.8132781982422,133.50740491411165,130.76113577796076,132.52535838971122,7388400
2020-05-19,129.50967407226562,131.31735325282105,128.970838081043,130.44827748876807,6107300
2020-05-20,128.34507751464844,130.70027821214646,127.98876659906101,130.14407036174325,5713400
2020-05-21,127.50209045410156,129.05772998403398,126.72861368026182,129.05772998403398,6487300
2020-05-22,126.33821105957031,128.01840183401276,126.06693213520809,126.51324178119562,6140900
2020-05-26,126.50446319580078,128.14965559011637,126.27694198608434,127.93088057397726,7072300
2020-05-27,126.79326629638672,127.10830289965438,125.14807366232573,126.294466130445,7950000
2020-05-28,128.6134796142578,129.6110933248316,127.59836016055972,127.78213708094128,6189600
2020-05-29,130.17112731933594,130.69619266987786,127.17828686836668,129.4798041823234,8504000
2020-06-01,128.80596923828125,129.81232888226415,127.7733443099564,128.89347122521195,6141800
2020-06-02,129.7335968017578,129.82111215765133,127.86962921556847,128.69222549028055,6078300
2020-06-03,130.08364868164062,130.5124526173422,128.15843077470208,129.9698947275335,6339500
2020-06-04,128.40342712402344,129.8385906777878,127.39706740358498,128.46469053719878,8170500
2020-06-05,128.9022674560547,130.9499988039419,128.28969996134097,129.24355601403587,9725400
2020-06-08,128.43844604492188,129.17352692781003,127.53709400574449,127.65960748622585,7555600
2020-06-09,127.72962188720703,130.67870507630226,127.4583296282109,129.73359532587224,8247200
2020-06-10,129.3397979736328,131.29126746569338,128.28968051997978,128.28968051997978,10137100
2020-06-11,123.27533721923828,130.53867015450942,123.17032948836099,130.022364340407,11913300
2020-06-12,124.39547729492188,125.76064470495952,122.7590443358666,124.99929851700294,8687400
2020-06-15,123.60789489746094,124.61425471827057,121.98020810132961,123.38911986224419,8649600
2020-06-16,126.41695404052734,127.25704257725492,124.93803287872232,126.09315795496438,7579100
2020-06-17,126.03192901611328,127.25706390120125,125.55062125662559,126.80200807832482,5100100
2020-06-18,125.49811553955078,126.11942916751376,124.15045383278544,124.71927694126589,4797400
2020-06-19,125.86564636230469,127.659604200512,125.35808671252613,127.58083504489801,12206900
2020-06-22,125.4805908203125,125.71687156357648,124.29045426386296,125.55060042398208,5285600
2020-06-23,125.01680755615234,126.0844308039144,124.85928258612145,125.78689995859541,5921600
2020-06-24,122.35651397705078,124.43049713748124,121.39389843471604,123.81792968007237,8211200
2020-06-25,122.22523498535156,123.01283312335111,120.36126741368456,123.01283312335111,7421200
2020-06-26,120.5975570678711,122.16399391187734,119.90623378149537,122.10273048812573,12849700
2020-06-29,121.67391967773438,122.2514889847556,120.74631564989534,121.41140031360536,5309800
2020-06-30,123.06536102294922,123.40664961015939,120.62382367731631,121.988978026157,7738300
2020-07-01,122.8465576171875,123.73040392051709,122.56651917278526,123.11783651459717,6174800
2020-07-02,123.3628921508789,124.12422514998532,122.80282848486375,123.60791917019985,5152200
2020-07-06,125.12181854248047,125.81315515430333,124.15921636745637,124.41298954139876,6156400
2020-07-07,125.00804138183594,125.9881491170458,123.59037029001722,123.73038949589476,5622600
2020-07-08,125.3756103515625,125.48061810341528,124.00169661763107,125.02556225710411,6257400
2020-07-09,124.69304656982422,126.39072993554318,123.02160179190003,124.92931403671503,5738600
2020-07-10,124.58800506591797,125.02555514437152,123.76540878195027,124.92054739849266,4282400
2020-07-13,127.07331085205078,128.32469777722164,125.38436045691829,125.67314513648923,6951900
2020-07-14,129.44482421875,129.85612239445055,127.11705440584267,127.16957163605598,7447100
2020-07-15,129.74232482910156,131.44878055929988,129.71607289660312,131.02872293339158,8512800
2020-07-16,130.60870361328125,130.68745942582288,128.35968971115162,130.10989009457916,9304700
2020-07-17,130.69619750976562,131.77256682997302,130.1186282733745,131.26500719977784,7441100
2020-07-20,130.91500854492188,131.54508182109194,129.8911294564175,131.46631264684265,6191500
2020-07-21,131.0375213623047,132.72645850137354,130.82749248702865,130.91500785663632,5575900
2020-07-22,131.2737579345703,131.62380597765977,129.3835519137573,131.20374832595243,5910200
2020-07-23,130.92373657226562,132.008865586856,130.63495191468184,131.44880201386684,6566300
2020-07-24,129.6198272705078,131.79008521186466,128.6659713314019,131.70256985748298,5405900
2020-07-27,128.7972412109375,130.31992036818605,128.51721609008072,128.9635123856506,5675200
2020-07-28,128.49093627929688,129.50605549725717,128.42092667602722,128.98973634226425,4842200
2020-07-29,128.2371368408203,129.0509867127503,127.82585216173918,128.10587719355667,4489100
2020-07-30,128.4996795654297,129.07724876461373,127.88711224188577,129.02474490159085,5922500
2020-07-31,127.5545883178711,129.03350965289943,125.97941878876854,128.34218643539046,8259600
2020-08-03,128.94601440429688,129.33104725965762,127.89588352595487,128.10591237221703,4078700
2020-08-04,128.83226013183594,128.83226013183594,127.60712512056485,128.63099081276357,4162200
2020-08-05,129.86483764648438,130.66118186951698,129.33978564618482,130.47741834295044,5467500
2020-08-06,129.1210174560547,130.6086848982046,128.20215971582562,129.86484450064597,4837900
2020-08-07,130.03990173339844,130.08364606326742,128.77099569591672,129.0860323181997,3635100
2020-08-10,129.5410614013672,130.39865572522777,129.269782518011,130.26739605681905,4096600
2020-08-11,128.6134796142578,130.591201292281,128.08841414428443,130.51244547767587,6388400
2020-08-12,130.9674835205078,131.4750431783441,129.0685179152916,129.11226223770015,5257300
2020-08-13,129.51480102539062,130.55617217010993,129.103502953897,129.9873491538267,5155500
2020-08-14,129.72482299804688,130.6874249431622,129.14725381919826,129.17350574978542,4240200
2020-08-17,130.38121032714844,131.4663262516463,129.7161254929366,129.79489467533733,4306900
2020-08-18,131.34378051757812,131.35254006512534,130.01363788134668,130.6174457785072,4322600
2020-08-19,131.6063232421875,132.64769465383924,130.66997293830414,130.89749419135762,7816300
2020-08-20,132.5076446533203,132.64766386252916,130.87121187371312,131.04622920874078,4874700
2020-08-21,133.6802978515625,134.45913647276046,131.7813320752252,132.8227034193709,6722800
2020-08-24,134.0326690673828,134.69336250039686,132.4470155816229,134.5524247838207,5387900
2020-08-25,133.95339965820312,134.8431421543604,133.4953150780946,134.58766647932467,3863500
2020-08-26,134.16481018066406,134.4731257046746,132.70247221767383,133.7772012322241,8008300
2020-08-27,134.7638397216797,135.01049753099636,133.80363514670813,134.2705241030463,5575400
2020-08-28,135.3452606201172,135.39811394761458,133.81244691347646,134.55243382396972,5395700
2020-08-31,135.14263916015625,136.01474586651483,134.12956785716418,134.78145686669365,6362700
2020-09-01,133.47772216796875,135.73288738207611,132.20038396611753,135.54788726977037,6307700
2020-09-02,135.51263427734375,135.9530965820448,131.47799795326105,132.83461593732943,6881900
2020-09-03,131.74227905273438,136.95735116807865,130.64112328238696,136.39355995133448,8672800
2020-09-04,130.89659118652344,132.9755739088237,129.61044871838175,132.288453753659,7200100
2020-09-08,129.7249298095703,132.9226898679505,129.40779646955045,132.3588987570086,8756800
2020-09-09,131.87440490722656,133.10770736534343,130.4825424792353,130.50896914088102,6960700
2020-09-10,129.41664123535156,131.94489063409597,129.07308116568998,131.47800165332106,6191800
2020-09-11,130.1830291748047,130.8437225885793,129.16997131708703,129.5399580157798,3934700
2020-09-14,130.68515014648438,131.6717812488171,130.38562561169854,130.48252784080913,4375800
2020-09-15,131.16082763671875,132.65839636279426,130.83488992437546,131.65414312842938,3658800
2020-09-16,130.7291717529297,132.19150944012503,130.6851362876916,131.60129172243902,4323000
2020-09-17,129.64566040039062,130.9318161180188,128.65902923629767,130.4120604337956,5461400
2020-09-18,131.41635131835938,131.83038703744012,128.7911992558532,129.06428378506703,12174000
2020-09-21,127.82215118408203,130.31515570698326,125.93697327911117,130.00684019501995,7574500
2020-09-22,127.03813934326172,128.04239282478844,126.60648146085796,127.46097937710394,5295900
2020-09-23,127.24075317382812,129.98042925623974,127.18789984777561,129.91875808128327,8784400
2020-09-24,127.44334411621094,127.95428193247339,126.27171293368785,127.34644188481907,5614800
2020-09-25,128.31544494628906,128.83518709039015,126.75620507214688,126.85310728899954,5531200
2020-09-28,129.59283447265625,130.6323191771428,128.98499427277935,129.2580787818616,5843200
2020-09-29,129.54876708984375,130.30636276927498,128.66784250640475,130.02447389233254,6768600
2020-09-30,131.15203857421875,131.9008163039284,129.35494513923447,129.8923096002452,8487700
2020-10-01,129.77783203125,131.83037473405534,129.02023625872636,131.53086356492472,6457800
2020-10-02,128.826416015625,130.73802075006793,128.46523371010807,128.79998935344986,5485600
2020-10-05,130.5794677734375,130.71161454683923,128.98499617737252,129.49593412913467,4992800
2020-10-06,128.84400939941406,130.91418730083532,128.50044939043786,130.62348060987995,5118200
2020-10-07,130.27113342285156,130.57944896602646,128.4476130589371,129.04664877335438,5603100
2020-10-08,131.16082763671875,132.00652093810768,130.4120365527615,130.8172676734318,4413500
2020-10-09,132.99319458007812,133.4424613094547,131.65418535748148,131.8303675979129,5054100
2020-10-12,133.75961303710938,134.90481791951225,133.0372617198629,133.54819969637634,7273200
2020-10-13,130.69398498535156,132.24440757030987,130.17424265447758,131.2577762382313,11057600
2020-10-14,130.4648895263672,131.2841426438946,129.8394273813966,131.0991560749602,7706400
2020-10-15,129.66326904296875,130.28871786103403,128.90567349525807,129.91873121333907,5978600
2020-10-16,130.4648895263672,131.0462893277128,129.50467185801762,130.02442739216858,6097000
2020-10-19,127.13505554199219,131.16967872447628,126.9676777030552,130.84374089613192,7250800
2020-10-20,127.337646484375,128.39475325678288,126.95884193783905,127.43454872261984,5325400
2020-10-21,126.79147338867188,128.03358032190147,126.77386457449822,126.95885121622176,5221300
2020-10-22,127.80453491210938,128.34189942353854,126.71218363459256,126.99408594176148,5279700
2020-10-23,127.94548797607422,129.90994598181268,127.16146565508679,128.5092791569883,4154400
2020-10-26,126.82672119140625,127.53146359008154,125.75199205784116,127.23193899740036,6929500
2020-10-27,126.10435485839844,127.10860839454975,125.90174595809715,126.62411060363492,4890100
2020-10-28,121.88472747802734,125.07367020991381,121.72615406120023,124.5891589943901,8426100
2020-10-29,120.85404968261719,122.1842410078019,119.84979616251415,121.56759646771107,7205400
2020-10-30,120.78359985351562,121.16239106539156,117.73559413141034,120.404795199794,7364100
2020-11-02,122.17542266845703,122.45731152242068,121.11831594287104,122.43088486241913,7088000
2020-11-03,122.00804901123047,124.17512929797029,121.37378226593304,123.3470580781741,6363000
2020-11-04,122.8008804321289,125.56698306116854,122.18423591772688,122.8801738597138,10263500
2020-11-05,123.1180191040039,124.94153950544559,122.67755679739592,123.81395707587654,8016200
2020-11-06,125.3115463256836,126.13961774559596,123.02113658728106,123.68183015314582,5942500
2020-11-09,128.68545532226562,131.24894889807413,127.66357965439234,130.7556198763881,12351600
2020-11-10,130.62347412109375,131.0375096808106,128.84400299902396,129.7161230285671,7386500
2020-11-11,130.20065307617188,131.43394208741154,129.37258183640722,131.40751542587367,6382400
2020-11-12,130.64109802246094,130.94941351343857,129.27566244287343,130.03325800406236,4710300
2020-11-13,132.0505828857422,132.49986300295626,130.73801392673906,131.33703616056889,5893500
2020-11-16,132.88751220703125,133.2839256809003,131.96253847343965,132.94916995361962,6266400
2020-11-17,131.5660858154297,132.6936681546222,131.36346349250348,132.138681391389,7297700
2020-11-18,129.8218536376953,131.92726288813597,129.8218536376953,131.1432405340014,6661000
2020-11-19,129.61920166015625,129.90110388975185,128.25376629945862,129.76015277495404,7987700
2020-11-20,128.93211364746094,130.32397600599614,128.72950477100676,129.53995371866495,6354900
2020-11-23,127.61931610107422,129.5175941842923,126.88306622523625,129.5175941842923,7318300
2020-11-24,127.61931610107422,128.40878657644882,127.38868899133246,127.73463642356967,11034800
2020-11-25,127.45072937011719,127.885386668855,126.72335887913624,127.78781109302587,7594600
2020-11-27,127.73461151123047,128.32006506244943,127.04271678169768,128.17813446786667,3059000
2020-11-30,128.33778381347656,128.49745910073872,126.9007739043428,127.93861589818887,15663200
2020-12-01,130.794921875,132.285166100835,129.3845220709977,129.76594533040526,9738200
2020-12-02,131.40699768066406,132.79966643766593,131.01669526379098,131.14976028876944,7745500
2020-12-03,132.1698455810547,132.6843338525126,131.0078175607131,131.3182755197889,7310500
2020-12-04,133.29641723632812,133.3318931237537,132.4093711629505,132.87062537572763,6747100
2020-12-07,132.1432342529297,132.97705959894043,131.73518716660112,132.48031604010345,6634700
2020-12-08,134.43179321289062,134.955146984547,132.65770161928006,133.0568695207935,8339800
2020-12-09,135.80673217773438,136.16154512226066,134.61808038955422,135.5672259957937,8440100
2020-12-10,135.05271911621094,135.700258741481,134.54709652802114,135.55834170440073,7392900
2020-12-11,135.67369079589844,136.08173793487532,134.14797050533045,134.41408702768507,5977400
2020-12-14,132.23193359375,136.14379557165117,132.1609683003198,135.939778812568,8547300
2020-12-15,133.5625457763672,133.7222075870137,132.64001019735352,133.05692297215296,7612600
2020-12-16,132.76416015625,133.87296754734774,132.65771897798348,133.23429340725573,8486100
2020-12-17,136.26795959472656,136.50746572973225,133.0213825363146,133.13668927630405,9920300
2020-12-18,137.05746459960938,137.58083199589586,134.5382573548881,136.2946045426589,17137200
2020-12-21,135.7357635498047,136.08171089956184,133.10123621886706,134.83983855371224,7893400
2020-12-22,135.4696502685547,136.51635792851948,134.7067902568742,135.18578908502417,4699500
2020-12-23,134.7777557373047,136.2502551745815,134.7422663216917,135.54061575002973,4607300
2020-12-24,135.2478790283203,135.7534881140102,134.67130465187222,134.6979149440009,2114900
2020-12-28,135.8865509033203,136.4897355621023,135.09708066741737,136.0018711908354,3855500
2020-12-29,136.72923278808594,137.42999298237936,136.4276404784024,136.70262249812822,5212000
2020-12-30,138.42352294921875,138.71624973640843,137.13730903114066,137.2614949225017,5412800
2020-12-31,139.60325622558594,139.8516279381052,137.58965870207902,138.84926196849617,5099900
2021-01-04,138.82264709472656,139.6032516141407,136.72035319204576,139.47906576198326,11765900
2021-01-05,140.454833984375,140.82739161010002,137.5542038551061,138.60091144139378,9602300
2021-01-06,141.77651977539062,142.13133265110403,139.0178070307017,139.479074597324,8230100
2021-01-07,142.25555419921875,142.84100777273963,140.46373113152927,141.04030558302145,7747200
2021-01-08,141.9628143310547,142.90309431790527,141.8208972793895,142.37972697057694,8228900
2021-01-11,141.3685302734375,143.098280967855,140.83631074344288,142.4241172805131,7066200
2021-01-12,140.2686004638672,141.62577987863065,139.5589608953359,141.17337771687684,6903200
2021-01-13,140.0556640625,140.56128667712127,139.04443236850253,140.3572563930223,6643100
2021-01-14,142.50392150878906,143.65708391082595,141.5813997083075,142.32651503199415,10030800
2021-01-15,142.19346618652344,143.17808771646867,141.1378793574992,142.19346618652344,7630800
2021-01-19,144.39334106445312,144.6239681426075,142.90311034053744,143.70144629474265,9057600
2021-01-20,144.03851318359375,145.59970904732646,143.52402495304364,144.7658837610985,6839900
2021-01-21,143.4619598388672,144.1272444040162,141.9805944980319,143.09828123004172,6818000
2021-01-22,145.07635498046875,146.50449937489117,143.5861108781278,144.02076822782013,8137000
2021-01-25,147.23187255859375,147.32944814758963,145.17393313874342,146.37143696524262,9924400
2021-01-26,151.22354125976562,154.03547439508213,150.2566647328596,150.531646723517,14205700
2021-01-27,148.91725158691406,151.61386483355759,148.53581485880892,150.01717970418233,14207300
2021-01-28,150.0526580810547,151.5606331064215,148.8462753537125,149.2010882295952,8944400
2021-01-29,144.70379638671875,147.24961368971407,142.41521642923948,145.7061490108804,22505900
2021-02-01,144.3312530517578,146.63756440974575,144.2336774554614,146.63756440974575,9971400
2021-02-02,143.03614807128906,145.17393188937172,142.97404836280518,144.92556012592806,11443300
2021-02-03,142.3708953857422,143.27568617432505,141.54594903089384,142.76119782533672,8601900
2021-02-04,143.6925811767578,143.78127765237718,141.71445892345906,142.81440079606813,7758100
2021-02-05,145.87469482421875,146.75287513355048,145.35134099427438,146.23838688987345,9495300
2021-02-08,146.2916259765625,147.17867198432864,145.3691040839948,146.38920157882671,6035300
2021-02-09,147.4890899658203,147.77293754694608,146.33592786724745,146.53994458511062,5544200
2021-02-10,147.96810913085938,148.9704752256114,146.98348774214358,148.92612022814325,5921300
2021-02-11,147.30284118652344,148.47374828096582,146.89480764894242,148.1366665049452,4871300
2021-02-12,147.76409912109375,148.0036052901446,145.47551920690205,145.8303321323329,4413100
2021-02-16,146.4246368408203,148.18098349670822,146.04320016023388,147.76407094444167,5656100
2021-02-17,146.94801330566406,147.32943651009018,145.79485103641318,146.33594952624077,6676700
2021-02-18,147.0189971923828,147.3915548584529,145.74164888857294,146.32710245036026,5189100
2021-02-19,144.57070922851562,147.21411524824856,144.50862306576684,146.89477824416477,8190900
2021-02-22,144.48146057128906,145.07948563429858,143.07118702373737,144.48146057128906,6447100
2021-02-23,143.20509338378906,145.65968077354708,143.16938266748076,144.13336771308892,7042800
2021-02-24,145.12413024902344,146.73077200568522,143.63352789190185,144.9545383942025,10286100
2021-02-25,145.27584838867188,146.11487306777985,144.5885738065482,145.60611118725134,9719700
2021-02-26,141.43783569335938,144.96351407076574,141.0004678182202,144.59755402950552,14417500
2021-03-01,142.2053985595703,144.177986440784,142.0000960082259,144.1065786341833,10551400
2021-03-02,141.9376220703125,143.50855294973246,141.56274130202976,142.6159758005889,7610900
2021-03-03,139.4384307861328,141.83053147944494,139.29561514543232,141.25036166611676,8499600
2021-03-04,136.62681579589844,139.33132396387637,135.1986866476825,139.23313991469092,11033200
2021-03-05,139.33131408691406,139.8579313953737,136.68035856647745,137.43904105672067,8331600
2021-03-08,140.4916229248047,142.21430372213595,139.22416514182294,140.134597550877,6546700
2021-03-09,140.75941467285156,143.48177772056135,140.03642935617134,140.03642935617134,7461300
2021-03-10,142.05364990234375,142.72308277392813,140.4559427748069,141.75911142413568,6635600
2021-03-11,142.04473876953125,143.37468373530598,141.8483706908357,142.4017642109881,6305600
2021-03-12,142.45535278320312,143.08907508482142,142.089392795142,142.16972148920917,5474800
2021-03-15,143.18724060058594,143.40146404334496,141.47349391745777,142.589215478321,5524100
2021-03-16,144.03518676757812,144.31188353649802,143.02658373438447,143.22295181935627,6369100
2021-03-17,143.49964904785156,144.35651558533814,142.39284834897933,143.55320150398848,6001400
2021-03-18,143.23187255859375,144.14230516812188,142.77666306365367,142.99980737640533,4801800
2021-03-19,142.8480682373047,144.1512371165769,142.33930624734603,143.42825166683886,14891500
2021-03-22,143.25868225097656,143.39256342204223,141.02723860220746,141.30393543551062,7544100
2021-03-23,143.12477111816406,143.8834536281322,141.81268143778865,142.99981084477824,7178300
2021-03-24,144.5172119140625,145.02597395622107,142.651728393397,142.90164897895744,6370100
2021-03-25,144.57073974609375,144.99917301696055,143.3836103571322,144.99025214744287,6269800
2021-03-26,147.2127685546875,147.36451868201243,144.04413001381513,144.6778522741301,7619200
2021-03-29,148.20350646972656,149.08716276606452,146.05240585321457,146.2309185622681,8535100
2021-03-30,147.28416442871094,147.86434780240043,146.58795527600174,147.29309891762242,7236300
2021-03-31,146.695068359375,147.62334265530933,146.1148850072247,147.23954099650055,8281500
2021-04-01,145.33834838867188,146.23984646552793,144.8295728427663,145.1330594443675,7229700
2021-04-05,145.8739013671875,147.0521099387258,145.18662665343885,146.06134859253177,7387100
2021-04-06,145.83819580078125,146.84681244788976,145.49009121933685,146.45407628017855,5074200
2021-04-07,146.0345458984375,146.63257094574334,145.77570452140665,145.98099344937225,4608000
2021-04-08,145.46328735351562,146.48082467668647,145.35618246254353,146.3826406534136,5039400
2021-04-09,143.92807006835938,145.42759319117596,142.6159805260714,144.70460785555747,8418300
2021-04-12,144.27615356445312,144.66888964490826,143.115800677557,143.7852334638842,5022800
2021-04-13,142.3482208251953,142.74987787733417,139.71512057267557,140.00967270948365,18424100
2021-04-14,142.74095153808594,142.91054339396024,140.6166133344358,140.87546836276437,7718300
2021-04-15,143.16046142578125,144.94561588641554,143.01764580021506,143.45501354614362,7524600
