Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2020-03-06,37.620323181152344,38.66160681605054,37.233787670061766,38.527503518921385,55640500
2020-03-09,33.02131652832031,35.15910286981646,32.18513305107399,32.902987627375346,72896300
2020-03-10,34.24405288696289,36.492279074906186,32.69790424510608,36.42128230006426,60445900
2020-03-11,33.11597442626953,34.29925127669986,32.93453900364432,33.43940331168468,51986100
2020-03-12,29.32948875427246,32.066803464992255,29.18749529318893,31.47516504688707,65725300
2020-03-13,30.071012496948242,31.664492578566104,27.609797137555965,31.56194106089961,79891500
2020-03-16,27.207487106323242,29.881692968768522,26.22931001044424,27.13649035735437,48924700
2020-03-17,29.037626266479492,29.4872714034754,26.97872326590359,27.775461997126044,41204400
2020-03-18,26.12675666809082,28.95873322153134,24.63582805249093,27.25481437381301,54036400
2020-03-19,27.160158157348633,27.530919335835314,25.5193455463035,26.607961489814993,49412400
2020-03-20,25.82699203491211,27.751788060156557,24.89614578623611,27.483578506626454,76534600
2020-03-23,24.809377670288086,25.79544194168881,23.75231665097734,25.661335635979054,56952500
2020-03-24,27.956893920898438,28.53275511038575,26.292419912000298,27.152265091836462,61835600
2020-03-25,29.41627311706543,30.441779463819802,27.751795972860496,28.800966901629078,56607700
2020-03-26,30.623210906982422,31.206962263225506,28.966624181508397,29.581927306530876,46722000
2020-03-27,29.14805793762207,29.723919061091486,28.556419426070455,29.290051421132784,51558600
2020-03-30,29.581932067871094,30.09468676073942,28.288216053579625,28.580090274064958,45835000
2020-03-31,29.952688217163086,31.120187912316585,29.479375578006216,30.24456238864415,41491600
2020-04-01,29.6055908203125,30.528548483870544,28.666858777546896,29.077061849213898,36045900
2020-04-02,31.869604110717773,33.10021061389383,29.897475217956273,30.56011064629333,62000200
2020-04-03,30.930858612060547,33.273747925505965,30.386552300824157,32.69788684019616,48425700
2020-04-06,31.924823760986328,32.208810805529374,30.946646497474696,31.459401217814083,41301900
2020-04-07,32.532230377197266,34.173039589084006,32.46912082597172,33.84172347283699,48921800
2020-04-08,34.59113311767578,34.74101681145164,32.713668928908014,33.09231724452242,33355600
2020-04-09,34.02315902709961,36.847245250396156,32.92665614951118,35.86118107857505,60107300
2020-04-13,33.731292724609375,35.25377653676813,33.108102254410674,35.06445383999865,29651900
2020-04-14,33.47096252441406,34.5122460502195,33.06075946739539,33.92060754650146,30769000
2020-04-15,31.93270492553711,32.39024019077386,31.064969572526547,32.342908022540264,33125000
2020-04-16,30.883529663085938,31.932700329474507,30.70998141377083,31.932700329474507,30934000
2020-04-17,34.09415817260742,34.173042108225424,31.451504200194787,31.459394399294137,40829100
2020-04-20,32.48490524291992,33.71551467503822,31.980040760788217,32.14569885475712,39260800
2020-04-21,32.31135940551758,33.234317302090744,31.262188388044557,31.869604454678374,44381600
2020-04-22,33.234310150146484,33.86539066498826,33.0213199121569,33.605068259924565,27074200
2020-04-23,34.27559280395508,35.23010224433046,33.770728406045095,34.023160605000086,35271000
2020-04-24,34.49646759033203,35.41153499394343,34.0231580057578,35.02499953536123,28653800
2020-04-27,34.662132263183594,34.961896662246524,33.31319698124471,34.38603545432927,28274400
2020-04-28,35.47465896606445,35.805975208120664,34.7962460789244,35.001346179831074,26545100
2020-04-29,37.43888473510742,37.549323443770355,36.413378571371304,36.49226250349365,29502500
2020-04-30,36.657928466796875,37.61243801528656,36.10573184057631,37.61243801528656,37076300
2020-05-01,34.03105163574219,36.59481889074825,33.92061291238788,35.99529310286936,35399300
2020-05-04,35.403648376464844,35.45097753014904,33.305303968310774,33.53406856598536,27465600
2020-05-05,35.36421585083008,37.194351176070896,35.23010952473038,36.492270780334465,29276200
2020-05-06,34.701568603515625,35.71129726360634,34.6305718690262,35.443087712116146,22659000
2020-05-07,34.89878463745117,35.71130055543802,34.685794414349665,35.4667555564928,22160300
2020-05-08,36.42914962768555,36.46070439874142,35.4825275606095,35.742849907977565,19977400
2020-05-11,36.082061767578125,36.44493266329096,35.90062331049265,36.37393592202288,22258000
2020-05-12,35.47896194458008,36.72538908141433,35.47896194458008,36.52435234748696,25439100
2020-05-13,33.71786117553711,35.277904197240396,33.452491372384465,35.17336736652144,30827900
2020-05-14,34.015403747558594,34.21644041635927,32.3266969566634,33.026303705168424,24856500
2020-05-15,33.7741584777832,34.58634522477743,33.653535256189315,34.07973505626536,22445600
2020-05-18,36.46001434326172,36.653010916041985,35.43070746863751,35.70411749065662,32026100
2020-05-19,35.33420181274414,37.497358210378785,35.32616169617873,36.62887837766838,21771600
2020-05-20,36.484130859375,36.65300397893726,35.84081418449174,35.88102090150147,19352400
2020-05-21,35.8327751159668,36.821875107694225,35.696068593045005,36.54042194524394,19130700
2020-05-22,35.86494064331055,35.92123066541396,34.94017380334295,35.42266058353682,15406400
2020-05-26,36.918373107910156,37.23198981509274,36.56454968116654,36.78166964788742,20356500
2020-05-27,37.18375015258789,37.90748044704554,36.51630682231439,37.52149034315279,20788300
2020-05-28,36.21876907348633,37.36065594560833,36.1303124433069,37.336532525587145,19698000
2020-05-29,36.56454849243164,36.74145866626396,35.679985352966156,36.04185195240313,25874700
2020-06-01,37.21590805053711,37.35261458378105,36.02577131044403,36.443927959813415,19031000
2020-06-02,38.044185638427734,38.156765697917194,37.59386233289332,37.6823189703712,22319000
2020-06-03,39.59618377685547,39.72484712264023,38.55883382595427,38.59904054634148,23418000
2020-06-04,39.48360061645508,39.523810404368824,38.72770384434916,39.30669043345437,18731400
2020-06-05,42.68410873413086,42.981642157176864,41.493968906794365,41.53417869625636,41328900
2020-06-08,44.018985748291016,44.517555775871536,42.9896760256907,44.00290244835928,33579400
2020-06-09,43.03793716430664,43.399803838328104,42.17750033250927,42.52328370239905,27276900
2020-06-10,40.73003005981445,43.02184684213118,40.68982027225625,43.02184684213118,31156800
2020-06-11,37.135494232177734,39.27452429580671,37.0711610248139,38.221091032045095,39183000
2020-06-12,37.93159866333008,39.0976120009679,36.918375163136425,38.63120850645852,30978100
2020-06-15,37.90747833251953,38.406048472123054,35.985568038695305,36.468054874753356,27929300
2020-06-16,38.75987243652344,40.00629923640367,37.98789232315486,39.861552581700025,26203400
2020-06-17,37.49736404418945,38.70358417667717,37.47323755558773,38.59904423960683,19279400
2020-06-18,37.730567932128906,38.06027107853436,36.8058009147199,37.07921096064446,21478700
2020-06-19,36.97466278076172,38.80811617015577,36.97466278076172,38.775952635355345,48899900
2020-06-22,37.328487396240234,37.34457069794208,36.508260482479095,36.741460688215504,17565400
2020-06-23,37.55365753173828,37.97181425097117,37.39282755240614,37.71448751107042,18916600
2020-06-24,35.78453063964844,36.95858416711294,35.58349395066165,36.91837744283087,27626900
2020-06-25,36.323307037353516,36.37960013173291,35.133170221613014,35.422663540929214,19353600
2020-06-26,35.07688522338867,36.138358834668665,34.980388458975085,36.090111986250285,31518600
2020-06-29,35.63978576660156,35.8488656514824,35.01255224711221,35.22967225022236,17052100
2020-06-30,35.9614372253418,36.1624738769726,34.706967414838296,34.92408736670866,22153600
2020-07-01,35.14924240112305,36.4921686368333,35.11707580525055,35.77647875033505,17290100
2020-07-02,35.44678497314453,36.339385156947564,35.32616175144296,35.8810218226031,18216600
2020-07-06,35.696075439453125,36.25093868659226,35.25379531943282,35.92123555853767,22692000
2020-07-07,34.77130889892578,35.38245911573662,34.6667689562533,35.30204566295877,17407600
2020-07-08,34.690887451171875,35.326164067644385,34.44964405952727,34.69893063585319,18291400
2020-07-09,33.25950622558594,34.65871969097609,33.2032162049999,34.49789281363087,25882000
2020-07-10,34.29685974121094,34.34510658243687,33.05042983821714,33.06651314115124,18951000
2020-07-13,34.30490493774414,34.81151831865538,33.959121542408504,34.562231687634366,20028300
2020-07-14,35.43873977661133,35.535236507947474,33.98323335256879,34.20035329875696,21444100
2020-07-15,35.88906478881836,36.25897150067884,35.55132161065049,36.21072159877602,17332400
2020-07-16,35.60761642456055,36.03381627982769,35.21358624247036,35.63174291254918,14673700
2020-07-17,34.996463775634766,35.9373139159465,34.891923848630306,35.6478236887879,17958900
2020-07-20,34.17624282836914,34.98842983761535,34.16015952245832,34.74718638410696,18553900
2020-07-21,35.9051513671875,36.339388253650064,34.66676471348115,34.698931317686146,28821800
2020-07-22,35.0688362121582,35.50307614327503,34.87583966469204,35.50307614327503,21345400
2020-07-23,35.141212463378906,35.23770921136792,34.59439244548064,34.89996905961822,17934400
2020-07-24,34.92408752441406,35.720190950624485,34.73109098824361,35.28595411249874,16415300
2020-07-27,35.43873977661133,35.45482307642998,34.55417975961579,34.763256522106744,18547900
2020-07-28,35.02058792114258,35.58349122063395,34.948214595956884,35.310081221885355,19190500
2020-07-29,35.40657424926758,35.4548241501848,34.85171419281098,35.14924757952749,14143200
2020-07-30,33.669620513916016,34.723053765327656,33.63745697818734,34.682847044984705,29901100
2020-07-31,33.8385009765625,33.910871248308815,32.897647565362035,33.098684278195485,32116200
2020-08-03,33.97520065307617,34.17623734333106,33.34796716110539,33.81437068735697,23033600
2020-08-04,34.95625686645508,35.060793725318746,33.96715682650482,34.04757026679628,17724000
2020-08-05,35.2618293762207,35.631739166586364,35.004502693621305,35.503075825286665,17175100
2020-08-06,35.09296798706055,35.302047885569145,34.77935120687442,34.89997446121222,14434900
2020-08-07,34.932132720947266,34.996465931551995,34.42552249152848,34.76326264447434,18757900
2020-08-10,35.79256820678711,35.864941532367865,35.060794833726646,35.37441462296074,24367800
2020-08-11,36.1624755859375,37.32848576643872,35.96947904151793,36.58867232591171,28987500
2020-08-12,36.15427017211914,36.85127798279975,35.77706601876475,36.45767324085268,22503200
2020-08-13,35.268653869628906,35.9738634729265,35.19485279188632,35.67046043247014,17338700
2020-08-14,35.424468994140625,35.49006823488132,34.77665967832577,34.932460612166395,13595700
2020-08-17,34.96526336669922,35.39986813141324,34.82586301880727,35.39986813141324,15554600
2020-08-18,34.79305648803711,35.41626328374134,34.678255483151545,34.92425808334814,13014000
2020-08-19,34.40765380859375,34.98166201742341,34.33385270848575,34.72745753303072,14473100
2020-08-20,33.882843017578125,34.350248882109526,33.86644242765336,34.18624611095456,15678500
2020-08-21,33.62864303588867,33.89924811347778,33.38264041050327,33.866446929268236,25517700
2020-08-24,34.62085723876953,34.85865799521697,33.694244151897074,33.85004507896167,18208900
2020-08-25,33.52204513549805,34.4978569415998,33.37444292911718,34.161652611086325,31285600
2020-08-26,32.808624267578125,33.4892345989667,32.80042553755437,33.32523184566046,26795000
2020-08-27,32.58723449707031,33.046438598452355,32.234629560312904,32.800435954412926,32034300
2020-08-28,33.366241455078125,33.55484358139467,32.603631089310674,32.669233460947694,33477100
2020-08-31,32.75123977661133,33.39085051423408,32.7184417123976,33.32524812961888,25259600
2020-09-01,32.33302307128906,32.59542625250838,32.02141812055637,32.59542625250838,22464100
2020-09-02,32.13622283935547,32.57083070010758,31.93942199471827,32.16902402282601,26413400
2020-09-03,32.07062530517578,32.825033796539586,31.882023182334827,32.14442640786078,28817200
2020-09-04,32.0460319519043,32.62823902152509,31.693426965380432,32.357633885223336,24632500
2020-09-08,31.308019638061523,31.718025130306337,30.627409019450173,31.3654201567283,38496400
2020-09-09,31.11941146850586,31.849220603061553,31.094809016625597,31.44741392200984,25886100
2020-09-10,30.34040069580078,31.463814656508966,30.258400864076382,31.38181482478457,34381200
2020-09-11,30.258403778076172,30.59460812547287,29.922199430679477,30.447005911679845,26838600
2020-09-14,30.061595916748047,30.348598446598015,29.922195581704624,30.266598617524586,26129900
2020-09-15,29.74179458618164,30.65200715102725,29.692592807941015,30.176399345647546,23724200
2020-09-16,31.004613876342773,31.283417713052806,29.741796314297712,29.897597262305844,30890900
2020-09-17,30.99640464782715,31.14400682794811,30.315797375573958,30.62739919752474,24696200
2020-09-18,30.496204376220703,31.012812121311647,30.09440078522257,30.775008208545124,46853800
2020-09-21,29.87299919128418,30.10260125654433,29.257990978114336,29.87299919128418,35351800
2020-09-22,29.134979248046875,30.20919439403743,29.085780607894346,29.89758945133689,27303200
2020-09-23,28.20017433166504,29.348190842135406,28.167373144944552,29.233389816707035,31251400
2020-09-24,28.142770767211914,28.552776172477934,27.6835635872005,28.208373133539116,26796000
2020-09-25,28.40517807006836,28.651180723063096,27.781971140608803,27.880371576188008,23486000
2020-09-28,28.954580307006836,29.43838676792004,28.78237567454485,28.815176854832153,23396500
2020-09-29,28.109973907470703,28.790584486377462,27.872173113192414,28.70038278285069,20770500
2020-09-30,28.150970458984375,28.634773796968577,27.98696768389015,28.40517178869231,22223700
2020-10-01,27.166961669921875,27.962370106363075,27.01115759879424,27.7081687323646,36890200
2020-10-02,27.04395866394043,27.347361816107824,26.412549905904896,26.445351092110368,32694300
2020-10-05,27.667163848876953,27.675362579947244,27.19975484745919,27.32275771016272,22965200
2020-10-06,27.38016128540039,28.224771444622405,27.31456204519623,27.978768819693897,26731800
2020-10-07,27.470361709594727,27.667165677307942,27.23255782763503,27.585162720722042,23779300
2020-10-08,28.9135799407959,28.97918230743575,27.683563719135794,27.78196726909557,34413700
2020-10-09,28.48717498779297,29.47938724999926,28.413373894763993,29.25798397091233,29228600
2020-10-12,28.396976470947266,28.47897630430453,28.068970881331946,28.323175369688474,17912800
2020-10-13,28.060773849487305,28.59377905479155,27.962370289784378,28.478978029898123,20995100
2020-10-14,28.003372192382812,28.56097982886684,27.9049686367022,27.92957108966895,17743000
2020-10-15,28.24937629699707,28.25757502968429,27.281763179050717,27.634368118374898,23251600
2020-10-16,27.96236801147461,28.405174609778953,27.78196775623782,28.18377131062678,22627200
2020-10-19,27.404762268066406,28.18377323423185,27.380162942512676,27.962369919968413,23645800
2020-10-20,27.634366989135742,27.82296911416838,27.33096384261308,27.601565803540527,23040600
2020-10-21,27.191558837890625,27.568763066731726,27.175158246015833,27.478561375466885,28619300
2020-10-22,28.585573196411133,28.667573014296078,27.07675339944331,27.20795498491475,31831500
2020-10-23,28.011573791503906,28.765985488466676,27.765571133311475,28.67578378390763,27429100
2020-10-26,27.347360610961914,27.69176679475547,27.0193581476415,27.560565183808674,30888700
2020-10-27,26.91275405883789,27.22435903700289,26.814353639241077,27.183359122845296,27100700
2020-10-28,25.88774299621582,26.55195292909642,25.846743078206874,26.32234775767849,42136400
2020-10-29,27.035757064819336,27.166958667636553,25.510536477011055,25.756539091281724,38622800
2020-10-30,26.748754501342773,27.175160541831957,26.24854735522867,26.576552964249064,47885700
2020-11-02,27.87217140197754,28.257574391438972,26.707754316811354,27.17516027175958,40130300
2020-11-03,27.396562576293945,28.282175802338113,27.16696053758316,28.282175802338113,36773000
2020-11-04,27.24896240234375,27.995172211848985,26.674954134702787,27.281763589773156,35410100
2020-11-05,27.199756622314453,27.8147647197775,27.175157299405672,27.36375940725652,30824100
2020-11-06,26.879953384399414,27.601563773967175,26.748751779759186,27.142356593679875,33985600
2020-11-09,30.283000946044922,31.168611037591404,29.569592382286203,29.8647936607396,76879400
2020-11-10,30.954837799072266,31.433520593609423,30.215817455191225,31.11439766273031,49055400
2020-11-11,30.63570785522461,31.173175908262575,30.392166642578566,31.147983094389637,34124500
2020-11-12,29.585973739624023,30.4761574808005,29.283647065127738,30.115045419992523,30933700
2020-11-13,30.299802780151367,30.442566381332686,29.711945685178463,29.728741968299225,29241500
2020-11-16,32.046573638916016,32.05497017844853,31.156389880992695,31.567890796479297,38596800
2020-11-17,32.4748649597168,32.508457522207756,31.391532049669607,31.7526440875397,26521100
2020-11-18,31.248764038085938,32.86117173536375,31.240367499573303,32.76879379390994,31068000
2020-11-19,31.408329010009766,31.49230721448981,30.70290120026267,30.954839017265954,26954400
2020-11-20,31.022016525268555,31.4167210779917,30.887649495084908,31.36633224033682,18351000
2020-11-23,33.054325103759766,33.11311048572125,31.307550315295575,31.492306203496263,29367600
2020-11-24,35.25458908081055,35.3385704919081,33.776551484689506,34.02008956796425,46979300
2020-11-25,34.27202224731445,35.027835541658916,34.13765522586016,34.994242985404725,28178200
2020-11-27,33.75135803222656,34.381204247432635,33.48262390335705,34.179655252562256,14971900
2020-11-30,32.02137756347656,33.49101850673222,31.887010519664283,33.42383338304457,45614300
2020-12-01,32.33210372924805,33.29786914804052,32.306910907326554,32.71840861533971,32472900
2020-12-02,33.541404724121094,33.94450586250659,32.19773426283611,32.23972336408318,29369500
2020-12-03,33.76814651489258,34.129258517808076,33.36504541470935,33.650575761117814,27038900
2020-12-04,35.00263977050781,35.06982167378065,34.13765234316093,34.23842679985129,28723600
2020-12-07,34.34760284423828,34.88507091358029,34.15444725347876,34.784293247906874,24899400
2020-12-08,35.472930908203125,35.76685778313512,33.96129782694522,34.036879481008114,32573800
2020-12-09,35.94321823120117,36.72422768260023,35.59050593885995,35.867636568047615,37824800
2020-12-10,36.95936584472656,37.34567386764093,35.9096223985128,36.27913414186021,38058700
2020-12-11,36.78301239013672,36.89218661348163,36.28753331934121,36.699034189756325,25478800
2020-12-14,35.456138610839844,37.33727722878124,35.42254604891442,37.23650274656799,30595000
2020-12-15,36.144775390625,36.29593873780038,35.321776724649865,35.64089649885256,27138400
2020-12-16,36.699031829833984,37.04334755495326,36.07758229486705,36.74102092732409,34273000
2020-12-17,36.51427459716797,36.984560800811465,36.44709268439757,36.95096824264493,21204600
2020-12-18,35.88444137573242,36.76622551967138,35.62410376221894,36.33793146240862,46596800
2020-12-21,35.22939682006836,35.33857105445146,34.03688639200601,34.52396897343575,27869500
2020-12-22,34.633140563964844,35.187405029466895,34.62474082158097,34.91867093731821,21792900
2020-12-23,35.078224182128906,35.598895986940725,34.817886677941765,34.85987577124615,19085900
2020-12-24,34.935462951660156,35.14541165498398,34.750710271158006,34.9774552551753,8039000
2020-12-28,35.05302810668945,35.733259684216776,34.868272269058735,35.011035813728164,23877500
2020-12-29,34.658329010009766,35.37215325152496,34.599543634993815,35.30497133874788,20287700
2020-12-30,34.935462951660156,35.624094442277276,34.65833232912545,34.70872117120584,23807300
2020-12-31,34.6163444519043,35.00264931081023,34.40639574116458,34.82629316264401,22786500
2021-01-04,34.85148620605469,35.48133234230868,34.43158878188535,34.80949710435038,27764700
2021-01-05,36.53107452392578,37.62280714484775,35.12861871784392,35.13701525644263,44035100
2021-01-06,37.46323776245117,37.874735324036756,36.699024801658624,37.29527820109367,36484800
2021-01-07,37.75717544555664,38.26945081334896,37.396063406082156,37.79076800819685,29528100
2021-01-08,38.17707824707031,38.47940494630421,37.748784225531324,37.95873296627002,28628200
2021-01-11,39.335994720458984,39.58793255920178,37.580823185443236,37.82436448443876,38246200
2021-01-12,40.20936965942383,40.45290767879123,39.39476780513695,39.85665423249745,36915100
2021-01-13,40.662864685058594,40.9064059579328,40.04981483523129,40.755242630187645,29000300
2021-01-14,42.250083923339844,42.89672640144553,40.73005395245011,40.73005395245011,35474800
2021-01-15,40.21776580810547,41.21712350510922,39.713890292862956,41.07435674686766,42411300
2021-01-19,41.01557540893555,41.51945097371185,40.60407457497015,40.688055971474675,24932600
2021-01-20,41.595035552978516,41.77139489625499,41.14154879422412,41.24232327355144,22342400
2021-01-21,40.402530670166016,41.47746705100634,40.041418629059386,41.4270814103814,29044500
2021-01-22,39.83147048950195,40.007826641350476,39.168031780856765,39.47875498224175,23264800
2021-01-25,39.386375427246094,39.51234271879443,38.76492589682757,39.386375427246094,26395800
2021-01-26,38.521392822265625,40.192586154688,38.50459653911586,39.688707270885274,23976800
2021-01-27,38.08470153808594,39.184834128933566,37.39606990215494,37.7907745728338,32410300
2021-01-28,38.680946350097656,39.12603653108683,38.370219993970636,38.580168676107064,24967200
2021-01-29,37.656394958496094,38.66414925211727,37.37926116623617,38.2526484342787,38961100
2021-02-01,37.72357940673828,38.27784702853737,37.19451100994191,38.27784702853737,24412400
2021-02-02,38.31983184814453,39.46195311665491,38.02590179028711,38.47099514565693,31940400
2021-02-03,39.82307052612305,40.033019240082524,38.143480814447244,38.31984016888119,28459300
2021-02-04,40.5872917175293,40.629280824571424,39.68031162831448,40.20938334702313,25280300
2021-02-05,41.9477424621582,42.0905060117285,41.183529476036114,41.30110021181455,34980100
2021-02-08,43.7533073425293,43.97165578224867,42.58599309526641,42.76234923257313,36998700
2021-02-09,43.24087142944336,43.52270831461516,42.50638248934982,43.27503120542711,28977000
2021-02-10,43.65936279296875,43.915579064527996,43.03590200425347,43.240876976280866,25723800
2021-02-11,42.56616973876953,43.49709131517991,41.6608688109867,43.4629282783655,26972200
2021-02-12,43.14692687988281,43.30919641233747,42.19892381698687,42.2160053348189,19756700
2021-02-16,44.44509506225586,44.86358086649114,44.08638968637335,44.37676898762432,28060100
2021-02-17,45.136878967285156,45.49558434569643,44.24012040820685,44.70985077172724,25509700
2021-02-18,44.42802047729492,45.213750910384064,44.291371564672154,45.10272590873043,20627600
2021-02-19,44.72693634033203,44.88920915443574,44.34261027793757,44.50488309204127,22607200
2021-02-22,46.37526321411133,46.8108338152119,44.914827509644795,44.914827509644795,36435100
2021-02-23,47.01579666137695,47.19514769482792,45.89698504111665,46.95601298355996,33527900
2021-02-24,48.42499923706055,48.681215509199845,46.8620744384675,47.13537222981164,28728600
2021-02-25,47.62217712402344,48.89472242500914,47.2720141767132,48.66412683659028,29670900
2021-02-26,46.43504333496094,47.02434430787559,45.3674728860187,46.46920637123904,35291000
2021-03-01,48.16878128051758,49.20218872152352,47.93818566626586,48.22856496666063,36998300
2021-03-02,47.886940002441406,48.64704964407278,47.844237835893914,48.382294256698444,30302600
2021-03-03,48.27125930786133,49.50109912650708,47.724663832907666,48.185851728671054,35358900
2021-03-04,50.14164733886719,50.79073198689834,48.766616099240416,48.78369761713244,52137500
2021-03-05,52.03765869140625,52.140144551072694,50.48327624493709,51.09819791886923,51429800
2021-03-08,51.98641586303711,52.61841907761198,51.089657230680565,52.592798426334234,38154600
2021-03-09,51.183597564697266,52.43051905984068,50.79073242370136,51.76435614615488,35645900
2021-03-10,52.755062103271484,52.883168603353944,51.26900259336298,51.687491646085235,31579100
2021-03-11,52.36219787597656,53.42122596363167,52.31949245056638,52.763602159506654,24802600
2021-03-12,52.92587661743164,53.26749722566525,52.52446906334133,52.5671712321247,20422700
2021-03-15,51.57646179199219,52.831925652897155,51.13235210474713,52.51592571969127,31243600
2021-03-16,50.483272552490234,50.95300290440173,49.91105309044181,50.850517052231304,30624800
2021-03-17,50.705322265625,51.01278305882192,50.064780032453505,50.12456371357887,25575500
2021-03-18,48.518943786621094,50.36370542440147,48.27126665621435,50.22705653486095,38622800
2021-03-19,48.245643615722656,49.08261842991049,47.664885049475366,48.433533793297,84439400
2021-03-22,47.75028991699219,48.5616440929093,47.74175078708346,48.25418328873301,29315100
2021-03-23,47.16099548339844,48.07483557139763,46.50337166398439,46.92185747581457,33493300
2021-03-24,48.1175422668457,48.920354186067335,47.89548901530505,47.89548901530505,29781800
2021-03-25,47.980892181396484,48.25418998794751,46.54607706802017,47.15245637268233,31495900
2021-03-26,49.28759002685547,49.347373709323584,48.27126416693124,48.937427061842385,34226500
2021-03-29,49.02283477783203,49.38153687357876,48.459157728825495,48.971590225025494,21144400
2021-03-30,48.41645812988281,48.988677635506264,48.24564944924704,48.561649417983325,20303400
2021-03-31,47.681968688964844,48.36521313320018,47.65634478245405,48.12607513424294,23686500
2021-04-01,49.01429748535156,49.06554204348525,47.946726958983156,48.10045737541754,23194500
2021-04-05,48.25418472290039,48.95451068302021,47.946723909586034,48.93742916472869,23264800
2021-04-06,48.1175422668457,49.14241069557491,48.049216184545855,48.54457050731896,18926300
2021-04-07,48.331050872802734,48.484781282470756,48.032132441763004,48.16023894450865,22385000
2021-04-08,47.827152252197266,47.895478319238464,47.246393714211855,47.76736857251931,21999300
2021-04-09,47.716129302978516,48.2029411816408,47.42575000184956,47.82715754522485,20020700
2021-04-12,47.40013122558594,48.50186478733588,47.23786167894293,48.47624087936417,20238800
2021-04-13,47.57948684692383,47.810082492946925,47.04997272900061,47.229323812140684,19370600
2021-04-14,48.95452117919922,49.54381902575684,48.04068093145165,48.17732984911576,28051100
