Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
143,2020-07-28,194.1199951171875,194.4600067138672,190.6100006103516,190.8999938964844,4412300,0.010304963744294238,3.8500061035155966,0.023949316562623224
144,2020-07-29,196.41000366210935,196.6699981689453,193.72999572753903,194.02999877929688,4067300,0.0117968710206251,2.9400024414062784,-0.07819051288443668
145,2020-07-30,194.3000030517578,194.57000732421875,192.25,193.42999267578125,4819600,-0.010742836775164633,2.32000732421875,0.1849629975659528
146,2020-07-31,195.77999877929688,196.0,193.3300018310547,195.05999755859372,5936500,0.007617064870270918,2.6699981689453125,0.23174122333803626
147,2020-08-03,199.25999450683597,200.67999267578125,196.0,197.27999877929688,6251000,0.01777503191969121,4.67999267578125,0.05297734355259842
148,2020-08-04,200.2400054931641,200.30999755859372,198.1100006103516,198.97000122070312,3838800,0.004918252601349371,2.1999969482421307,-0.3858902575587906
149,2020-08-05,203.6199951171875,204.69000244140625,201.0,201.44000244140625,5184500,0.016879692026071202,3.69000244140625,0.3505522559133063
150,2020-08-06,205.0200042724609,205.38999938964844,202.6999969482422,203.0,3380700,0.0068755976271763775,2.69000244140625,-0.3479216896518469
151,2020-08-07,209.47999572753903,209.75,204.0,204.1999969482422,6186000,0.02175393309011464,5.75,0.8297985624278996
152,2020-08-10,212.5800018310547,212.9199981689453,209.3999938964844,211.33999633789065,6633800,0.014798578225806658,3.520004272460909,0.07238926608470742
153,2020-08-11,212.66000366210935,215.6000061035156,212.2400054931641,214.7400054931641,5688200,0.0003763375217120668,3.3600006103515057,-0.14254273568693665
154,2020-08-12,213.2400054931641,214.38999938964844,212.30999755859372,213.1000061035156,4791900,0.002727366787674379,2.080001831054716,-0.15757181533701348
155,2020-08-13,211.97999572753903,213.3300018310547,211.66000366210935,212.92999267578125,4535600,-0.005908880759550761,1.669998168945341,-0.05348609111208502
156,2020-08-14,210.9600067138672,211.97000122070312,210.25,211.0399932861328,3441500,-0.0048117229655144644,1.720001220703125,-0.2412249757474204
157,2020-08-17,206.77999877929688,210.82000732421875,206.33999633789065,210.0500030517578,5484400,-0.019814219764601182,4.480010986328097,0.5936074386168821
158,2020-08-18,208.3300018310547,209.75999450683597,206.8000030517578,206.9499969482422,3500100,0.007495904153729027,2.9599914550781534,-0.36180803734227995
159,2020-08-19,207.2100067138672,210.2100067138672,206.66000366210935,209.19000244140625,5829000,-0.005376062532249981,3.550003051757841,0.6653809891145968
160,2020-08-20,206.1199951171875,206.7899932861328,204.50999450683597,205.1699981689453,4133800,-0.005260419677437955,2.2799987792968466,-0.2908217533024533
161,2020-08-21,207.42999267578125,208.3999938964844,205.5200042724609,205.5200042724609,4785300,0.006355509361665623,2.8799896240234943,0.15760317383521216
162,2020-08-24,212.6100006103516,213.3000030517578,208.91000366210935,209.22999572753903,5039500,0.024972318938789373,4.389999389648466,0.05312101644619993
163,2020-08-25,213.3500061035156,214.0,212.8500061035156,213.55999755859372,3675900,0.0034805770708792316,1.1499938964844034,-0.27058239904752457
164,2020-08-26,214.66000366210935,215.8300018310547,212.3000030517578,212.97999572753903,4639000,0.006140133682293714,3.529998779296875,0.2620038629995376
165,2020-08-27,216.8699951171875,217.97999572753903,214.75999450683597,214.9900054931641,4814200,0.01029531080488022,3.220001220703068,0.03776676007760282
166,2020-08-28,218.5500030517578,218.80999755859372,215.72999572753903,217.50999450683597,4290400,0.007746613051116125,3.0800018310546875,-0.10880312409123016
167,2020-08-31,218.0399932861328,219.4499969482422,217.6499938964844,218.6199951171875,6131900,-0.002333606765057894,1.800003051757784,0.42921405929517054
168,2020-09-01,218.5500030517578,218.58999633789065,216.6199951171875,216.9199981689453,4134300,0.0023390652234873688,1.9700012207031534,-0.3257717836233468
169,2020-09-02,221.67999267578125,222.08999633789065,218.1300048828125,218.1300048828125,5493900,0.014321617846338786,3.9599914550781534,0.32885857339815683
170,2020-09-03,218.1499938964844,223.2400054931641,216.42999267578125,222.0,7084700,-0.015923849223775766,6.810012817382841,0.289557509237518
171,2020-09-04,218.32000732421875,221.47999572753903,215.05999755859372,219.9499969482422,6041400,0.0007793418862758195,6.4199981689453125,-0.14726099905430012
172,2020-09-08,217.8000030517578,219.19000244140625,215.33999633789065,217.27999877929688,7001200,-0.0023818443340773987,3.8500061035155966,0.15887046048929054
173,2020-09-09,219.6300048828125,221.6199951171875,218.5200042724609,218.9499969482422,5417000,0.008402212146066068,3.099990844726591,-0.2262754956293207
174,2020-09-10,217.8000030517578,220.67999267578125,217.1499938964844,220.5399932861328,3837300,-0.00833220320707595,3.5299987792968466,-0.291618977293705
175,2020-09-11,217.92999267578125,219.2700042724609,216.9199981689453,218.0,3437100,0.0005968302213132937,2.3500061035155966,-0.1042920803690095
176,2020-09-14,219.94000244140625,221.32000732421875,218.3000030517578,219.0,4068800,0.009223190167382489,3.0200042724609375,0.18378865904396147
177,2020-09-15,218.94000244140625,221.57000732421875,218.4499969482422,220.0800018310547,3855800,-0.004546694502590154,3.1200103759765625,-0.05234958710184823
178,2020-09-16,219.58999633789065,222.25999450683597,219.19000244140625,220.27999877929688,5658400,0.002968822002540783,3.069992065429716,0.4675035012189428
179,2020-09-17,218.0500030517578,218.67999267578125,216.5,218.4600067138672,6940800,-0.007013039354321071,2.17999267578125,0.2266365050190866
180,2020-09-18,218.2100067138672,221.00999450683597,217.8300018310547,219.0800018310547,11862200,0.0007337934412749991,3.1799926757812784,0.7090537113877362
181,2020-09-21,213.0200042724609,215.4499969482422,208.72999572753903,214.0,8341400,-0.023784438301272748,6.720001220703153,-0.2968083492100959
182,2020-09-22,214.16000366210935,214.75,211.6999969482422,212.5399932861328,5289400,0.005351607204881814,3.0500030517578125,-0.365885822523797
183,2020-09-23,209.6100006103516,214.8800048828125,209.3800048828125,213.94000244140625,4421200,-0.021245811421149008,5.5,-0.16413959995462624
184,2020-09-24,208.72000122070312,210.22999572753903,206.5800018310547,209.13999938964844,3962000,-0.004245977706487936,3.6499938964843466,-0.10386320455984799
185,2020-09-25,210.4499969482422,211.1100006103516,206.82000732421875,207.0,3562400,0.00828859580979846,4.289993286132841,-0.10085815244825846
186,2020-09-28,213.5399932861328,215.47000122070312,212.0200042724609,213.22000122070312,5042800,0.014682805334754079,3.449996948242216,0.41556254210644505
187,2020-09-29,210.44000244140625,213.58999633789065,210.2400054931641,213.58999633789065,4036900,-0.01451714405822202,3.3499908447265625,-0.19947251526929488
188,2020-09-30,212.94000244140625,213.6999969482422,210.75,211.1100006103516,5821800,0.011879870609182719,2.9499969482421875,0.4421462012930715
