Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
29,2020-02-13,75.30945587158203,75.93446611705389,74.84218453538855,75.14076012943136,22914000,-0.0034504314831352856,1.0922815816653326,-0.26183879904645324
30,2020-02-14,75.57518005371094,75.64086789608571,74.91931151125273,75.36618018532974,23198000,0.0035284305145162342,0.7215563848329793,0.012394169503360475
31,2020-02-18,75.61051177978516,76.16386598952577,75.19101619789893,75.35672784883174,25642000,0.0004675043585620209,0.9728497916268424,0.10535390981981196
32,2020-02-19,75.8807144165039,76.17282066551604,75.6871437222989,75.99666093125346,22746000,0.0035736120594676013,0.4856769432171433,-0.1129397082910849
33,2020-02-20,75.48859405517578,75.99019372622803,74.85511755870975,75.58911140978356,25962000,-0.005167589213456836,1.1350761675182781,0.14138749670271689
34,2020-02-21,73.820068359375,75.18803231655097,73.57275374256885,74.8710434826863,42520000,-0.022103017239680334,1.615278573982124,0.6377782913488945
35,2020-02-24,70.65519714355469,71.47727087720753,70.00481082046124,70.81393833170006,49560000,-0.042872775468222435,1.4724600567462858,0.16556914393226707
36,2020-02-25,68.9861831665039,71.50065850081133,68.692588654975,71.20955452359632,51580000,-0.023621956268266242,2.8080698458363287,0.04075867635189678
37,2020-02-26,69.19269561767578,70.3471798136507,68.50000813732794,69.41712466045571,49776000,0.0029935335119706252,1.847171676322759,-0.03497479643272583
38,2020-02-27,65.43465423583984,68.14420353278719,65.39932357908593,67.63364403136153,62290000,-0.05431268934225364,2.7448799537012576,0.251406300225008
39,2020-02-28,66.64388275146484,66.8031174963142,63.10878181731662,63.412330880062434,80198000,0.018479940480264467,3.6943356789975823,0.28749397977203395
40,2020-03-02,68.9861831665039,69.04340471098438,65.94472443894038,67.24799522889303,55430000,0.0351465178548227,3.0986802720439925,-0.30883563181126716
41,2020-03-03,66.56774139404297,70.074474248836,66.14575530731636,69.55147725951427,56602000,-0.03505690069305367,3.9287189415196337,0.021143784953995937
42,2020-03-04,68.75131225585938,68.8100296448565,66.53191947849506,67.62469465918807,47598000,0.032802237481529106,2.2781101663614436,-0.15907565103706578
43,2020-03-05,65.42520904541016,67.35946593346003,64.77233214000819,66.95738129290719,54380000,-0.0483787596383769,2.587133793451841,0.1424849783604354
44,2020-03-06,64.4787368774414,64.82756356054318,62.56140121868282,63.19537131559653,64640000,-0.01446647525897582,2.2661623418603654,0.18867230599485096
45,2020-03-09,60.50025177001953,62.338463471328105,59.61697392511775,59.96132825146764,69252000,-0.061702280474011495,2.721489546210357,0.07134900990099013
46,2020-03-10,63.45512390136719,63.48896251764609,60.436554559183975,62.421070002563646,54872000,0.048840658425357564,3.052407958462112,-0.20764743256512452
47,2020-03-11,60.25691223144531,62.54746342368469,59.273614377572834,62.11652506586974,54732000,-0.05040115712157589,3.273849046111856,-0.002551392331243574
48,2020-03-12,55.31304931640625,59.15468318742386,55.1597827507668,55.8639167643772,94326000,-0.08204640317528733,3.994900436657062,0.7234159175619381
49,2020-03-13,60.42461395263672,60.431083267311,55.34987319346634,58.46995836028194,79400000,0.0924115502472278,5.081210073844666,-0.15823844963212685
50,2020-03-16,53.39472579956055,57.00098160092461,53.10013278981946,54.22127189339046,96520000,-0.11634146572432358,3.900848811105149,0.21561712846347603
51,2020-03-17,55.63700485229492,56.03211522774084,52.20541290761247,54.27252988977044,83194000,0.04199439212688727,3.826702320128369,-0.1380646498135102
52,2020-03-18,54.299896240234375,54.98661171058381,51.60328544362562,52.7448309388167,93044000,-0.024032720949129116,3.3833262669581856,0.11839796139144654
53,2020-03-19,55.31902313232422,57.35628400103994,52.52637485254056,54.15210150102109,74064000,0.0187684869153526,4.829909148499375,-0.20398951033919432
54,2020-03-20,53.15636444091797,56.653146895914205,52.85231802516064,56.27594862476808,82878000,-0.03909430371236178,3.8008288707535627,0.11900518470511989
55,2020-03-23,52.455711364746094,53.09167079517627,50.20347875276499,52.5671779570536,83672000,-0.013180981873781694,2.8881920424112835,0.009580347016096002
56,2020-03-24,56.23165893554688,56.39686943848624,54.06302620724,54.93635331479006,72468000,0.07198353568298921,2.3338432312462416,-0.13390381489626157
57,2020-03-25,54.81891632080078,57.035814603942825,53.89284377087498,55.9614527530944,90324000,-0.025123616153053474,3.1429708330678423,0.2463984103328365
58,2020-03-26,57.86933135986328,58.29529626026029,54.3416982421875,55.47079870126762,76562000,0.05564529990362166,3.953598018072789,-0.15236260573048133
59,2020-03-27,55.24885940551758,57.27865627332936,54.93734899052884,56.10526532209489,62794000,-0.045282568378925414,2.3413072828005213,-0.17982811316318803
60,2020-03-30,57.042781829833984,57.276166921251175,54.66315975332864,56.36253564444081,58736000,0.03246985446612216,2.6130071679225324,-0.06462400866324813
61,2020-03-31,57.82106018066406,58.39083443927487,56.56556134705665,57.163206051055234,65228000,0.01364376571170367,1.825273092218218,0.11052846635794067
62,2020-04-01,54.8427963256836,56.20229768361806,54.41434472078375,55.932587259759686,51970000,-0.051508288600637275,1.7879529628343107,-0.20325627031336235
63,2020-04-02,55.58574676513672,55.87137990575334,54.396433162480456,54.73829694635717,56410000,0.013546910245807231,1.4749467432728807,0.08543390417548591
64,2020-04-03,54.37503433227539,55.6733278436525,53.49822958250269,55.47029994298398,51374000,-0.02178098709327203,2.175098261149813,-0.08927495124977836
65,2020-04-06,58.87800979614258,59.25420957181764,55.98235353914818,56.3804517940451,63320000,0.08281328957606471,3.2718560326694615,0.23253007357807443
66,2020-04-07,58.846656799316406,60.748567018759054,58.58242097642709,60.560960685506046,61620000,-0.000532507755182765,2.1661460423319667,-0.026847757422615248
67,2020-04-08,60.06283950805664,60.45596046414816,58.91582321231339,59.86876766596092,40334000,0.020666980503034393,1.5401372518347713,-0.34543979227523536
68,2020-04-09,60.04144287109375,60.80877419619722,59.33730885263395,60.6191822762662,54028000,-0.00035623751954017013,1.471465343563267,0.33951504933802745
69,2020-04-13,60.23252868652344,60.43705241572804,58.83520993369254,59.7891490626969,38702000,0.00318256534640482,1.6018424820355008,-0.2836677278448212
70,2020-04-14,62.96049499511719,63.48398939518837,61.134720622102805,61.70350402475182,63358000,0.04529058248228779,2.349268773085562,0.6370730194821974
71,2020-04-15,62.565879821777344,63.45214179779448,61.40642216923565,62.02894566560732,42236000,-0.006267663133373569,2.0457196285588353,-0.33337542220398375
72,2020-04-16,62.57234573364258,63.365057016813374,61.61542243153011,63.0555359831681,57896000,0.00010334565554992459,1.7496345852832675,0.3707737475139692
73,2020-04-17,63.64571380615234,64.19309603629993,62.99880511817582,63.7800697785387,51050000,0.017154032822724208,1.1942909181241177,-0.11824651098521488
74,2020-04-20,62.75746154785156,63.53723420122594,62.52308175937078,63.192382507258586,35292000,-0.01395619917165436,1.0141524418551597,-0.30867776689520077
75,2020-04-21,60.319618225097656,62.20261405697776,59.96331995092656,61.839850264512044,49648000,-0.03884547371144209,2.2392941060511973,0.40677773999773326
76,2020-04-22,62.62111282348633,63.689502669146925,61.56565781052298,61.76022700362581,46296000,0.03815499278858292,2.123844858623947,-0.06751530776667736
77,2020-04-23,63.25607299804688,64.10103609301092,62.72660667994224,62.98586521952871,34202000,0.010139714002693534,1.3744294130686754,-0.2612320718852601
78,2020-04-24,63.52628707885742,63.5815230301406,61.904041852137816,62.451424092845535,37402000,0.004271749225072563,1.677481178002786,0.09356178001286475
79,2020-04-27,63.24064636230469,64.39711983752524,62.95202534102773,64.29261611187121,44186000,-0.004496417619971327,1.4450944964975108,0.1813806748302229
80,2020-04-28,61.33625793457031,63.93234388907775,61.22628337783574,63.85471970338385,80700000,-0.030113361220632795,2.7060605112420077,0.8263703435477301
81,2020-04-29,66.78968811035156,67.68391147672108,66.02086467346707,66.93001606050674,108358000,0.0889103828537865,1.6630468032540051,0.34272614622056996
82,2020-04-30,67.01461029052734,67.1788261099673,65.76060341040862,66.25126147839727,55842000,0.003367618363543823,1.418222699558683,-0.48465272522564096
83,2020-05-01,65.55259704589844,67.24998736729863,65.17142379081537,65.88948738417584,48872000,-0.021816335845133872,2.078563576483262,-0.12481644640234946
84,2020-05-04,65.83026885986328,65.90840178406958,64.49216850017636,65.09528785583291,30806000,0.0042358629021277405,1.4162332838932201,-0.3696595187428384
85,2020-05-05,67.13005065917969,68.2243215628969,66.43388558474965,66.55679496980919,39666000,0.019744440085507353,1.7904359781472579,0.2876063104590014
86,2020-05-06,66.95140838623047,68.1088766042414,66.93648036667742,67.57691974063604,31732000,-0.0026611371687500496,1.1723962375639871,-0.20002016840619175
87,2020-05-07,68.13822937011719,68.47263673969645,67.30521401409817,67.74162698307182,30652000,0.017726602210369702,1.1674227255982856,-0.03403504348922226
88,2020-05-08,68.88765716552734,69.4997287699174,68.27408972188776,68.7622572406244,33326000,0.010998639124291998,1.2256390480296346,0.08723737439645052
89,2020-05-11,69.84556579589844,70.43972524742269,68.44775348367992,68.51194548372064,32718000,0.01390537390565294,1.991971763742768,-0.018244013683010207
90,2020-05-12,68.43183135986328,70.38001377865767,68.39849009246208,70.07597118487982,33918000,-0.0202408616771228,1.9815236861955867,0.03667705849990832
91,2020-05-13,67.09571838378906,68.93692187825766,66.0845538197152,68.48059978522438,40368000,-0.019524729201648605,2.852368058542467,0.19016451441712356
92,2020-05-14,67.52018737792969,67.54556349090912,65.85017034843136,66.358740454696,36660000,0.006326320134358632,1.695393142477755,-0.09185493460166472
93,2020-05-15,68.32633972167969,68.40197451957431,66.63143990772049,67.09224193360457,41544000,0.011939426933721853,1.7705346118538188,0.1332242225859248
94,2020-05-18,68.92945861816406,69.30665309609445,67.38782539389712,67.75507292025956,47094000,0.008827033599942746,1.9188277021973335,0.13359329867128822
95,2020-05-19,68.39302062988281,69.29321213831301,68.36117519922374,68.9443854610412,31586000,-0.007782419868591406,0.9320369390892722,-0.32929884911029006
96,2020-05-20,70.12274932861328,70.2655678074449,69.04092345953289,69.12750749452235,38262000,0.025291011901508398,1.2246443479120046,0.21135946305325137
97,2020-05-21,70.00282287597656,70.48600931605345,69.38775960567644,70.21381213676726,30894000,-0.0017102360330271127,1.0982497103770186,-0.1925670377920652
98,2020-05-22,70.32577514648438,70.51287652573794,69.46538670908407,69.86099439385703,28544000,0.004613417820021226,1.047489816653865,-0.07606655013918562
99,2020-05-26,70.73033905029297,71.9116951445939,70.63231222745613,71.75494334516371,44590000,0.005752711619116946,1.2793829171377809,0.5621496636771302
100,2020-05-27,70.67610168457031,70.92839736595668,69.39821460494831,70.66216836000463,31684000,-0.0007668189697789263,1.5301827610083762,-0.28943709351872615
101,2020-05-28,70.5745849609375,71.87934390822512,69.6211431898544,69.66692194094234,35170000,-0.0014363656343963083,2.2582007183707304,0.11002398687034476
102,2020-05-29,71.33495330810547,71.49468919080876,70.462127348285,70.68356469901353,37044000,0.010773968385203059,1.0325618425237622,0.053284048905317016
103,2020-06-01,71.4021224975586,71.73602869916792,70.77561651245831,70.94580806681581,25162000,0.0009416027674822303,0.960412186709604,-0.32075369830471867
104,2020-06-02,71.7723617553711,71.8066977191186,70.74228284294568,71.40859947866784,23442000,0.005185269637119738,1.0644148761729184,-0.06835704633971862
105,2020-06-03,71.62008666992188,72.10576361612307,71.24040169551722,71.79176648096278,27732000,-0.002121639607851167,0.8653619206058494,0.18300486306629127
106,2020-06-04,70.3785171508789,71.72309429138843,69.96599205492319,71.4971694316438,26982000,-0.01733549311054361,1.7571022364652435,-0.027044569450454303
107,2020-06-05,71.65840148925781,71.9709103787135,70.0461071028752,70.44520002096422,42642000,0.018185724709644857,1.9248032758383005,0.5803869246164108
108,2020-06-08,72.0574951171875,72.10526325973755,70.88509891401527,70.9746746217983,33878000,0.00556939060368955,1.2201643457222815,-0.20552506918062008
109,2020-06-09,72.25852966308594,73.04079279119881,71.77484210279437,71.91816171630913,33624000,0.002789918600021979,1.2659506884044447,-0.007497490997107281
110,2020-06-10,72.88652801513672,73.28810385800969,72.37198974644225,72.72778683921254,31762000,0.008690992675590037,0.9161141115674383,-0.05537711158696168
111,2020-06-11,69.761474609375,72.23465106938366,69.58780540266814,71.70866238072514,47144000,-0.04287559705289734,2.646845666715521,0.4842894024305775
112,2020-06-12,70.30985260009766,71.38421437179544,68.96030198853704,70.95376958003494,36676000,0.007860756868934615,2.423912383258397,-0.22204310198540644
113,2020-06-15,70.69898986816406,70.91097380700297,69.02996753030666,69.14392465309821,30468000,0.005534605089840161,1.8810062766963114,-0.1692660050169048
114,2020-06-16,71.9793701171875,72.51182051857924,71.10952825884952,72.10526358516627,30648000,0.01811030470747932,1.4022922597297196,0.005907837731390364
115,2020-06-17,72.28143310546875,72.76213664886029,71.41507635918252,72.30134219580128,30610000,0.004196521694889377,1.3470602896777706,-0.001239885147481079
116,2020-06-18,71.36481475830078,72.30282748663723,70.9726846629474,72.14757151661824,34862000,-0.012681242025604167,1.330142823689826,0.13890885331590974
117,2020-06-19,70.89306640625,71.88133775111594,70.61240293282405,71.65740986390969,52784000,-0.006610377307760151,1.268934818291882,0.5140841030348231
118,2020-06-22,72.18787384033203,72.2023083095252,70.62186681199631,70.91148255316699,29442000,0.018264232310987838,1.5804414975288807,-0.4422173385874507
119,2020-06-23,72.8507080078125,73.4090433200451,71.90622595261644,72.25455909259183,37752000,0.009182070785829666,1.502817367428662,0.2822498471571224
120,2020-06-24,71.29415130615234,73.43839511149096,71.15979153173976,72.81587541071586,31592000,-0.02136639085914216,2.2786035797512056,-0.1631701631701632
121,2020-06-25,71.71215057373047,71.77285734904541,70.63927696211077,71.22049782805915,23958000,0.005863023262359102,1.1335803869346393,-0.24164345403899723
122,2020-06-26,67.80284118652344,71.5091209058233,67.42763609824557,71.29066762558381,97640000,-0.05451390532748979,4.0814848075777235,3.075465397779447
123,2020-06-29,69.5261001586914,69.56740658298106,67.2609287443365,67.69336296671155,45074000,0.025415733942879104,2.306477838644568,-0.5383654240065547
124,2020-06-30,70.56513214111328,70.86121720110151,69.0165360541645,69.51167404146442,40286000,0.014944488185736127,1.8446811469370061,-0.10622531836535476
125,2020-07-01,71.7569351196289,72.07939857823143,70.37255487483583,70.62087178372437,42182000,0.016889403340623055,1.7068437033956059,0.04706349600357451
126,2020-07-02,73.14678192138672,74.07186348298605,72.20826818037254,72.24659051474603,57218000,0.019368815006392648,1.8635953026135041,0.3564553601062064
127,2020-07-06,74.62571716308594,75.14075662187608,73.49761142237459,74.05345615982517,44712000,0.02021873283897402,1.6431451995014896,-0.21856758362752982
128,2020-07-07,74.14153289794922,75.70406216918913,74.13058365914364,74.45055656016098,42364000,-0.006488169005848032,1.57347851004549,-0.05251386652352841
129,2020-07-08,74.82227325439453,75.19897413072191,74.25995924949038,74.68294002022051,31766000,0.009181633152666402,0.9390148812315289,-0.2501652346331791
130,2020-07-09,75.57169342041016,76.09320218311657,74.42368620829713,75.13726983285122,41836000,0.01001600370343736,1.669515974819447,0.31700560347541407
131,2020-07-10,76.58435821533203,76.70030474090636,74.67897031172721,75.30248471212418,35918000,0.013400054293984942,2.0213344291791486,-0.14145711827134522
132,2020-07-13,75.2517318725586,78.44297203416643,74.96958014308842,77.12825841563946,42954000,-0.017400763991864965,3.473391891078009,0.19589063979063415
133,2020-07-14,75.6811752319336,75.77771381282373,73.94298722488395,74.28435748755967,38108000,0.005706757156131337,1.8347265879397838,-0.11281836383107513
134,2020-07-15,75.48311614990234,76.45098479184617,74.53514900176111,75.79910266825213,31026000,-0.0026170191124050834,1.9158357900850547,-0.18584024351842132
135,2020-07-16,75.38558959960938,75.43485358407806,74.05942561326644,74.71777710977885,26484000,-0.0012920313212730905,1.3754279708116144,-0.14639334751498745
136,2020-07-17,75.48162841796875,75.80906535403365,74.5485891882386,75.48461250339587,34264000,0.0012739678613573613,1.2604761657950547,0.2937622715601873
137,2020-07-20,77.81995391845703,78.07722309236132,74.77750030048323,75.38957192669334,30166000,0.030978736806526408,3.2997227918780965,-0.11960074713985525
138,2020-07-21,77.42582702636719,78.97492413472274,77.26161122175375,78.87440678042151,27486000,-0.005064599402138215,1.7133129129689877,-0.08884174235894715
139,2020-07-22,77.87020874023438,77.97620071888103,76.79435105254424,77.41538249759988,24482000,0.005739450657929135,1.1818496663367881,-0.1092920032016299
140,2020-07-23,75.47665405273438,78.14390246974544,75.0705906466516,77.92395335639043,33910000,-0.03073774587512168,3.073311823093846,0.3850992565966833
141,2020-07-24,75.05168914794922,75.41097153590187,74.02559650691151,74.6028386333552,29902000,-0.005630415260435839,1.385375028990353,-0.11819522264818638
142,2020-07-27,76.10763549804688,76.51220308106483,75.25670794866738,75.30298784991724,27124000,0.014069588067712635,1.2554951323974421,-0.09290348471674137
143,2020-07-28,74.82476806640625,75.93744461336621,74.6690109658058,75.88718593599701,30910000,-0.01685596225983854,1.268433647560414,0.1395811827164135
144,2020-07-29,75.81304168701172,76.30170274438422,74.79291731015581,74.89194642181988,22676000,0.01320784074771053,1.5087854342284004,-0.26638628275638954
145,2020-07-30,76.5525131225586,76.67791304910183,74.40278707937269,74.5421203310874,36042000,0.00975388164215496,2.275125969729146,0.5894337625683541
146,2020-07-31,74.04350280761719,74.89294207022046,72.35407768262465,74.49633966059952,91468000,-0.03277502217235562,2.538864387595808,1.5378169912879418
147,2020-08-03,73.78524017333984,74.53017571563687,73.23586473268551,74.1952823635518,45482000,-0.0034879850963881465,1.2943109829513588,-0.5027550618795644
148,2020-08-04,73.31449127197266,74.3002797145422,72.85319570585015,73.98180262852239,37212000,-0.006379987383130836,1.4470840086920447,-0.18183017457455697
149,2020-08-05,73.60260009765625,74.14550614214014,73.21097121574932,73.48964526803748,29134000,0.0039297664170485636,0.9345349263908105,-0.21708051166290443
150,2020-08-06,74.88945007324219,74.9551379108816,73.24481674977106,73.45630713721422,33306000,0.017483757012368262,1.7103211611105422,0.14320038443056227
151,2020-08-07,74.56202697753906,75.64285813461413,73.95990233635366,75.09298915592936,27718000,-0.0043720857261323465,1.6829557982604655,-0.1677775776136432
152,2020-08-10,74.4848861694336,74.99892327445139,73.5229781582979,74.18531593243594,20546000,-0.0010345857165163785,1.4759451161534827,-0.2587488274767299
153,2020-08-11,73.67475891113281,75.1626480095728,73.55781770581788,74.34455312332905,31098000,-0.010876397883698874,1.6048303037549232,0.5135792855056946
154,2020-08-12,75.00341033935547,75.22386058442733,73.8967019688904,74.00220039154834,22512000,0.018034011211699896,1.3271586155369306,-0.27609492571869576
155,2020-08-13,75.47167205810547,76.48284418729223,75.05168292534601,75.05168292534601,22388000,0.006243205697332055,1.4311612619462153,-0.005508173418621198
156,2020-08-14,74.87353515625,75.62793168989649,74.59337281689483,75.3203962515529,21942000,-0.007925316685642891,1.0345588730016573,-0.019921386457030565
157,2020-08-17,75.4512710571289,75.82648373152185,74.891948664715,75.43783887619192,19990000,0.0077161563117496,0.9345350668068448,-0.08896180840397416
158,2020-08-18,77.41886138916016,77.4979814068608,75.72147884435643,75.9429161837234,28378000,0.026077630031460464,1.7765025625043762,0.41960980490245126
159,2020-08-19,76.86302185058594,78.06975406339483,76.63361934240044,77.25514432932671,30472000,-0.007179639800954818,1.4361347209943887,0.07378955528930864
160,2020-08-20,78.43748474121094,78.63255125965738,76.35792682998024,76.63211336096899,26382000,0.020484009771117195,2.2746244296771323,-0.13422158046731425
161,2020-08-21,78.4036636352539,79.21528172540805,77.74381628283706,78.21605349977197,34838000,-0.0004311854984719865,1.471465442570988,0.3205215677355773
162,2020-08-24,78.88038635253906,80.05626796394641,78.37729077113745,79.24464222333005,25638000,0.006080362768542846,1.6789771928089579,-0.26407945347034845
163,2020-08-25,79.91045379638672,80.06122982776336,78.51860203471604,78.62907393281236,25150000,0.01305860038823825,1.5426277930473162,-0.019034246041032876
164,2020-08-26,81.81534576416016,82.24629173884453,79.6681178662997,79.9328510423612,52188000,0.023837831939074405,2.5781738725448378,1.07506958250497
165,2020-08-27,81.03855895996094,82.00742232920561,80.55536494935534,81.93875040400734,31350000,-0.009494390043139012,1.4520573798502738,-0.39928719245803634
166,2020-08-28,81.58145904541016,81.67700292551035,80.89375267803553,81.08583513332398,22418000,0.006699281088123232,0.7832502474748253,-0.28491228070175434
167,2020-08-31,81.08882141113281,81.8337569351286,80.87982154060386,81.78747703645925,26422000,-0.006038597985887129,0.9539353945247484,0.17860647693817477
168,2020-09-01,82.36023712158203,82.56625290159603,81.08881937616468,81.21969391487622,22652000,0.0156792969526951,1.4774335254313513,-0.14268412686397702
169,2020-09-02,85.4609146118164,85.89434350737906,82.61452246781315,83.00366085589854,49522000,0.03764774845969776,3.279821039565917,1.1862087232915415
170,2020-09-03,81.08782196044922,84.59554953635386,80.00300449445753,84.57166166881079,63726000,-0.051170674585344744,4.592545041896329,0.28682201849682976
171,2020-09-04,78.68431091308594,81.36051134331882,76.53259571351683,80.06719518429374,55850000,-0.029640838651895263,4.827915629801993,-0.12359162665160217
172,2020-09-08,75.81751251220703,77.40740716911647,75.46419837006519,75.88717912702622,54032000,-0.036434180684959516,1.943208799051277,-0.032551477170993715
173,2020-09-09,76.99339294433594,77.56515273005319,75.89563693503317,77.07649173709676,39242000,0.015509351245724279,1.6695157950200183,-0.2737266804856381
174,2020-09-10,75.93943786621094,78.3086118402786,75.63837933767624,77.14020193703107,33024000,-0.013688902876211495,2.67023250260236,-0.15845267825289233
175,2020-09-11,75.42738342285156,76.56892127073058,74.29579252540272,76.04393489459162,30706000,-0.006742931706467226,2.273128745327867,-0.07019137596899228
176,2020-09-14,75.08252716064453,77.47956754747086,74.89741517443528,76.21809682607592,42660000,-0.00457203003150386,2.5821523730355835,0.3893050218198397
177,2020-09-15,76.3907699584961,77.18049705528287,75.74287422183161,76.03099408691223,23042000,0.017424064523727134,1.4376228334512575,-0.4598687294889826
178,2020-09-16,75.24475860595703,77.34869819515173,75.21987604229885,76.75702925240749,22128000,-0.015001961011280596,2.1288221528528766,-0.03966669559934033
179,2020-09-17,73.99822235107422,74.57645916447423,72.77507377439086,73.93701442817141,40008000,-0.016566419747728767,1.801385390083368,0.8080260303687636
180,2020-09-18,72.20926666259766,74.40427775863802,71.24040328279774,74.06091812890595,63056000,-0.02417565762578877,3.1638744758402737,0.5760847830433913
181,2020-09-21,71.16676330566406,71.66039786094642,69.80029514123461,71.2404087126211,56908000,-0.014437251686888808,1.8601027197118043,-0.09750063435676226
182,2020-09-22,72.64369201660156,72.85020894355684,71.13490659228187,72.17095367719028,33950000,0.020753068459697044,1.7153023512749712,-0.40342306881282064
183,2020-09-23,70.13419342041016,72.30830088742725,69.80029475994638,72.25903690168364,37726000,-0.03454530636490638,2.5080061274808685,0.11122238586156108
184,2020-09-24,70.80448150634766,71.5573821324961,69.7739091004015,69.80028750186223,34552000,0.009557222422442946,1.783473032094605,-0.08413295870222126
185,2020-09-25,71.61064147949219,71.95299885267112,70.04910673612386,70.91347406076004,30326000,0.011385719604094069,1.9038921165472544,-0.12230840472331561
186,2020-09-28,72.58597564697266,73.29906579512664,71.96992522807243,73.24930825633166,30784000,0.013619961325996188,1.3291405670542105,0.01510255226538293
187,2020-09-29,72.95222473144531,73.24979803297072,72.35407885679199,72.84722744607932,31816000,0.005045727927581067,0.89571917617873,0.03352390852390852
188,2020-09-30,72.93132781982422,73.95642579851226,72.44167200702122,72.69943474799574,40924000,-0.0002864465298765273,1.5147537914910316,0.2862710585868746
189,2020-10-01,74.04100799560547,74.39780739351073,73.48864851059548,73.8300187453481,32884000,0.015215411661264389,0.9091588829152499,-0.19646173394585087
190,2020-10-02,72.43370056152344,73.5996275418768,72.02316481739436,72.63424173336936,31222000,-0.021708340791057656,1.5764627244824396,-0.050541296679236125
191,2020-10-05,73.78871154785156,73.88176488101534,72.65712075323188,72.78451004498942,21602000,0.018706913713143924,1.2246441277834634,-0.3081160720005125
