Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
39,2020-02-28,116.87327575683594,119.31537592024569,113.69246933567334,117.6380664811358,19820300,-0.03335261098611664,5.622906584572348,0.5772080180158674
40,2020-03-02,121.6879653930664,121.78356423649758,116.46481271448012,117.13400461849844,11508200,0.04119581320068244,5.318751522017465,-0.41937306700705845
41,2020-03-03,117.83795928955078,122.53097556057853,115.67396949830932,121.67058592896308,13662500,-0.031638347235732445,6.857006062269207,0.18719695521454272
42,2020-03-04,124.69496154785156,124.834016824464,119.1850255072342,119.65432048949984,10560500,0.05819009680447529,5.6489913172298,-0.22704483074107962
43,2020-03-05,123.41741943359376,123.99969848601977,121.5315269996358,122.36584539867432,11339200,-0.010245338692113415,2.468171486383966,0.07373703896595796
44,2020-03-06,123.43482971191406,124.28652024762376,119.41970392538173,120.34960809720845,12239100,0.00014106824142157137,4.86681632224203,0.07936185974319176
45,2020-03-09,118.57669067382812,121.39248745580706,117.23830666914684,118.4810918163509,13848600,-0.039357927170348916,4.15418078666022,0.1315047675074148
46,2020-03-10,123.09585571289062,123.36526700142804,116.65600294846264,121.64450119064324,12698100,0.038111748720441874,6.709264052965395,-0.0830769897318141
47,2020-03-11,114.5441665649414,120.58423932391295,114.28344123311388,120.01064624610063,17763400,-0.06947178764405537,6.300798090799077,0.39890219796662496
48,2020-03-12,108.9907684326172,116.24754135341271,108.1999064956618,110.6420066811468,21539200,-0.048482592338525365,8.047634857750907,0.21256065843250727
49,2020-03-13,116.70816802978516,117.25568995545986,108.33028557830367,112.38887407083136,20084200,0.07080782811380204,8.925404377156184,-0.06755125538552964
50,2020-03-16,110.48558807373048,116.24755740667172,106.40093505721109,107.39168079535445,18877900,-0.053317433227695,9.846622349460631,-0.0600621383973472
51,2020-03-17,118.70703125,118.86347175140703,111.07654865674562,111.7196693651238,18911800,0.07441190583864277,7.786923094661418,0.0017957505866648127
52,2020-03-18,117.2904815673828,117.90751798952374,111.85875755042764,113.86632062532708,17521100,-0.01193315735134437,6.0487604390961,-0.0735360991550249
53,2020-03-19,110.41606903076172,117.31653212888205,109.6338995839121,117.31653212888205,18482300,-0.05861014845157542,7.682632544969948,0.054859569319277934
54,2020-03-20,104.1934814453125,110.75500539968915,102.6639064110426,110.22486871105905,19785100,-0.056355815236599494,8.09109898864655,0.07048906250845399
55,2020-03-23,96.58905792236328,103.03759703393396,94.8682920139273,101.68184127207284,20815200,-0.07298367822501939,8.16930502000666,0.05206443232533564
56,2020-03-24,103.5764389038086,103.9849055307277,98.95295659177414,103.2114287127188,17604800,0.07234133070292148,5.031948938953562,-0.1542334447903455
57,2020-03-25,103.76763153076172,107.73061428113272,101.42112335184136,103.34178632867872,13986100,0.001845908480505809,6.309490929291357,-0.20555189493774428
58,2020-03-26,109.9989013671875,110.45951038661686,104.619321137618,104.7844476277986,15066800,0.060050227074697426,5.840189248998854,0.07726957479211505
59,2020-03-27,107.03536987304688,110.91144682534764,104.79315290285498,105.72306366685405,12133200,-0.026941464481068378,6.118293922492654,-0.19470624153768545
60,2020-03-30,115.5957489013672,116.4474525971398,110.8071467829949,111.64146525245484,21754000,0.07997710512397593,5.640305814144895,0.7929317904592359
61,2020-03-31,113.96188354492188,117.94225124011592,113.02328033958416,117.31651576989076,15746100,-0.014134303138080173,4.918970900531761,-0.2761744966442953
62,2020-04-01,111.94564056396484,113.17972648613816,109.06900207328104,110.98096599128137,12606100,-0.01769225743063696,4.110724412857124,-0.19941445818329617
63,2020-04-02,115.7174301147461,116.45614980223738,110.56381731342556,112.21505592411452,11594500,0.03369304540828533,5.892332488811817,-0.08024686461316344
64,2020-04-03,116.60389709472656,117.14271984072327,114.35299398240156,115.0482572662631,10071200,0.0076606175845890245,2.7897258583217166,-0.1313812583552546
65,2020-04-06,121.46200561523438,122.51359296533992,117.7945053854725,119.07204762603628,14994400,0.041663346093494535,4.71908757986742,0.4888394630232742
66,2020-04-07,119.48052215576172,123.43481919772356,119.28932444306606,121.54892654162786,11567100,-0.016313607283495513,4.145494754657491,-0.22857200021341306
67,2020-04-08,124.50374603271484,125.25985070289369,119.3240637003608,119.71514500643168,10758200,0.04204219889836569,5.935787002532891,-0.06993109768221939
68,2020-04-09,122.73957061767578,126.38100031464586,121.91395126596032,125.15560026301286,11125400,-0.014169657309551997,4.4670490486855385,0.03413210388354937
69,2020-04-13,121.47071075439452,122.9655219756202,119.79338780664052,121.6705944464647,8153200,-0.0103378222434366,3.1721341689796816,-0.2671544393909433
70,2020-04-14,126.91112518310548,128.11913989254012,125.1903589861578,126.38098846825758,13838000,0.04478787021927544,2.9287809063823147,0.6972477064220184
71,2020-04-15,128.32766723632812,128.5449360702264,124.74706783617918,126.49391774778518,11962300,0.011161685401330113,3.797868234047229,-0.13554704437057374
72,2020-04-16,130.0745391845703,130.9523007377397,127.26742880194357,128.8925958769842,12181700,0.013612590222069176,3.6848719357961386,0.018340954498716755
73,2020-04-17,132.1168975830078,132.36023772909434,130.01373588552104,132.0908263717159,10920000,0.0157014463494618,2.346501843573293,-0.1035733928761996
74,2020-04-20,131.8126983642578,132.96857053605967,130.4395572863513,131.169577628213,12226200,-0.0023025004697743157,2.5290132497083846,0.11961538461538468
75,2020-04-21,130.08326721191406,131.78666171734676,129.11860574642765,130.46566270870784,9951100,-0.01312036832418495,2.668055970919113,-0.18608398357625422
76,2020-04-22,132.9598846435547,134.7067218758406,131.86484086898122,132.80344413531205,11515600,0.022113662220325514,2.8418810068593814,0.15721879993166588
77,2020-04-23,135.1499481201172,136.44487559881992,133.57692333211406,134.05491758673867,10665000,0.0164716108353562,2.8679522667058563,-0.07386501788877697
78,2020-04-24,134.5850830078125,135.83655431960557,133.5248094387125,135.20213267942106,8653400,-0.004179543685822629,2.311744880893059,-0.18861697140178157
79,2020-04-27,134.0896453857422,135.6192266652645,133.83761934002396,134.54156833296824,8924000,-0.0036812223984848957,1.781607325240543,0.03127094552430254
80,2020-04-28,131.56936645507812,133.0554917003684,130.969702115067,131.44769639051373,8558700,-0.018795477632995827,2.0857895853013986,-0.04093455849394889
81,2020-04-29,130.56991577148438,131.7779302589244,129.63131258353204,131.56066137081618,9285200,-0.00759637832515514,2.1466176753923776,0.08488438664750486
82,2020-04-30,130.39613342285156,130.73507247059229,127.89320401686032,129.0230052630111,14829600,-0.0013309524449487409,2.841868453731962,0.5971223021582734
83,2020-05-01,128.87522888183594,130.07455758358688,127.57161534029542,130.03110114666032,7309000,-0.011663724230868144,2.502942243291457,-0.5071343798888709
84,2020-05-04,128.85781860351562,129.5617675848805,127.8323026933376,129.29235632149778,7198400,-0.0001350940632375286,1.7294648915429036,-0.015132029005335834
85,2020-05-05,129.9268035888672,131.0392193078752,129.17939803443608,129.49226578422216,6562300,0.008295848842829967,1.8598212734391097,-0.08836685930206711
86,2020-05-06,128.6927032470703,130.639437165486,128.65793280045153,130.36132663669522,6191600,-0.009498427635470708,1.9815043650344535,-0.056489340627523865
87,2020-05-07,128.2668914794922,129.9529006182967,127.86712404596696,129.81384531052962,5570500,-0.0033087483348658298,2.085776572329735,-0.10031332773434976
88,2020-05-08,129.23158264160156,129.64873535716396,128.52763329001323,129.4227803989522,4712100,0.0075209678115852885,1.12110206715073,-0.15409747778475902
89,2020-05-11,129.58787536621094,130.44826506465415,128.72748566776772,129.01428223391545,5887500,0.002757009682358147,1.720779396886428,0.24944292353727637
90,2020-05-12,127.87577056884766,130.65680956077264,127.78017173188898,130.44823992452822,7039200,-0.01321192119652348,2.876637828883659,0.19561783439490443
91,2020-05-13,127.86712646484376,129.44883752222233,126.89375255310496,126.9545942242955,6970500,-6.759766893638108e-05,2.555084969117374,-0.009759631776338207
92,2020-05-14,128.310302734375,128.41458754795278,125.37282338223308,126.3548829135552,6871400,0.003465912481055655,3.041764165719698,-0.01421705759988523
93,2020-05-15,130.74374389648438,130.77850108788874,126.58956331895276,128.51021309379368,10340400,0.018965282679965556,4.188937768935986,0.5048461739965655
94,2020-05-18,130.8132781982422,133.50740491411165,130.76113577796076,132.52535838971122,7388400,0.000531836550534015,2.746269136150886,-0.28548218637576883
95,2020-05-19,129.50967407226562,131.31735325282105,128.970838081043,130.44827748876807,6107300,-0.009965380762043119,2.3465151717780373,-0.17339342753505493
96,2020-05-20,128.34507751464844,130.70027821214646,127.988766599061,130.14407036174325,5713400,-0.008992351852938452,2.711511613085463,-0.06449658605275654
97,2020-05-21,127.50209045410156,129.05772998403398,126.72861368026182,129.05772998403398,6487300,-0.006568129272045198,2.3291163037721674,0.1354534952917703
98,2020-05-22,126.33821105957033,128.01840183401276,126.06693213520808,126.51324178119562,6140900,-0.009128316174158768,1.9514696988046865,-0.05339663650517168
99,2020-05-26,126.50446319580078,128.14965559011637,126.27694198608434,127.93088057397726,7072300,0.0013159291621760438,1.872713604032029,0.1516715790844989
100,2020-05-27,126.79326629638672,127.10830289965438,125.14807366232571,126.294466130445,7950000,0.002282947915750011,1.9602292373286616,0.12410389830748136
101,2020-05-28,128.6134796142578,129.6110933248316,127.59836016055972,127.78213708094128,6189600,0.01435575698173297,2.0127331642718644,-0.2214339622641509
102,2020-05-29,130.17112731933594,130.69619266987786,127.17828686836668,129.4798041823234,8504000,0.01211107661304145,3.5179058015111764,0.37391753909784153
103,2020-06-01,128.80596923828125,129.81232888226415,127.7733443099564,128.89347122521195,6141800,-0.010487410758191262,2.038984572307754,-0.2777751646284101
104,2020-06-02,129.7335968017578,129.82111215765133,127.86962921556848,128.69222549028055,6078300,0.007201743591250143,1.9514829420828477,-0.010338988570126051
105,2020-06-03,130.08364868164062,130.5124526173422,128.15843077470208,129.9698947275335,6339500,0.002698236143238386,2.3540218426401225,0.042972541664610064
106,2020-06-04,128.40342712402344,129.8385906777878,127.39706740358498,128.46469053719878,8170500,-0.01291647009171204,2.4415232742028223,0.2888240397507691
107,2020-06-05,128.9022674560547,130.9499988039419,128.28969996134097,129.24355601403587,9725400,0.003884945621812852,2.6602988426009233,0.19030659078391765
108,2020-06-08,128.43844604492188,129.17352692781003,127.53709400574448,127.65960748622584,7555600,-0.0035982409020922645,1.636432922065552,-0.22310650461677672
109,2020-06-09,127.72962188720705,130.67870507630226,127.4583296282109,129.73359532587224,8247200,-0.005518784908585039,3.2203754480913602,0.09153475567790781
110,2020-06-10,129.3397979736328,131.29126746569338,128.28968051997978,128.28968051997978,10137100,0.012606128967074248,3.0015869457135977,0.22915656222718006
111,2020-06-11,123.27533721923828,130.53867015450942,123.170329488361,130.022364340407,11913300,-0.046887816815910255,7.368340666148413,0.17521776444939885
112,2020-06-12,124.39547729492188,125.76064470495952,122.7590443358666,124.99929851700294,8687400,0.00908648964951908,3.0016003690929125,-0.2707813955830878
113,2020-06-15,123.60789489746094,124.61425471827056,121.9802081013296,123.3891198622442,8649600,-0.0063312783920086435,2.6340466169409638,-0.004351129221631278
114,2020-06-16,126.41695404052734,127.25704257725492,124.93803287872232,126.09315795496438,7579100,0.022725564134852938,2.3190096985325965,-0.12376294857565673
115,2020-06-17,126.03192901611328,127.25706390120124,125.5506212566256,126.80200807832482,5100100,-0.003045675537243442,1.706442644575631,-0.3270836906756739
116,2020-06-18,125.49811553955078,126.11942916751376,124.15045383278544,124.71927694126587,4797400,-0.004235541586404268,1.968975334728313,-0.05935177741612907
117,2020-06-19,125.86564636230467,127.659604200512,125.35808671252612,127.580835044898,12206900,0.0029285764266162584,2.3015174879858904,1.5444824279818237
118,2020-06-22,125.4805908203125,125.71687156357648,124.29045426386296,125.55060042398208,5285600,-0.0030592584483599694,1.4264172997135205,-0.566998992373166
119,2020-06-23,125.01680755615234,126.0844308039144,124.85928258612144,125.7868999585954,5921600,-0.0036960557894112345,1.2251482177929631,0.12032692598758898
120,2020-06-24,122.35651397705078,124.43049713748124,121.39389843471604,123.81792968007235,8211200,-0.021279487383379814,3.036598702765204,0.3866522561469874
121,2020-06-25,122.22523498535156,123.01283312335111,120.36126741368456,123.01283312335111,7421200,-0.0010729219673898394,2.6515657096665564,-0.09621005455962583
122,2020-06-26,120.5975570678711,122.16399391187734,119.90623378149536,122.10273048812572,12849700,-0.013317036516031555,2.257760130381982,0.7314854740473238
123,2020-06-29,121.67391967773438,122.2514889847556,120.74631564989534,121.41140031360536,5309800,0.008925243894098989,1.5051733348602596,-0.5867763449730343
124,2020-06-30,123.06536102294922,123.4066496101594,120.62382367731632,121.988978026157,7738300,0.011435822474530344,2.7828259328430818,0.4573618592037365
125,2020-07-01,122.8465576171875,123.73040392051708,122.56651917278526,123.11783651459716,6174800,-0.0017779446949407474,1.1638847477318137,-0.20204696121887233
126,2020-07-02,123.3628921508789,124.12422514998532,122.80282848486377,123.60791917019984,5152200,0.004203085081963875,1.3213966651215543,-0.16560860270778
127,2020-07-06,125.12181854248048,125.81315515430332,124.15921636745637,124.41298954139876,6156400,0.014258148142719529,1.6539387868469504,0.19490703000659915
128,2020-07-07,125.00804138183594,125.9881491170458,123.59037029001722,123.73038949589476,5622600,-0.0009093310980443636,2.3977788270285743,-0.08670651679552988
129,2020-07-08,125.3756103515625,125.48061810341528,124.00169661763108,125.02556225710411,6257400,0.0029403626011852424,1.4789214857841984,0.11290150464198057
130,2020-07-09,124.69304656982422,126.39072993554318,123.02160179190004,124.92931403671504,5738600,-0.0054441512174842055,3.369128143643138,-0.08290983475564928
131,2020-07-10,124.58800506591795,125.02555514437152,123.76540878195028,124.92054739849266,4282400,-0.0008424006534112349,1.2601463624212386,-0.2537552713205311
132,2020-07-13,127.07331085205078,128.32469777722164,125.38436045691827,125.67314513648924,6951900,0.019948194730446733,2.940337320303371,0.6233654025779936
133,2020-07-14,129.44482421875,129.85612239445055,127.11705440584268,127.16957163605598,7447100,0.018662560617943802,2.7390679886078715,0.07123232497590593
134,2020-07-15,129.74232482910156,131.44878055929988,129.71607289660312,131.02872293339158,8512800,0.0022982812340863745,1.732707662696754,0.14310268426635875
135,2020-07-16,130.60870361328125,130.68745942582288,128.35968971115162,130.10989009457916,9304700,0.006677688143178262,2.3277697146712626,0.0930246217460764
136,2020-07-17,130.69619750976562,131.77256682997302,130.1186282733745,131.26500719977784,7441100,0.0006698933077495806,1.6539385565985185,-0.2002858770298881
137,2020-07-20,130.91500854492188,131.54508182109194,129.8911294564175,131.46631264684265,6191500,0.0016741958781156807,1.6539523646744385,-0.16793216056765803
138,2020-07-21,131.0375213623047,132.72645850137354,130.82749248702865,130.91500785663632,5575900,0.0009358194965154443,1.898966014344893,-0.09942663328757162
139,2020-07-22,131.2737579345703,131.62380597765977,129.3835519137573,131.20374832595243,5910200,0.0018028162453749275,2.2402540639024835,0.059954446815760676
140,2020-07-23,130.92373657226562,132.008865586856,130.63495191468184,131.44880201386684,6566300,-0.0026663467840932764,1.3739136721741545,0.11101147169300529
141,2020-07-24,129.6198272705078,131.79008521186466,128.6659713314019,131.70256985748298,5405900,-0.009959304064302343,3.1241138804627724,-0.17672052754214707
142,2020-07-27,128.7972412109375,130.31992036818605,128.51721609008072,128.9635123856506,5675200,-0.006346143772076096,1.802704278105324,0.04981594184132154
143,2020-07-28,128.49093627929688,129.50605549725717,128.42092667602722,128.98973634226425,4842200,-0.002378194818155932,1.0851288212299437,-0.1467789681420919
144,2020-07-29,128.2371368408203,129.0509867127503,127.82585216173918,128.1058771935567,4489100,-0.0019752322290257363,1.2251345510111236,-0.0729213993639255
145,2020-07-30,128.4996795654297,129.07724876461373,127.88711224188576,129.02474490159085,5922500,0.002047322102451954,1.1901365227279683,0.3193067652758905
146,2020-07-31,127.5545883178711,129.03350965289945,125.97941878876854,128.34218643539046,8259600,-0.007354814041208302,3.054090864130913,0.3946137610806246
147,2020-08-03,128.94601440429688,129.33104725965762,127.89588352595489,128.10591237221703,4078700,0.010908475381209204,1.435163733702737,-0.5061867402779796
148,2020-08-04,128.83226013183594,128.83226013183594,127.60712512056485,128.63099081276357,4162200,-0.0008821852539332431,1.2251350112710924,0.02047220928236948
149,2020-08-05,129.86483764648438,130.66118186951698,129.33978564618482,130.47741834295044,5467500,0.008014898703102569,1.3213962233321581,0.3136081879775119
150,2020-08-06,129.1210174560547,130.6086848982046,128.20215971582562,129.86484450064597,4837900,-0.005727648868699142,2.406525182378971,-0.1151531778692273
151,2020-08-07,130.03990173339844,130.08364606326742,128.77099569591672,129.0860323181997,3635100,0.007116457842786694,1.3126503673506988,-0.24862026912503354
152,2020-08-10,129.5410614013672,130.39865572522777,129.269782518011,130.26739605681905,4096600,-0.003836055898088442,1.1288732072167704,0.1269566174245551
153,2020-08-11,128.6134796142578,130.591201292281,128.08841414428443,130.51244547767587,6388400,-0.007160523289487131,2.502787147996571,0.5594395352243324
154,2020-08-12,130.9674835205078,131.4750431783441,129.0685179152916,129.11226223770015,5257300,0.01830293304644437,2.4065252630524867,-0.1770552877089725
155,2020-08-13,129.51480102539062,130.55617217010993,129.103502953897,129.9873491538267,5155500,-0.011091932562709128,1.4526692162129393,-0.019363551632967546
156,2020-08-14,129.72482299804688,130.6874249431622,129.14725381919826,129.17350574978542,4240200,0.0016216059554079454,1.540171123963944,-0.1775385510619727
157,2020-08-17,130.38121032714844,131.4663262516463,129.7161254929366,129.79489467533733,4306900,0.005059843705560008,1.7502007587096955,0.015730390075939793
158,2020-08-18,131.34378051757812,131.35254006512534,130.01363788134668,130.6174457785072,4322600,0.007382737037142428,1.3389021837786572,0.0036453133344167554
159,2020-08-19,131.6063232421875,132.64769465383924,130.66997293830414,130.89749419135762,7816300,0.0019988972722939646,1.9777217155350968,0.8082404108638319
160,2020-08-20,132.5076446533203,132.64766386252916,130.87121187371312,131.04622920874078,4874700,0.006848617824191994,1.776451988816035,-0.3763417473740772
161,2020-08-21,133.6802978515625,134.45913647276046,131.7813320752252,132.8227034193709,6722800,0.00884970222895598,2.6778043975352546,0.3791207664061378
162,2020-08-24,134.0326690673828,134.69336250039686,132.4470155816229,134.5524247838207,5387900,0.002635924825747926,2.246346918773952,-0.19856309870887134
163,2020-08-25,133.95339965820312,134.8431421543604,133.4953150780946,134.58766647932467,3863500,-0.0005914185678107531,1.3478270762658155,-0.28293026967835333
164,2020-08-26,134.16481018066406,134.4731257046746,132.70247221767383,133.7772012322241,8008300,0.0015782393205425738,1.7706534870007715,1.072809628575126
165,2020-08-27,134.7638397216797,135.01049753099636,133.80363514670813,134.2705241030463,5575400,0.004464878236021708,1.206862384288229,-0.30379731029057355
166,2020-08-28,135.3452606201172,135.39811394761458,133.81244691347646,134.55243382396972,5395700,0.0043143687478650605,1.5856670341381118,-0.032230871327617705
167,2020-08-31,135.14263916015625,136.01474586651483,134.12956785716418,134.78145686669365,6362700,-0.0014970709652675218,1.8851780093506534,0.17921678373519656
168,2020-09-01,133.47772216796875,135.73288738207611,132.20038396611753,135.54788726977037,6307700,-0.012319701631802737,3.532503415958587,-0.008644129064705242
169,2020-09-02,135.51263427734375,135.9530965820448,131.47799795326105,132.83461593732943,6881900,0.01524533140305051,4.475098628783741,0.09103159630293134
170,2020-09-03,131.74227905273438,136.95735116807865,130.64112328238696,136.39355995133448,8672800,-0.027822905552059907,6.3162278856916885,0.2602333657856115
171,2020-09-04,130.89659118652344,132.9755739088237,129.61044871838175,132.288453753659,7200100,-0.0064192594229558475,3.365125190441944,-0.16980675214463614
172,2020-09-08,129.7249298095703,132.9226898679505,129.40779646955045,132.3588987570086,8756800,-0.008951045755527298,3.514893398400062,0.21620533048152102
173,2020-09-09,131.87440490722656,133.10770736534343,130.4825424792353,130.50896914088102,6960700,0.016569483605129554,2.625164886108138,-0.20510917230038372
174,2020-09-10,129.41664123535156,131.94489063409597,129.07308116568998,131.47800165332106,6191800,-0.01863715459875659,2.871809468405985,-0.11046302814372122
175,2020-09-11,130.1830291748047,130.8437225885793,129.16997131708703,129.5399580157798,3934700,0.005921865473694332,1.6737512714922786,-0.3645305080913466
176,2020-09-14,130.68515014648438,131.6717812488171,130.38562561169854,130.48252784080913,4375800,0.0038570386237168908,1.2861556371185543,0.1121051160190103
177,2020-09-15,131.16082763671875,132.65839636279426,130.83488992437546,131.65414312842938,3658800,0.003639874076750038,1.8235064384188036,-0.1638557520910462
178,2020-09-16,130.7291717529297,132.19150944012503,130.6851362876916,131.60129172243902,4323000,-0.0032910426959537054,1.50637315243344,0.181534929485077
179,2020-09-17,129.64566040039062,130.9318161180188,128.65902923629767,130.4120604337956,5461400,-0.008288214007710848,2.2727868817211174,0.26333564654175334
180,2020-09-18,131.41635131835938,131.83038703744012,128.7911992558532,129.06428378506703,12174000,0.013657926632486106,3.039187781586918,1.2290987658842054
181,2020-09-21,127.82215118408205,130.31515570698326,125.93697327911116,130.00684019501995,7574500,-0.027349717886857805,4.378182427872105,-0.3778133727616231
182,2020-09-22,127.03813934326172,128.04239282478844,126.60648146085796,127.46097937710394,5295900,-0.006133614819948008,1.4359113639304724,-0.3008251369727375
183,2020-09-23,127.24075317382812,129.98042925623974,127.1878998477756,129.91875808128327,8784400,0.0015949055269057766,2.792529408464148,0.6587171207915556
184,2020-09-24,127.44334411621094,127.9542819324734,126.27171293368784,127.34644188481909,5614800,0.0015921859728860177,1.6825689987855696,-0.3608214562178407
185,2020-09-25,128.31544494628906,128.83518709039015,126.75620507214688,126.85310728899954,5531200,0.006843047286038573,2.0789820182432663,-0.01488922134359194
186,2020-09-28,129.59283447265625,130.6323191771428,128.98499427277935,129.2580787818616,5843200,0.00995507225885306,1.647324904363444,0.05640728955741969
187,2020-09-29,129.54876708984375,130.30636276927498,128.66784250640475,130.02447389233254,6768600,-0.00034004490288230826,1.6385202628702302,0.15837212486308871
188,2020-09-30,131.15203857421875,131.9008163039284,129.35494513923447,129.8923096002452,8487700,0.012375814300595422,2.5458711646939207,0.25398162101468547
189,2020-10-01,129.77783203125,131.83037473405534,129.02023625872636,131.53086356492472,6457800,-0.010477965557440294,2.8101384753289835,-0.23915784016871477
190,2020-10-02,128.826416015625,130.73802075006793,128.46523371010807,128.79998935344986,5485600,-0.007331113493989516,2.2727870399598658,-0.1505466257858713
191,2020-10-05,130.5794677734375,130.71161454683923,128.98499617737252,129.49593412913467,4992800,0.013607859412931855,1.7266183694667063,-0.0898352049001021
