Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
16,2020-01-27,35.73194885253906,35.84605884110499,34.75121918928115,34.90850469020757,21055200,0.013027584511559498,1.0948396518238397,0.6011315417256011
17,2020-01-28,35.96017837524414,36.05269885839371,35.75971379898987,35.76896443553275,15810600,0.006387267698354515,0.2929850594038399,-0.2490881112504274
18,2020-01-29,35.741207122802734,36.12054673091807,35.741207122802734,35.94783760277661,11326500,-0.00608927047459118,0.3793396081153375,-0.28361352510341165
19,2020-01-30,35.95399856567383,35.997174072810026,35.56848960483299,35.65484414853457,13744500,0.005953672525384146,0.4286844679770354,0.21348165805853525
20,2020-01-31,35.3094367980957,35.85531607471171,35.127477039223706,35.713447110156984,23327400,-0.017927401493348927,0.7278390354880031,0.69721706864564
21,2020-02-03,35.24159240722656,35.58700717659642,35.18916271796471,35.4358875532289,13041300,-0.0019214237615027274,0.3978444586317096,-0.4409449831528589
22,2020-02-04,35.54999923706055,35.8491537756238,35.43280449363213,35.5407485994299,15696600,0.008751217205801964,0.4163492819916641,0.20360700236939566
23,2020-02-05,36.024940490722656,36.06811600679651,35.42046208910931,35.65176680760974,17048700,0.01335981051631041,0.6476539176872009,0.08613967355987917
24,2020-02-06,35.87074279785156,36.15447725008358,35.79364238724579,36.03111306368379,16058700,-0.004280303888657411,0.3608348628377911,-0.05806894367312465
25,2020-02-07,35.91392135620117,36.00952657931594,35.70112138140575,35.80906549480437,11068800,0.0012037263513873242,0.30840519791019005,-0.31072876384763404
26,2020-02-10,35.5438232421875,36.07736358687443,35.48213940089667,35.69802402184055,18434700,-0.010305143522005511,0.5952241859777558,0.6654650910667823
27,2020-02-11,35.590087890625,35.620928050380975,35.29401812165156,35.599338526779775,17390400,0.0013016227354682997,0.32690992872941393,-0.05664860290647533
28,2020-02-12,35.7288703918457,35.9046607056308,35.59317087201096,35.62092630854811,14206800,0.0038994705954986664,0.31148983361984506,-0.18306651945901187
29,2020-02-13,36.21923828125,36.25007844206965,35.645603525258096,35.728873371243225,15999600,0.013724696135823278,0.6044749168115544,0.12619309063265471
30,2020-02-14,36.35801315307617,36.56773185998362,36.132877897670376,36.29016339842136,24391800,0.0038315237539938707,0.434853962313241,0.5245256131403284
31,2020-02-18,36.89464569091797,36.99333561197731,36.19456207809889,36.53689560943534,34539600,0.014759677201898747,0.7987735338784177,0.4160332570781984
32,2020-02-19,36.29325485229492,36.990253798106245,36.29325485229492,36.85455426362435,21563400,-0.016300219919745285,0.6969989458113233,-0.3756905117604141
33,2020-02-20,36.29633712768555,36.42586720934867,36.04036168619511,36.1483022444377,15068700,8.492694863471151e-05,0.38550552315355446,-0.30119090681432426
34,2020-02-21,36.57081604003906,36.62324218656018,36.17913759583679,36.21923191551364,18726300,0.00756216560883094,0.44410459072338426,0.2427283043660038
35,2020-02-24,35.87381362915039,36.533802770781215,35.75970365386714,36.225394188918585,19848000,-0.019058978889767375,0.7740991169140727,0.05989971323753229
36,2020-02-25,35.27859878540039,36.1051277902309,35.17373941647573,35.88307369410519,23292900,-0.01659190321673354,0.9313883737551691,0.1735640870616686
37,2020-02-26,35.0904655456543,35.51915007908931,35.050371224068414,35.37419993003906,20019900,-0.005332786624846042,0.46877885502089356,-0.14051492085571138
38,2020-02-27,34.04805374145508,35.179906615041425,34.032633662236215,34.71421245788584,28476900,-0.029706411356754225,1.14727295280521,0.42242968246594637
39,2020-02-28,33.209197998046875,33.468258219291165,32.18837366683532,33.21228272057232,52369200,-0.02463740658359148,1.2798845524558473,0.8390063525173035
40,2020-03-02,35.73812484741211,35.898495099214394,33.08891332348271,33.18452205958624,51222600,0.07615139786013403,2.8095817757316865,-0.021894548704200156
41,2020-03-03,34.822147369384766,36.246985046660285,34.64635708300506,35.79979576292169,33340800,-0.025630261294855572,1.6006279636552279,-0.34909981141136925
42,2020-03-04,36.01259994506836,36.03418946682585,34.99486064231415,35.232334793357346,24625200,0.03418665032502344,1.0393288245116992,-0.2614094442844803
43,2020-03-05,35.75046920776367,36.160649106670114,35.13057403989381,35.28169016362423,25638300,-0.007278861779058676,1.0300750667763054,0.04114078261293308
44,2020-03-06,36.15446472167969,36.364179883514296,34.852987653292246,35.118220738613594,29411100,0.011300425501220568,1.5111922302220506,0.1471548425597642
45,2020-03-09,36.13287734985352,37.2030462713183,34.76663870134538,35.102799218621726,59243400,-0.0005970873028364743,2.4364075699729213,1.0143211236573948
46,2020-03-10,36.94398880004883,37.21846902629304,35.44205053624772,36.422783783520536,37797300,0.02244801714355016,1.776418490045323,-0.36199981770121226
47,2020-03-11,35.29093551635742,36.70960412679705,34.7882317056673,36.24082519975915,31620000,-0.04474485125680905,1.9213724211297531,-0.16343230865696756
48,2020-03-12,32.089683532714844,34.384226487184186,31.759688813061345,32.69724327769199,56323200,-0.09071031801236296,2.6245376741228412,0.7812523719165085
49,2020-03-13,35.18916320800781,35.34028283347982,32.03725118772041,33.38190420570864,42962100,0.09658804120436737,3.303031645759411,-0.23722196182035116
50,2020-03-16,32.92545318603516,34.33487093592675,31.457439844284885,32.444338976649824,36753900,-0.06432974858173124,2.877431091641867,-0.14450410943599123
51,2020-03-17,36.78053665161133,36.783621373493176,34.06656022211451,34.77897921132893,52806000,0.11708520589812998,2.7170611513786653,0.4367454882339017
52,2020-03-18,37.804443359375,39.500676767420025,35.31252116333649,35.46672195443066,77355900,0.027838275375430488,4.1881556040835335,0.46490739688671745
53,2020-03-19,37.00213241577149,39.34090243373756,36.43834948211658,38.55408644118981,57100500,-0.021222662531401815,2.902552951620983,-0.2618468662377401
54,2020-03-20,35.304588317871094,38.036766169547775,34.6602619648484,37.017618521635065,55423500,-0.04587692619511974,3.3765042046993727,-0.02936926997136624
55,2020-03-23,35.40062713623047,36.410479975098,34.75939896165406,35.366552140575735,39366000,0.002720292826945636,1.6510810134439424,-0.2897236731711278
56,2020-03-24,35.63295364379883,36.35781654177697,34.480604135045176,35.89316011075565,42705000,0.006562779429706289,1.8772124067317932,0.08481938728852301
57,2020-03-25,33.88894271850586,35.31388862911289,33.47075122309903,34.99482374409529,53287500,-0.04894376544607548,1.8431374060138594,0.24780470670881627
58,2020-03-26,34.01905059814453,34.34431227013139,33.09903272763225,33.88894734736887,58250700,0.003839242809060117,1.2452795424991407,0.09314004222378602
59,2020-03-27,33.944698333740234,34.78107767029218,33.64112179967156,34.108876539193545,36160500,-0.0021856066849893496,1.1399558706206179,-0.37922634406110145
60,2020-03-30,35.682518005371094,35.87147611861726,34.365990230159255,34.65098013076284,29212500,0.051195613952577324,1.5054858884580042,-0.19214336084954575
61,2020-03-31,35.1961784362793,35.99228976078691,34.892601835830064,35.409919987192325,26258400,-0.013629631435163603,1.0996879249568465,-0.10112451861360716
62,2020-04-01,35.35725021362305,35.787831588442806,34.63238742034012,34.740805584230394,28269600,0.004576399612115978,1.155444168102683,0.07659263321451415
63,2020-04-02,36.75431823730469,36.89681493750629,34.79966452622995,35.05987095957649,29515500,0.03951291503838039,2.0971504112763455,0.04407207742592756
64,2020-04-03,37.011417388916016,37.14461893164345,36.25247630532625,36.30823632729782,28625100,0.006995073339447266,0.8921426263172023,-0.030167200284596185
65,2020-04-06,39.05281448364258,39.15194106703994,36.844147860100776,36.88132121513635,47768700,0.055155874558262985,2.3077932069391665,0.6687697160883281
66,2020-04-07,37.788944244384766,39.18291298575702,37.68052256269804,38.40538871884277,41369700,-0.03236310253098884,1.5023904230589835,-0.13395801016146558
67,2020-04-08,37.74249267578125,38.35274062593273,37.355277817896166,38.31556726220597,27876600,-0.0012292370039000966,0.9974628080365662,-0.3261590004278494
68,2020-04-09,37.730098724365234,38.06155707760635,36.4476495970826,36.62111938391613,32828700,-0.0003283818989509024,1.6139074805237499,0.17764361507500914
69,2020-04-13,38.81430435180664,38.92891928588057,37.53494984735986,37.56592647332064,24194100,0.028735828001988484,1.3939694385207062,-0.26301985762457847
70,2020-04-14,39.96044921875,40.20516735077077,39.04352638510944,39.3718863535066,34098900,0.02952892976143251,1.1616409656613342,0.4093890659292969
71,2020-04-15,39.88610076904297,40.23304385823365,39.37807784613259,39.96044748925006,22435200,-0.0018605508987157293,0.8549660121010589,-0.3420550223027722
72,2020-04-16,40.99198913574219,41.17475403795874,39.72812313091944,39.96045133636341,31882200,0.027726158871802742,1.4466309070392995,0.4210793752674369
73,2020-04-17,40.92693328857422,41.19023808816971,40.18657864284192,40.72868009617071,30915300,-0.0015870380662070804,1.0036594453277843,-0.03032726725257351
74,2020-04-20,40.2237548828125,41.31724589015636,40.195876633461694,41.0105745121566,24401700,-0.017181311895607565,1.1213692566946634,-0.21069179338385846
75,2020-04-21,40.0255012512207,40.58928424463117,39.700243195425024,40.29190443789028,27900600,-0.004928769881613171,0.8890410492061491,0.14338755086735766
76,2020-04-22,40.76275634765625,41.00747447491231,39.929471821569415,40.27021817717379,19448100,0.01841963431783533,1.0780026533428924,-0.30295047418335086
77,2020-04-23,39.81486129760742,40.60787417911799,39.567044772135375,40.2237576783745,28839900,-0.023253948824374038,1.040829406982617,0.48291606892189987
78,2020-04-24,40.09675598144531,40.236150793935714,39.8241560093881,40.06887772795673,17343600,0.007080137281674448,0.4119947845476162,-0.3986248218613796
79,2020-04-27,39.74360275268555,40.3662440505752,39.70333102665956,40.27021229121623,17923800,-0.008807526197959437,0.6629130239156353,0.033453262298484665
80,2020-04-28,39.65068054199219,40.344566769055504,39.55774713521327,39.73741366158986,20732100,-0.0023380419553705734,0.7868196338422351,0.1566799451009273
81,2020-04-29,38.28768157958984,38.956784271550966,37.96242002769057,38.89792941128098,44612100,-0.03437517197110562,0.9943642438603959,1.1518370063814087
82,2020-04-30,37.652645111083984,38.23811298733834,37.494663685374185,38.12659647830519,40497900,-0.01658592117116786,0.743449301964155,-0.09222161700525189
83,2020-05-01,38.0770378112793,38.31556273109702,37.41412826508356,37.63096813445057,31143900,0.011271258604627965,0.9014344660134554,-0.23097493944130432
84,2020-05-04,38.31867218017578,38.53551211223329,37.70222738240004,38.3620387485682,17807700,0.0063459340008036325,0.8332847298332524,-0.4282122662864959
85,2020-05-05,38.637725830078125,38.80190403078055,38.18236104215216,38.34963761363136,19337400,0.008326323219190357,0.619542988628389,0.08590104280732502
86,2020-05-06,38.19475173950195,38.873153151235286,38.05535695719597,38.78641649299464,17309100,-0.011464807543909106,0.8177961940393175,-0.10489000589531172
87,2020-05-07,37.924076080322266,38.57434536173125,37.80273297748897,38.41255337107301,27345600,-0.007086723878342416,0.7716123842422746,0.5798395063868138
88,2020-05-08,38.250755310058594,38.27253574883737,37.84006033702276,38.19164155419703,20830800,0.008614032654201687,0.43247541181460747,-0.23823942425838163
89,2020-05-11,38.4778938293457,38.67702272102938,38.272548057109866,38.28188049922168,25341900,0.005938144683573787,0.40447466391951536,0.21655913359064471
90,2020-05-12,38.51210021972656,39.09703148886382,38.51210021972656,38.729893891021504,19100100,0.000888988116984013,0.5849312691372575,-0.2463035526144448
91,2020-05-13,38.490333557128906,39.277502269933855,38.29742870875784,38.4249957944693,29175300,-0.000565190225240042,0.9800735611760132,0.5274946204470135
92,2020-05-14,38.40010452270508,38.932142640932845,37.74050287552155,38.845027995160734,22233000,-0.0023441998570863376,1.1916397654112956,-0.23795128070662508
93,2020-05-15,39.18415832519531,39.18415832519531,38.29742700766341,38.415658087377054,31770000,0.020418012196467883,0.886731317531904,0.4289569558763999
94,2020-05-18,39.71931457519531,39.99933409775608,39.233945741124,39.6695332476147,38633700,0.013657464467110803,0.76538835663208,0.21604343720491026
95,2020-05-19,38.87613677978516,41.06651478613741,38.83257590084927,40.9918445889685,74746200,-0.021228407499678137,2.23393888528814,0.9347409127264539
96,2020-05-20,39.03170394897461,39.38639720250463,38.77657333917501,39.355284321419,32246400,0.004001610810010714,0.6098238633296234,-0.5685881021376338
97,2020-05-21,38.88859176635742,39.2463935310876,38.65835355173495,38.85747887904538,22448100,-0.003666562515545757,0.5880399793526507,-0.3038571747543912
98,2020-05-22,38.683231353759766,39.00058769831164,38.50899852260541,38.92280550231779,22359600,-0.0052807366703186975,0.4915891757062312,-0.003942427198738385
99,2020-05-26,38.53701019287109,39.05037995147504,38.465448416132304,38.68635418738573,23730600,-0.003779962422256866,0.5849315353427329,0.06131594482906677
100,2020-05-27,38.10763931274414,38.733016056602345,37.6564954152683,38.5712276505385,31073700,-0.011141779758679249,1.0765206413340422,0.3094359181815882
101,2020-05-28,38.48411178588867,38.87614194519629,38.31921136956316,38.49344778717571,24424800,0.009879186429126996,0.5569305756331246,-0.21397194411994713
102,2020-05-29,38.59922409057617,38.801461355209085,37.93651054136655,38.65522940652763,29311200,0.002991164388252976,0.8649508138425333,0.20005895647047267
103,2020-06-01,38.56811141967773,38.70812292998624,38.0702982551329,38.40632303136081,20550300,-0.0008060439459983693,0.6378246748533414,-0.2988925734872677
104,2020-06-02,38.5618896484375,38.62722740751995,38.21031197367994,38.45299457018036,19187700,-0.00016131905377803069,0.4169154338400105,-0.06630560137808206
105,2020-06-03,38.41565704345703,38.57744899903961,38.16363845096645,38.54944455944682,20262900,-0.0037921535047594768,0.4138105480731582,0.05603589799715447
106,2020-06-04,37.99251937866211,38.54633434718109,37.90228917692851,38.20720110207964,24015000,-0.011014718928697653,0.6440451702525749,0.1851709281494751
107,2020-06-05,37.8213996887207,38.1698689777566,37.3080299765204,38.13564409290049,39337200,-0.004504036392951383,0.8618390012361985,0.6380262336039975
108,2020-06-08,37.72183227539063,37.72183227539063,37.16801374709269,37.20535062779613,28344300,-0.002632568179642636,0.5538185282979455,-0.27945303682010925
109,2020-06-09,37.75606155395508,37.9582988605753,37.51026692186767,37.83384376394696,20746200,0.0009074129356854144,0.44803193870762925,-0.26806447857241134
110,2020-06-10,37.69694519042969,38.11386425580861,37.6876127492484,37.821400290242565,28141500,-0.00156574497159645,0.42625150656020594,0.3564652803886976
111,2020-06-11,37.3640251159668,38.13874932799612,37.17423584328738,37.64404814625834,34162800,-0.008831486816268885,0.9645134847087462,0.2139651404509355
112,2020-06-12,36.63286209106445,37.56937470488258,36.42129237720282,37.49470094667215,32359200,-0.019568636479421864,1.1480823276797594,-0.052794267448804
113,2020-06-15,36.73865509033203,36.9253359575448,36.40574224204844,36.83821774476,32703300,0.0028879261195751127,0.519593715496363,0.010633761032411204
114,2020-06-16,37.22712707519531,37.407587476285165,36.88176983430292,37.27379995585286,25167600,0.013295859188700243,0.5258176419822433,-0.23042628725541459
115,2020-06-17,37.03422927856445,37.37647455152151,36.83821597967156,37.29247190397417,20166900,-0.005181646067966117,0.5382585718499513,-0.19869594240213606
116,2020-06-18,36.71064758300781,37.04356037122608,36.60797294653364,36.88176841649069,20070000,-0.008737368155354863,0.43558742469243583,-0.004804903083766021
117,2020-06-19,37.28935623168945,37.42936419112306,36.63597507241002,36.99066831212872,40078800,0.015764054485094547,0.7933891187130371,0.99695067264574
118,2020-06-22,37.85873794555664,37.98630148792781,37.4604837544476,37.6378321862687,27338400,0.015269282481828128,0.5258177334802099,-0.31788376897511905
119,2020-06-23,37.668941497802734,38.22276006349295,37.634716614953966,38.19164718101974,19727700,-0.005013279841151741,0.5880434485389827,-0.2783886401545079
120,2020-06-24,37.42935943603516,37.68449000348807,37.20534530514416,37.5662589386021,20614800,-0.006360201594237669,0.4791446983439158,0.044967228820389504
121,2020-06-25,37.24580001831055,37.38581155592869,36.83199296710849,37.26135646019687,20569800,-0.004904156001876325,0.5538185888201994,-0.0021828977239652936
122,2020-06-26,36.81332015991211,37.597376844200426,36.719981519661005,37.211574282649806,26991600,-0.011611506752058576,0.877395324539421,0.31219554881428113
123,2020-06-29,37.04356002807617,37.236461299198965,36.7822054392973,36.86932363555693,16511400,0.0062542543613000046,0.4542558599016644,-0.3882763526430445
124,2020-06-30,37.26758193969727,37.37647703722158,36.881775756456506,37.09334907153007,20509200,0.006047526518814905,0.4947012807650779,0.24212362367818607
125,2020-07-01,37.23957061767578,37.311128808878586,36.919102294899936,37.16489686607578,19733700,-0.0007516270324920971,0.3920265139786494,-0.03781229887075066
126,2020-07-02,37.09022903442383,37.60981908635638,36.981330399853526,37.36402449954556,17695800,-0.0040102928356823275,0.6284886865028554,-0.10327004059046196
127,2020-07-06,36.99067687988281,37.29558887029822,36.78221555154524,37.27380842508521,21695100,-0.002684053378279816,0.5133733187529756,0.22600278032075405
128,2020-07-07,39.49839782714844,39.68507864377429,36.78220244913154,36.85376420031021,93458100,0.06779332412350203,2.902876194642751,3.307797613285949
129,2020-07-08,38.71745681762695,39.86553913893328,38.70501237820789,39.82509382066112,52217100,-0.0197714604257877,1.1605267607253893,-0.4412779630658017
130,2020-07-09,39.74731063842773,39.88109816261403,38.87613929174948,39.08148501771286,42771600,0.026599211452646543,1.0049588708645487,-0.180889019114428
131,2020-07-10,40.658939361572266,40.87362111423883,39.59485947873942,40.05533942937389,44236800,0.022935607680162784,1.2787616354994071,0.034256375725949084
132,2020-07-13,40.29801177978516,41.5767695282322,40.10199852007644,40.86116624243349,42338400,-0.008876955165441958,1.4747710081557557,-0.04291449652777779
133,2020-07-14,41.07273864746094,41.22519460194017,40.14555848120624,40.22334423876873,26455800,0.019224940225572196,1.0796361207339302,-0.3751346295561476
134,2020-07-15,41.069637298583984,41.7323510458935,40.696275535249285,41.15364351730221,31731300,-7.550869455219544e-05,1.036075510644217,0.19940806930805333
135,2020-07-16,41.1318588256836,41.29675924528314,40.83317087010993,41.085189500245455,17676600,0.00151502499638001,0.4635883751732095,-0.44292859101265947
136,2020-07-17,40.988731384277344,41.49588055268048,40.90472518953083,41.49588055268048,18189600,-0.003479722178684641,0.5911553631496531,0.029021418146023548
137,2020-07-20,40.90473556518555,41.299874200394775,40.80206090549144,41.05719155436999,18342600,-0.0020492417368158655,0.49781329490333803,0.00841139992083395
138,2020-07-21,41.172306060791016,41.68878774168584,40.89850699883374,40.9327318815784,21712500,0.006541308528423828,0.7902807428521044,0.18371986523175554
139,2020-07-22,41.27497863769531,41.39009772097539,40.81761074414395,41.24697419644704,16164600,0.002493729079753315,0.572486976831442,-0.25551640759930916
140,2020-07-23,40.95761489868164,41.42742358725487,40.85494027407519,41.38075427442657,16796400,-0.007689010375981908,0.5724833131796814,0.03908540885638989
141,2020-07-24,40.83317184448242,41.19408557591916,40.60604565221227,40.74294519194392,13037400,-0.003038337425337323,0.5880399237068872,-0.22379795670500824
142,2020-07-27,40.823829650878906,41.06340022753606,40.71493102096522,40.71493102096522,14045700,-0.00022878931960257365,0.34846920657084013,0.07733903999263658
143,2020-07-28,40.99495315551758,41.18785799003045,40.73360212365452,40.91405895806667,14414100,0.004191755308164513,0.45425586637593085,0.02622866784852307
144,2020-07-29,40.66203308105469,41.02606224532928,40.40068209601253,40.93272006449985,14223300,-0.008121001460836719,0.6253801493167472,-0.01323703873290738
145,2020-07-30,40.48469543457031,40.57803407125829,40.04910800874493,40.26690172165762,13788300,-0.004361258723361794,0.5289260625133565,-0.030583619835059417
146,2020-07-31,40.26068878173828,40.47537411425073,39.70687368822448,40.33847456098774,21631500,-0.0055331193782613974,0.7685004260262431,0.5688300950806118
147,2020-08-03,40.22956848144531,40.48469909636577,39.90910366344647,40.41936133264631,14971500,-0.0007729698928321538,0.5755954329193003,-0.3078843353442896
148,2020-08-04,40.95761489868164,40.97939177495064,40.11755302521101,40.338458712033336,18219600,0.018097296210674463,0.8618387497396327,0.21695220919747515
149,2020-08-05,40.38825225830078,40.680716222459054,40.08334029177214,40.58737756852975,25483500,-0.013901264558234483,0.5973759306869155,0.39868603042876893
150,2020-08-06,40.24513626098633,40.51893180933556,40.145570035373616,40.17668292309681,14496300,-0.003543505581750872,0.37336177396194614,-0.43114956736711985
151,2020-08-07,40.438026428222656,40.59048238450188,40.17045139488377,40.31668335107948,16558500,0.004792881454927844,0.42003098961811247,0.14225698971461687
152,2020-08-10,41.03229904174805,41.175422589198085,40.33847243073914,40.52204130547261,17683200,0.014695885680282128,0.8369501584589472,0.06792281909593267
153,2020-08-11,40.50959014892578,41.34031616827751,40.36335462500558,41.25319796609208,25360200,-0.012738961867343579,0.9769615432719334,0.4341408794788273
154,2020-08-12,41.03539657592773,41.14118319886732,40.161113399111535,40.59358876842296,19094400,0.012979801204330066,0.9800697997557819,-0.24707218397331254
155,2020-08-13,41.19161224365234,41.22597782885909,40.841710378543205,40.99166832073284,19867200,0.0038068516636744487,0.38426745031588183,0.040472599296128786
156,2020-08-14,41.4259147644043,41.54150710189003,41.12287413697887,41.34468800632881,20106300,0.005688112409051538,0.4186329649111613,0.012034911814447824
157,2020-08-17,42.363162994384766,42.528741344644345,41.81644195908841,41.97264592615615,39465000,0.022624683976461224,0.7122993855559372,0.9628176243267035
158,2020-08-18,42.08511352539063,42.99736042490116,41.60399887099981,42.54123697514589,80232600,-0.0065634728226263706,1.3933615539013502,1.0330064614215129
159,2020-08-19,41.36656188964844,42.069490422541925,41.19161274261435,41.92890686113087,38155200,-0.017073772066901527,0.8778776799275718,-0.5244426828994697
160,2020-08-20,40.79173278808594,41.26035190072667,40.629275635839214,40.99167675213104,26810700,-0.013895984469193823,0.6310762648874544,-0.2973251352371368
161,2020-08-21,41.12288665771485,41.44779378894166,40.64489676934931,40.78548034814865,24864000,0.00811816137719057,0.8028970195923506,-0.07260907025926211
162,2020-08-24,41.02915191650391,41.38842452941448,40.7167369071361,41.31656857672086,19813800,-0.0022793813574211175,0.6716876222783768,-0.20311293436293432
163,2020-08-25,40.81046295166016,41.00103605308561,40.51054708977291,40.86357372256752,21722400,-0.005330087380036264,0.49048896331269987,0.09632680253156889
164,2020-08-26,40.832332611083984,40.88856817547296,40.51992115124083,40.67924988742433,18814800,0.0005358836396862632,0.368647024232132,-0.13385261297094242
165,2020-08-27,42.684940338134766,43.534705551200446,40.89481591199553,40.951051478755225,119018700,0.04537109708368425,2.6398896392049167,5.325802028190574
166,2020-08-28,43.83148956298828,44.07204861085257,43.06295481756868,44.05017863142528,64050900,0.02686074329191901,1.0090937932838884,-0.4618417105883361
167,2020-08-31,43.37849426269531,43.39098986246448,42.34128440099752,42.950490474550406,45236400,-0.010334928262978327,1.0497054614669565,-0.2937429450640038
168,2020-09-01,46.10898971557617,46.73381629751024,43.75339890035689,44.112671592891296,106798200,0.06294583293613853,2.980417397153346,1.3608907870652835
169,2020-09-02,46.13710403442383,47.277410806682845,45.49041106623701,47.25241960346066,51666000,0.000609736171212516,1.786999740445836,-0.5162278015921616
170,2020-09-03,45.1561279296875,46.73693767194852,44.30324147751944,45.830940445786815,48015000,-0.021262195043806886,2.433696194429075,-0.07066542794100572
171,2020-09-04,44.62190246582031,45.31233537593528,43.76901601518864,44.99367430782678,33982200,-0.01183063048937738,1.5433193607466364,-0.2922586691658856
172,2020-09-08,43.2535400390625,44.3313617162196,43.1941796711729,44.1782789678049,33966900,-0.03066571237759208,1.1371820450466998,-0.00045023571163727016
173,2020-09-09,43.70340347290039,44.55316500951478,43.56594115404013,43.76588504500822,33669000,0.010400615381576106,0.987223855474646,-0.008770302853660428
174,2020-09-10,42.741172790527344,43.90647418572912,42.67244162792228,43.75651626057595,33709200,-0.022017293984202047,1.2340325578068345,0.001193976655083251
175,2020-09-11,42.70681381225586,43.25041360953308,42.347541125212686,42.81616016068083,28879800,-0.0008038847796684179,0.9028724843203904,-0.14326652664554484
176,2020-09-14,42.9005126953125,44.081431118139214,42.45063526489513,42.5318656171091,45733800,0.004535549851790943,1.6307958532440807,0.5835912991087195
177,2020-09-15,42.91300964355469,43.45035988120019,42.70057009911799,43.1848095568344,30427800,0.00029130067351279543,0.7497897820822033,-0.33467588523149183
178,2020-09-16,42.5693473815918,43.325386639326055,42.503741008943045,43.24103507802349,27860400,-0.008008346765175145,0.82164563038301,-0.08437678701713569
179,2020-09-17,42.70368194580078,42.97860659319768,42.18195579494716,42.310043737332215,37245000,0.0031556641685108744,0.7966507982505249,0.3368436921221518
180,2020-09-18,42.26630401611328,42.96610760392687,42.09760091856983,42.62557661531532,54709200,-0.010242159686432162,0.8685066853570405,0.4689005235602095
181,2020-09-21,42.82240295410156,42.875513727176255,42.26631117204217,42.64432902111392,47275500,0.013157027824724832,0.6092025551340825,-0.13587659845144873
182,2020-09-22,43.20980453491211,43.42224767317855,42.66620823616681,42.82241221985683,33102000,0.009046703456267347,0.7560394370117436,-0.29980645365992953
183,2020-09-23,42.485008239746094,43.50034840545166,42.43189745671733,43.425367635227545,23133300,-0.016773885070005434,1.0684509487343306,-0.3011509878557187
184,2020-09-24,42.70681381225586,43.04734488412628,42.19758317687406,42.40377312128998,29453100,0.005220796269076899,0.8497617072522203,0.2731905953754976
185,2020-09-25,42.88488006591797,42.96923161315006,42.475617928349294,42.65057060974866,22618800,0.004169504530235235,0.4936136848007635,-0.2320400908563105
186,2020-09-28,42.87863159179688,43.1285614465119,42.71305328650308,42.85051560041602,21197100,-0.0001457034300079707,0.4155081600088195,-0.0628547933577378
187,2020-09-29,42.84427261352539,43.15668408622684,42.609963115179504,42.87863819729768,27702900,-0.0008013077142616787,0.5467209710473355,0.30691934274028054
188,2020-09-30,43.70966339111328,44.28137925351541,42.86302637880364,42.92238317613461,34826400,0.02019851720658461,1.418352874711772,0.2571391442773139
189,2020-10-01,44.70000457763672,45.106142005440375,43.8190021279709,43.98770525720382,43290900,0.022657259509456296,1.2871398774694782,0.24304837709323968
190,2020-10-02,43.89397811889648,44.706252952457305,43.77838576686008,44.46881866033093,24585000,-0.018031909982029304,0.927867185597222,-0.4320977387857494
