Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
108,2020-06-08,140.99261474609375,141.03040549557724,138.45075789453182,138.66808714556757,4076400,0.0,2.579647601045423,-0.10972307154713024
109,2020-06-09,140.91700744628906,143.3927122632243,140.89810486385068,141.50285773586714,4302100,-0.0005362500719690022,2.4946073993736206,0.055367481110784045
110,2020-06-10,142.6840057373047,144.0068980363654,141.58788673611457,141.70128780349455,4940200,0.012539283391248102,2.419011300250844,0.14832291206620019
111,2020-06-11,136.14515686035156,143.85576877345798,135.17188268217816,143.48724762267824,4547400,-0.04582748320783614,8.683886091279817,-0.0795109509736448
112,2020-06-12,135.63487243652344,138.31847720628284,133.67888021922204,137.52472723352275,3973200,-0.0037480909023560605,4.6395969870607985,-0.1262699564586357
113,2020-06-15,133.7261199951172,135.03010990808306,131.98744274708466,134.1796810770859,3709900,-0.014072726335917274,3.0426671609984055,-0.06626900231551391
114,2020-06-16,154.69407653808594,158.20919332699873,146.46375224522106,147.71106337874528,15029300,0.15679776354637642,11.74544108177767,3.0511334537319064
115,2020-06-17,151.16001892089844,155.30824912492565,150.6214034476443,155.1854039639843,4711200,-0.022845461806143663,4.6868456772813545,-0.6865323068938674
116,2020-06-18,152.199462890625,153.9948191791381,149.48751145428534,150.43243885212337,3631600,0.006876447734969426,4.507307724852751,-0.22915605365936487
117,2020-06-19,151.1316680908203,153.53177698423718,149.5441827983248,153.2955451695194,6004900,-0.007015759316917114,3.9875941859123714,0.6535136028196937
118,2020-06-22,151.6136474609375,152.58692184410802,150.16790922502585,150.41358523780832,2647300,0.0031891355147852796,2.4190126190821672,-0.5591433662508951
119,2020-06-23,150.564697265625,153.90028914317088,150.1961762327032,152.0293373159098,2771500,-0.006918573709419951,3.7041129104676713,0.04691572545612521
120,2020-06-24,148.38192749023438,150.989921554874,147.72048128743944,149.8182209723361,3096000,-0.014497221560109796,3.269440267434561,0.11708461122136038
121,2020-06-25,153.89085388183594,154.39166417531902,148.0795570099759,148.9583324394458,3735400,0.037126666870964664,6.3121071653431216,0.2065245478036175
122,2020-06-26,153.8625030517578,154.76962512094426,151.3584372336938,153.3900394353433,5290400,-0.00018422686834851376,3.4111878872504633,0.41628741232531996
123,2020-06-29,153.7585906982422,155.16653774250756,152.16166105395854,154.82636329509538,2640300,-0.0006753585276113583,3.004876688549018,-0.5009262059579616
124,2020-06-30,155.13815307617188,156.0736362689872,153.36169960385797,154.1270883895951,3296300,0.00897226211338742,2.7119366651292296,0.24845661477862357
125,2020-07-01,154.30667114257812,156.3571621871454,153.56962881018805,155.27050127664597,2065100,-0.005359622485549997,2.787533376957356,-0.3735096926857385
126,2020-07-02,154.8452606201172,155.69570399816908,153.42786940847972,155.0342576497614,1960200,0.003490383620818438,2.2678345896893575,-0.05079657159459594
127,2020-07-06,157.69894409179688,159.61714569269284,154.97754837809467,155.40277727219728,2760100,0.01842925937966311,4.639597314598177,0.408070605040302
128,2020-07-07,157.56661987304688,159.10685591359456,156.16813157190816,156.97131108810964,3273300,-0.0008390938792397495,2.9387243416863953,0.18593529219955807
129,2020-07-08,159.8155517578125,160.46755387277716,157.65166026268497,157.65166026268497,2781800,0.014272895404988883,2.815893610092189,-0.15015427855680807
130,2020-07-09,157.2831268310547,161.34631660434047,154.69403557572076,160.5242345684871,2955200,-0.015845922996251982,6.652281028619711,0.062333740743403476
131,2020-07-10,154.36329650878906,156.9901927762924,153.77744630218498,156.9901927762924,2245100,-0.018564167568985046,3.212746474107405,-0.2402883053600433
132,2020-07-13,153.15379333496094,157.80283315642188,152.1710610301971,155.54445785744798,3455600,-0.007835432393472286,5.631772126224774,0.5391742015945837
133,2020-07-14,154.854736328125,155.69572129706464,152.63415074912393,153.90980874871187,2642900,0.011106110766998523,3.061570547940704,-0.2351834703090635
134,2020-07-15,156.33822631835938,157.31150033005807,154.87358605018417,156.09255039934462,2346200,0.00957988128365006,2.437914279873894,-0.112263044383064
135,2020-07-16,155.91299438476562,156.32876467674294,153.64517477927447,155.86574513914178,1486800,-0.0027199485602953377,2.6835898974684653,-0.3662944335521269
136,2020-07-17,156.8201446533203,158.04853863677195,156.0169506624973,156.89572615082318,2935800,0.005818310860709941,2.0315879742746574,0.9745762711864407
137,2020-07-20,157.8406524658203,158.47376645555389,156.60279998924076,157.3209539769577,1806200,0.006507504598698199,1.8709664663131207,-0.38476735472443624
138,2020-07-21,156.19647216796875,158.02017477959336,155.68620339543313,157.68000040405133,1540700,-0.010416709967716375,2.333971384160236,-0.14699368840659954
139,2020-07-22,155.7617950439453,156.71618073674273,153.3900329799993,156.4232411953999,1686500,-0.0027828869499434417,3.3261477567434383,0.0946323099889661
140,2020-07-23,152.62469482421875,156.3477115052481,151.93488736347408,156.1587144692663,2408800,-0.020140370229050686,4.412824141774024,0.428283427216128
141,2020-07-24,150.75367736816406,152.57739434027388,149.72371019272276,152.57739434027388,2247900,-0.01225894314291398,2.853684147551121,-0.06679674526735302
142,2020-07-27,151.66079711914062,152.83251189499967,149.85598292664227,150.81036851014883,2709700,0.006017231332680728,2.9765289683573997,0.20543618488366922
143,2020-07-28,153.69241333007812,156.30042179986916,152.464019424769,152.7663886508857,3483100,0.013395790141743191,3.836402375100164,0.28541905007934454
144,2020-07-29,152.8419647216797,154.0514703060326,152.22776784875373,153.57900673656837,3108900,-0.005533445600674924,1.8237024572788698,-0.1074330337917373
145,2020-07-30,144.5738983154297,149.77099923526538,142.16433045981614,149.72374997957718,6638100,-0.05409552554042263,7.606668775449236,1.1351925118209012
146,2020-07-31,142.0131378173828,144.89516937691636,140.54851182835202,144.69674268995985,5342700,-0.017712467657611586,4.3466575485643375,-0.19514620147331319
147,2020-08-03,144.4226837158203,145.3770695076668,142.89190611809315,144.38489296829147,3615000,0.01696706329759423,2.4851633895736427,-0.3233758212139929
148,2020-08-04,146.32199096679688,147.40865154090608,144.65890977288913,144.93294675072423,3260000,0.013151031417708792,2.7497417680169463,-0.09820193637621022
149,2020-08-05,145.8400421142578,148.81657106829277,144.85732429485276,148.646476696247,2386400,-0.0032937554318026585,3.9592467734400145,-0.26797546012269935
150,2020-08-06,144.4604949951172,146.93619998874155,142.68402699871365,145.37707565977672,2176200,-0.009459316516514882,4.252172990027901,-0.08808246731478375
151,2020-08-07,144.50770568847656,145.04632109809808,143.23206265561856,144.53606676864376,2017100,0.00032680694719311454,1.8142584424795132,-0.07310908923812154
152,2020-08-10,144.5738983154297,145.0369179516565,143.1848538251977,144.5077464737765,1745200,0.0004580560367888342,1.8520641264587994,-0.13479748153289373
153,2020-08-11,142.33438110351562,144.7061430574614,141.92805493175268,144.7061430574614,2103400,-0.015490467076068715,2.778088125708706,0.20524868209947278
154,2020-08-12,144.148681640625,144.734532030519,142.30607604462915,142.48560014397376,2430400,0.012746748347399528,2.4284559858898547,0.15546258438718263
155,2020-08-13,142.86680603027344,144.03472809050947,142.23060588308186,143.20863864409012,2077700,-0.008892732113550572,1.8041222074276106,-0.14512014483212643
