Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
37,2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,-0.026390470576789893,2.4800033569335938,-0.1853619039356872
38,2020-02-27,45.26666641235352,49.31800079345703,44.599998474121094,48.66666793823242,364158000,-0.12814583958462689,4.7180023193359375,0.7235596890419225
39,2020-02-28,44.53266525268555,46.03466796875,40.76800155639648,41.97999954223633,363343500,-0.016215047800994253,5.266666412353523,-0.0022366665019030174
40,2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,0.11322034293215233,3.8013343811035156,-0.16628479661807627
41,2020-03-03,49.70066833496094,53.79866790771485,47.740665435791016,53.66666793823242,386760000,0.0025416095259802596,6.058002471923835,0.27675167120574407
42,2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000,0.0053520173720666975,2.785999298095703,-0.41634346881787154
43,2020-03-05,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500,-0.033302230445070524,1.8453330993652344,-0.2788424480031896
44,2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500,-0.029066704869448956,1.5153312683105469,0.16679720253946018
45,2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500,-0.13572525720249962,3.866668701171875,0.34832463337782027
46,2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000,0.061398023823663106,4.0,-0.08664202838283441
47,2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500,-0.017200452670558586,2.7053298950195312,-0.14568691325091054
48,2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500,-0.11617242301113506,3.216663360595703,0.41933571026459004
49,2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500,-0.0248505535904755,7.037998199462891,0.19732298205625853
50,2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500,-0.18577806455584012,3.5133323669433594,-0.0949987411827582
51,2020-03-17,28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,359919000,-0.03341046380880208,5.056667327880859,0.17106810805534534
52,2020-03-18,24.08133316040039,26.99066734313965,23.367332458496097,25.933332443237305,356793000,-0.1603440409986845,3.623334884643551,-0.008685287523025997
53,2020-03-19,28.50933265686035,30.13333320617676,23.8973331451416,24.979999542236328,452932500,0.1838768421567878,6.23600006103516,0.26945455768470783
54,2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.213333129882812,424282500,-0.0002571736151377735,3.413999557495117,-0.06325445844579491
55,2020-03-23,28.952667236328125,29.46666717529297,27.36666679382324,28.906667709350582,246817500,0.015811747064244486,2.10000038146973,-0.4182708454862032
56,2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000,0.16281749323562988,2.645998001098633,0.39142483819016083
57,2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.349998474121094,318340500,0.06782176450892674,3.0593299865722656,-0.07305024633984414
58,2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500,-0.020565621439638027,3.183330535888672,-0.18103257361221714
59,2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000,-0.026128393930185068,2.118000030517578,-0.17279511181943186
60,2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500,-0.02377714859552571,1.6946640014648438,-0.16548889228928731
61,2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500,0.04355446239344318,3.0640029907226562,0.4811928555354599
62,2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000,-0.08099239055277141,2.5900001525878906,-0.24861716793742794
63,2020-04-02,30.29800033569336,32.95066833496094,29.760000228881836,32.068668365478516,297876000,-0.05625466454987249,3.1906681060791016,0.48716412545307497
64,2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500,0.05619734693587186,3.1400012969970703,0.1361489344559481
65,2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000,0.0754775752334993,1.5359992980957031,-0.3395207006440003
66,2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000,0.05658223700690801,2.1773338317871094,0.20252586935806405
67,2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000,0.006214994497730331,1.5919990539550781,-0.2937421176575632
68,2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000,0.04402015748241661,1.2046661376953125,0.07853982300884965
69,2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000,0.13603839302984921,4.764667510986328,0.6465494505494505
70,2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,458647500,0.09054457315006381,3.2966690063476562,0.36044297320626106
71,2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000,0.028088878270565276,2.875335693359375,-0.22891763282259248
72,2020-04-16,49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,309868500,0.021073401625000487,3.5153350830078125,-0.12381134156169149
73,2020-04-17,50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,196923000,0.011647723586206471,1.8193321228027344,-0.3644949389821811
74,2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000,-0.009988248360573104,3.557331085205078,0.12327661065492612
75,2020-04-21,45.78133392333984,50.22200012207031,44.919334411621094,48.67466735839844,303136500,-0.0799077799617377,5.302665710449219,0.3704243690070932
76,2020-04-22,48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,212482500,0.06609682849410858,3.0193328857421875,-0.2990533967371135
77,2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500,-0.03616946277907396,2.058002471923828,-0.0655677526384526
78,2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000,0.02766324531628772,2.1699981689453125,-0.0018660240090052627
79,2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,310221000,0.10149622245552825,4.2993316650390625,0.5653496821071753
80,2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000,-0.037095477323576875,3.2206687927246094,-0.26397632655429515
81,2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000,0.040812876924676944,1.33599853515625,0.065300223360925
82,2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500,-0.023272674923369818,7.0879974365234375,0.755790577207696
83,2020-05-01,46.75466537475586,51.51800155639648,45.5359992980957,50.33333206176758,487977000,-0.1030337133662409,5.982002258300774,0.14259322349404147
84,2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.73333358764648,288556500,0.08536758793631605,4.266666412353516,-0.4086678265573992
85,2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,0.009222447764407393,2.4493331909179688,-0.11672237499415195
86,2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.76666641235352,166848000,0.018705825945557253,1.9126663208007812,-0.3453745063766427
87,2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,-0.003245695176505081,1.60333251953125,0.03636543440736473
88,2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,0.05048456274844226,2.4659996032714844,0.3954648368711886
89,2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,-0.0099216488475673,2.6000022888183594,0.026923196469089028
90,2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500,-0.002317270311292141,2.3526649475097656,-0.03708927576938914
91,2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500,-0.02279437261341355,4.180000305175781,0.19856791706743615
92,2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000,0.01563919280204029,2.6240005493164062,-0.2823581862526553
93,2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000,-0.005178425650618879,1.2333297729492188,-0.23123474295069502
94,2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,0.018093785504579962,2.055999755859375,0.10908503194402197
95,2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,-0.006907343337870575,1.0660018920898438,-0.17395292221707903
96,2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,0.00934395713390801,0.9466667175292969,-0.2414984693612826
97,2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,0.01476284478490908,2.4333343505859375,0.6765764163462986
98,2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,-0.012953077701596039,1.3186683654785156,-0.18499991839798935
99,2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500,0.0024360442933191173,1.2593307495117188,-0.19001752190237797
100,2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,0.0016608447192643094,2.8473358154296875,0.42767964201391884
101,2020-05-28,53.72066879272461,54.98333358764648,53.44599914550781,54.23400115966797,108834000,-0.017580381620416863,1.5373344421386648,-0.37178232823931767
102,2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,0.03622440280883765,2.0526695251464844,0.6214372346876895
103,2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,0.07556883131087,2.993335723876953,0.2698797228951506
104,2020-06-02,58.77066802978515,60.57733154296875,58.06666564941406,59.64666748046875,203484000,-0.018416628784101996,2.5106658935546875,-0.09196425583185519
105,2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,0.0015880436011632693,1.1893348693847656,-0.4139956949932181
106,2020-06-04,57.62533187866211,59.71666717529297,57.22933197021485,59.32533264160156,133315500,-0.021042854169221026,2.487335205078118,0.11802000125794065
107,2020-06-05,59.04399871826172,59.10133361816406,57.74666595458984,58.522666931152344,117178500,0.024618805538279664,1.3546676635742259,-0.1210436895934831
108,2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.26666641235352,212620500,0.0725560681818036,2.7226638793945312,0.8145009536732422
109,2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,-0.009737634144336038,2.0340003967285156,-0.19658264372438217
110,2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,0.08970205725269786,2.9986648559570312,0.6300556716601395
111,2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,-0.0509341048991272,3.1306610107421875,-0.14258702608358387
112,2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,-0.03860863311078977,5.025333404541016,0.053208934124964635
113,2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,0.059468762792361796,6.022666931152344,-0.06360284906403235
114,2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,-0.008850490655781473,3.365997314453125,-0.10486583594526411
115,2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,0.009835722116904755,1.495330810546875,-0.2960835806449317
116,2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,0.012270733625858066,1.6486740112304688,-0.014043353419339155
117,2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,-0.0030478518902198326,1.641998291015625,-0.10994780504311985
118,2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,-0.0065740925163715325,1.2573318481445312,-0.26697927347719386
119,2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,0.0075025599927995845,1.1993331909179688,0.00045580284169499663
120,2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,-0.040857298187609414,3.182666778564453,0.7217727365560147
121,2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,0.02615401198303724,3.2553367614746094,-0.15558049563852694
122,2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,-0.026613159231048233,2.675334930419922,-0.04317899400291747
123,2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,0.05169110801188981,4.098667144775391,0.019367807654518954
124,2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,0.0698073149894527,5.597328186035156,0.8743352831693698
125,2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,0.03687680726581788,3.65533447265625,-0.21228832343292847
126,2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,0.0795173412803385,2.8266677856445312,0.29438203933397866
127,2020-07-06,91.43866729736328,91.85266876220705,84.40266418457031,85.11266326904297,308548500,0.1347939370342961,7.450004577636733,0.19245105825473474
128,2020-07-07,92.65733337402344,95.3000030517578,89.11399841308594,93.6673355102539,322345500,0.013327688522591696,6.186004638671861,0.044715822634042945
129,2020-07-08,91.05867004394533,94.48400115966795,87.42266845703125,93.66666412353516,244669500,-0.01725350030984485,7.0613327026367045,-0.24097125599705904
130,2020-07-09,92.9520034790039,93.90399932861328,90.08533477783205,93.1326675415039,175764000,0.02079245649145589,3.818664550781236,-0.2816268476454973
131,2020-07-10,102.97666931152344,103.2613296508789,91.73400115966795,93.06666564941406,350064000,0.10784776505418647,11.527328491210952,0.991670649279716
132,2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,110.5999984741211,584781000,-0.03080958510547016,21.592002868652344,0.6704973947621007
133,2020-07-14,101.12000274658205,106.0,95.4000015258789,103.73332977294922,351271500,0.013185863099901995,10.599998474121094,-0.39931102412698083
134,2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,0.019257581163604653,6.200004577636719,-0.30106199905201536
135,2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,214512000,-0.029346504366899562,4.380668640136719,-0.12628453426850283
136,2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046876,139950000,0.0001333049437524103,3.167327880859375,-0.347588946072947
137,2020-07-20,109.53333282470705,110.0,99.1999969482422,101.267333984375,256821000,0.09472028755869455,10.800003051757798,0.8350911039657021
138,2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,-0.045429074387502655,7.799995422363281,-0.059235810155711555
139,2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,212416500,0.015283476518254124,4.294670104980469,-0.12082174431310222
140,2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,364927500,-0.049776153385742705,13.881996154785156,0.7179809478077268
141,2020-07-24,94.46666717529295,97.66666412353516,91.10266876220705,94.40066528320312,290949000,-0.0634933937061315,6.563995361328111,-0.20272108843537417
142,2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,95.66666412353516,240730500,0.08652080631985237,8.996002197265597,-0.17260241485621186
143,2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,100.26667022705078,237130500,-0.040991122577997974,6.018661499023423,-0.014954482294516014
144,2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,141403500,0.01532007204904584,3.1873321533203125,-0.403689107896285
145,2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.1999969482422,114315000,-0.007751257440881343,2.8160018920898438,-0.1915688084099757
146,2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,-0.03813804798718812,6.4046630859375,0.6019157590867341
147,2020-08-03,99.0,100.65399932861328,96.29199981689452,96.61333465576172,132139500,0.03790989277703116,4.361999511718764,-0.27841123179502303
148,2020-08-04,99.13333129882812,101.82733154296876,97.46666717529295,99.6673355102539,126225000,0.0013467807962437295,4.36066436767581,-0.044759515512015735
149,2020-08-05,99.00133514404295,99.98933410644533,97.88733673095705,99.5326690673828,74217000,-0.001331501252462508,2.1019973754882812,-0.4120261437908497
150,2020-08-06,99.30533599853516,101.15399932861328,98.48400115966795,99.38866424560548,89884500,0.003070674289896047,2.6699981689453267,0.21110392497675745
151,2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000,-0.024751944680412197,5.649330139160156,0.4846386195617709
152,2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470705,112834500,-0.023500914685975927,4.7773284912109375,-0.1544557349040061
153,2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,-0.031144060652225525,3.6666641235351562,0.14669715379604642
154,2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,0.1312363947417745,10.0,1.5307101949964061
155,2020-08-13,108.06666564941406,110.07866668701172,104.48400115966795,107.4000015258789,306379500,0.042604650478076156,5.594665527343764,-0.06432151135624431
156,2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,0.01832819678811437,2.8106689453125,-0.384214674937455
157,2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.8000030517578,303634500,0.11203058154519474,11.535331726074219,0.6093928889454268
158,2020-08-18,125.80599975585938,128.25999450683594,123.00733184814452,126.59933471679688,247117500,0.028028374195693928,5.2526626586914205,-0.18613497478053387
159,2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,-0.004536059116861502,4.652671813964844,-0.2591398828492518
160,2020-08-20,133.45533752441406,134.79933166503906,123.8040008544922,124.04533386230467,309177000,0.06563643667445929,10.99533081054686,0.6887581624376296
161,2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,0.024052926729070556,4.6959991455078125,0.0425872558437399
162,2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,-0.017453806448256226,13.4320068359375,-0.06635767999404363
163,2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,0.004537751185374361,3.996673583984375,-0.46874439283079805
164,2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,0.06416619165356252,7.4913330078125,0.3359164641754777
165,2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,0.039746079206424145,10.2066650390625,0.6639043779934548
166,2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,-0.011323299439907841,8.797988891601562,-0.15244164943232175
167,2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,0.1256890549105465,20.009994506835938,0.17895743282273968
168,2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,-0.04669690804684601,10.660003662109375,-0.24104282682742217
169,2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,-0.05826756524083643,24.639999389648438,0.07051338418607966
170,2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,-0.09023849203316048,9.933334350585938,-0.08921135292447913
171,2020-09-04,139.44000244140625,142.6666717529297,124.00666809082033,134.27000427246094,330965700,0.027813247275265907,18.66000366210936,0.25943849098304606
172,2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,-0.21062824320390794,12.953330993652344,0.04662537537877798
173,2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,0.10923349433825735,9.163330078125,-0.31178003510999375
174,2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,0.013814582587770685,12.810005187988281,0.06876920637557293
175,2020-09-11,124.23999786376952,127.5,120.16666412353516,127.3133316040039,182152500,0.003716263443279244,7.333335876464844,-0.28509276986151044
176,2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,0.1258317707423402,15.566665649414062,0.367325729814304
177,2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,0.07182685140266343,10.413330078125,0.17197659376106644
178,2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,-0.01778729846250804,7.4933319091796875,-0.25713630879091287
179,2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,-0.04149312452942333,9.92999267578125,0.06225710542299101
180,2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,0.04421041843491591,7.399993896484375,0.12539333569508404
181,2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,0.016374511668703073,16.203323364257812,0.2669928755607198
182,2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,-0.055986946823462835,6.720001220703125,-0.2730806892419215
183,2020-09-23,126.7866668701172,137.38333129882812,125.2933349609375,135.05332946777344,285222600,-0.10341090738483927,12.089996337890625,0.1946876633559853
184,2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,0.0195341463945935,16.066673278808594,0.015639363781130955
185,2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,0.05041385121376596,5.80999755859375,-0.30397955284270783
186,2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,0.034025594039789775,4.176666259765625,-0.26021857354352496
187,2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,-0.005056919415549199,5.633331298828125,0.010050362432521665
188,2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,0.02371912031427703,4.486663818359375,-0.041292889387147924
189,2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,0.04463774876849502,4.8199920654296875,0.053917699644411954
190,2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,-0.0737906918190171,8.0433349609375,0.40772346107229773
191,2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,0.025512531789757986,4.769989013671875,-0.3738933221335573
192,2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,-0.02748539351192436,7.57666015625,0.09890928117201958
193,2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,0.027344297266189477,5.350006103515625,-0.12246293210272186
