Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
23,2020-02-05,48.78427505493164,48.93981295229549,47.12780193628817,47.24445610097072,32099200,0.04602294681525265,1.8120110160073182,0.005547880621888934
24,2020-02-06,48.12325286865234,49.00203668617777,48.04548242021695,48.93982329406872,16055400,-0.013549902822886817,0.9565542659608184,-0.4998193101385704
25,2020-02-07,47.80438995361328,47.95214932015756,47.48553860828405,47.757727695770505,15112500,-0.006625963459065409,0.466610711873507,-0.05872790463021782
26,2020-02-10,47.29952621459961,47.741284053836296,47.03131663528253,47.70972927762744,20934500,-0.010561032982610241,0.7099674185537665,0.3852440033085194
27,2020-02-11,47.74917221069336,48.03315918386856,47.46518523751815,47.78861718636814,14908700,0.009506353066914164,0.5679739463504134,-0.28784064582387925
28,2020-02-12,48.33292388916016,48.5380239216734,47.77284013765364,48.38814324442254,17862100,0.012225377979140584,0.7651837840197615,0.198099096500701
29,2020-02-13,48.0647087097168,48.45124415157638,47.77283457883095,48.16726021865516,16949400,-0.005549326584471714,0.67840957274543,-0.05109701546850598
30,2020-02-14,47.84383773803711,48.24615062061295,47.55196055873407,48.23826343081819,10855300,-0.004595283683369922,0.6941900618788779,-0.359546650618901
31,2020-02-18,47.23642349243164,47.638736389336366,46.89721714382031,47.44941373522685,18948500,-0.012695767612357689,0.7415192455160522,0.7455528635781601
32,2020-02-19,47.59928512573242,47.820162515472326,47.19697230738778,47.417849697127686,12804900,0.007681818530543838,0.6231902080845444,-0.32422619204686387
33,2020-02-20,47.220645904541016,47.75706510431184,47.110207188569845,47.5125200837833,14817200,-0.007954724954192915,0.6468579157419967,0.1571507782177135
34,2020-02-21,46.64478302001953,46.944544378276,46.376573430001656,46.944544378276,20315700,-0.012195150521355003,0.5679709482743434,0.3710890046702482
35,2020-02-24,44.459659576416016,45.59560436067191,44.459659576416016,45.45361088648632,32096600,-0.04684604155336469,1.1359447842558978,0.5798914140295437
36,2020-02-25,42.7557487487793,44.767319323588026,42.574313278267,44.767319323588026,36414500,-0.038324873466655474,2.1930060453210274,0.1345282677916042
37,2020-02-26,41.8170166015625,43.24483889683346,41.7539100464968,43.03184863118113,29801000,-0.021955694256052483,1.4909288503366582,-0.18161721292342337
38,2020-02-27,39.300575256347656,41.36736501597877,39.28479786774233,40.7915038734156,48141300,-0.0601774480755477,2.0825671482364427,0.6154256568571523
39,2020-02-28,40.57851409912109,40.57851409912109,37.87275361196399,38.47228234881697,62446700,0.032517051835444066,2.7057604871571,0.29715441834765577
40,2020-03-02,42.50331115722656,42.5111983465872,40.33396996633446,41.48569220364766,38127600,0.04743389699789846,2.1772283802527426,-0.38943771248120396
41,2020-03-03,40.468074798583984,42.71630301525648,40.21564260017734,42.55853213894503,50580700,-0.04788418368427605,2.500660415079139,0.32661641435600464
42,2020-03-04,41.351593017578125,41.39892518956388,40.32608669838987,41.20171232013424,24079600,0.02183247469496763,1.0728384911740108,-0.5239369957315735
43,2020-03-05,39.52934646606445,39.9947689398742,38.685275659037714,39.77388848857553,40788200,-0.04406714272746526,1.3094932808364845,0.693890263957873
44,2020-03-06,37.62032318115234,38.66160681605054,37.233787670061766,38.527503518921385,55640500,-0.04829382359131573,1.427819145988778,0.364132273549703
45,2020-03-09,33.02131652832031,35.15910286981646,32.18513305107399,32.902987627375346,72896300,-0.12224793047860127,2.973969818742468,0.31013021090752235
46,2020-03-10,34.24405288696289,36.492279074906186,32.69790424510608,36.42128230006426,60445900,0.03702869804097353,3.7943748298001054,-0.17079604863346975
47,2020-03-11,33.11597442626953,34.29925127669986,32.93453900364432,33.43940331168468,51986100,-0.03294231744171938,1.3647122730555452,-0.139956556193224
48,2020-03-12,29.32948875427246,32.066803464992255,29.18749529318893,31.47516504688707,65725300,-0.114340155698194,2.8793081718033235,0.26428603030425446
49,2020-03-13,30.07101249694824,31.664492578566104,27.609797137555965,31.56194106089961,79891500,0.025282532160324722,4.054695441010139,0.21553648290688665
50,2020-03-16,27.20748710632324,29.88169296876852,26.22931001044424,27.13649035735437,48924700,-0.09522543981236431,3.652382958324278,-0.3876106970078168
51,2020-03-17,29.03762626647949,29.4872714034754,26.97872326590359,27.775461997126044,41204400,0.06726601221951545,2.508548137571811,-0.15779963903713257
52,2020-03-18,26.12675666809082,28.95873322153134,24.63582805249093,27.25481437381301,54036400,-0.10024475043777681,4.3229051690404106,0.311423051907078
53,2020-03-19,27.160158157348636,27.530919335835318,25.5193455463035,26.607961489814997,49412400,0.039553378262213945,2.011573789531816,-0.08557194779815092
54,2020-03-20,25.82699203491211,27.75178806015656,24.89614578623611,27.48357850662645,76534600,-0.04908535932349922,2.8556422739204486,0.5488946094502594
55,2020-03-23,24.80937767028809,25.79544194168881,23.75231665097734,25.661335635979054,56952500,-0.03940119558826061,2.0431252907114725,-0.25585944135070937
56,2020-03-24,27.95689392089844,28.53275511038575,26.292419912000295,27.152265091836465,61835600,0.12686800501166307,2.2403351983854556,0.08573987094508584
57,2020-03-25,29.41627311706543,30.4417794638198,27.751795972860496,28.80096690162908,56607700,0.05220104924016855,2.6899834909593032,-0.08454514874926422
58,2020-03-26,30.623210906982425,31.206962263225503,28.9666241815084,29.58192730653088,46722000,0.04102959559539876,2.240338081717102,-0.17463525280129732
59,2020-03-27,29.14805793762207,29.72391906109149,28.556419426070452,29.290051421132784,51558600,-0.04817107434753043,1.1674996350210378,0.10351868498780026
60,2020-03-30,29.581932067871094,30.09468676073942,28.288216053579625,28.58009027406496,45835000,0.014885181413373472,1.8064707071597965,-0.11101154802496571
61,2020-03-31,29.95268821716309,31.120187912316585,29.479375578006216,30.24456238864415,41491600,0.012533195885966908,1.6408123343103682,-0.09476164503108975
62,2020-04-01,29.6055908203125,30.528548483870544,28.666858777546896,29.077061849213894,36045900,-0.011588188490263773,1.8616897063236486,-0.13124825265836937
63,2020-04-02,31.869604110717773,33.10021061389383,29.897475217956277,30.56011064629333,62000200,0.07647249143401402,3.2027353959375517,0.7200347334925747
64,2020-04-03,30.930858612060547,33.273747925505965,30.38655230082416,32.69788684019616,48425700,-0.029455825538213243,2.887195624681805,-0.21894284211986415
65,2020-04-06,31.924823760986328,32.208810805529374,30.946646497474696,31.459401217814083,41301900,0.03213506490046858,1.262164308054679,-0.14710783736734834
66,2020-04-07,32.532230377197266,34.173039589084006,32.46912082597172,33.84172347283699,48921800,0.01902615409120023,1.7039187631122843,0.18449272309506348
67,2020-04-08,34.59113311767578,34.74101681145164,32.713668928908014,33.09231724452242,33355600,0.06328809050613571,2.027347882543623,-0.3181853488628791
68,2020-04-09,34.02315902709961,36.84724525039616,32.92665614951118,35.86118107857505,60107300,-0.0164196439776626,3.920589100884982,0.8020152538104546
69,2020-04-13,33.731292724609375,35.25377653676813,33.108102254410674,35.06445383999865,29651900,-0.008578459814909012,2.1456742823574544,-0.5066838803273479
70,2020-04-14,33.47096252441406,34.5122460502195,33.06075946739539,33.92060754650146,30769000,-0.00771776529054824,1.45148658282411,0.03767380842374357
71,2020-04-15,31.93270492553711,32.39024019077386,31.064969572526547,32.342908022540264,33125000,-0.0459579732060269,1.3252706182473126,0.07657057427930702
72,2020-04-16,30.883529663085938,31.932700329474507,30.70998141377083,31.932700329474507,30934000,-0.03285582179454294,1.2227189157036769,-0.06614339622641507
73,2020-04-17,34.09415817260742,34.173042108225424,31.451504200194787,31.459394399294137,40829100,0.10395924768142817,2.721537908030637,0.31987780435766466
74,2020-04-20,32.48490524291992,33.71551467503822,31.980040760788217,32.14569885475712,39260800,-0.047200254118033524,1.7354739142500044,-0.038411329174534825
75,2020-04-21,32.31135940551758,33.234317302090744,31.26218838804456,31.86960445467837,44381600,-0.005342353197726135,1.9721289140461842,0.13043035292199856
76,2020-04-22,33.234310150146484,33.86539066498826,33.0213199121569,33.605068259924565,27074200,0.028564280847660717,0.8440707528313638,-0.38996791463128866
77,2020-04-23,34.27559280395508,35.23010224433046,33.770728406045095,34.023160605000086,35271000,0.031331556126914295,1.4593738382853658,0.3027531746090373
78,2020-04-24,34.49646759033203,35.41153499394343,34.0231580057578,35.02499953536123,28653800,0.006444083626511832,1.3883769881856267,-0.18761021802614042
79,2020-04-27,34.662132263183594,34.961896662246524,33.31319698124471,34.38603545432927,28274400,0.004802366283381154,1.6486996810018155,-0.013240826696633623
80,2020-04-28,35.47465896606445,35.805975208120664,34.7962460789244,35.001346179831074,26545100,0.02344133640456625,1.0097291291962662,-0.06116133322015671
81,2020-04-29,37.43888473510742,37.54932344377036,36.4133785713713,36.49226250349365,29502500,0.05536982810523905,1.1359448723990653,0.1114103921251004
82,2020-04-30,36.65792846679688,37.61243801528656,36.10573184057631,37.61243801528656,37076300,-0.020859496051660376,1.5067061747102457,0.256717227353614
83,2020-05-01,34.03105163574219,36.59481889074825,33.92061291238788,35.99529310286936,35399300,-0.0716591728153434,2.6742059783603693,-0.0452310505632979
84,2020-05-04,35.403648376464844,35.45097753014904,33.305303968310774,33.53406856598536,27465600,0.040333656315252986,2.145673561838265,-0.22412025096541455
85,2020-05-05,35.36421585083008,37.194351176070896,35.23010952473038,36.49227078033447,29276200,-0.0011137983638143112,1.9642416513405152,0.0659224630082722
86,2020-05-06,34.701568603515625,35.71129726360634,34.6305718690262,35.443087712116146,22659000,-0.018737789920454273,1.080725394580142,-0.22602660181307688
87,2020-05-07,34.89878463745117,35.71130055543802,34.685794414349665,35.4667555564928,22160300,0.005683202283702116,1.025506141088357,-0.02200891477999911
88,2020-05-08,36.42914962768555,36.46070439874142,35.4825275606095,35.742849907977565,19977400,0.043851526811970576,0.9781768381319225,-0.09850498413830133
89,2020-05-11,36.082061767578125,36.44493266329096,35.90062331049265,36.37393592202288,22258000,-0.00952775081644075,0.5443093527983152,0.11415899966962662
90,2020-05-12,35.47896194458008,36.72538908141433,35.47896194458008,36.52435234748696,25439100,-0.016714671874431763,1.2464271368342494,0.14291939976637624
91,2020-05-13,33.71786117553711,35.2779041972404,33.452491372384465,35.17336736652144,30827900,-0.049637888836598365,1.8254128248559383,0.21183139340621326
92,2020-05-14,34.015403747558594,34.21644041635927,32.3266969566634,33.026303705168424,24856500,0.008824479419749176,1.8897434596958718,-0.193701160312574
93,2020-05-15,33.7741584777832,34.58634522477743,33.653535256189315,34.07973505626536,22445600,-0.007092235963617077,0.932809968588117,-0.09699273831794497
94,2020-05-18,36.46001434326172,36.65301091604199,35.43070746863751,35.70411749065662,32026100,0.07952399072341909,1.2223034474044852,0.42683198488790675
95,2020-05-19,35.33420181274414,37.49735821037879,35.32616169617873,36.62887837766838,21771600,-0.030878005694631394,2.171196514200062,-0.3201919684257527
96,2020-05-20,36.484130859375,36.65300397893726,35.84081418449174,35.88102090150147,19352400,0.03254436176951114,0.8121897944455156,-0.11111723529735984
97,2020-05-21,35.8327751159668,36.82187510769423,35.696068593045005,36.54042194524394,19130700,-0.01785312485361923,1.125806514649227,-0.011455943448874573
98,2020-05-22,35.86494064331055,35.92123066541396,34.94017380334295,35.42266058353682,15406400,0.0008976566073839454,0.9810568620710072,-0.19467661925596036
99,2020-05-26,36.91837310791016,37.23198981509274,36.56454968116654,36.78166964788742,20356500,0.02937220711101607,0.667440133926199,0.32130153702357456
100,2020-05-27,37.18375015258789,37.90748044704554,36.51630682231439,37.52149034315279,20788300,0.007188210702081754,1.3911736247311524,0.021211897919583445
101,2020-05-28,36.21876907348633,37.36065594560833,36.1303124433069,37.336532525587145,19698000,-0.025951687905110377,1.2303435023014302,-0.05244777110201415
102,2020-05-29,36.56454849243164,36.74145866626396,35.67998535296616,36.04185195240313,25874700,0.009546967712893206,1.061473313297796,0.31356990557416986
103,2020-06-01,37.21590805053711,37.35261458378105,36.02577131044403,36.443927959813415,19031000,0.017813964207442412,1.326843273337019,-0.2644938878518398
104,2020-06-02,38.04418563842773,38.1567656979172,37.59386233289332,37.6823189703712,22319000,0.022256009090678708,0.5629033650238782,0.17277074247280755
105,2020-06-03,39.59618377685547,39.72484712264023,38.55883382595427,38.59904054634148,23418000,0.04079462110657195,1.1660132966859607,0.04924055737264221
106,2020-06-04,39.48360061645508,39.52381040436882,38.72770384434916,39.30669043345437,18731400,-0.0028432831061411257,0.7961065600196591,-0.2001281065846785
107,2020-06-05,42.68410873413086,42.981642157176864,41.493968906794365,41.53417869625636,41328900,0.08105917565030651,1.4876732503824996,1.206396745571607
108,2020-06-08,44.018985748291016,44.517555775871536,42.9896760256907,44.00290244835928,33579400,0.031273395503576884,1.527879750180837,-0.18750801497257363
109,2020-06-09,43.03793716430664,43.3998038383281,42.17750033250927,42.52328370239905,27276900,-0.022286942038923785,1.2223035058188287,-0.18768947628605637
110,2020-06-10,40.73003005981445,43.02184684213118,40.68982027225625,43.02184684213118,31156800,-0.05362494711773136,2.332026569874934,0.14224123709072511
111,2020-06-11,37.13549423217773,39.27452429580671,37.0711610248139,38.221091032045095,39183000,-0.08825271727906747,2.20336327099281,0.2576066861808659
112,2020-06-12,37.93159866333008,39.0976120009679,36.918375163136425,38.63120850645852,30978100,0.021437830507249123,2.179236837831475,-0.20939948447030599
113,2020-06-15,37.90747833251953,38.406048472123054,35.985568038695305,36.46805487475336,27929300,-0.0006358901723239052,2.4204804334277483,-0.0984179145912758
114,2020-06-16,38.75987243652344,40.00629923640367,37.98789232315486,39.861552581700025,26203400,0.02248617268937836,2.0184069132488105,-0.0617953188944943
115,2020-06-17,37.49736404418945,38.70358417667717,37.47323755558773,38.59904423960683,19279400,-0.03257256314250201,1.2303466210894385,-0.2642405184060084
116,2020-06-18,37.730567932128906,38.06027107853436,36.8058009147199,37.07921096064446,21478700,0.0062192075065496955,1.2544701638144602,0.11407512681929943
117,2020-06-19,36.97466278076172,38.80811617015577,36.97466278076172,38.77595263535535,48899900,-0.02003429030612358,1.8334533893940517,1.2766694446125695
118,2020-06-22,37.32848739624024,37.34457069794208,36.508260482479095,36.741460688215504,17565400,0.00956938045862632,0.8363102154629871,-0.6407886314695941
119,2020-06-23,37.55365753173828,37.97181425097117,37.39282755240614,37.71448751107042,18916600,0.0060321258964466384,0.578986698565032,0.07692395277078812
120,2020-06-24,35.78453063964844,36.95858416711294,35.58349395066165,36.91837744283087,27626900,-0.047109309941240074,1.3750902164512908,0.46045801042470624
121,2020-06-25,36.32330703735352,36.37960013173291,35.133170221613014,35.422663540929214,19353600,0.015056125875468007,1.2464299101198932,-0.29946537613702584
122,2020-06-26,35.07688522338867,36.138358834668665,34.980388458975085,36.090111986250285,31518600,-0.034314656776242236,1.15797037569358,0.6285652281746033
123,2020-06-29,35.63978576660156,35.8488656514824,35.01255224711221,35.22967225022236,17052100,0.016047620523545136,0.8363134043701876,-0.4589829497503062
124,2020-06-30,35.9614372253418,36.1624738769726,34.706967414838296,34.92408736670866,22153600,0.009025067121521735,1.4555064621343021,0.29917136305792247
125,2020-07-01,35.14924240112305,36.4921686368333,35.11707580525055,35.77647875033505,17290100,-0.02258516029627433,1.375092831582748,-0.21953542539361548
126,2020-07-02,35.44678497314453,36.33938515694757,35.32616175144296,35.8810218226031,18216600,0.008465120488968969,1.0132234055046112,0.0535855778740435
127,2020-07-06,35.696075439453125,36.25093868659226,35.25379531943282,35.92123555853767,22692000,0.007032808941557445,0.9971433671594383,0.24567701986100587
128,2020-07-07,34.77130889892578,35.38245911573662,34.6667689562533,35.30204566295877,17407600,-0.025906672628365324,0.7156901594833229,-0.23287502203419708
129,2020-07-08,34.690887451171875,35.326164067644385,34.44964405952727,34.69893063585319,18291400,-0.002312868002400381,0.8765200081171116,0.0507709276408006
130,2020-07-09,33.25950622558594,34.65871969097609,33.2032162049999,34.49789281363087,25882000,-0.041261014945225494,1.4555034859761946,0.4149819040642051
131,2020-07-10,34.29685974121094,34.34510658243687,33.05042983821714,33.06651314115124,18951000,0.031189684795349892,1.2946767442197284,-0.26779228807665556
132,2020-07-13,34.30490493774414,34.81151831865538,33.959121542408504,34.562231687634366,20028300,0.00023457531079840166,0.8523967762468772,0.05684660440082312
133,2020-07-14,35.43873977661133,35.535236507947474,33.98323335256879,34.20035329875696,21444100,0.033051682869398746,1.552003155378685,0.07068997368723262
134,2020-07-15,35.88906478881836,36.25897150067884,35.55132161065049,36.21072159877602,17332400,0.012707139560990566,0.7076498900283497,-0.1917403854673313
135,2020-07-16,35.60761642456055,36.03381627982769,35.21358624247036,35.63174291254918,14673700,-0.007842176047604954,0.8202300373573266,-0.15339479818144053
136,2020-07-17,34.996463775634766,35.9373139159465,34.891923848630306,35.6478236887879,17958900,-0.017163537194931022,1.045390067316191,0.2238835467537159
137,2020-07-20,34.17624282836914,34.98842983761535,34.16015952245832,34.74718638410696,18553900,-0.023437252189939195,0.8282703151570274,0.03313120514062673
138,2020-07-21,35.9051513671875,36.339388253650064,34.66676471348115,34.698931317686146,28821800,0.05058802243127847,1.6726235401689138,0.5534092562749611
139,2020-07-22,35.0688362121582,35.50307614327503,34.87583966469204,35.50307614327503,21345400,-0.02329234450167439,0.6272364785829936,-0.2594008701746594
140,2020-07-23,35.141212463378906,35.23770921136792,34.59439244548064,34.89996905961822,17934400,0.002063833849028862,0.6433167658872776,-0.15980023799038667
141,2020-07-24,34.92408752441406,35.720190950624485,34.73109098824361,35.28595411249874,16415300,-0.006178641081070024,0.9890999623808767,-0.08470314033366044
142,2020-07-27,35.43873977661133,35.45482307642998,34.55417975961579,34.763256522106744,18547900,0.014736312060765755,0.9006433168141896,0.12991538381875456
143,2020-07-28,35.02058792114258,35.58349122063395,34.948214595956884,35.310081221885355,19190500,-0.0117992868286112,0.6352766246770685,0.034645431558289586
144,2020-07-29,35.40657424926758,35.4548241501848,34.85171419281098,35.14924757952749,14143200,0.01102169755099891,0.6031099573738175,-0.2630103436596233
145,2020-07-30,33.669620513916016,34.723053765327656,33.63745697818734,34.682847044984705,29901100,-0.049057379093587206,1.085596787140318,1.1141679393630861
146,2020-07-31,33.8385009765625,33.910871248308815,32.897647565362035,33.098684278195485,32116200,0.005015811288300309,1.01322368294678,0.07408088665634383
147,2020-08-03,33.97520065307617,34.17623734333106,33.34796716110539,33.81437068735697,23033600,0.0040397675005861,0.8282701822256726,-0.2828043168245309
148,2020-08-04,34.95625686645508,35.060793725318746,33.96715682650482,34.04757026679628,17724000,0.028875656199842892,1.0936368988139265,-0.230515420950264
149,2020-08-05,35.2618293762207,35.631739166586364,35.004502693621305,35.503075825286665,17175100,0.008741568381678277,0.627236472965059,-0.030969307154141257
150,2020-08-06,35.09296798706055,35.302047885569145,34.77935120687442,34.89997446121222,14434900,-0.0047887869729762444,0.5226966786947216,-0.15954492259142594
151,2020-08-07,34.932132720947266,34.996465931551995,34.42552249152848,34.76326264447434,18757900,-0.004583119506237909,0.5709434400235125,0.29948250420855005
152,2020-08-10,35.79256820678711,35.864941532367865,35.060794833726646,35.37441462296074,24367800,0.024631633364998518,0.8041466986412189,0.2990686590716445
153,2020-08-11,36.1624755859375,37.32848576643872,35.96947904151793,36.58867232591171,28987500,0.010334753768248772,1.359006724920789,0.1895821534976485
154,2020-08-12,36.15427017211914,36.85127798279975,35.77706601876475,36.45767324085268,22503200,-0.000226904095624203,1.0742119640350012,-0.22369297110823627
155,2020-08-13,35.268653869628906,35.9738634729265,35.19485279188632,35.67046043247014,17338700,-0.024495482781815014,0.7790106810401838,-0.22950069323473998
156,2020-08-14,35.424468994140625,35.49006823488132,34.77665967832577,34.932460612166395,13595700,0.004417949295362655,0.7134085565555495,-0.21587546932584334
157,2020-08-17,34.96526336669922,35.39986813141324,34.82586301880727,35.39986813141324,15554600,-0.012962950200251733,0.574005112605974,0.14408232014534006
158,2020-08-18,34.79305648803711,35.41626328374134,34.678255483151545,34.92425808334814,13014000,-0.004925084557667603,0.7380078005897914,-0.16333431910817375
159,2020-08-19,34.40765380859375,34.98166201742341,34.33385270848575,34.72745753303072,14473100,-0.011076999790917252,0.64780930893766,0.11211771937913007
160,2020-08-20,33.882843017578125,34.350248882109526,33.86644242765336,34.18624611095456,15678500,-0.015252733997356938,0.48380645445616466,0.08328554352557505
161,2020-08-21,33.62864303588867,33.89924811347778,33.38264041050327,33.86644692926824,25517700,-0.0075023215011083,0.5166077029745111,0.6275600344420704
162,2020-08-24,34.62085723876953,34.85865799521697,33.694244151897074,33.85004507896167,18208900,0.029505032416025978,1.164413843319899,-0.2864207981126826
163,2020-08-25,33.52204513549805,34.4978569415998,33.37444292911718,34.161652611086325,31285600,-0.03173844297653616,1.1234140124826197,0.7181488173365771
164,2020-08-26,32.808624267578125,33.4892345989667,32.80042553755437,33.32523184566046,26795000,-0.021282140306065234,0.6888090614123357,-0.14353568414861795
165,2020-08-27,32.58723449707031,33.046438598452355,32.234629560312904,32.800435954412926,32034300,-0.006747913862593546,0.8118090381394509,0.19553274864713566
166,2020-08-28,33.366241455078125,33.55484358139467,32.603631089310674,32.669233460947694,33477100,0.02390527978303436,0.9512124920839966,0.04503922358222279
167,2020-08-31,32.75123977661133,33.39085051423408,32.7184417123976,33.32524812961888,25259600,-0.018431853623513184,0.6724088018364824,-0.24546630383157442
168,2020-09-01,32.33302307128906,32.59542625250838,32.02141812055637,32.59542625250838,22464100,-0.012769492336009991,0.574008131952013,-0.11067079447022121
169,2020-09-02,32.13622283935547,32.57083070010758,31.93942199471827,32.16902402282601,26413400,-0.006086663517348212,0.6314087053893083,0.1758049510107238
170,2020-09-03,32.07062530517578,32.825033796539586,31.882023182334827,32.14442640786078,28817200,-0.0020412334862003334,0.9430106142047592,0.09100683743857285
171,2020-09-04,32.0460319519043,32.62823902152509,31.693426965380432,32.357633885223336,24632500,-0.0007668498209018049,0.9348120561446578,-0.1452153574948295
172,2020-09-08,31.308019638061523,31.718025130306337,30.627409019450173,31.3654201567283,38496400,-0.02302975653742112,1.090616110856164,0.5628295950471938
173,2020-09-09,31.11941146850586,31.849220603061557,31.0948090166256,31.44741392200984,25886100,-0.0060242765826801215,0.7544115864359568,-0.3275708897455346
174,2020-09-10,30.34040069580078,31.46381465650897,30.258400864076386,31.38181482478457,34381200,-0.025032953257919766,1.2054137924325836,0.32817226233383945
175,2020-09-11,30.25840377807617,30.59460812547287,29.92219943067948,30.447005911679845,26838600,-0.0027025654191825677,0.6724086947933898,-0.21938152245994902
176,2020-09-14,30.061595916748047,30.34859844659801,29.922195581704624,30.266598617524583,26129900,-0.006504238054709233,0.42640286489338664,-0.026405997332200615
177,2020-09-15,29.74179458618164,30.65200715102725,29.69259280794101,30.176399345647543,23724200,-0.01063820202533683,0.9594143430862374,-0.0920669424682069
178,2020-09-16,31.004613876342773,31.28341771305281,29.741796314297712,29.897597262305844,30890900,0.042459418059051846,1.5416213987550975,0.30208394803618255
179,2020-09-17,30.99640464782715,31.14400682794811,30.31579737557396,30.62739919752474,24696200,-0.0002647744154584686,0.8282094523741499,-0.20053478532512814
180,2020-09-18,30.496204376220703,31.012812121311647,30.09440078522257,30.775008208545124,46853800,-0.01613736422948364,0.9184113360890755,0.8972068577351981
181,2020-09-21,29.87299919128418,30.10260125654433,29.257990978114336,29.87299919128418,35351800,-0.02043550001332184,0.8446102784299931,-0.24548702559877744
182,2020-09-22,29.134979248046875,30.20919439403743,29.085780607894343,29.89758945133689,27303200,-0.024705251003141027,1.123413786143086,-0.22767157542190208
183,2020-09-23,28.20017433166504,29.34819084213541,28.167373144944552,29.233389816707035,31251400,-0.03208531258674241,1.1808176971908573,0.14460576049693818
184,2020-09-24,28.142770767211918,28.55277617247793,27.6835635872005,28.20837313353912,26796000,-0.0020355748080842506,0.8692125852774311,-0.14256641302469653
185,2020-09-25,28.40517807006836,28.651180723063096,27.781971140608803,27.880371576188008,23486000,0.009324145977913645,0.8692095824542925,-0.12352589938796832
186,2020-09-28,28.95458030700684,29.43838676792004,28.78237567454485,28.815176854832156,23396500,0.01934162269932771,0.6560110933751915,-0.0038107808907433816
187,2020-09-29,28.109973907470703,28.790584486377465,27.872173113192414,28.70038278285069,20770500,-0.029170044620945412,0.9184113731850516,-0.11223901010834958
188,2020-09-30,28.15097045898437,28.634773796968577,27.98696768389015,28.40517178869231,22223700,0.0014584343496233387,0.6478061130784276,0.06996461327363335
189,2020-10-01,27.166961669921875,27.962370106363075,27.01115759879424,27.7081687323646,36890200,-0.034954702200983956,0.9512125075688331,0.6599486134172077
190,2020-10-02,27.04395866394043,27.347361816107824,26.412549905904896,26.445351092110368,32694300,-0.004527668845560662,0.934811910202928,-0.11374023453383286
191,2020-10-05,27.667163848876957,27.675362579947244,27.19975484745919,27.32275771016272,22965200,0.0230441553576064,0.4756077324880543,-0.2975778652547998
