Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
1,2020-01-03,46.53450012207031,46.70872205854411,46.08152773944832,46.26445927739263,15608800,-0.006139595756853189,0.6271943190957927,-0.07107617046854453
2,2020-01-06,46.25575256347656,46.34286520491322,45.92473449503973,45.94215702332706,13200300,-0.005990126849166444,0.41813070987348766,-0.15430398236892007
3,2020-01-07,45.87246322631836,46.21219419311998,45.7069542053914,46.21219419311998,13278600,-0.008286306370914986,0.5052399877285794,0.005931683370832497
4,2020-01-08,46.0118408203125,46.45610695522039,45.99441829315853,46.02926334746646,16585600,0.0030383716982125275,0.4616886620618601,0.2490473393279411
5,2020-01-09,45.93343353271485,46.34285454577913,45.71565696372434,46.34285454577913,20817400,-0.0017040676095496643,0.6271975820547908,0.2551490449546594
6,2020-01-10,45.73308944702149,46.08153336248749,45.71566691894744,45.98571111958397,13777600,-0.004361617895397907,0.3658664435400496,-0.33816903167542534
7,2020-01-13,45.39335632324219,45.73308729719734,45.14944758768614,45.73308729719734,25197600,-0.007428606461692522,0.5836397095112034,0.8288816629892
8,2020-01-14,42.945533752441406,44.19992877086002,42.90197910830328,43.755662760834646,56668300,-0.053924687863352694,1.2979496625567393,1.2489562498015685
9,2020-01-15,42.09186172485352,42.54483745960695,41.795685410707314,42.536127857576446,47148000,-0.01987801647800813,0.7491520488996386,-0.16800045175168477
10,2020-01-16,42.90198516845703,42.96296234346506,41.67372542142757,42.213810395644416,37020200,0.019246557657609298,1.2892369220374889,-0.21480868753711713
11,2020-01-17,42.84101867675781,43.05008237948923,42.27479811276224,43.00652771833749,29669200,-0.0014210645838376168,0.7752842667269917,-0.19856726868034213
12,2020-01-21,42.63193893432617,43.45078094095995,42.509984590276034,42.76260620181227,30858300,-0.004880363466825521,0.9407963506839181,0.04007860002966046
13,2020-01-22,42.30092239379883,42.76260766146392,42.0657232980996,42.71034008808406,20367700,-0.007764519953860627,0.6968843633643189,-0.33996039963316194
14,2020-01-23,42.00474548339844,42.20509952712225,41.79567851607414,42.1528319545395,17297900,-0.007001665534456691,0.40942101104811,-0.1507190306220143
15,2020-01-24,41.43852233886719,41.99602978420975,41.09879144704946,41.978607261166985,21239600,-0.013479980369242806,0.8972383371602959,0.22787159134923884
16,2020-01-27,41.02910614013672,41.30785989531928,40.71551065781149,40.84617461136195,18156200,-0.009880086827962486,0.5923492375077899,-0.14517222546563968
17,2020-01-28,41.26430892944336,41.63017534267523,41.18590922110848,41.3862632928516,16673300,0.005732583802905644,0.4442661215667485,-0.0816745794824908
18,2020-01-29,41.17719268798828,41.725990553954006,41.16847976463594,41.3078566312138,16166300,-0.0021111765522121573,0.5575107893180657,-0.030407897656732574
19,2020-01-30,41.734710693359375,41.76955574955475,40.97684899765111,41.09009044577488,14760200,0.013539485549575181,0.792706751903637,-0.08697723041141137
20,2020-01-31,40.88973236083984,41.33399847639219,40.7242233445989,41.30786302529626,23080400,-0.02024641643565983,0.6097751317932918,0.5636915488950014
21,2020-02-03,41.04652786254883,41.56919363555059,40.9681281627489,41.15106301095327,15471100,0.0038345934946533156,0.6010654728016931,-0.3296866605431449
22,2020-02-04,41.16848373413086,41.67372700107067,41.15977413294535,41.551772646431935,14973300,0.002971161701920799,0.5139528681253154,-0.03217612193056729
23,2020-02-05,42.08314895629883,42.1615486607033,41.621460331247135,41.72599548579111,20141800,0.022217607723299837,0.540088329456168,0.3451810890050957
24,2020-02-06,42.24161911010742,42.699427811305895,42.12716609519239,42.646602567853954,18259200,0.003765643915410344,0.572261716113502,-0.09346731672442388
25,2020-02-07,42.11837387084961,42.25923786272018,41.80142904952521,42.02152924672688,13174600,-0.002917625835708648,0.4578088131949656,-0.27846784086926046
26,2020-02-10,42.056739807128906,42.1359760006336,41.74859756196087,41.96869772631148,18124800,-0.00146335335522918,0.3873784386727266,0.37573816282847305
27,2020-02-11,42.25042724609375,42.55856611981528,42.2064045283091,42.32966343625955,13686100,0.004605384056231898,0.35216159150618154,-0.24489649540960456
28,2020-02-12,42.07434844970703,42.69062958489751,42.04793414608866,42.45292100310424,16668100,-0.00416750333342486,0.6426954388088504,0.2178852996836207
29,2020-02-13,42.36488342285156,42.417708677238686,41.863055260792144,41.92468304501261,12530000,0.006905275633485308,0.5546534164465413,-0.24826464924016534
30,2020-02-14,42.45290756225586,42.54094625721149,42.03911830735036,42.38247391952261,15526400,0.0020777618700307254,0.5018279498611307,0.2391380686352753
31,2020-02-18,41.37002182006836,42.3648719873528,40.96503502934273,42.2328139247248,22423800,-0.025507928770237553,1.39983695801007,0.4442369126133554
32,2020-02-19,41.45806503295898,41.68696771479495,41.36122042809929,41.59892899681077,15602500,0.002128188698414135,0.3257472866956661,-0.30419910987432996
33,2020-02-20,41.678165435791016,41.7397932104411,41.09710116161748,41.37882909100696,15965500,0.005308988797645409,0.6426920488236192,0.023265502323345677
34,2020-02-21,41.9951057434082,42.12716380717319,41.46686341296382,41.801416553065785,21729100,0.007604468774074613,0.6603003942093721,0.36100341361059796
35,2020-02-24,40.84178924560547,41.33481486246514,40.7273362105651,41.00906753338652,23075900,-0.027463116889133388,0.6074786519000384,0.06198139821713733
