Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
49,2020-03-13,24.897579193115234,25.026975684587963,23.00989796738038,23.801506963751454,60553038,0.08960675498488646,2.0170777172075844,-0.03472591775942668
50,2020-03-16,22.971843719482425,24.570282806369924,22.568428730629616,22.78916575365368,50995050,-0.0773462937378796,2.001854075740308,-0.15784489623790632
51,2020-03-17,24.478946685791016,24.851915390617112,23.28392244802153,24.0831413198199,54220606,0.06560653052982501,1.5679929425955805,0.06325233527567864
52,2020-03-18,24.63117408752441,24.82146477229444,23.070794144882576,23.420927658286224,43884976,0.006218707188972106,1.7506706274118642,-0.19062180898531456
53,2020-03-19,23.154523849487305,24.547448350210136,22.84244783500412,24.524613221307085,59820929,-0.0599504608586654,1.7050005152060166,0.3631300379428257
54,2020-03-20,22.08129119873047,23.3448194512723,22.00517459647212,23.0479657736028,52488989,-0.046350884074888854,1.3396448548001807,-0.12256479667843334
55,2020-03-23,21.685482025146484,22.51514712563654,21.221172853894817,21.8909951178923,52853041,-0.017925091880801824,1.293974271741721,0.006935778473462273
56,2020-03-24,22.60648727416992,22.872893035532144,21.997559163829,22.46186682883649,44466784,0.04247105265889117,0.8753338717031447,-0.15867122953246915
57,2020-03-25,22.6445426940918,23.382870311800755,22.07367216562332,22.45425353806685,44601275,0.0016833849266517653,1.3091981461774331,0.0030245272516222776
58,2020-03-26,24.166868209838867,24.34954617863318,22.74349586631296,22.751108595993745,43269967,0.06722703727394141,1.606050312320221,-0.02984910184742473
59,2020-03-27,23.51988220214844,24.159256654196355,23.337202694279757,23.44376561302007,38290344,-0.02677161153330676,0.8220539599165981,-0.1150826623001584
60,2020-03-30,24.867137908935547,25.00414716507525,23.634057664072422,23.634057664072422,29943508,0.05728156694016273,1.370089501002827,-0.21798801285253533
61,2020-03-31,24.84430503845215,25.118322028590047,24.53984018587958,24.66162551482976,29466151,-0.0009181945492485744,0.5784818427104668,-0.015941919697585183
62,2020-04-01,24.166868209838867,24.57028320524066,23.99941264001229,24.296264721852275,26709625,-0.027267288320796057,0.5708705652283683,-0.093548899549181
63,2020-04-02,25.019371032714844,25.118321226778956,24.166870696882327,24.281044821677806,27186876,0.035275684688382825,0.9514505298966291,0.017868128062449307
64,2020-04-03,25.6054630279541,25.795753726991197,24.8366890322994,24.8366890322994,32837370,0.023425528742225143,0.9590646946917971,0.20783903233310075
65,2020-04-06,26.31334114074707,26.564522949840065,25.7120227541759,25.81858566118313,40503217,0.027645589225243183,0.8525001956641631,0.2334488724279684
66,2020-04-07,25.58262825012207,26.770039657668864,25.56740432070365,26.640643143498544,24226295,-0.027769673441183307,1.2026353369652156,-0.40186738747196304
67,2020-04-08,26.33617401123047,26.488407168525782,25.453227513665414,25.87186640093236,25523980,0.02945536923497305,1.035179654860368,0.05356514481475605
68,2020-04-09,26.93749618530273,27.22673708273469,26.52646690859953,26.663477687631936,30648107,0.022832556232953216,0.7002701741351594,0.20075736621012874
69,2020-04-13,26.747201919555664,27.386579385794107,26.42751624683021,27.37135392679288,18270141,-0.007064289287988523,0.9590631389638986,-0.4038737531163018
70,2020-04-14,27.736713409423828,27.88133537994808,26.8994355652162,27.3485208152733,21845309,0.03699495344762416,0.9818998147318787,0.19568365673806243
71,2020-04-15,27.37897109985352,27.57687148399011,27.082115933057484,27.44747496127026,21312196,-0.012897790170365409,0.49475555093262713,-0.024404003623844317
72,2020-04-16,27.310461044311523,27.59970497780472,27.082112825528075,27.49314206765328,20657451,-0.0025022874414137863,0.5175921522766451,-0.030721611231428247
73,2020-04-17,28.094465255737305,28.162969128420333,27.485535482166227,27.782390697783683,24404843,0.028707102752814295,0.6774336462541051,0.18140631194042278
74,2020-04-20,27.462696075439453,28.094459319620555,27.462696075439453,27.69104430973127,22530620,-0.022487318215420937,0.6317632441811014,-0.07679717505250905
75,2020-04-21,27.11256217956543,27.34852161061472,26.92227300687269,27.234347494920296,23975233,-0.01274943635949699,0.42624860374203166,0.06411776506816058
76,2020-04-22,27.59209632873535,28.16296699177456,27.49314765809776,28.132522188622797,20182624,0.017686788360096184,0.6698193336767986,-0.1581886190636813
77,2020-04-23,27.927005767822266,28.467431593690996,27.61493125318933,27.61493125318933,20185365,0.012137875828525768,0.8525003405016669,0.00013580989270778332
78,2020-04-24,28.45220375061035,28.490259744874987,27.99550733628601,28.041174529403577,17353794,0.018806097121705223,0.49475240858897607,-0.14027841458403156
79,2020-04-27,29.1753044128418,29.335148770188685,28.596822695161844,28.612048153285546,23394057,0.02541457486279719,0.7383260750268406,0.3480658465808688
80,2020-04-28,28.85562515258789,29.85274445155009,28.452210100593195,29.72334792138435,35666728,-0.010957186795048535,1.400534350956896,0.5246063562211547
81,2020-04-29,29.01546859741211,29.3427655124094,28.703391022626533,29.274261649288764,26518535,0.0055394206148358105,0.6393744897828668,-0.2564909514548125
82,2020-04-30,29.198144912719727,29.31231903150964,28.43698208052433,28.924126415545143,29450973,0.006295825093926233,0.8753369509853108,0.11058069384300451
83,2020-05-01,28.65011215209961,28.878460423423263,28.459822946128043,28.809956554105057,22679867,-0.018769437656341537,0.4186374772952206,-0.22991111363281613
84,2020-05-04,28.6348819732666,28.863230182573947,28.47503761467274,28.61965651502413,19893512,-0.0005315922936759421,0.38819256790120704,-0.12285587918130203
85,2020-05-05,29.31231689453125,29.57872111202317,29.129638929864104,29.54066511546362,24123952,0.023657681630994576,0.44908218215906714,0.2126542563223628
86,2020-05-06,29.31231689453125,29.692898282883128,29.31231689453125,29.66245042524172,24047432,0.0,0.38058138835187805,-0.003171951262380235
87,2020-05-07,28.41288375854492,29.58906763579273,28.359071303080245,29.52756503735297,33546080,-0.030684477764844953,1.229996332712485,0.394996355536009
88,2020-05-08,28.61275291442871,28.73575500549377,28.474379811958546,28.635817158769143,19893618,0.0070344551289582835,0.26137519353522265,-0.4069763739906421
89,2020-05-11,29.28925895690918,29.373822725734225,28.566638849682757,28.635825420879797,25620421,0.023643514642008645,0.807183876051468,0.28787136658600754
90,2020-05-12,28.720382690429688,29.39688039717096,28.705008585520197,29.304632676820365,19335314,-0.019422692370484107,0.6918718116507634,-0.24531630452130349
91,2020-05-13,28.482067108154297,28.76650345758401,28.12844420689425,28.681942803323185,24596882,-0.008297785751817388,0.6380592506897607,0.27212219051627495
92,2020-05-14,29.15087890625,29.18162711243121,28.2745086666864,28.28988276977701,22362507,0.023481855988753964,0.9071184457448105,-0.0908397657882003
93,2020-05-15,29.027877807617188,29.34306235272472,28.74344146647476,29.1816250092288,25460002,-0.004219464498082082,0.5996208862499586,0.13851286888361836
94,2020-05-18,29.26619529724121,29.566005807418176,28.92794643261817,29.47375808399881,22635177,0.008209952212265614,0.6380593748000045,-0.1109514838215645
95,2020-05-19,28.966384887695312,29.227757044334226,28.68194848195114,29.09707096601477,19476234,-0.01024425643650917,0.5458085623830868,-0.1395590147141328
96,2020-05-20,28.927942276000977,29.36612894468513,28.86644277226027,29.1739402909638,17504200,-0.001327145649806849,0.4996861724248589,-0.10125335318932804
97,2020-05-21,28.643510818481445,28.943321336933792,28.482073434424397,28.881821822658797,17652181,-0.009832412371601706,0.4612479025093954,0.008454028176094974
98,2020-05-22,28.82801055908203,28.85107480970209,28.412888047754404,28.52820002817285,15781226,0.006441240453022301,0.43818676194768713,-0.10599001902371152
99,2020-05-26,28.82032012939453,29.11244357283794,28.789568829135103,28.943319148645063,23260094,-0.00026676935169489546,0.32287474370283675,0.473909188044072
100,2020-05-27,28.75882148742676,28.85875935266805,28.420572628835988,28.75882148742676,25904158,-0.0021338639436223605,0.4381867238320609,0.11367383124075081
101,2020-05-28,29.35075569152832,29.550631423693048,28.99713272481472,29.089383538259007,22521767,0.0205827003154615,0.5534986988783288,-0.13057328479852537
102,2020-05-29,29.358444213867188,29.542942739673933,28.889506210796444,29.41994372246944,48333067,0.0002619531305998457,0.6534365288774886,1.1460601648174409
103,2020-06-01,27.2597599029541,27.46731954966432,26.83694737685762,27.290508106514284,76884979,-0.07148486124212916,0.6303721728067018,0.590732468932708
104,2020-06-02,27.79788398742676,27.79788398742676,27.09832519766472,27.31357500709713,42690900,0.01974060249937648,0.6995587897620403,-0.44474329634661147
105,2020-06-03,27.79788398742676,27.990072641945684,27.321262058734963,27.897821840505134,38751996,0.0,0.6688105832107212,-0.09226565848927992
106,2020-06-04,27.68257713317871,27.89782698228328,27.44426612491031,27.45195317796492,27013388,-0.004148044300789411,0.45356085737297036,-0.30291621623825515
107,2020-06-05,27.667198181152344,28.051572402816703,27.58263443057525,27.859383746537866,36705655,-0.000555546253962591,0.4689379722414522,0.3587949427150714
108,2020-06-08,28.128448486328125,28.13613553871287,27.428889628593097,27.52113734810364,30194149,0.01667137749748715,0.7072459101197737,-0.17739789686357588
109,2020-06-09,27.83632469177246,28.1822605901046,27.805573391725943,28.059261571705647,21675088,-0.010385350429038098,0.37668719837865794,-0.2821427754098981
110,2020-06-10,27.613386154174805,28.020821537247585,27.5903219078011,27.951634979913223,29557217,-0.00800890706895474,0.43049962944648357,0.36364922716807424
111,2020-06-11,25.59926986694336,27.428888728515936,25.583895762678367,27.36738922056248,63166642,-0.0729398515627876,1.8449929658375694,1.1370970751407348
112,2020-06-12,25.945207595825195,26.214266787065807,25.407083031556905,26.19889268262772,37902472,0.013513577952805278,0.8071837555089019,-0.399960631119191
113,2020-06-15,25.645397186279297,25.92214653818911,25.18414929672752,25.599271779145376,36247482,-0.011555521706218319,0.7379972414615921,-0.04366443434085254
114,2020-06-16,25.6761417388916,26.10664133036928,25.15339444273521,25.822203437951572,55616945,0.00119883316249636,0.9532468876340694,0.5343671320396821
115,2020-06-17,25.799150466918945,25.960587874594868,25.614651897101147,25.822213174507954,27509822,0.004790779287568103,0.3459359774937205,-0.5053697753445465
116,2020-06-18,25.55314826965332,25.72995975702555,25.35327407839626,25.576210973538156,32278855,-0.009535282860614447,0.3766856786292898,0.1733574648356504
117,2020-06-19,25.69152069091797,25.937520268337483,25.460895217773373,25.89908191675668,43986266,0.0054150830967854,0.47662505056410964,0.36269598162636196
118,2020-06-22,25.45320701599121,25.64539412887448,25.2994582529526,25.622331428057024,23332503,-0.009275966097678334,0.345935875921878,-0.46955026825873336
119,2020-06-23,25.19183158874512,25.56083013974349,25.168768889536487,25.522391792580247,37690408,-0.010268860308324967,0.39206125020700355,0.6153606837637609
120,2020-06-24,24.745960235595703,25.161084224378712,24.59989852068503,25.145710120412705,30817695,-0.017699044691479204,0.5611857036936811,-0.18234647393575576
121,2020-06-25,24.84589958190918,24.89202498746444,24.46921392136391,24.68446220791257,27418651,0.004038612580073542,0.4228110661005289,-0.11029520540066351
122,2020-06-26,24.630653381347656,24.81515348532377,24.30009307762131,24.792090779145877,42153992,-0.008663248430668569,0.5150604077024603,0.5374203493818861
123,2020-06-29,25.09189796447754,25.114959120701204,24.75364912783625,24.953523299901853,23956261,0.01872644529516121,0.36130999286495324,-0.4316965045682981
124,2020-06-30,25.138017654418945,25.27639229605173,24.77670772146018,25.00733160903266,25451676,0.001838031144822061,0.4996845745915479,0.06242272114166725
125,2020-07-01,25.93752098083496,26.552516077660645,25.92214533069092,26.552516077660645,73503009,0.03180454948385614,0.6303707469697244,1.8879437644892225
126,2020-07-02,26.529451370239254,26.790823478687948,26.16814141284575,26.61401202565113,45270881,0.022821394143321072,0.6226820658421985,-0.3840948606607384
127,2020-07-06,26.529451370239254,26.898448378952644,26.42951352129444,26.867700173673114,27150935,0.0,0.46893485765820486,-0.40025609397793693
128,2020-07-07,26.160459518432617,26.40645757273416,26.106647057692435,26.17583362410302,25148018,-0.013908763006707736,0.29981051504172385,-0.0737697246890393
129,2020-07-08,25.945207595825195,26.42182956055408,25.806832928648603,26.145080226200893,24256545,-0.008228139970391402,0.6149966319054769,-0.03544903618249362
130,2020-07-09,25.72226905822754,26.04514377595575,25.445519741730976,25.929831818323297,20363702,-0.008592667326875802,0.5996240342247745,-0.16048629349315824
131,2020-07-10,26.0067081451416,26.16814552088208,25.74533445021428,25.876020524954527,24459019,0.011058086915667342,0.42281107066780166,0.20110866874795152
132,2020-07-13,27.067577362060547,27.45963868198608,26.537142913170094,26.69858029089163,56569129,0.04079213758997513,0.9224957688159847,1.3128126684066928
133,2020-07-14,27.08295440673828,27.22901458750735,26.813892112040417,27.190579324617428,32854129,0.0005680982997497974,0.4151224754669336,-0.419221586388576
134,2020-07-15,27.45963859558105,27.6748884318658,27.26745300798036,27.66720137926901,26294454,0.013908533876535012,0.4074354238854383,-0.19966059669394975
135,2020-07-16,27.36739730834961,27.3981455259665,27.106022004133987,27.36739730834961,18421812,-0.0033591588217875,0.29212352183251156,-0.2994031364941063
136,2020-07-17,27.867074966430664,27.92857757108227,27.467326581557973,27.567264450499597,23347365,0.018258135856002777,0.4612509895242951,0.2673761408486852
137,2020-07-20,28.059267044067383,28.92026343167259,27.92089080321105,28.82032555064761,36815693,0.0068967438408313875,0.9993726284615398,0.576867153959344
138,2020-07-21,28.2053165435791,28.505130072871424,28.074630497001213,28.39750517890387,23588520,0.005205036157300391,0.43049957587021126,-0.3592808371147598
139,2020-07-22,29.64286994934082,29.773559076321984,28.843373450518573,29.389184927417087,90705554,0.05096746223502224,0.9301856258034107,2.8453262010503413
140,2020-07-23,29.527563095092773,30.303998576770773,29.350751636165825,30.15793841504095,59639536,-0.0038898681013378456,0.9532469406049486,-0.3424930076497852
141,2020-07-24,28.951005935668945,29.32769313320349,28.69732084715128,29.23544232416421,33870501,-0.019526066460921254,0.6303722860522107,-0.43207973650230946
142,2020-07-27,28.8587589263916,29.020196300728998,28.620447936562243,28.720382709433707,27640307,-0.0031863144749554317,0.3997483641667543,-0.1839415956675693
143,2020-07-28,29.996501922607425,30.24249994369147,29.25850476846191,29.627501800087984,56393954,0.03942452962436116,0.983995175229559,1.0402795815545756
144,2020-07-29,30.18099403381348,30.327057259644896,29.55830897055068,30.211745325370035,37033660,0.006150454199028044,0.7687482890942157,-0.3433044258609709
145,2020-07-30,30.072328567504883,30.22758160325451,29.653148804194387,29.7152493942736,32273796,-0.0036004601500816413,0.5744327990601228,-0.12852804718734256
146,2020-07-31,29.870494842529297,30.08008625339695,29.389214561103103,29.715244951096626,28472124,-0.006711609462583534,0.6908716922938467,-0.11779438650476692
147,2020-08-03,29.76958656311035,30.010226729800998,29.668671938013286,29.97141269220142,31036400,-0.0033781924253653006,0.3415547917877113,0.09006268727967037
148,2020-08-04,29.800634384155277,30.02575017735686,29.567756407891977,29.738533798558592,29448549,0.0010429375960296916,0.45799376946488124,-0.05116092716938825
149,2020-08-05,29.847211837768555,29.90931242593301,29.598809485110745,29.8627362045339,24292697,0.0015629685265372562,0.31050294082226415,-0.17508000139497537
150,2020-08-06,29.70748710632324,30.351782676821912,29.614334660979964,30.095615012679488,20922111,-0.004681332789299608,0.7374480158419487,-0.13874894170869545
151,2020-08-07,29.847211837768555,29.97917519748013,29.622096035258757,29.73077284482232,23097251,0.004703350739335255,0.3570791622213747,0.10396369658874294
152,2020-08-10,29.800634384155277,30.01022581123343,29.69971976214705,29.92483555534864,19964552,-0.0015605294680938187,0.3105060490863778,-0.13563081597892324
153,2020-08-11,29.33487701416016,29.948123778535987,29.24172770081761,29.932596292059888,21326847,-0.015629109232746963,0.7063960777183773,0.0682356909386197
154,2020-08-12,29.754053115844727,29.92483047753287,29.350397817409345,29.365925302000942,19957595,0.014289342392068916,0.5744326601235237,-0.06420320828484394
155,2020-08-13,29.62985610961914,29.637618292449307,29.404740323132845,29.552231160214607,15340021,-0.004174120606091458,0.23287796931646199,-0.231369260674946
156,2020-08-14,29.544469833374023,29.80063435860282,29.44355521145233,29.505655796995768,12901276,-0.0028817647959281656,0.3570791471504897,-0.15897924781198147
157,2020-08-17,29.76958656311035,29.816159662906173,29.45908050451986,29.528946396419705,17494187,0.007619589419134876,0.35707915838631266,0.3560043983246308
158,2020-08-18,29.777345657348636,29.854970603392022,29.629854826653187,29.84720842089796,10846398,0.00026063829344202816,0.22511577673883565,-0.3799998822466
159,2020-08-19,29.69972419738769,29.97141625063596,29.591050497191816,29.87050161355754,15690055,-0.0026067286471448403,0.3803657534441456,0.44656825242813336
160,2020-08-20,30.056798934936523,30.111137331874783,29.59880521264377,29.63761612395493,21957455,0.01202283008339311,0.5123321192310115,0.3994504799377694
161,2020-08-21,30.181001663208008,30.2741540974054,29.94036151615134,30.20428821120596,25467170,0.004132267329609585,0.333792581254059,0.15984161188079393
162,2020-08-24,30.14995384216309,30.305206879546787,29.917075846639143,30.289682512139382,25011947,-0.0010287206962639184,0.38813103290764417,-0.017874895404554225
163,2020-08-25,29.8161563873291,29.93259536623289,29.45907726817119,29.8937844540001,26221201,-0.011071242648709845,0.47351809806169953,0.0483470559089223
164,2020-08-26,29.53670883178711,29.707486229138382,29.233964953912288,29.64538564111093,24083689,-0.009372353428517277,0.4735212752260942,-0.08151846286522113
165,2020-08-27,29.389217376708984,29.497894183785167,29.24949183681276,29.466842329862107,22156556,-0.004993496598354796,0.2484023469724086,-0.08001818160000318
166,2020-08-28,29.42803382873535,29.544472828571664,29.032140605071238,29.39698197226414,32830519,0.0013207718847636496,0.512332223500426,0.48175190223606945
167,2020-08-31,29.33487701416016,29.51341657926141,29.109761231836224,29.373691048696188,30032465,-0.003165580654057365,0.40365534742518605,-0.08522722409596994
168,2020-09-01,28.62848854064941,29.358174481347383,28.34127209944,29.33488480599851,36145560,-0.024080158003381813,1.0169023819073821,0.20354955878580072
169,2020-09-02,28.87688636779785,28.95451132410294,28.25587735404773,28.543093749810637,29068688,0.00867659592981096,0.6986339700552087,-0.19578814106075548
170,2020-09-03,28.255874633789062,29.101999372579005,28.02299666619036,29.008846937098387,35956788,-0.021505494951883475,1.0790027063886463,0.2369594389674552
171,2020-09-04,28.224828720092773,28.434420160294103,27.84445987853191,28.32574334841957,26872257,-0.0010987419111480046,0.5899602817621918,-0.2526513491694531
172,2020-09-08,27.89103507995605,28.418891631807647,27.696971135057147,28.356791044595877,26736818,-0.011826241478627653,0.7219204967504993,-0.005040105116589255
173,2020-09-09,28.085102081298828,28.449943420465917,28.05405022721291,28.17048921810479,27490533,0.006958042280841736,0.39589319325300565,0.028190153368287785
174,2020-09-10,27.673683166503903,28.1937775670854,27.61934475921311,28.1006282410892,21650741,-0.014649009058396056,0.5744328078722916,-0.212429202445802
175,2020-09-11,27.99971389770508,28.03076263298816,27.518433531991203,27.743546226103334,24109301,0.011781255470750152,0.5123291009969577,0.11355546676208439
176,2020-09-14,28.729394912719727,29.140812433654247,28.16272437820704,28.22482495941776,29565543,0.026060302533107427,0.9780880554472056,0.22631274129432444
177,2020-09-15,28.690580368041992,28.993321086189965,28.57414139020795,28.86911992598068,22003726,-0.0013510394073962262,0.41917969598201665,-0.2557645229110116
178,2020-09-16,28.55085563659668,28.962273161637984,28.504279419948038,28.93898349276228,22208412,-0.004870055943551055,0.4579937416899469,0.009302333613861569
179,2020-09-17,28.5819034576416,28.698342435007387,28.37231204994212,28.550854728265485,17894390,0.0010874567627712217,0.32603038506526616,-0.19425170966748995
180,2020-09-18,28.43441772460937,28.77596937696805,28.387841506209543,28.550856710057506,31694623,-0.005160108851770651,0.3881278707585061,0.7712044389330959
181,2020-09-21,27.96089744567871,28.3179797183562,27.46409275517611,28.232589461486697,26608968,-0.01665306754359308,0.8538869631800878,-0.16045797421221886
182,2020-09-22,28.13943862915039,28.20154234011437,27.743545418098275,27.797883824364376,22727297,0.006385388159251493,0.4579969220160933,-0.14587829937636065
183,2020-09-23,27.94537353515625,28.24035210522892,27.922086985322768,28.209300251014568,23102521,-0.006896551724137945,0.31826511990615103,0.016509838367492646
184,2020-09-24,27.75906753540039,27.97641799730735,27.58829016605041,27.906555237369307,20859925,-0.006666792251729281,0.3881278312569414,-0.0970714841034015
185,2020-09-25,27.98418426513672,28.06180920984338,27.572766752316877,27.588291117037667,14365598,0.008109664687016016,0.48904245752650155,-0.31133031398722666
186,2020-09-28,28.24811363220215,28.39560447436327,28.06957405765109,28.06957405765109,15044269,0.009431376114623413,0.32603041671218236,0.047242794904883256
187,2020-09-29,28.077335357666016,28.36455172875433,27.968658555513368,28.279164596264607,13512491,-0.006045652349027986,0.3958931732409603,-0.1018180411424443
188,2020-09-30,28.488752365112305,28.690581599945464,28.13943541661136,28.15496290313125,22629275,0.014652993320249719,0.5511461833341045,0.6746930673256322
189,2020-10-01,28.23258781433105,28.79149617964145,28.069572614356957,28.65176752776244,22520396,-0.00899177849202537,0.7219235652844915,-0.004811422372126395
190,2020-10-02,28.2403564453125,28.457710094907576,27.968664383318657,27.99195405783443,21461759,0.0002751653880450622,0.4890457115889184,-0.04700792117509833
